0,1,2,3,4,5,6,7,8
92830,92387,91866,91143,91042,90942,90635,90029,88944
139766,139093,138316,137553,137514,137403,137134,136768,135509
136189,135659,134868,133984,133975,133986,133896,133751,132855
195512,194240,193347,192262,192144,192130,191705,191265,190101
106073,105661,105251,104732,104527,104400,104259,103980,103255
128013,127580,127278,126953,126909,126857,126691,126327,123803
208061,206685,205722,205345,205378,205336,204864,204155,201787
147394,145695,144473,143881,143805,143680,143497,143010,141563
137951,137023,136641,136292,136248,136195,136045,135872,135348
258798,257199,254347,251759,251713,251752,251407,251007,250153
339813,338232,336090,334267,334142,334088,333755,333285,332564
158676,157605,156173,155206,155144,155212,155284,155328,155147
171585,170998,170169,168965,168755,168684,168411,168227,167935
208375,207812,207591,207301,207320,207372,207255,206429,204293
256116,254625,252936,251865,251805,251666,251073,250268,247878
351939,349826,347791,345469,344778,344346,343369,342378,339790
39757,39671,39581,39491,39456,39390,39295,39184,38932
325183,324113,323370,322902,322952,322918,322434,321901,319987
192579,192287,192020,191499,191365,191369,191182,190603,189486
179237,178501,177697,176939,176727,176727,176498,176248,174911
255208,253764,252099,250182,249381,248800,247964,247710,246412
192509,191635,191071,190595,190607,190540,190372,189980,188944
460105,456739,454009,451496,451554,451805,451509,450726,447708
214616,214043,213262,212421,212165,212048,211733,211082,209954
284257,282891,281602,280450,280346,280154,279620,279057,277249
261422,260676,260034,259386,259357,259399,259197,258541,257610
135952,135609,135142,134850,134854,134891,134860,134786,134466
221770,221205,220573,220055,219820,219646,219186,218286,216273
201811,201331,200848,200260,199759,199251,198189,197230,195865
212342,211708,210943,210076,209443,208769,207465,205993,202991
182815,182546,182248,181808,181548,180922,178538,175743,173065
173876,173408,173068,172520,172110,171404,168165,164753,161500
278200,277647,276806,275201,273028,270757,266651,263519,260041
122306,122100,121896,121705,121626,121338,120594,119414,118050
158225,158008,157752,157521,157464,157339,156663,155836,155099
161417,161051,160726,160405,160202,159848,158905,157891,156154
148989,148538,148023,147228,146744,146389,145357,143812,141306
150992,150666,150334,149981,149858,149736,149163,147846,146350
170822,170562,170282,169983,169815,169512,168739,167581,166234
269043,268574,268085,267317,266905,266229,263681,260412,257044
290038,289204,288758,288322,288293,288221,287408,285733,282136
213870,213099,212529,211754,211667,211426,210465,209017,207160
251992,251319,250659,250000,249934,249888,249344,247877,245142
141673,141569,141433,141261,141223,141221,141089,140515,137600
525026,523145,520920,518364,518114,517979,517310,515719,512069
382488,381237,380197,379146,378971,378780,378091,376813,374156
341283,340082,338894,337741,337765,337717,336958,335653,332689
322450,321626,320596,319689,319512,319506,319262,318782,316714
569141,568674,568188,567539,567417,567468,567051,565624,562295
2224,2224,2224,2224,2224,2224,2224,2224,2224
499367,498673,498067,497124,496815,496569,495944,494719,491918
172945,172676,172369,171963,171827,171553,170484,168733,166192
288231,287869,287387,286934,286783,286234,284460,282334,279767
320992,320122,319073,317773,317401,317048,316462,315776,314334
393685,392334,391206,390276,390279,390348,389788,388240,383130
377921,377251,376825,376370,376321,376284,375970,375160,373067
284385,281971,280187,279139,278972,279045,278978,278813,277630
188805,187246,185869,185134,185111,184894,184759,184397,183418
544880,541090,538497,536955,536856,536669,536231,535615,533011
234178,231576,229240,228230,228310,228514,228368,228269,227370
219472,217555,215934,214880,214755,214700,214539,214321,213327
255374,252908,251291,250499,250704,250840,250652,250399,249035
290963,289021,287756,286967,286954,286985,286879,286148,284477
224188,222264,221050,220347,220424,220570,220550,220275,219172
235124,233733,232634,232097,232193,232319,232029,231380,229895
324706,321131,318960,318056,317972,317912,317880,317569,315662
147963,147179,146850,146666,146770,146855,146789,146490,143523
489443,487486,486610,485715,486110,486378,486048,484979,479800
178321,177332,176794,176407,176444,176436,176306,175966,173957
272983,271820,271169,270627,270771,270930,270850,270150,265889
321342,320272,319650,319203,319336,319429,319114,317874,313098
244161,242241,240894,240114,240080,240136,239911,239515,238901
309357,306420,304903,304063,303896,303569,303085,302567,301399
262808,260670,259379,258616,258475,258227,257656,257386,256549
577321,574041,571837,570503,570245,570242,569834,569173,567354
298532,297612,296235,294657,294639,294882,294691,294603,293776
206591,205737,204801,203735,203506,203500,203386,203109,202408
149906,149472,148735,147885,147612,147352,146879,146564,145564
275288,274042,272774,271481,271390,271253,271005,270361,268294
1134526,1129742,1124845,1118922,1116872,1115807,1112980,1108435,1095732
369832,368826,367747,366475,365936,365692,364852,363675,360667
320365,318736,316508,314072,313368,313293,312718,311650,308352
326652,324936,322886,320659,320061,319882,319129,317688,312972
215123,214408,213635,212774,212556,212414,212035,211346,209665
283858,282342,280966,279507,278987,278789,278247,277193,273692
262182,261062,259884,258566,257883,257358,256496,254965,250861
534253,530009,525991,523077,522879,522878,522648,522432,520978
209754,208441,207248,206094,205903,205805,205730,205540,204826
436445,433379,429935,427127,426910,426935,426788,426543,425115
783651,779128,775021,771717,771905,772049,771729,770714,767563
345522,343097,340798,339076,338857,338822,338703,338339,337290
200561,199431,198268,197415,197386,197529,197442,196812,195606
9585,9521,9474,9423,9390,9355,9279,9214,9053
212296,211725,211141,210337,209671,208755,205694,202147,197112
394746,393873,393183,392228,391634,390844,387968,382744,377053
247761,247191,246444,245430,244885,244091,240966,236870,232786
328883,328282,327520,326480,325937,325395,323189,319464,313942
331617,331041,330584,329823,329338,328425,325214,320424,315735
269224,268765,268468,268029,267829,267538,266044,263777,261134
385948,385215,384655,383766,383183,382347,379038,373961,367500
340506,339354,338436,337370,336826,336357,334297,330779,325159
332728,331940,331368,330302,329747,328566,324544,319290,313431
287323,286799,286397,285533,285079,284360,281839,278283,273507
279987,279270,278897,278217,277860,277159,274455,270934,267236
184405,183754,183455,182996,182850,182688,181518,179737,177709
267823,267187,266751,266271,265918,265191,262704,259052,254982
250396,249850,249357,248673,248360,247641,245584,242500,239175
258772,257984,256999,255519,254724,253334,248892,244776,240746
305845,304906,304199,303261,302854,302229,300065,296282,291555
270585,269794,269243,268526,268072,267662,265791,262358,257584
241741,241209,240828,240334,240138,239777,237923,235507,232702
155589,155227,155042,154757,154599,154406,153599,152322,150840
176914,176394,176122,175695,175378,174855,173502,171866,169983
325106,324316,323781,323166,322872,322369,319583,315881,311253
305160,304674,304336,303805,303486,302939,300451,296737,291821
206076,205591,205276,204751,204361,203836,202047,199318,196531
352041,351134,350301,349229,348285,347074,343171,337591,330197
304136,303229,302287,301044,299891,298723,294492,289175,283137
197320,196887,196638,196352,196222,196047,194812,192847,191454
318096,317423,317061,316592,316281,315687,313156,309446,304503
205889,205506,205136,204631,204375,203893,202168,199481,196345
323641,322713,321827,320694,320038,319078,315571,310595,304966
276210,275533,274926,274066,273374,272117,268835,265033,260545
328760,327992,327474,326774,326557,326042,323337,319702,316162
260584,259949,259444,258994,258825,258623,257265,255248,253070
542880,541899,540819,539717,539182,538195,535403,531081,525785
652564,651769,650876,649717,649511,649123,647476,644812,639547
498232,496707,495502,494241,494236,494118,493350,491557,486206
799110,794869,791165,788293,788156,787755,786359,784531,780228
800562,799674,798596,797350,796821,796385,795150,793919,791673
556646,556074,555626,554516,553879,552903,549076,544446,537930
1486100,1483677,1481694,1478429,1475981,1471574,1456060,1435851,1412957
636099,635128,633898,632414,631823,631255,629888,628046,624702
1380433,1377908,1375382,1372631,1372117,1371323,1367899,1360780,1348372
1187015,1184823,1182712,1180093,1178826,1176708,1169789,1157473,1142861
1579571,1577039,1572992,1565729,1559790,1552143,1535678,1522582,1506855
1207274,1199941,1195919,1192491,1191452,1190557,1188199,1185248,1176596
702788,699462,696434,692998,692660,692180,691051,689325,685831
759176,756758,753928,750123,748201,746472,744334,742700,740266
906435,905070,903749,902014,901297,900407,898039,894099,886897
751369,749781,747698,745398,744721,743861,741792,738410,730573
615986,614187,611784,609556,609598,609370,608668,607224,603105
822623,818248,815193,812767,812286,811708,809830,807729,803105
690198,688889,687487,686360,686126,685583,683347,679654,673350
561624,560992,560161,558985,558610,558156,556950,554931,551986
876052,871435,866539,861805,860754,859964,858042,855637,849733
760458,759546,758782,757927,757426,756736,754672,751606,745493
