0,1,2,3,4,5,6,7,8
450,463,558,747,374,324,432,691,1145
646,692,831,881,418,390,461,565,1300
539,547,800,921,401,280,289,338,941
1021,1235,1101,1274,642,473,684,750,1373
396,425,461,564,377,315,298,405,774
631,563,443,462,262,242,306,473,2211
989,1359,1150,799,419,386,669,920,2313
1265,1636,1459,1073,623,567,564,801,1611
843,930,627,571,324,295,340,375,665
554,1370,2466,2671,1140,738,833,899,1289
794,1391,2004,2017,958,689,761,891,1130
556,913,1364,1149,576,338,256,247,411
390,551,796,1163,586,413,478,435,536
1251,789,534,497,272,210,304,869,1919
663,1327,1605,1391,675,589,849,1082,2426
1248,1931,2112,2555,1503,1252,1479,1626,2896
91,90,100,105,68,89,116,142,259
3267,2094,1528,1216,765,742,1020,1129,2291
140,250,271,503,263,150,257,559,1046
393,631,798,842,502,300,407,429,1342
712,1257,1600,2001,1333,1167,1256,905,1673
398,775,649,636,285,276,319,511,1055
1954,2982,2978,3057,1332,834,999,1397,3240
236,497,717,872,517,383,475,754,1201
483,1146,1267,1337,636,584,764,856,1885
404,652,682,747,342,216,343,702,988
178,302,439,361,166,90,117,151,364
259,480,612,598,426,362,561,926,1908
250,427,482,626,592,657,1089,1109,1564
382,592,745,923,799,911,1369,1641,2937
181,249,302,444,342,648,2029,2576,2997
278,424,383,575,497,780,2753,3188,3725
194,479,740,1467,1999,2453,3972,3653,4322
136,191,211,223,150,307,668,1090,1396
129,196,251,259,150,189,609,773,872
206,328,344,374,301,430,882,1051,1740
306,422,517,791,624,582,1067,1530,2496
238,312,349,400,249,242,568,1180,1527
172,239,286,329,253,364,724,1108,1421
218,422,479,763,553,806,2231,3035,3674
464,758,558,593,285,280,808,1531,3303
597,731,678,864,420,485,974,1479,1989
281,592,650,745,352,278,600,1358,2523
58,93,129,174,91,58,143,493,2401
2728,2212,2613,2854,1485,1149,1365,2140,3872
905,1202,1166,1267,675,614,910,1445,2654
946,1190,1279,1367,599,498,945,1444,2938
386,726,966,1014,549,350,456,635,1974
220,429,467,683,339,178,484,1239,2955
0,0,0,0,0,0,0,0,0
391,608,645,961,567,520,746,1281,2615
171,261,306,421,254,360,952,1585,2467
231,340,461,502,312,610,1543,2043,2686
704,895,1069,1384,810,763,856,1011,1637
860,1288,1226,1213,553,379,771,1554,4599
360,579,500,554,271,224,395,810,1898
1788,2319,2081,1675,965,656,637,705,1507
1149,1536,1506,1181,614,640,541,719,1224
3657,4173,3365,2755,1549,1398,1438,1636,3208
1567,2445,2461,1765,856,551,671,661,1291
1595,1929,1841,1562,859,680,660,716,1326
1806,2430,1983,1494,659,514,651,745,1633
1222,1886,1512,1278,649,500,512,996,1813
1196,1844,1463,1188,553,366,393,594,1271
1095,1431,1268,968,444,306,536,857,1604
2208,3306,2660,1865,1074,888,767,967,2231
1372,1078,699,530,264,220,299,493,2630
4098,2900,1934,1750,773,652,969,1606,4990
1128,1121,818,695,355,320,373,555,1909
1698,1446,1068,945,424,298,405,896,3790
1278,1244,938,797,349,280,528,1282,4214
1572,1880,1647,1289,694,502,623,774,1005
1553,2547,1931,1496,886,905,956,1056,1581
1446,2022,1618,1294,765,752,945,797,1244
3700,3691,3017,2412,1509,1159,1317,1527,2514
1621,1411,1559,1875,874,507,668,617,1198
596,873,958,1182,644,419,411,524,888
489,512,720,902,554,525,640,587,1123
1250,1336,1416,1539,752,655,644,978,2121
3905,4734,5274,6455,4083,3222,4172,5687,12597
907,1021,1161,1399,951,732,1096,1412,3013
667,1422,2048,2515,1467,904,1077,1461,3341
965,1578,2002,2385,1375,962,1226,1791,4528
634,749,829,969,561,465,588,850,1721
862,1400,1452,1658,1050,777,926,1341,3379
652,1036,1188,1429,1047,952,1161,1729,3913
3035,4052,4319,3861,1961,1441,1347,1349,2293
937,1260,1297,1369,740,573,469,547,957
1866,2825,3436,3348,1641,1128,1019,1083,2002
4533,4976,4795,4530,2085,1620,1639,2240,3942
1562,2275,2417,2230,1177,855,760,946,1482
697,1110,1189,1116,529,291,365,774,1319
77,71,61,66,50,55,88,88,170
331,523,592,833,774,1063,2738,3373,5125
605,829,783,1047,824,1044,2636,4640,5896
288,510,698,1013,744,984,2771,3770,4524
469,591,756,1066,778,824,2066,3375,5377
405,545,516,792,628,1023,2818,4282,5078
439,471,389,509,349,434,1348,2051,2757
407,669,619,932,749,1023,2935,4529,6484
719,1066,1019,1223,875,856,2024,3268,5467
623,756,684,1093,792,1332,3536,4876,6217
334,491,456,843,610,867,2253,3245,4807
