0,1,2,3,4,5,6,7,8
447,460,558,747,365,321,427,693,1126
643,691,831,880,409,391,453,564,1310
540,546,800,921,397,278,279,334,937
1024,1234,1101,1274,640,473,698,750,1381
392,422,461,563,378,313,278,402,755
623,563,441,460,263,233,286,470,2208
989,1359,1150,798,416,386,680,921,2332
1265,1636,1459,1073,621,567,561,801,1612
843,931,627,571,317,293,331,371,657
556,1369,2465,2671,1129,738,833,899,1293
794,1390,2003,2017,957,689,761,890,1130
557,914,1367,1149,576,337,252,244,410
390,551,796,1163,583,413,478,434,530
1252,789,533,497,269,207,302,867,1919
663,1329,1605,1391,675,588,848,1082,2427
1248,1930,2113,2556,1505,1253,1479,1626,2896
67,57,76,80,49,71,88,113,210
3267,2094,1528,1218,765,742,1020,1130,2292
140,249,273,503,254,144,261,559,1046
394,631,798,842,501,298,408,428,1343
710,1256,1599,2001,1333,1167,1256,905,1674
396,775,648,636,279,274,304,510,1047
1954,2982,2978,3057,1323,834,1001,1396,3251
222,497,717,872,521,382,475,753,1199
482,1147,1268,1336,636,584,763,857,1883
402,651,681,747,333,214,342,701,989
178,302,439,362,156,77,112,141,374
260,481,609,598,426,362,562,926,1909
250,432,482,626,592,657,1089,1109,1563
379,592,745,923,799,911,1368,1641,2938
182,245,302,443,340,648,2028,2576,2997
282,422,378,573,497,780,2754,3189,3724
187,479,741,1467,1999,2453,3972,3653,4322
119,179,202,211,136,308,668,1090,1397
127,193,251,258,142,189,608,773,871
215,339,344,375,302,431,883,1051,1752
301,419,517,791,625,581,1066,1530,2495
235,311,349,397,239,236,568,1180,1528
176,234,288,331,254,367,725,1109,1416
216,423,477,763,554,806,2232,3035,3674
465,760,557,593,276,280,808,1533,3304
598,732,679,865,407,485,974,1479,1988
274,592,650,745,348,274,600,1358,2523
41,80,124,169,81,43,137,492,2412
2728,2212,2613,2853,1485,1149,1368,2140,3872
907,1201,1166,1267,675,612,910,1445,2653
947,1190,1279,1365,592,498,945,1444,2939
385,726,966,1014,548,348,456,636,1977
220,429,467,682,329,175,495,1239,2957
0,0,0,0,0,0,0,0,0
392,610,645,961,567,520,746,1281,2614
166,260,305,421,250,361,951,1585,2467
230,339,461,502,307,608,1543,2043,2686
704,895,1069,1385,810,763,856,1011,1635
859,1287,1225,1213,541,379,771,1554,4600
360,579,500,554,260,223,395,809,1898
1788,2318,2081,1675,966,654,638,703,1505
1149,1535,1506,1181,611,640,530,720,1212
3657,4173,3364,2755,1550,1401,1442,1637,3221
1567,2444,2461,1764,855,548,673,660,1287
