0,1,2,3,4,5,6,7,8
446,460,558,746,365,321,426,694,1124
643,691,831,880,409,391,452,565,1309
540,546,800,921,397,278,279,334,936
1023,1234,1101,1274,640,473,697,750,1381
392,422,461,563,378,313,279,402,754
623,563,441,460,263,233,286,470,2208
989,1359,1150,798,416,386,681,921,2335
1265,1636,1459,1073,621,567,561,801,1612
843,931,627,571,317,293,332,371,656
553,1365,2466,2670,1127,738,833,898,1291
794,1389,2003,2017,957,689,761,890,1130
557,914,1367,1149,576,337,252,244,411
390,552,796,1163,583,413,478,433,530
1250,789,532,497,269,207,304,869,1920
663,1328,1604,1390,675,589,849,1082,2427
1249,1931,2112,2555,1505,1252,1478,1625,2896
67,57,76,80,48,70,87,113,207
3267,2094,1528,1216,765,742,1021,1129,2291
140,249,274,503,254,144,261,559,1046
394,631,799,842,501,298,407,428,1343
710,1257,1600,2001,1333,1167,1256,905,1673
396,775,648,636,279,274,305,510,1046
1954,2982,2978,3057,1323,834,1001,1396,3249
222,497,717,872,521,382,475,753,1199
482,1147,1267,1337,635,585,763,857,1880
405,651,682,747,330,214,342,702,990
178,303,439,362,156,75,114,143,381
260,480,611,598,426,362,562,925,1909
250,427,483,626,592,656,1089,1109,1564
379,592,745,923,799,911,1369,1641,2938
182,245,301,443,340,648,2029,2576,2998
282,422,378,573,497,780,2754,3188,3725
187,480,740,1467,1999,2453,3972,3653,4321
119,179,202,211,136,308,668,1090,1397
127,193,252,258,142,188,609,773,870
215,341,344,375,302,431,883,1051,1753
301,420,517,791,625,581,1065,1530,2495
235,312,349,397,239,236,568,1180,1528
176,235,288,331,254,367,723,1108,1416
216,423,477,763,554,806,2231,3034,3673
465,763,558,593,276,280,808,1530,3303
597,732,678,865,407,485,974,1479,1988
274,592,650,745,347,274,600,1358,2523
41,81,124,169,81,42,137,493,2413
2728,2213,2613,2852,1485,1148,1366,2140,3872
903,1202,1166,1267,675,612,910,1446,2655
947,1192,1279,1365,592,498,943,1444,2939
385,726,966,1014,548,348,455,636,1976
220,429,467,682,329,174,496,1240,2957
0,0,0,0,0,0,0,0,0
392,610,645,961,567,520,746,1281,2614
166,260,305,421,250,361,952,1585,2467
230,339,461,502,307,609,1543,2043,2686
704,894,1071,1383,810,763,858,1011,1635
859,1289,1224,1213,540,378,771,1554,4599
360,578,500,554,259,224,396,808,1898
1788,2318,2081,1675,966,654,638,702,1504
1149,1535,1506,1181,611,640,532,720,1212
3657,4173,3364,2755,1550,1401,1441,1636,3226
1568,2444,2461,1764,855,548,674,659,1289
1595,1928,1841,1562,861,680,661,716,1333
1806,2430,1983,1494,647,513,647,743,1623
1222,1886,1512,1278,644,499,505,995,1807
1196,1843,1463,1188,539,360,383,591,1262
1095,1431,1268,968,430,298,531,856,1595
2208,3305,2660,1865,1075,891,767,969,2254
1372,1078,698,527,258,206,279,489,2629
4097,2900,1935,1750,760,660,978,1606,4983
1128,1121,817,695,346,316,360,551,1902
1697,1446,1067,945,414,294,400,896,3790
1278,1244,940,796,339,272,524,1281,4214
1572,1880,1646,1289,694,501,622,774,993
1552,2547,1931,1495,886,902,958,1056,1581
1446,2023,1618,1294,765,752,945,797,1242
3700,3691,3017,2412,1509,1158,1317,1527,2516
1619,1411,1559,1875,861,508,680,611,1219
598,873,958,1182,646,418,398,527,870
485,510,720,902,558,528,650,579,1110
1250,1336,1416,1538,748,656,644,981,2144
