0,1,2,3,4,5,6,7,8
92842,92364,91917,91031,91028,90912,90606,90027,88968
139782,139048,138380,137421,137489,137353,137086,136737,135466
136201,135613,134922,133831,133999,133996,133873,133769,132840
195519,194169,193410,192085,192098,192045,191614,191179,190032
106083,105638,105299,104628,104513,104329,104263,103941,103335
128013,127601,127260,127001,126885,126885,126683,126403,123662
208047,206719,205625,205370,205297,205319,204712,204157,201503
147419,145566,144492,143783,143729,143573,143420,142840,141492
137942,136975,136663,136214,136244,136138,136062,135935,135508
258821,257132,254511,251402,251613,251582,251310,250780,250126
339838,338130,336251,333969,334036,333890,333661,333042,332540
158695,157500,156290,155043,155085,155141,155252,155288,155152
171597,170950,170239,168763,168707,168568,168371,168214,167989
208406,207764,207606,207197,207282,207290,207215,206288,204352
256108,254664,252826,251891,251845,251737,251030,250411,248068
351988,349658,347970,345077,344722,344183,343234,342289,339591
39803,39773,39701,39641,39630,39569,39527,39453,39292
325129,324098,323377,322811,322953,322828,322476,321694,320095
192578,192253,192042,191419,191444,191439,191186,190694,189365
179251,178435,177762,176787,176696,176684,176509,176273,174992
255233,253634,252243,249832,249354,248534,247932,247599,246525
192513,191631,191070,190618,190585,190560,190350,190051,188763
460122,456688,454011,451556,451496,451822,451338,450776,447344
214632,214056,213279,212457,212334,212221,211756,211251,209824
284262,282878,281599,280498,280373,280231,279519,279148,276969
261439,260606,260099,259244,259329,259348,259155,258435,257605
135958,135587,135180,134800,134852,134907,134878,134808,134538
221780,221155,220636,219953,219816,219533,219165,218092,216345
201817,201308,200874,200220,199796,199195,198278,197169,196005
212353,211682,210994,209998,209471,208796,207327,206118,202665
182819,182537,182265,181779,181545,180968,178298,174970,172058
173876,173390,173087,172522,172081,171481,167908,164810,161382
278209,277651,276807,275229,272907,270976,265964,263441,258761
122335,122126,121958,121742,121701,121404,120612,119502,118018
158231,157998,157779,157484,157473,157319,156686,155766,155170
161412,161007,160732,160339,160194,159785,158884,157757,156080
149006,148526,148054,147205,146715,146420,145239,143956,141136
150997,150648,150353,149947,149870,149766,149121,147940,146259
170819,170549,170300,169934,169814,169473,168718,167487,166162
269046,268578,268057,267342,266854,266242,263547,260679,257324
290053,289160,288762,288357,288228,288195,287282,285846,281662
213885,213023,212568,211613,211639,211398,210355,209079,206964
252006,251287,250727,249897,250010,249939,249370,247926,245383
141700,141614,141466,141301,141270,141291,141166,140571,137670
525096,522931,521061,517800,517895,517509,517116,515134,512128
382507,381183,380231,379092,378940,378793,377967,376901,373837
