0,1,2,3,4,5,6,7,8
92824,92371,91850,91130,91019,90918,90607,90015,88919
139759,139081,138307,137544,137498,137393,137116,136751,135502
136190,135658,134869,133985,133970,133976,133875,133730,132833
195521,194246,193352,192268,192145,192135,191722,191278,190120
106066,105642,105231,104713,104510,104377,104214,103932,103200
128001,127566,127252,126925,126880,126819,126631,126263,123745
208061,206685,205720,205344,205372,205328,204868,204164,201809
147394,145693,144471,143879,143798,143673,143482,143000,141559
137950,137021,136636,136286,136233,136179,136018,135836,135318
258796,257194,254340,251753,251700,251743,251395,250996,250145
339813,338231,336090,334267,334141,334089,333754,333285,332565
158675,157602,156175,155205,155146,155210,155272,155312,155123
171584,170995,170167,168963,168746,168679,168405,168221,167923
208373,207806,207587,207298,207313,207361,207242,206417,204271
256116,254628,252935,251869,251803,251667,251071,250267,247879
351940,349824,347790,345471,344777,344352,343364,342379,339790
39740,39630,39513,39408,39374,39298,39182,39052,38781
325180,324112,323368,322904,322953,322924,322439,321907,319996
192579,192284,192012,191492,191346,191346,191155,190582,189465
179245,178506,177703,176942,176729,176721,176496,176241,174900
255208,253761,252097,250182,249381,248805,247962,247706,246412
192498,191624,191055,190580,190583,190512,190329,189936,188903
460108,456739,454010,451499,451544,451801,451505,450724,447714
214596,214025,213246,212405,212152,212031,211704,211057,209930
284257,282891,281601,280452,280343,280153,279615,279052,277245
261425,260675,260033,259385,259345,259382,259177,258525,257595
135950,135609,135142,134848,134844,134870,134837,134755,134427
221774,221208,220576,220058,219821,219646,219187,218285,216276
201810,201335,200850,200262,199761,199254,198191,197230,195870
212335,211701,210938,210074,209441,208770,207461,205993,202997
182812,182533,182234,181797,181533,180913,178525,175725,173058
173877,173402,173046,172499,172090,171389,168151,164736,161488
278187,277636,276798,275193,273013,270752,266637,263504,260038
122291,122071,121857,121656,121570,121292,120547,119370,118011
158221,157998,157741,157508,157443,157317,156644,155820,155083
161425,161067,160741,160421,160216,159867,158924,157903,156172
148977,148516,148002,147212,146729,146369,145336,143792,141295
150986,150651,150318,149961,149830,149698,149123,147811,146321
170822,170559,170284,169986,169815,169519,168746,167584,166229
269037,268570,268080,267312,266900,266230,263677,260406,257039
290038,289203,288755,288321,288280,288210,287400,285723,282129
213869,213093,212527,211752,211655,211419,210462,209014,207156
251977,251304,250643,249984,249906,249851,249310,247849,245113
141660,141541,141400,141223,141181,141165,141025,140464,137562
525034,523147,520928,518357,518109,517976,517306,515718,512066
382489,381238,380197,379149,378971,378782,378089,376813,374156
341283,340082,338895,337742,337753,337709,336952,335648,332685
322449,321625,320598,319691,319513,319507,319265,318789,316720
569138,568672,568186,567539,567404,567444,567032,565615,562282
2224,2224,2224,2224,2224,2224,2224,2224,2224
499368,498675,498068,497126,496812,496569,495940,494719,491920
172935,172664,172355,171948,171807,171534,170466,168717,166181
288228,287861,287383,286930,286772,286227,284453,282327,279766
320992,320124,319073,317776,317399,317046,316454,315777,314330
393685,392334,391203,390275,390265,390337,389779,388231,383122
377919,377247,376822,376367,376309,376273,375961,375155,373059
284385,281971,280183,279139,278971,279042,278976,278808,277621
188805,187248,185868,185135,185106,184892,184741,184387,183403
544880,541093,538494,536960,536857,536685,536251,535641,533060
234178,231578,229236,228228,228303,228505,228361,228256,227358
219472,217556,215930,214879,214752,214700,214540,214324,213334
255374,252911,251288,250498,250689,250821,250631,250372,249005
290963,289025,287755,286970,286947,286972,286854,286127,284458
224187,222266,221046,220348,220410,220543,220513,220242,219139
235125,233734,232633,232100,232180,232286,231993,231348,229861
324707,321131,318955,318055,317970,317922,317890,317590,315699
147963,147179,146840,146647,146747,146813,146723,146419,143464
489443,487487,486611,485717,486100,486384,486066,485004,479829
178321,177333,176788,176399,176431,176412,176269,175924,173913
272981,271818,271167,270624,270757,270913,270823,270130,265869
321342,320274,319652,319206,319327,319410,319086,317849,313073
244162,242240,240893,240116,240077,240129,239904,239508,238885
309359,306415,304900,304063,303893,303570,303084,302570,301400
262808,260670,259377,258615,258474,258228,257654,257381,256547
577320,574040,571829,570498,570239,570236,569828,569169,567351
298527,297612,296230,294655,294621,294872,294702,294598,293781
