0,1,2,3,4,5,6,7,8
453,468,561,747,381,327,434,688,1156
648,695,831,881,424,386,464,566,1294
538,546,800,920,405,285,290,343,941
1017,1231,1101,1272,644,472,677,749,1365
401,428,465,566,376,323,310,411,788
637,565,449,466,264,252,318,481,2215
989,1359,1150,799,420,390,662,916,2296
1265,1636,1459,1074,623,569,569,802,1608
843,930,630,572,332,300,344,382,672
554,1364,2466,2671,1145,739,831,899,1289
794,1391,2003,2018,957,690,761,891,1131
556,914,1368,1149,576,342,262,251,412
391,551,796,1163,591,414,479,436,540
1251,790,534,497,276,212,305,869,1919
663,1327,1605,1391,678,589,849,1083,2427
1248,1931,2112,2555,1501,1252,1479,1627,2896
102,109,120,126,81,106,131,159,284
3267,2094,1528,1216,765,742,1020,1129,2291
133,251,275,503,269,156,258,559,1046
391,631,798,842,502,306,409,432,1343
712,1257,1600,2001,1333,1167,1256,905,1675
408,775,653,637,291,282,327,516,1062
1951,2982,2978,3058,1339,834,998,1395,3232
249,499,717,872,514,386,479,755,1211
483,1147,1267,1337,639,584,764,859,1891
403,650,682,747,348,219,342,702,989
178,302,439,365,174,100,123,158,358
255,480,611,598,426,362,561,926,1909
251,431,482,626,592,655,1089,1109,1563
386,593,745,923,799,911,1369,1641,2936
184,252,304,445,348,648,2029,2576,2999
277,427,393,579,498,781,2754,3188,3727
201,480,739,1467,1999,2453,3972,3653,4322
146,201,221,237,159,307,669,1090,1398
130,199,253,262,156,193,609,773,877
201,323,344,370,299,424,881,1053,1734
316,431,517,790,623,588,1066,1530,2492
240,313,351,403,258,255,571,1180,1527
172,241,282,327,256,360,725,1106,1425
221,422,477,763,553,806,2231,3035,3675
464,763,558,594,291,281,807,1531,3303
597,731,678,864,428,483,974,1479,1989
290,592,652,745,360,290,601,1358,2523
64,101,136,180,99,70,149,490,2391
2728,2212,2613,2854,1485,1148,1367,2141,3869
905,1202,1166,1267,676,612,910,1443,2654
947,1191,1279,1364,603,497,943,1444,2941
386,726,966,1014,549,351,455,635,1976
222,428,467,683,344,188,482,1239,2958
0,0,0,0,0,0,0,0,0
391,612,646,962,568,520,746,1281,2615
176,261,309,421,260,364,952,1585,2466
233,341,461,504,317,608,1543,2043,2684
704,895,1069,1384,810,763,856,1011,1637
860,1288,1226,1213,560,380,770,1554,4599
360,579,500,554,279,225,395,809,1895
1788,2318,2081,1675,965,660,635,707,1509
1149,1535,1506,1181,616,639,546,718,1234
3657,4173,3363,2755,1547,1388,1435,1631,3185
1567,2443,2461,1764,857,552,669,666,1293
1595,1927,1841,1562,858,679,659,714,1323
1806,2430,1983,1494,668,520,652,750,1641
1222,1886,1512,1278,654,506,519,997,1817
1196,1841,1463,1189,563,377,402,598,1276
1095,1431,1268,969,455,321,539,859,1612
2208,3306,2660,1864,1074,884,766,960,2212
1372,1078,704,537,270,236,313,502,2630
4098,2900,1935,1750,779,643,962,1602,4982
1128,1121,820,696,360,331,382,562,1914
1698,1446,1067,946,432,304,408,897,3789
1278,1244,939,798,357,291,534,1284,4215
1572,1880,1647,1289,696,506,624,775,1018
1553,2547,1931,1496,886,905,956,1056,1581
1446,2024,1618,1294,765,752,945,800,1246
3700,3691,3017,2412,1509,1159,1317,1527,2513
1626,1411,1558,1875,882,505,661,621,1191
594,873,958,1182,642,423,416,523,901
495,515,721,903,550,523,639,595,1134
1248,1335,1416,1538,756,652,644,974,2110
3905,4734,5274,6456,4083,3224,4172,5687,12604
909,1021,1161,1399,951,733,1096,1412,3015
667,1424,2048,2515,1467,905,1077,1461,3341
965,1578,2002,2385,1376,962,1226,1791,4527
636,749,829,969,567,468,588,850,1727
862,1400,1452,1658,1051,778,927,1341,3379
652,1038,1188,1429,1047,950,1161,1729,3913
3035,4052,4319,3861,1961,1441,1347,1349,2292
937,1260,1297,1369,742,576,476,550,968
1866,2825,3436,3348,1641,1128,1018,1082,2000
4533,4976,4795,4530,2086,1620,1641,2240,3940
1562,2275,2417,2230,1177,855,760,946,1481
695,1110,1189,1117,534,302,373,764,1325
91,92,84,92,68,83,114,114,204
338,527,598,837,774,1066,2740,3373,5125
602,825,781,1046,823,1043,2636,4640,5896
295,513,695,1012,745,989,2772,3770,4526
473,594,747,1057,776,824,2068,3376,5378
402,547,517,792,628,1018,2819,4282,5078
443,477,397,514,356,442,1347,2051,2758
405,663,614,921,745,1013,2916,4529,6483
707,1048,1010,1207,873,852,2023,3268,5455
617,757,686,1089,793,1321,3534,4876,6217
340,495,460,843,614,869,2254,3245,4806
610,718,537,764,555,858,2410,3271,4048
421,605,432,550,334,348,1087,1633,2165
453,607,528,597,496,829,2208,3310,4272
412,535,543,742,506,828,1879,2856,3547
432,712,942,1448,1075,1591,3977,4178,4833
583,861,802,1040,694,870,2041,3450,4798
519,740,650,819,643,665,1761,3065,4688
399,514,458,575,376,507,1640,2229,2975
299,367,277,350,257,308,761,1172,1562
341,487,369,492,416,620,1270,1616,2063
507,732,633,741,513,690,2430,3370,4765
363,477,413,585,448,664,2165,3286,4885
273,442,375,559,475,639,1622,2464,3005
604,849,887,1159,1109,1441,3540,5126,7457
572,843,962,1304,1304,1490,3850,5010,6515
381,445,347,384,263,310,1103,1747,1700
405,621,477,574,452,707,2214,3312,4927
262,368,389,538,382,581,1538,2408,3224
593,858,920,1204,929,1211,3170,4583,5978
413,630,648,909,826,1341,2977,3683,4834
498,715,616,793,478,689,2353,3310,3924
399,592,561,578,372,397,1250,1852,2362
615,905,1091,1218,882,1237,2607,4094,5434
547,740,914,1193,620,697,1590,2542,4968
1015,1407,1361,1497,673,599,985,1886,4836
2121,3699,3849,3645,1738,1584,2100,2640,4742
835,976,1125,1380,937,872,1418,1528,2512
319,522,488,1069,756,1160,3278,4319,6578
1789,2258,2266,3366,2968,4838,13476,18499,24121
519,889,1167,1531,993,981,1516,2024,3415
1226,2212,2515,3008,1566,1622,3456,6654,11632
1365,2038,2203,2828,1989,2728,6341,11210,14673
1098,2238,3599,6677,6308,8555,15350,14837,18582
6951,7400,5747,5219,3363,3042,3899,4595,9410
1950,2994,3185,3809,1820,1622,1856,2485,3976
1184,2122,2720,3825,2744,2730,2879,2742,3401
759,1223,1355,1822,1189,1351,2394,3887,6872
1070,1480,2048,2398,1456,1503,2320,3569,7412
1162,1663,2337,2433,1044,937,1131,1832,3987
3203,4106,3678,3363,1944,1806,2614,2996,5257
767,1228,1396,1379,770,928,2165,3505,6094
342,565,791,1147,685,735,1244,2015,2951
2067,3986,4755,5282,2897,2413,2932,3508,6468
508,819,815,970,741,924,1964,2934,5771
1421,2086,2388,2836,1915,2564,5740,9502,13098
1088,1734,1824,2247,1248,1080,1737,2093,3705
516,1152,1225,1569,791,923,2284,4544,8984
846,1348,1824,1975,1047,790,1326,1930,4702
