0,1,2,3,4,5,6,7,8
92835,92396,91872,91149,91062,90963,90660,90052,88987
139768,139096,138318,137557,137532,137416,137155,136788,135518
136188,135657,134867,133983,133984,133996,133917,133775,132876
195510,194236,193344,192261,192144,192129,191685,191248,190081
106080,105671,105259,104742,104536,104416,104298,104016,103306
128024,127587,127288,126965,126916,126878,126733,126366,123839
208062,206684,205721,205345,205381,205340,204852,204143,201757
147394,145695,144473,143881,143805,143681,143500,143013,141564
137951,137023,136641,136292,136258,136209,136065,135893,135380
258795,257195,254343,251758,251732,251768,251417,251018,250162
339813,338232,336090,334267,334140,334088,333755,333287,332567
158674,157602,156167,155202,155141,155211,155287,155333,155142
171584,170998,170170,168966,168763,168691,168417,168234,167946
208373,207811,207592,207303,207326,207382,207263,206438,204298
256116,254624,252934,251866,251805,251667,251073,250268,247876
351940,349826,347791,345470,344773,344344,343363,342376,339787
39786,39735,39659,39587,39566,39517,39442,39349,39124
325180,324111,323369,322901,322950,322918,322434,321901,319987
192574,192281,192011,191490,191371,191380,191184,190603,189491
179236,178500,177697,176940,176731,176735,176509,176260,174920
255208,253761,252096,250180,249379,248798,247961,247708,246410
192511,191636,191072,190596,190616,190550,190396,190002,188969
460105,456738,454009,451496,451568,451815,451517,450734,447704
214631,214056,213269,212429,212165,212050,211736,211085,209962
284258,282891,281601,280449,280346,280154,279621,279060,277256
261423,260677,260035,259386,259372,259412,259204,258551,257617
135952,135613,135143,134853,134870,134919,134881,134807,134471
221770,221206,220575,220057,219820,219646,219186,218283,216273
201811,201331,200847,200260,199760,199250,198184,197226,195865
212347,211713,210948,210081,209448,208774,207467,205996,202993
182814,182551,182252,181812,181556,180931,178543,175746,173071
173871,173407,173076,172528,172117,171414,168172,164759,161506
278206,277653,276808,275204,273029,270760,266652,263521,260042
122324,122131,121933,121752,121686,121393,120642,119461,118094
158227,158014,157756,157529,157484,157357,156678,155855,155119
161410,161031,160710,160389,160186,159830,158885,157874,156122
148997,148549,148030,147233,146747,146395,145362,143817,141310
150995,150669,150337,149987,149878,149763,149185,147863,146366
170818,170565,170282,169980,169811,169506,168734,167577,166234
269045,268575,268087,267319,266907,266232,263681,260411,257044
290038,289205,288759,288323,288308,288235,287419,285746,282147
