0,1,2,3,4,5,6,7,8
92824,92377,91856,91136,91025,90925,90614,90015,88918
139759,139086,138310,137547,137499,137396,137120,136754,135507
136190,135659,134869,133985,133970,133977,133884,133734,132837
195519,194246,193351,192267,192143,192131,191716,191272,190117
106066,105648,105236,104717,104513,104378,104222,103941,103203
128004,127569,127260,126932,126887,126827,126645,126279,123755
208062,206685,205721,205343,205372,205327,204864,204158,201809
147394,145695,144473,143880,143800,143675,143484,143000,141559
137950,137023,136637,136287,136235,136181,136026,135846,135321
258798,257199,254346,251759,251703,251743,251401,251000,250148
339813,338231,336090,334267,334140,334087,333754,333284,332564
158676,157604,156172,155205,155144,155208,155272,155312,155129
171584,170995,170167,168963,168747,168677,168403,168219,167921
208373,207808,207588,207300,207314,207363,207241,206417,204279
256116,254627,252935,251867,251803,251666,251071,250266,247876
351939,349825,347790,345471,344780,344351,343369,342383,339795
39743,39639,39529,39422,39385,39312,39201,39076,38801
325180,324111,323369,322901,322950,322918,322434,321902,319991
192582,192288,192016,191496,191352,191353,191166,190591,189473
179243,178506,177701,176941,176729,176722,176497,176244,174905
255206,253760,252096,250180,249379,248799,247959,247706,246409
192498,191625,191057,190582,190585,190516,190337,189944,188904
460109,456742,454012,451498,451545,451800,451506,450724,447717
214598,214027,213249,212408,212155,212035,211716,211064,209930
284257,282891,281601,280449,280341,280151,279616,279052,277241
261426,260679,260034,259386,259346,259386,259186,258532,257603
135952,135613,135143,134849,134844,134874,134843,134761,134440
221775,221210,220576,220059,219822,219648,219188,218284,216272
201810,201330,200847,200260,199759,199251,198188,197228,195868
212337,211703,210940,210074,209440,208768,207461,205989,202989
182812,182539,182240,181800,181536,180916,178530,175732,173056
173878,173407,173054,172504,172096,171394,168157,164744,161493
278191,277639,276801,275196,273021,270754,266645,263513,260040
122293,122078,121867,121664,121577,121297,120553,119377,118015
158223,158003,157745,157512,157447,157321,156648,155824,155084
161425,161065,160737,160418,160213,159865,158922,157901,156173
148979,148522,148009,147217,146734,146375,145344,143800,141300
150987,150658,150325,149969,149838,149707,149134,147820,146327
170822,170560,170285,169987,169814,169516,168743,167583,166230
269038,268569,268081,267312,266901,266226,263674,260403,257036
290038,289201,288757,288322,288284,288214,287407,285729,282134
213871,213097,212530,211756,211657,211423,210465,209015,207158
251980,251309,250647,249988,249910,249856,249314,247852,245116
141664,141550,141410,141233,141190,141177,141038,140477,137585
525032,523147,520925,518362,518113,517981,517309,515719,512071
382488,381237,380197,379149,378970,378780,378091,376815,374161
341283,340082,338894,337742,337754,337709,336954,335650,332687
322449,321625,320596,319689,319511,319500,319257,318781,316713
569139,568673,568187,567537,567404,567443,567030,565614,562280
2224,2224,2224,2224,2224,2224,2224,2224,2224
499368,498672,498066,497124,496812,496568,495939,494716,491915
172938,172668,172359,171953,171812,171538,170471,168721,166185
288228,287865,287385,286931,286773,286227,284457,282330,279768
320992,320124,319074,317774,317399,317049,316462,315780,314337
393685,392332,391202,390273,390262,390333,389776,388228,383121
377921,377250,376824,376368,376309,376273,375963,375154,373064
284385,281971,280186,279139,278972,279042,278977,278808,277620
188805,187247,185869,185135,185108,184893,184750,184393,183403
544880,541092,538496,536957,536858,536684,536248,535637,533059
234178,231577,229239,228230,228307,228508,228364,228261,227361
219472,217556,215931,214877,214753,214697,214538,214322,213331
255374,252911,251290,250499,250690,250825,250634,250376,249005
290963,289023,287754,286966,286945,286971,286856,286127,284455
224187,222268,221050,220348,220411,220546,220518,220247,219141
235124,233733,232633,232097,232178,232288,231998,231353,229860
324706,321130,318956,318054,317969,317916,317885,317582,315696
147963,147179,146841,146648,146748,146818,146735,146432,143470
489443,487487,486609,485715,486100,486381,486059,484992,479817
178321,177333,176790,176403,176434,176414,176277,175932,173917
272983,271820,271169,270626,270759,270917,270836,270138,265880
321342,320273,319650,319202,319324,319408,319086,317848,313074
244162,242242,240893,240114,240075,240127,239902,239506,238878
309357,306418,304901,304062,303894,303567,303082,302566,301398
262808,260669,259378,258615,258473,258225,257653,257380,256543
577319,574039,571829,570496,570238,570235,569826,569167,567351
298526,297609,296232,294657,294625,294875,294701,294599,293784
206592,205741,204800,203737,203508,203500,203374,203100,202386
149898,149461,148725,147876,147607,147350,146881,146555,145544
275290,274047,272776,271484,271385,271255,271006,270368,268317
1134526,1129741,1124844,1118923,1116867,1115803,1112973,1108428,1095722
369831,368824,367746,366474,365934,365691,364850,363673,360664
320365,318735,316508,314072,313365,313290,312714,311647,308353
326652,324936,322884,320658,320056,319879,319125,317684,312973
215119,214404,213632,212771,212543,212398,212019,211331,209645
283858,282343,280966,279509,278987,278789,278246,277194,273697
262182,261060,259883,258566,257882,257363,256499,254968,250867
534253,530006,525986,523072,522875,522878,522647,522432,520976
209754,208440,207246,206092,205897,205796,205714,205524,204800
436446,433378,429931,427123,426906,426935,426789,426546,425116
783651,779129,775019,771717,771903,772051,771728,770717,767564
345521,343096,340796,339074,338854,338820,338701,338338,337290
200565,199437,198271,197418,197383,197514,197421,196811,195597
9565,9475,9406,9330,9291,9234,9136,9049,8859
212288,211715,211125,210319,209653,208733,205668,202122,197091
394749,393880,393191,392236,391641,390852,387976,382749,377060
247753,247180,246441,245427,244878,244083,240959,236863,232781
328877,328270,327523,326491,325945,325404,323197,319470,313949
331621,331042,330585,329824,329338,328432,325217,320423,315741
269219,268755,268450,268009,267801,267506,266014,263746,261106
385949,385223,384666,383790,383204,382380,379087,373999,367538
340522,339388,338476,337422,336869,336400,334341,330819,325211
332735,331946,331370,330310,329750,328581,324560,319301,313443
287314,286787,286377,285517,285058,284340,281821,278266,273497
279998,279277,278893,278217,277857,277154,274447,270925,267231
184405,183753,183439,182979,182824,182655,181488,179710,177683
267819,267182,266742,266256,265903,265173,262686,259035,254970
250384,249834,249338,248646,248331,247620,245563,242477,239157
258773,257986,257002,255527,254726,253345,248898,244779,240754
305849,304910,304198,303259,302850,302234,300070,296283,291561
270587,269795,269239,268522,268070,267658,265784,262352,257578
241735,241202,240814,240315,240112,239750,237898,235481,232677
155576,155205,155002,154711,154549,154347,153545,152274,150800
176907,176385,176101,175672,175355,174836,173482,171846,169972
325113,324329,323793,323176,322879,322376,319605,315897,311269
305151,304661,304317,303785,303466,302918,300429,296714,291804
206064,205576,205252,204728,204343,203822,202029,199302,196518
352059,351150,350319,349252,348308,347106,343219,337629,330267
304140,303239,302298,301058,299901,298730,294501,289182,283150
197311,196868,196609,196315,196178,195994,194765,192808,191417
318093,317419,317044,316573,316263,315672,313142,309429,304489
205878,205488,205117,204612,204356,203870,202144,199457,196327
323651,322733,321860,320745,320081,319134,315641,310652,305017
276204,275525,274916,274056,273365,272124,268836,265029,260547
328767,328002,327483,326789,326559,326051,323369,319726,316187
260577,259943,259440,258984,258808,258598,257246,255228,253054
542879,541896,540817,539715,539180,538193,535400,531081,525788
652562,651769,650876,649718,649507,649118,647471,644810,639550
498236,496705,495500,494239,494223,494110,493343,491551,486205
799112,794870,791168,788295,788157,787761,786358,784529,780227
800562,799675,798594,797349,796818,796385,795149,793917,791676
556648,556076,555624,554515,553878,552903,549075,544444,537931
1486104,1483678,1481697,1478433,1475980,1471579,1456048,1435835,1412964
636099,635128,633895,632413,631821,631254,629881,628042,624704
1380433,1377906,1375377,1372628,1372112,1371322,1367894,1360778,1348369
1187020,1184824,1182710,1180094,1178822,1176707,1169783,1157471,1142857
1579569,1577036,1572991,1565732,1559780,1552150,1535666,1522574,1506865
1207277,1199933,1195919,1192491,1191449,1190561,1188196,1185245,1176605
702789,699463,696437,693002,692652,692177,691045,689319,685825
759178,756761,753932,750129,748203,746477,744332,742701,740265
906435,905068,903747,902013,901294,900404,898029,894093,886886
751370,749780,747698,745397,744720,743862,741788,738406,730571
615985,614185,611781,609552,609585,609359,608655,607213,603093
822626,818249,815197,812770,812288,811712,809832,807736,803110
690198,688889,687487,686362,686127,685583,683346,679655,673350
561626,560993,560162,558988,558611,558157,556947,554932,551986
876052,871435,866541,861810,860753,859966,858036,855634,849732
760459,759548,758784,757932,757426,756736,754671,751606,745502
1193633,1191397,1189063,1186485,1185385,1183466,1177299,1167091,1154078
576080,574132,572403,570347,569850,569457,568019,566298,562844
863061,861735,860463,859035,858769,858247,855810,850783,840869
594227,592765,590856,589056,588742,588579,587549,585812,580913
