0,1,2,3,4,5,6,7,8
451,463,559,748,375,323,432,691,1145
644,692,831,880,418,388,459,564,1296
540,546,800,922,403,282,288,338,934
1023,1232,1101,1273,641,472,685,749,1369
396,426,462,564,377,317,298,407,777
631,564,444,462,263,244,303,473,2212
989,1359,1150,798,417,387,668,920,2311
1265,1636,1459,1073,621,568,566,800,1612
843,931,628,571,326,297,339,376,674
555,1365,2466,2671,1138,738,833,899,1289
794,1391,2003,2018,957,689,761,890,1131
559,913,1366,1150,576,337,255,246,398
390,551,796,1163,586,413,478,434,528
1251,789,533,498,272,210,300,868,1919
663,1328,1605,1391,676,589,849,1082,2427
1248,1932,2112,2555,1504,1252,1479,1626,2896
91,91,100,107,67,91,114,143,256
3267,2094,1528,1218,765,742,1019,1129,2292
133,248,273,503,261,150,253,559,1046
393,629,798,842,501,302,406,429,1338
711,1257,1600,2001,1333,1167,1256,906,1675
400,775,649,636,284,278,318,512,1060
1953,2981,2978,3059,1330,834,1001,1395,3237
239,497,717,873,517,385,478,753,1208
482,1147,1267,1338,635,584,764,858,1888
405,651,682,747,342,215,340,703,989
175,304,439,362,166,90,107,142,338
257,481,612,598,426,362,558,926,1909
250,428,482,626,593,656,1089,1108,1564
382,592,745,923,799,911,1369,1641,2938
181,247,302,444,343,648,2030,2576,2998
276,425,384,575,498,781,2754,3188,3725
194,478,739,1467,1999,2453,3973,3653,4322
135,191,211,223,150,307,669,1090,1400
127,195,251,259,149,188,608,773,875
205,327,344,372,301,428,882,1052,1739
308,424,517,791,624,584,1066,1530,2495
237,310,348,399,251,244,570,1180,1529
171,237,285,328,254,364,724,1108,1420
218,422,477,765,554,806,2231,3034,3674
464,761,558,593,282,279,808,1531,3303
597,732,677,864,418,485,974,1480,1988
284,591,650,744,350,281,600,1358,2523
56,90,127,171,91,58,137,492,2400
2728,2212,2613,2854,1485,1149,1366,2140,3872
907,1202,1166,1267,674,612,910,1445,2653
947,1190,1279,1365,594,497,944,1444,2939
385,726,966,1014,548,349,453,636,1974
220,428,466,684,336,177,480,1239,2955
0,0,0,0,0,0,0,0,0
393,610,645,962,567,519,746,1281,2614
171,259,306,421,256,361,949,1585,2468
231,339,461,503,313,609,1543,2043,2686
703,894,1068,1384,810,763,856,1010,1638
860,1288,1225,1213,550,379,771,1554,4602
360,579,500,554,270,223,394,809,1901
1788,2317,2081,1675,965,655,636,705,1506
1149,1535,1506,1181,612,640,540,719,1226
3657,4173,3365,2755,1549,1395,1437,1635,3204
1567,2444,2461,1764,855,550,671,663,1290
1595,1928,1841,1563,861,681,660,716,1327
1806,2430,1983,1494,657,517,650,745,1632
1222,1886,1512,1278,649,502,512,996,1814
1196,1843,1463,1188,553,368,394,595,1272
1095,1431,1268,969,444,310,534,858,1606
2208,3305,2661,1863,1074,889,767,964,2225
1372,1078,700,530,264,224,298,494,2630
4098,2900,1934,1749,771,652,970,1605,4982
1128,1121,818,695,354,323,372,556,1910
1698,1446,1067,945,424,301,405,896,3789
1278,1244,939,797,348,282,529,1281,4214
