0,1,2,3,4,5,6,7,8
92835,92397,91873,91149,91061,90962,90658,90047,88986
139767,139095,138316,137554,137528,137411,137150,136782,135511
136188,135658,134866,133986,133985,133995,133917,133774,132877
195511,194238,193345,192261,192145,192131,191689,191249,190078
106080,105671,105259,104741,104535,104411,104294,104011,103306
128024,127587,127288,126964,126916,126876,126733,126365,123839
208061,206683,205722,205342,205379,205336,204846,204136,201746
147393,145695,144473,143880,143806,143680,143501,143011,141561
137951,137023,136641,136290,136258,136208,136064,135891,135379
258799,257196,254344,251760,251730,251765,251416,251017,250160
339811,338231,336090,334269,334144,334087,333754,333284,332564
158674,157603,156171,155209,155148,155218,155295,155337,155148
171585,170996,170167,168964,168761,168689,168416,168233,167943
208372,207810,207590,207302,207325,207380,207259,206435,204298
256117,254624,252937,251869,251811,251673,251081,250275,247882
351938,349825,347791,345467,344776,344342,343368,342376,339790
39785,39733,39658,39586,39564,39515,39439,39341,39131
325182,324112,323369,322901,322950,322916,322431,321898,319983
192575,192284,192016,191493,191374,191383,191186,190605,189493
179238,178503,177699,176941,176732,176734,176509,176258,174917
255208,253765,252100,250182,249386,248801,247966,247712,246414
192511,191636,191073,190597,190618,190550,190396,190002,188975
460105,456740,454010,451495,451568,451813,451516,450731,447702
214631,214056,213269,212428,212166,212052,211738,211085,209964
284258,282891,281603,280451,280349,280153,279622,279060,277255
261423,260677,260033,259385,259371,259412,259205,258550,257619
135952,135612,135143,134853,134869,134922,134887,134810,134464
221769,221202,220570,220053,219816,219643,219183,218281,216267
201808,201327,200845,200259,199759,199250,198188,197230,195865
212347,211714,210949,210081,209449,208773,207472,206000,202997
182814,182551,182252,181812,181557,180931,178544,175745,173063
173871,173407,173077,172528,172117,171412,168174,164765,161506
278206,277652,276810,275204,273033,270759,266657,263528,260043
122324,122131,121933,121752,121685,121390,120640,119458,118092
158227,158014,157756,157528,157483,157356,156678,155854,155119
161410,161031,160711,160389,160186,159828,158885,157875,156123
148997,148550,148031,147234,146750,146397,145363,143819,141312
150995,150669,150336,149986,149876,149762,149185,147861,146364
170818,170565,170283,169981,169813,169508,168735,167578,166236
269045,268575,268086,267318,266907,266231,263683,260411,257043
290036,289203,288757,288322,288309,288234,287417,285742,282138
213870,213098,212527,211752,211685,211442,210483,209037,207180
252000,251324,250662,250001,249943,249902,249358,247887,245152
141689,141600,141464,141292,141264,141277,141149,140562,137640
525030,523150,520919,518372,518119,517981,517315,515725,512075
382487,381236,380198,379147,378974,378780,378092,376816,374159
341283,340081,338895,337741,337772,337721,336959,335657,332692
322450,321626,320598,319690,319515,319508,319264,318786,316717
569141,568673,568189,567539,567433,567483,567051,565622,562307
2224,2224,2224,2224,2224,2224,2224,2224,2224
499366,498675,498067,497125,496816,496570,495943,494718,491921
172951,172683,172375,171969,171840,171566,170497,168745,166200
288232,287870,287388,286935,286790,286236,284465,282340,279771
320987,320121,319075,317768,317398,317045,316459,315774,314334
393684,392332,391206,390274,390294,390358,389798,388252,383135
377921,377255,376828,376372,376341,376300,375985,375176,373082
284384,281969,280187,279137,278971,279046,278977,278812,277630
188805,187245,185871,185136,185118,184899,184776,184413,183446
544880,541089,538497,536951,536853,536661,536224,535607,532980
234177,231572,229240,228228,228309,228515,228367,228270,227375
219472,217553,215936,214882,214757,214700,214541,214321,213319
255374,252908,251293,250498,250719,250856,250672,250419,249065
290963,289020,287756,286964,286961,286993,286895,286162,284497
224190,222263,221052,220347,220443,220593,220585,220305,219210
235124,233733,232638,232098,232214,232346,232054,231404,229930
324706,321130,318962,318057,317974,317909,317878,317562,315629
147964,147180,146852,146670,146783,146887,146845,146544,143570
489442,487486,486609,485712,486125,486378,486033,484971,479798
178321,177332,176795,176408,176459,176455,176337,175996,173986
272982,271818,271168,270625,270785,270950,270868,270168,265904
321343,320272,319653,319205,319350,319453,319136,317895,313117
244161,242241,240895,240115,240083,240140,239916,239520,238921
309355,306418,304904,304063,303897,303568,303088,302569,301402
262807,260669,259378,258613,258472,258224,257655,257385,256550
577319,574040,571835,570502,570245,570240,569834,569173,567351
298536,297612,296238,294660,294660,294892,294682,294600,293747
206589,205736,204802,203736,203505,203502,203404,203120,202439
149912,149478,148740,147886,147606,147342,146863,146560,145578
275288,274041,272773,271478,271395,271255,271011,270362,268270
1134526,1129740,1124844,1118920,1116872,1115801,1112977,1108428,1095726
369832,368827,367748,366476,365939,365695,364859,363679,360668
320365,318734,316507,314071,313369,313294,312721,311653,308352
326652,324936,322887,320659,320061,319879,319126,317682,312965
215125,214410,213637,212776,212565,212420,212042,211352,209669
283858,282342,280967,279508,278990,278788,278248,277194,273692
262182,261059,259884,258565,257882,257357,256495,254964,250859
534251,530008,525992,523077,522880,522877,522649,522431,520973
209754,208442,207248,206093,205904,205804,205744,205550,204847
436444,433379,429934,427125,426911,426935,426789,426543,425108
783651,779127,775025,771717,771906,772049,771732,770718,767568
345521,343096,340800,339077,338858,338819,338702,338337,337285
200559,199429,198268,197415,197400,197554,197476,196827,195632
9611,9591,9568,9540,9529,9519,9479,9442,9338
212306,211740,211153,210349,209683,208763,205704,202159,197122
394744,393868,393179,392223,391628,390834,387961,382738,377044
247771,247200,246451,245439,244895,244098,240976,236882,232794
328887,328288,327517,326474,325932,325391,323187,319463,313935
331611,331037,330582,329821,329339,328422,325215,320427,315734
269227,268776,268482,268043,267849,267557,266063,263795,261148
385948,385207,384648,383746,383164,382324,378978,373913,367458
340478,339285,338377,337304,336763,336299,334240,330727,325087
332720,331936,331364,330297,329743,328551,324525,319278,313415
287331,286810,286410,285542,285088,284370,281850,278295,273516
279977,279264,278896,278215,277863,277160,274457,270939,267239
184406,183757,183473,183012,182883,182723,181552,179773,177742
267828,267194,266759,266282,265929,265199,262712,259060,254986
250401,249859,249369,248685,248375,247652,245596,242511,239184
258771,257984,257000,255517,254724,253329,248891,244780,240745
305843,304905,304197,303259,302855,302223,300061,296281,291551
270586,269796,269244,268527,268072,267663,265795,262364,257591
241747,241221,240842,240348,240163,239798,237942,235526,232715
155604,155251,155082,154796,154644,154453,153643,152364,150880
176920,176402,176145,175713,175394,174869,173520,171884,169997
325096,324306,323772,323158,322867,322364,319562,315867,311240
305168,304686,304354,303823,303505,302958,300471,296758,291840
206085,205602,205293,204768,204373,203848,202062,199338,196548
352020,351109,350276,349203,348261,347038,343106,337542,330090
304135,303225,302284,301040,299889,298722,294483,289173,283135
197326,196900,196663,196378,196257,196085,194847,192880,191480
318100,317425,317070,316604,316292,315698,313170,309461,304515
205901,205525,205149,204646,204396,203910,202187,199502,196364
323629,322689,321794,320638,319993,319015,315474,310515,304893
276221,275542,274934,274074,273380,272106,268828,265031,260539
328754,327982,327464,326761,326560,326033,323291,319667,316131
260590,259956,259450,259004,258844,258641,257283,255265,253085
542877,541893,540815,539713,539180,538190,535401,531079,525783
652562,651771,650877,649718,649518,649128,647480,644817,639548
498233,496713,495506,494243,494249,494129,493359,491567,486216
799107,794869,791167,788293,788159,787755,786361,784529,780227
800562,799673,798596,797350,796823,796386,795150,793920,791675
556646,556074,555626,554518,553884,552902,549086,544451,537929
1486098,1483678,1481692,1478427,1475983,1471565,1456058,1435858,1412947
636099,635129,633901,632416,631828,631255,629888,628044,624701
1380433,1377908,1375382,1372628,1372117,1371322,1367903,1360780,1348375
1187020,1184827,1182713,1180094,1178829,1176704,1169794,1157475,1142866
1579571,1577039,1572994,1565725,1559796,1552135,1535695,1522602,1506854
1207270,1199944,1195918,1192487,1191451,1190553,1188199,1185248,1176594
702784,699457,696432,692995,692668,692182,691053,689324,685831
759176,756760,753928,750120,748204,746470,744337,742701,740267
906435,905071,903749,902014,901300,900406,898040,894097,886898
751368,749783,747700,745400,744721,743857,741793,738408,730573
615984,614185,611782,609559,609617,609383,608678,607232,603116
822621,818249,815193,812767,812287,811705,809830,807731,803104
690198,688886,687484,686356,686121,685574,683346,679653,673346
561624,560992,560161,558986,558610,558151,556947,554930,551987
876049,871435,866541,861805,860756,859960,858042,855633,849727
760456,759545,758781,757928,757429,756738,754679,751610,745495
1193631,1191396,1189063,1186478,1185385,1183459,1177306,1167093,1154076
576079,574133,572403,570347,569853,569456,568024,566303,562842
863060,861735,860465,859031,858785,858253,855817,850790,840874
594228,592763,590854,589054,588741,588579,587550,585813,580911
