0,1,2,3,4,5,6,7,8
454,472,562,749,384,329,437,687,1161
648,697,832,884,429,388,468,568,1289
537,546,800,920,410,286,295,346,940
1017,1229,1101,1272,646,471,674,747,1364
404,434,466,569,376,324,315,413,797
642,567,453,467,268,256,325,485,2215
989,1360,1149,800,424,389,656,914,2289
1265,1636,1459,1074,625,570,573,803,1611
843,931,631,574,336,303,349,386,680
557,1366,2467,2671,1151,739,833,899,1286
794,1391,2003,2018,958,689,761,890,1132
556,914,1367,1149,576,342,264,251,405
391,549,796,1163,592,413,479,437,538
1252,790,533,499,279,213,302,869,1920
663,1327,1604,1393,680,589,848,1082,2427
1248,1931,2112,2555,1499,1252,1479,1626,2894
108,116,125,135,88,110,140,165,293
3267,2094,1528,1216,764,743,1019,1129,2291
130,249,276,504,273,160,255,558,1046
388,632,799,842,502,308,409,434,1340
710,1258,1600,2001,1333,1167,1256,910,1675
410,775,653,638,295,282,334,517,1072
1948,2982,2978,3057,1343,833,997,1394,3226
254,499,717,872,513,389,484,755,1217
487,1147,1267,1337,641,584,765,858,1893
403,651,683,747,352,221,342,702,989
178,305,440,365,178,101,119,152,342
253,480,611,598,426,363,561,926,1909
250,431,482,626,591,656,1086,1109,1564
389,594,745,923,798,912,1369,1641,2937
184,257,304,446,351,648,2029,2576,2998
277,430,398,582,500,781,2754,3188,3725
204,479,739,1466,1999,2453,3972,3653,4322
148,205,226,243,167,309,671,1092,1402
129,198,254,265,162,191,606,773,879
201,320,344,370,299,424,880,1053,1725
318,432,517,791,622,588,1069,1530,2492
240,317,351,407,263,258,575,1180,1528
172,240,286,327,255,358,723,1106,1425
222,420,477,762,553,807,2231,3034,3674
464,763,560,593,296,281,809,1531,3303
593,731,677,864,432,486,974,1480,1989
294,593,652,746,363,295,601,1358,2524
64,102,136,181,104,72,150,490,2382
2727,2212,2613,2854,1485,1149,1366,2138,3870
905,1202,1166,1267,677,611,911,1445,2654
947,1191,1279,1365,605,496,945,1443,2940
386,726,967,1014,549,351,455,636,1972
222,427,467,682,347,186,477,1237,2957
0,0,0,0,0,0,0,0,0
391,610,645,962,569,519,746,1282,2615
179,262,310,421,266,363,952,1585,2467
234,344,461,506,322,608,1543,2044,2686
709,895,1067,1384,810,763,856,1011,1638
860,1286,1225,1213,563,380,771,1554,4598
360,579,501,555,281,226,393,809,1894
1788,2318,2081,1675,966,660,634,708,1509
1149,1535,1506,1182,621,639,552,719,1240
3657,4175,3364,2755,1547,1386,1430,1629,3177
1567,2444,2461,1764,859,558,667,669,1292
1595,1928,1841,1562,858,678,660,718,1322
1805,2430,1983,1494,673,524,655,751,1642
1222,1886,1512,1277,660,511,527,997,1820
1196,1843,1464,1189,569,380,408,601,1286
1095,1431,1268,971,462,326,542,860,1618
2206,3305,2658,1864,1072,882,766,956,2201
1372,1079,707,541,276,242,322,506,2631
4098,2900,1932,1748,785,641,958,1601,4979
1128,1121,821,697,365,332,387,564,1916
1698,1446,1067,946,437,309,414,896,3790
1278,1244,938,798,360,294,538,1285,4214
1572,1880,1646,1289,699,507,626,775,1024
1552,2546,1931,1495,886,905,956,1055,1580
1446,2023,1618,1294,766,751,946,799,1247
3699,3691,3018,2412,1508,1158,1316,1526,2512
1627,1410,1558,1874,884,506,656,622,1188
594,873,959,1181,642,425,423,524,905
497,520,720,904,549,522,639,599,1139
1248,1336,1415,1538,759,651,645,972,2100
3905,4733,5274,6456,4083,3222,4172,5687,12599
908,1021,1161,1399,950,733,1096,1412,3014
667,1423,2048,2515,1467,905,1077,1461,3341
966,1578,2002,2385,1376,963,1226,1791,4527
641,750,830,969,571,471,593,850,1723
862,1400,1452,1658,1050,778,927,1341,3379
652,1036,1188,1429,1046,949,1161,1729,3913
3035,4052,4319,3861,1961,1441,1348,1349,2291
937,1259,1297,1369,745,575,483,553,976
1866,2825,3437,3348,1640,1127,1019,1083,1994
4534,4976,4795,4530,2085,1620,1640,2241,3940
1564,2275,2417,2230,1176,855,762,946,1482
693,1111,1190,1117,538,306,379,760,1325
96,102,92,103,76,91,125,125,224
340,528,599,840,775,1068,2739,3373,5127
600,823,781,1043,821,1042,2638,4640,5894
299,512,695,1014,746,989,2773,3770,4525
473,595,745,1053,775,824,2068,3375,5376
401,549,518,792,627,1017,2820,4282,5078
443,482,401,518,361,445,1349,2051,2758
406,661,612,916,744,1010,2902,4531,6483
703,1040,1007,1204,870,851,2022,3268,5448
615,759,686,1088,795,1319,3530,4876,6216
342,497,463,841,617,870,2255,3245,4807
608,719,541,764,558,857,2411,3271,4047
422,605,436,550,340,351,1087,1633,2163
453,607,529,600,499,829,2210,3310,4272
413,537,545,742,510,827,1881,2856,3548
433,713,941,1447,1076,1587,3977,4178,4834
