0,1,2,3,4,5,6,7,8
92824,92377,91856,91135,91028,90928,90616,90017,88923
139759,139088,138312,137549,137505,137397,137121,136756,135509
136190,135659,134868,133986,133974,133980,133886,133741,132846
195519,194244,193350,192266,192145,192134,191719,191275,190120
106066,105648,105238,104720,104516,104385,104227,103944,103208
128004,127569,127260,126933,126890,126834,126649,126282,123759
208062,206684,205720,205342,205373,205331,204870,204161,201808
147394,145695,144473,143880,143801,143676,143485,143001,141558
137951,137023,136637,136287,136238,136185,136028,135850,135320
258798,257199,254346,251758,251708,251750,251406,251006,250154
339813,338232,336090,334267,334142,334089,333756,333286,332565
158676,157605,156172,155206,155144,155212,155274,155318,155140
171584,170995,170167,168963,168750,168679,168406,168222,167927
208373,207810,207590,207301,207316,207367,207246,206422,204283
256116,254626,252935,251867,251803,251666,251073,250268,247877
351938,349825,347790,345469,344779,344349,343369,342380,339792
39743,39641,39534,39432,39397,39331,39217,39096,38822
325180,324111,323369,322901,322950,322918,322434,321901,319987
192582,192289,192017,191497,191358,191359,191172,190594,189473
179244,178508,177703,176942,176730,176728,176503,176250,174911
255208,253761,252096,250180,249380,248799,247961,247708,246410
192498,191625,191057,190582,190589,190520,190341,189950,188909
460109,456742,454013,451498,451548,451802,451509,450726,447719
214599,214028,213249,212408,212154,212034,211711,211062,209930
284257,282891,281602,280450,280345,280152,279615,279054,277241
261426,260679,260034,259386,259350,259391,259191,258536,257605
135952,135609,135142,134849,134846,134879,134854,134779,134466
221776,221211,220577,220061,219824,219649,219189,218285,216272
201811,201331,200848,200261,199758,199250,198188,197229,195867
212337,211703,210939,210073,209440,208767,207461,205989,202988
182812,182539,182240,181800,181539,180918,178532,175735,173060
173878,173407,173057,172507,172100,171397,168161,164748,161496
278192,277640,276802,275196,273023,270754,266648,263515,260038
122294,122080,121871,121671,121590,121309,120564,119386,118024
158224,158006,157746,157515,157454,157332,156657,155831,155090
161425,161065,160736,160418,160212,159861,158918,157897,156172
148980,148525,148012,147221,146739,146381,145346,143802,141301
150987,150658,150325,149971,149842,149716,149141,147823,146329
170822,170562,170281,169985,169815,169515,168745,167583,166230
269039,268570,268081,267312,266902,266228,263681,260409,257042
290038,289201,288756,288322,288288,288217,287409,285732,282136
213875,213102,212533,211757,211662,211423,210466,209017,207161
251980,251309,250648,249988,249914,249863,249321,247859,245124
141664,141552,141416,141239,141198,141189,141054,140486,137591
525031,523148,520924,518364,518115,517980,517311,515720,512070
382488,381237,380197,379146,378968,378778,378089,376811,374156
341283,340082,338895,337740,337758,337711,336954,335651,332688
322449,321625,320596,319689,319511,319501,319257,318779,316710
569139,568673,568187,567538,567410,567454,567040,565619,562289
2224,2224,2224,2224,2224,2224,2224,2224,2224
499368,498675,498067,497124,496814,496568,495940,494717,491916
172938,172668,172359,171953,171813,171542,170477,168726,166186
288228,287865,287385,286931,286774,286228,284458,282331,279766
320992,320125,319075,317775,317402,317051,316466,315782,314339
393685,392332,391205,390276,390271,390342,389783,388234,383128
377921,377250,376824,376368,376313,376277,375967,375157,373064
284385,281970,280186,279138,278971,279042,278979,278810,277622
188805,187247,185870,185136,185110,184895,184749,184391,183401
544880,541092,538496,536955,536855,536677,536246,535632,533047
234178,231576,229240,228231,228309,228510,228366,228263,227362
219472,217555,215933,214879,214754,214699,214541,214322,213332
255374,252908,251291,250500,250696,250832,250643,250385,249016
290963,289022,287755,286967,286949,286976,286861,286132,284460
224187,222265,221051,220349,220416,220556,220525,220253,219143
235124,233733,232634,232097,232184,232301,232011,231365,229871
324706,321130,318957,318052,317969,317916,317885,317579,315692
147963,147179,146845,146654,146756,146831,146747,146447,143486
489442,487486,486610,485713,486103,486377,486056,484989,479806
178321,177333,176794,176407,176441,176426,176287,175945,173927
272983,271820,271169,270626,270763,270922,270839,270143,265883
321342,320272,319650,319202,319328,319415,319093,317857,313082
244163,242242,240895,240116,240079,240131,239904,239510,238882
309358,306419,304902,304063,303894,303566,303083,302566,301398
262808,260671,259379,258616,258475,258227,257654,257383,256546
577319,574039,571833,570499,570241,570238,569830,569170,567353
298526,297608,296232,294655,294627,294876,294704,294606,293791
206593,205742,204802,203736,203507,203499,203374,203100,202388
149899,149462,148726,147876,147603,147346,146878,146554,145543
275290,274045,272774,271482,271388,271253,271004,270364,268311
1134526,1129742,1124848,1118926,1116872,1115809,1112981,1108436,1095731
369833,368826,367747,366475,365935,365692,364852,363675,360668
320365,318736,316508,314072,313366,313291,312716,311648,308351
326652,324936,322887,320660,320060,319882,319128,317687,312973
215118,214404,213632,212771,212549,212406,212023,211334,209651
283858,282342,280966,279507,278986,278788,278245,277192,273694
262182,261061,259884,258566,257883,257362,256499,254968,250867
534254,530010,525988,523074,522876,522876,522645,522429,520975
209754,208441,207247,206093,205899,205799,205714,205524,204800
436445,433380,429933,427126,426910,426938,426791,426548,425119
783651,779128,775018,771715,771903,772049,771729,770716,767563
345522,343097,340798,339076,338855,338821,338702,338339,337290
200565,199435,198270,197416,197385,197520,197423,196809,195598
9565,9478,9414,9340,9308,9263,9161,9078,8887
212288,211715,211126,210321,209657,208739,205674,202128,197096
394749,393880,393190,392235,391640,390849,387973,382748,377058
247754,247180,246439,245424,244878,244085,240962,236866,232785
328877,328270,327518,326484,325938,325398,323191,319466,313943
331621,331042,330585,329824,329339,328429,325214,320422,315736
269220,268757,268453,268012,267809,267515,266020,263753,261112
385949,385223,384666,383789,383201,382372,379080,373994,367530
340522,339388,338471,337415,336865,336394,334333,330813,325202
332733,331944,331370,330307,329750,328576,324559,319301,313444
287314,286787,286378,285518,285063,284342,281823,278269,273495
279998,279277,278895,278219,277859,277158,274452,270930,267234
184405,183753,183441,182982,182830,182666,181499,179719,177695
267819,267183,266744,266259,265905,265176,262689,259039,254972
250384,249834,249338,248649,248335,247621,245564,242480,239157
258773,257985,257002,255524,254726,253341,248895,244778,240750
305849,304909,304197,303259,302853,302233,300070,296285,291557
270586,269794,269240,268524,268072,267662,265789,262357,257582
