0,1,2,3,4,5,6,7,8
92833,92390,91869,91146,91044,90945,90633,90030,88936
139765,139093,138318,137553,137514,137406,137132,136767,135510
136190,135658,134870,133983,133976,133986,133896,133750,132847
195513,194238,193346,192262,192143,192132,191706,191265,190105
106073,105659,105251,104731,104526,104398,104253,103975,103245
128012,127579,127274,126951,126905,126853,126683,126319,123795
208061,206685,205718,205346,205378,205337,204864,204158,201796
147395,145691,144470,143881,143802,143680,143494,143009,141564
137950,137021,136637,136290,136246,136197,136044,135870,135355
258797,257195,254340,251752,251709,251754,251404,251005,250154
339816,338231,336088,334266,334140,334088,333751,333284,332563
158677,157601,156175,155204,155145,155213,155283,155325,155130
171586,170995,170167,168963,168753,168685,168415,168229,167931
208373,207806,207588,207298,207317,207371,207252,206426,204281
256116,254628,252933,251868,251806,251670,251070,250268,247881
351941,349820,347785,345468,344770,344349,343359,342379,339786
39755,39670,39573,39474,39441,39376,39275,39161,38892
325179,324111,323367,322903,322951,322922,322436,321904,319994
192575,192282,192017,191493,191355,191358,191167,190588,189472
179243,178506,177702,176942,176731,176730,176504,176249,174910
255207,253759,252097,250183,249379,248805,247959,247708,246412
192508,191634,191070,190597,190605,190539,190366,189975,188944
460108,456739,454010,451499,451553,451809,451509,450730,447710
214612,214040,213258,212419,212160,212045,211726,211079,209956
284257,282892,281600,280452,280347,280159,279621,279061,277253
261424,260674,260034,259386,259355,259395,259190,258537,257608
135950,135610,135142,134851,134856,134888,134850,134770,134439
221772,221205,220573,220054,219817,219643,219184,218282,216274
201810,201334,200849,200264,199761,199255,198191,197231,195874
212342,211707,210942,210079,209443,208776,207461,205993,203000
182813,182542,182244,181805,181544,180924,178532,175733,173065
173876,173409,173065,172519,172106,171409,168164,164744,161502
278198,277646,276805,275205,273023,270765,266645,263509,260040
122303,122099,121891,121697,121619,121335,120588,119409,118048
158223,158005,157747,157517,157460,157334,156658,155833,155098
161418,161046,160721,160402,160200,159848,158903,157889,156149
148989,148537,148020,147228,146742,146388,145353,143810,141310
150991,150665,150333,149980,149856,149735,149159,147840,146347
170821,170561,170281,169985,169815,169515,168740,167581,166225
269043,268573,268081,267315,266900,266231,263677,260407,257043
290038,289205,288758,288325,288290,288222,287405,285730,282136
213871,213094,212528,211754,211665,211430,210467,209023,207166
