0,1,2,3,4,5,6,7,8
0.568888473741683,0.8400838799745093,0.30739581884387135,0.8436648470146424,0.6952636567254769,0.3894808122913986,0.580657560914055,0.2032090735732216,0.39051523749484796
0.4300101947587038,0.7820067878382743,0.1783244364821577,0.8889404157478514,0.685707381101711,0.2746180606566314,0.6300143117044605,0.33240900958206765,0.16186951305919273
0.3072203571781065,0.7973555575554857,0.08993475564154778,0.8733151091377741,0.982074656512839,0.22955651320315912,0.8417529030270015,0.27467255852863115,0.2872070360112282
0.1369696100086643,0.5006589471888732,0.17255660926614735,0.7079015988124941,0.4513127389137066,0.42072953338937413,0.18559716699902343,0.39202851931248633,0.144740754697258
0.7181092502669576,0.8450784911532134,0.44593013665448394,0.9205709471664782,0.44495042781235444,0.7976945007331631,0.6244074906014532,0.7110577777459972,0.37837827493759996
0.934231032721861,0.7265804036878156,0.9296031788766063,0.48644531726639756,0.9910857148465952,0.3641484904000084,0.9282238669958394,0.4085199512333505,0.5033498403742969
0.6894221869208145,0.4153337494866967,0.8696346037318738,0.40554662075235703,0.9896874502872055,0.23513761859259805,0.5905377050045626,0.08741920744749038,0.37518921589148946
0.7270278089207051,0.7966356517120926,0.6847407420326959,0.8385602264967145,0.8161617633741722,0.6499959898338596,0.8124247896685343,0.6203389644949441,0.6446915742055724
0.7043099786232014,0.741739519347946,0.7227133632266382,0.8189489590212488,0.7705912910716295,0.776690514504856,0.5796815187772449,0.936473326870453,0.5008833579030151
0.252133824274814,0.384796293092019,0.14233111776421103,0.8544001166047275,0.6464565405853098,0.5254422650088472,0.20849724412540988,0.8181931361558802,0.05346369969947281
0.1543061053103063,0.582803527061243,0.16831263370529764,0.8982802332523474,0.47694997104862136,0.6446554102921012,0.1939255340067979,0.813781564164751,0.08449344875427472
0.09809309504559902,0.7656071814741233,0.07594323537850639,0.9560590904346747,0.3506626460244086,0.9791693446983047,0.12508391133181648,0.9272675954463903,0.046451396764872914
0.264652512203584,0.6786632820292513,0.14056418374214108,0.8256694018100926,0.49850858424925326,0.6874650373368765,0.15610586844154317,0.9216573913966124,0.08492115596344622
0.2580322654969065,0.9579379323786668,0.23192427877948252,0.8898181004354747,0.36923086067606725,0.8230830711895157,0.08854993151174498,0.42635145873133545,0.14394157873960572
0.5650818048391488,0.19991691638633924,0.7224594592776561,0.3360899080973569,0.9882439559027039,0.16568120169127787,0.6388591426380834,0.2994369236100817,0.14208725633664476
0.4340253312766052,0.7465697404966953,0.33522605832323116,0.8535411116319185,0.4427572774457059,0.5508157506278516,0.5099937295627337,0.5200991504247218,0.4573955908641424
0.974694237542042,0.962449556529306,0.8493520584570583,0.9886293731634991,0.9076082121198881,0.8270497862872608,0.9196810597063468,0.8263545251400041,0.8364200319083043
0.7266927755965931,0.5664526242089973,0.5815996576852498,0.717505964739328,0.47925980835760323,0.6185098625833573,0.20898969490681774,0.8876775681774851,0.0639811476067343
0.12171432131782037,0.7154115370138087,0.14208255459596011,0.6585830786264235,0.9709031115604678,0.15503792227021335,0.6414027071093074,0.05269343319395636,0.769027942270528
0.10944604827784585,0.7625176162406466,0.14692908754222883,0.9029971914298138,0.3056902993817866,0.9837634299971469,0.06066565065328264,0.9421194993491042,0.024233494386535093
0.3543361496707562,0.7606571400024025,0.3003252877986712,0.8575060168618305,0.37537931433421196,0.7654615461357612,0.2548092474066991,0.976229249449181,0.21631999038912336
0.8117975121479952,0.6547955944178527,0.8748143359235839,0.7034398043183766,0.9948570054887943,0.3030076052535653,0.9560688389049914,0.23857056991717324,0.8691870868400196
0.07101122215539508,0.3536955341504612,0.40641775746256126,0.2627364442407104,0.9872147207515546,0.1711373782501349,0.7468929828204112,0.039654186528152044,0.4089621525524283
0.8964599929668191,0.7265950616887282,0.7017003736722736,0.6194329100153488,0.990340458587212,0.19811137703177523,0.90389916400742,0.13592875771894455,0.8821590964222421
0.6863229242509921,0.5476047790710313,0.6940529575824577,0.5128681810168704,0.9915506192367811,0.13482669026670976,0.8508392748889733,0.17779097848509995,0.7201448636236489
0.14174348245350835,0.7350181195063161,0.14135683447969447,0.8803943368570761,0.759945559114662,0.2528323304435434,0.5347938063315248,0.08460177093817339,0.8434082760676798
0.20674225261438195,0.5902332490574258,0.1340134600334655,0.9445471745102968,0.5835022632540615,0.901794183334506,0.04251450349839751,0.9116068913005901,0.016323485023485535
0.1194473827927656,0.6957773264747644,0.11673613316425288,0.9177887524799833,0.18420987185865387,0.9232792131066262,0.047720368558521166,0.8195652848992896,0.03500931065925536
0.24595524052066525,0.49947889529324174,0.31592885157782363,0.5645350072118758,0.31945963305720787,0.6689285548315996,0.0746583800101788,0.9245344284979198,0.05420801612284868
0.7014482089247304,0.736422994028114,0.5411430486979565,0.8190207605499973,0.578759565867007,0.5019824211228969,0.8843566467833757,0.7649922075748437,0.6852496709382488
0.4021904204987306,0.6899763034915356,0.4384142007225611,0.674242351751513,0.8556016700820536,0.2614018596179799,0.6334042288646564,0.31556135845828887,0.949427791479309
0.30170605754042673,0.6046846896892488,0.6854791957310978,0.5914981445551382,0.8985774153589202,0.2534395198966728,0.5024901138492648,0.4716867748773807,0.7150591894858164
0.6301475040609316,0.38068462444207196,0.6030548543184664,0.34964201026828184,0.6806164965178926,0.1754828867677375,0.8233522650310647,0.30502930563392394,0.9604983943109741
0.6974829557094886,0.7755690013860178,0.5281418689818105,0.9271801885360555,0.7674833239873289,0.2909182028271356,0.6088645337157477,0.440775333689142,0.7190009894895114
0.2634272195628632,0.669570531640661,0.16083438589404384,0.8960332517539378,0.37848462616046175,0.5611765701954885,0.05427897252022568,0.8904836960902169,0.12877789453532154
0.15362206916083448,0.4751482461438236,0.21179319501302282,0.7676648565730153,0.18194039483233204,0.3808355562738821,0.13842242389552642,0.635381109205464,0.11239554841695876
0.4973106164057269,0.7360070293614389,0.3638874224098558,0.4410604837551152,0.7021384124003748,0.23226154920224815,0.7070304511902118,0.45040150419754005,0.7034671913746084
0.39921814589422616,0.6770130115181221,0.3337762815517359,0.7721581082627431,0.8196595949318339,0.4781457430578042,0.6903132442414128,0.308949684059427,0.7621874308477679
0.24022789861102695,0.6877712160871867,0.19017102699232102,0.7807741851516339,0.2592932989444753,0.3478310697358791,0.28934476426998706,0.3863426120948281,0.408997710117833
0.49523399635565035,0.2329298781706326,0.7468302708298873,0.13532096751315734,0.9349715279270207,0.063405591493464,0.344834166204775,0.3898105903588653,0.35240021035788444
0.2598997714601787,0.5142983377881636,0.6752707417043395,0.20183651368237826,0.986157866958616,0.1450615546608886,0.5401214133158572,0.1390291974725176,0.6670418784322429
0.196740059052881,0.7481661991422619,0.21578567046581731,0.7491083271974862,0.7366124650864931,0.12786981432615305,0.5491576233938016,0.20795313435361,0.7266617798984676
0.7649722926729579,0.7506705484269292,0.6197976071673317,0.910646400182042,0.9975943614838563,0.6909189149768962,0.7772447070357016,0.7623333415271651,0.6439553058475398
0.8667563645738662,0.28058071457299527,0.6861636676526346,0.3593475964469457,0.9811897397179993,0.7482497997487058,0.20435041905725573,0.30372910725630803,0.044436446035918904
0.2848809929234412,0.8668017634366418,0.08178731146071161,0.902840556675555,0.35793903124675297,0.8099292895611359,0.09062679596119297,0.7752382263303335,0.04472208906854368
0.3021912058657923,0.5443416642219816,0.386667098464677,0.5256326932621362,0.8389784435669467,0.1620069602634119,0.677181225829963,0.08322710773652753,0.6178351353252499
0.4416313115427336,0.3427497447068666,0.5946361139005224,0.19274524834633094,0.9860009673352279,0.1552911692411762,0.5332247812524329,0.11279699949999683,0.5356449788142486
0.21556445066441665,0.5269103369364898,0.18123017612334125,0.8656433350695883,0.3492174724693244,0.9669539128719187,0.039730628611768674,0.8728005823739083,0.015135697410250814
0.4232116785539113,0.16167712679168253,0.8735106795639943,0.057895329284587314,0.9836624555674144,0.6236601824553352,0.026185921584638235,0.666637150466713,0.037836988661505956
0.009291917845764625,0.0005665150590310546,0.00041331463703841444,0.0004106250105366262,0.00041057779083356906,0.00041057696183359834,0.0004105769472794843,0.0004105769470239692,0.0004105769470194831
0.1470046854439157,0.7434891069950638,0.1362098047093345,0.7777414371785591,0.3795514814100037,0.7091899234716172,0.0866887665275042,0.7675398873824252,0.038602662993157504
0.6361577258925855,0.2532876017317626,0.7726003418564067,0.21724887994819567,0.9831505303697149,0.11064029763845507,0.6580641827964115,0.20091231147931782,0.5441867126037553
0.5857863519107209,0.5398914082560393,0.48338616191115313,0.7268204272136856,0.799292042851312,0.16617607828202516,0.6454229702213834,0.353566787050038,0.5816899382055232
0.5116265949609655,0.23724569926354833,0.7590760106272134,0.09073740066801955,0.9842319311819474,0.09831978500747167,0.8960815022797904,0.07652705490924762,0.796563011018425
0.3497256850997317,0.3862022936075845,0.6571873094317021,0.20347498274228853,0.9861870315129708,0.223131673960991,0.41395629266885925,0.15260282736467634,0.28072275626482346
0.12129335304321162,0.7623129818280243,0.18940137364125356,0.8420642500083435,0.5652199064863457,0.3775620442292482,0.24962119227545176,0.3658083952016087,0.15210256143399306
0.32181219329640415,0.42343278700229436,0.7500875669151439,0.20733723923656894,0.9854797238206325,0.20997428399200857,0.8577168845598129,0.18220296757825863,0.6233746649614873
0.6555650057396029,0.51776866574704,0.8385666438814412,0.35957477797187243,0.9888937862001057,0.15565640474966574,0.9451580355007155,0.1466210848014578,0.7922758887348029
0.4195513184978348,0.0912064091232875,0.790166707295528,0.07474478305495502,0.9773631068664458,0.01713058769694875,0.5314227713580626,0.03536509358453714,0.05225534874754274
0.479139862548466,0.21866053363346774,0.7409410824576881,0.27342824833819723,0.9873999418508417,0.35467666639054346,0.7578950745628956,0.2423345675829991,0.7437026589202531
0.39653180821418504,0.4015757457880579,0.7817634082868568,0.2204593838249822,0.9864618811248402,0.13822963597174542,0.858127031710648,0.13861198292511206,0.6992614568350801
0.5358393396061705,0.3360097704717027,0.8828272106216661,0.2957726717659739,0.9877876206954045,0.4386054126786954,0.8183968194270341,0.26576783928199343,0.6988332491198639
0.7886372128331799,0.3703094184508536,0.9516294252976683,0.3331423186987089,0.9884356635767957,0.47968718796842114,0.9003001958182604,0.13023061463518493,0.7534190729326733
0.7205890770814694,0.3775710532601624,0.9496115867487025,0.3612417577321899,0.988922954623641,0.638777278406346,0.9062435039820714,0.2922329710354685,0.8030697481607277
0.811405982874944,0.5419956189962513,0.9328905576201566,0.4655417583840815,0.9907316760151403,0.7144942056404907,0.800268482689926,0.21120951206335392,0.7715604957105109
0.19121700742244224,0.15012293548426675,0.7425503375082739,0.18111195616022313,0.9704550219178631,0.0399708005888638,0.8477082404132522,0.04420849062934318,0.36196158379298843
0.8376702106788477,0.6855790849923681,0.9226494169669451,0.5927195632208109,0.9929353922953049,0.5332141841943505,0.9145406549805795,0.4662427074467068,0.49761254710147274
0.40197136002969674,0.38148684148578843,0.6828207926192764,0.09225694326274438,0.9842583391705899,0.07725709425689077,0.4011458405511956,0.03381583437204293,0.0005864183033916238
0.7661570285177866,0.6314656784905481,0.9122560035044731,0.4212216463134315,0.9899623074303592,0.3580628052396484,0.9095894589674636,0.3032269298753032,0.5999267790353283
0.6748793609957575,0.47639569721036334,0.8078820178541258,0.2506348576644613,0.9870048389544707,0.36755211017273304,0.7646841143145966,0.10765928162301688,0.2810516926568074
0.8460342628926527,0.5051026022674794,0.864138795983111,0.3850905970649595,0.9893365243825116,0.4394921583407794,0.6751695710479225,0.10453963299619123,0.3733521157628939
0.4439805644905197,0.6578427880184926,0.6282430656534833,0.725782351047807,0.8905423163153352,0.42308176332503705,0.8256421293438941,0.21251844399479547,0.9071057658395326
0.1280460745600453,0.6303803307063349,0.4080293823376504,0.7051358448397285,0.5092046772114625,0.2730334868077591,0.7532715465570832,0.11189440278670094,0.7436409445610115
0.4759248796167601,0.5581969606211824,0.6003700862634832,0.6500700540648509,0.7106968896179001,0.2862517807040324,0.6890203448453641,0.34187722995916303,0.7365415606751082
0.3965560225510757,0.5052091465953356,0.454092651026314,0.5781019049374112,0.583603872674727,0.32621963682798444,0.5749450460935496,0.15141905319727994,0.5789687416009206
0.9358062146335445,0.09074955931529553,0.80830950869981,0.03214900386678,0.983215982988347,0.29759929679684877,0.39967031674408215,0.30867892538588293,0.4753587475761104
0.8026508905817114,0.15557774950448447,0.914391699167625,0.14590015318977964,0.9851885974738341,0.2904230188534107,0.8639257982943587,0.17619128270615433,0.7567683154941451
0.8613210014883425,0.4567504174730681,0.9000540382225841,0.22392833615580016,0.986541610637584,0.09743449979910342,0.6934630155967242,0.30224520218631534,0.6842828421876153
0.35284566376258053,0.18365097491786986,0.783393069461802,0.07791741533500957,0.9840096767242121,0.11145202928475444,0.8191129662338944,0.0347754510410823,0.3422479653880507
0.23273036239613773,0.33292678499769585,0.37475663672309895,0.21292638027397126,0.9002077818089783,0.10602591060550746,0.617304942638875,0.05175027537080685,0.262181191435389
0.4240578777210783,0.7470210090817043,0.36454894222018674,0.7453791306631437,0.5998244047558603,0.45521263329100065,0.6166952790239153,0.34160948142035585,0.4722219422027212
0.8074112796578862,0.42307520925319453,0.6304684137149065,0.4146405577802782,0.98967005671342,0.4243128839670058,0.9007286357309296,0.35089617020537717,0.7873338078769716
0.7829013207761782,0.5768837049669463,0.7208835459380534,0.5509610530625046,0.9922066010281283,0.4637661844717821,0.9164985868783,0.38035241258394403,0.7478630649232527
