0,1,2,3,4,5,6,7,8
92840,92381,91889,91119,91085,90992,90631,90091,88960
139775,139073,138342,137510,137551,137445,137127,136821,135476
136196,135639,134899,133922,134009,134018,133906,133802,132851
195517,194204,193362,192208,192132,192133,191620,191259,190017
106081,105653,105273,104706,104505,104397,104276,104024,103289
128065,127630,127322,127023,127001,126964,126781,126454,123836
208049,206701,205671,205358,205413,205397,204834,204203,201687
147408,145634,144465,143863,143783,143705,143458,143033,141514
137944,136998,136646,136279,136269,136229,136055,135902,135394
258808,257172,254374,251661,251794,251827,251381,251083,250116
339829,338190,336129,334190,334106,334071,333667,333300,332486
158686,157551,156241,155101,155108,155198,155290,155303,155150
171593,170980,170193,168915,168785,168722,168381,168253,167929
208394,207812,207629,207271,207324,207372,207254,206437,204250
256107,254639,252871,251887,251862,251748,251019,250359,247829
351967,349755,347825,345450,344729,344393,343196,342447,339489
39788,39740,39669,39601,39586,39536,39456,39379,39224
325146,324098,323357,322883,322929,322937,322359,321937,319916
192574,192264,192022,191475,191379,191395,191180,190610,189500
179249,178469,177722,176894,176716,176727,176494,176232,174933
255223,253708,252129,250155,249327,248830,247788,247678,246279
192511,191639,191064,190610,190599,190560,190388,190048,188918
460114,456717,453991,451538,451513,451816,451421,450764,447552
214642,214065,213272,212459,212290,212177,211767,211208,209933
284263,282891,281589,280485,280399,280237,279599,279143,277212
261433,260641,260057,259346,259400,259440,259197,258590,257518
135956,135603,135154,134832,134874,134918,134876,134800,134419
221773,221181,220602,220015,219824,219602,219180,218213,216311
201813,201322,200846,200275,199726,199276,198098,197255,195807
212352,211704,210951,210093,209392,208823,207296,206020,202515
182819,182548,182257,181816,181552,180987,178388,175837,173054
173874,173401,173073,172547,172084,171463,168017,164725,161459
278210,277655,276789,275256,272871,270877,266232,263583,259738
122326,122126,121936,121754,121690,121419,120598,119512,118084
158229,158008,157766,157521,157487,157367,156661,155855,155158
161410,161021,160718,160385,160182,159840,158842,157901,156146
149003,148542,148033,147249,146712,146414,145274,143846,141296
150999,150662,150339,149989,149878,149780,149136,147907,146364
170818,170556,170288,169977,169808,169517,168689,167609,166242
269046,268580,268068,267336,266866,266248,263541,260470,256954
290048,289192,288745,288354,288237,288196,287332,285753,282084
213881,213059,212542,211734,211705,211477,210406,209116,206936
252006,251312,250670,250007,249937,249924,249308,247978,245046
141684,141594,141459,141288,141259,141254,141113,140576,137536
525073,523034,521032,518052,518013,517852,517218,515588,511937
382499,381218,380189,379159,379043,378877,378057,376940,373994
341282,340090,338871,337776,337726,337717,336886,335688,332566
322458,321608,320618,319668,319506,319504,319244,318775,316721
569148,568688,568157,567573,567328,567422,567001,565492,562397
2224,2224,2224,2224,2224,2224,2224,2224,2224
499374,498641,498093,497092,496793,496587,495878,494780,491674
172952,172688,172361,171979,171843,171596,170411,168827,166082
288233,287871,287389,286945,286814,286304,284330,282429,279478
320988,320138,319025,317831,317513,317195,316421,315886,314141
393695,392329,391165,390320,390217,390326,389724,388232,383125
377932,377214,376838,376350,376355,376322,375954,375222,373008
284391,281978,280113,279170,278911,279056,278903,278819,277540
188803,187264,185805,185162,185139,184964,184792,184481,183428
544864,541136,538351,536995,536751,536641,536118,535604,532466
234173,231609,229127,228249,228332,228568,228331,228303,227307
219470,217576,215860,214917,214774,214764,214506,214363,213250
255366,252942,251203,250524,250568,250779,250540,250362,248923
290948,289076,287682,287007,286912,286993,286839,286180,284413
224178,222314,220986,220384,220342,220550,220520,220302,219125
235115,233768,232566,232120,232110,232285,231957,231385,229826
324712,321143,318877,318085,317900,317912,317805,317563,315505
147952,147183,146832,146681,146803,146904,146835,146578,143506
489425,487504,486581,485752,486090,486387,485984,484998,479280
178312,177340,176761,176421,176458,176476,176320,176031,173929
272964,271829,271142,270645,270747,270938,270818,270183,265797
321323,320289,319632,319233,319320,319441,319080,317914,313069
244171,242216,240874,240120,240093,240183,239867,239569,238843
309379,306316,304882,304061,303836,303579,302946,302568,301250
262815,260643,259355,258637,258447,258265,257561,257393,256452
577341,574013,571808,570526,570194,570281,569733,569217,567257
298633,297740,296191,294775,294577,294877,294622,294592,293696
206553,205759,204706,203770,203509,203531,203384,203147,202431
149900,149499,148675,147936,147708,147466,146886,146651,145613
275287,274080,272705,271545,271386,271294,270961,270389,268210
1134545,1129728,1124808,1118984,1116707,1115898,1112785,1108537,1095550
369840,368801,367759,366475,365903,365719,364770,363708,360666
320359,318753,316467,314103,313307,313310,312623,311680,308331
326649,324950,322854,320692,320118,320011,319108,317806,313042
215130,214401,213637,212785,212663,212527,212065,211442,209623
283853,282355,280944,279538,278962,278842,278198,277258,273678
262171,261076,259856,258591,257810,257402,256413,255011,250828
534289,529946,525980,523072,522810,522918,522488,522452,520753
209760,208424,207233,206105,205978,205904,205815,205675,204848
436466,433353,429908,427136,426859,426957,426664,426550,424945
783656,779198,774892,771852,771958,772200,771598,770848,767301
345525,343108,340754,339131,338890,338913,338647,338408,337111
200499,199441,198149,197427,197297,197487,197390,196788,195554
9608,9581,9556,9530,9515,9484,9419,9409,9395
212311,211730,211152,210373,209630,208812,205590,202099,197114
394752,393851,393173,392237,391570,390850,387834,382759,377014
247777,247192,246449,245464,244852,244140,240858,236840,232844
328895,328276,327515,326486,325879,325405,323075,319472,313912
331617,331032,330579,329843,329289,328446,325110,320408,315783
269233,268767,268482,268058,267862,267610,265997,263800,261198
385952,385198,384639,383758,383103,382359,378853,373894,367418
340491,339272,338372,337321,336712,336315,334134,330746,325076
332728,331922,331363,330319,329704,328617,324441,319307,313390
287337,286803,286408,285562,285071,284419,281754,278269,273530
279983,279250,278894,278234,277848,277203,274368,270933,267271
