0,1,2,3,4,5,6,7,8
453,467,559,747,379,325,433,689,1155
647,695,830,881,420,389,464,565,1295
538,545,800,920,403,284,289,338,942
1019,1231,1100,1273,642,472,678,749,1368
400,428,461,565,376,320,307,409,785
636,565,448,464,262,249,315,479,2214
989,1359,1150,798,419,388,663,917,2299
1265,1636,1459,1073,623,567,567,801,1607
843,931,629,572,326,298,343,378,667
556,1367,2466,2671,1142,739,833,899,1288
794,1391,2003,2018,957,689,761,890,1131
557,914,1366,1149,576,339,262,250,415
391,551,796,1163,588,414,479,436,540
1251,790,533,497,275,211,301,869,1919
663,1327,1605,1392,677,589,849,1082,2427
1249,1931,2112,2555,1502,1252,1479,1627,2893
102,106,110,117,75,99,126,152,280
3267,2094,1528,1216,765,742,1020,1129,2292
136,251,275,503,266,155,259,559,1046
391,631,797,842,502,303,406,432,1342
710,1258,1600,2001,1333,1167,1256,906,1674
405,775,650,636,288,280,324,514,1060
1952,2982,2977,3056,1337,834,999,1395,3234
246,499,717,872,515,386,479,753,1206
483,1147,1267,1337,638,584,764,858,1887
404,650,682,747,344,218,343,703,988
179,303,439,364,170,96,122,153,356
258,480,611,598,426,363,561,926,1908
251,431,482,626,592,656,1088,1109,1564
386,592,745,923,798,911,1369,1641,2933
184,252,302,443,343,648,2029,2576,2996
277,427,390,575,498,781,2754,3188,3728
200,479,739,1467,1999,2453,3972,3653,4321
145,200,219,231,153,307,668,1090,1396
132,199,253,260,154,190,610,773,874
206,324,345,371,300,426,880,1052,1737
314,427,516,791,623,583,1067,1531,2491
240,313,350,400,254,251,570,1180,1526
173,239,285,328,253,362,725,1106,1427
221,422,476,763,554,806,2234,3034,3674
464,761,558,593,288,281,808,1531,3303
598,732,678,865,424,485,973,1479,1987
289,592,650,745,358,284,601,1358,2523
64,101,132,177,97,66,148,491,2398
2728,2212,2613,2854,1485,1150,1366,2140,3871
905,1202,1166,1267,675,612,910,1445,2655
947,1191,1278,1365,600,498,944,1444,2941
385,726,966,1014,549,349,455,635,1975
222,428,467,681,341,184,487,1239,2956
0,0,0,0,0,0,0,0,0
391,610,645,962,568,520,746,1281,2613
176,262,308,421,258,363,952,1585,2465
233,339,461,502,314,609,1543,2043,2683
709,895,1069,1383,810,762,856,1009,1636
860,1289,1225,1213,555,379,771,1554,4602
358,579,500,555,276,224,395,808,1900
1788,2317,2081,1675,965,656,634,707,1508
1149,1535,1506,1181,616,639,545,719,1231
3657,4173,3364,2755,1549,1392,1435,1634,3187
1567,2444,2461,1763,856,552,670,663,1291
1595,1928,1841,1562,860,678,660,715,1321
1806,2430,1983,1494,664,517,651,747,1638
1222,1886,1512,1278,654,505,517,996,1814
1196,1843,1463,1188,560,371,401,597,1275
1094,1431,1268,968,452,315,537,857,1611
2208,3303,2660,1865,1074,887,765,962,2213
1372,1078,703,533,267,229,309,497,2627
4098,2900,1934,1749,776,648,965,1603,4989
1128,1121,819,696,358,326,379,557,1910
1698,1446,1067,946,428,303,406,896,3790
1278,1244,938,797,353,286,533,1283,4217
1572,1880,1646,1289,695,505,623,775,1015
1552,2547,1933,1495,886,906,956,1056,1582
1446,2023,1618,1294,765,751,945,798,1243
3700,3691,3017,2412,1509,1157,1317,1527,2513
1623,1410,1557,1875,878,505,662,620,1190
594,873,957,1182,643,422,416,523,900
493,515,718,902,551,525,639,592,1134
1249,1335,1416,1538,754,653,645,976,2110
3905,4733,5274,6455,4083,3223,4172,5687,12605
908,1021,1162,1399,951,732,1096,1411,3015
667,1423,2048,2515,1467,903,1077,1461,3340
965,1577,2002,2385,1375,961,1226,1791,4525
636,749,830,969,562,466,588,850,1730
862,1399,1452,1658,1050,777,926,1341,3378
652,1035,1188,1429,1047,951,1161,1729,3909
3035,4052,4319,3861,1961,1441,1347,1349,2292
937,1259,1297,1369,742,574,474,549,967
1866,2826,3436,3350,1641,1127,1019,1082,2001
4532,4976,4795,4530,2085,1620,1639,2240,3940
1561,2275,2417,2230,1177,855,762,946,1478
695,1110,1188,1116,532,299,371,767,1324
90,91,77,82,59,72,105,105,198
338,527,598,833,775,1065,2738,3373,5127
602,826,782,1047,824,1046,2637,4640,5894
294,513,699,1013,744,987,2772,3770,4528
473,594,752,1060,777,825,2067,3375,5380
402,548,517,793,628,1021,2819,4281,5078
443,476,393,512,351,438,1348,2051,2760
405,663,616,926,747,1015,2922,4527,6488
708,1049,1014,1216,874,853,2023,3268,5458
619,757,685,1091,792,1327,3535,4876,6217
340,495,457,844,611,868,2254,3245,4808
610,718,535,764,553,858,2409,3271,4049
421,604,427,548,329,343,1084,1633,2163
452,605,524,593,496,829,2208,3310,4273
410,534,543,737,505,830,1879,2856,3547
432,713,943,1449,1074,1593,3976,4178,4835
583,861,801,1039,694,873,2043,3450,4798
519,739,650,819,643,663,1761,3065,4688
398,514,455,574,370,505,1641,2229,2976
298,366,271,346,255,301,761,1172,1562
339,487,362,490,414,620,1269,1616,2065
507,732,634,742,511,691,2434,3368,4764
362,477,411,582,446,663,2164,3286,4884
271,443,373,557,474,639,1621,2464,3005
606,849,891,1161,1111,1444,3548,5126,7457
572,843,963,1308,1305,1488,3855,5010,6517
381,443,342,379,261,303,1103,1747,1695
405,620,472,571,450,707,2215,3312,4926
262,367,388,538,379,579,1536,2407,3225
593,859,925,1212,930,1218,3181,4583,5978
413,630,646,910,827,1347,2976,3682,4836
498,715,617,797,476,691,2360,3310,3923
399,592,561,577,368,392,1249,1852,2361
616,905,1091,1218,882,1237,2607,4094,5431
547,740,914,1194,617,696,1588,2542,4968
1016,1405,1361,1497,666,600,984,1885,4836
2120,3699,3849,3644,1738,1583,2098,2638,4742
835,976,1125,1380,937,872,1418,1528,2512
319,520,486,1069,758,1160,3279,4319,6577
1792,2259,2265,3366,2968,4837,13475,18499,24113
519,888,1165,1532,993,981,1512,2024,3416
1225,2212,2514,3010,1566,1622,3457,6655,11630
1365,2037,2203,2827,1989,2728,6340,11211,14677
1096,2237,3599,6677,6308,8556,15350,14837,18584
6950,7400,5749,5219,3363,3042,3898,4595,9413
