0,1,2,3,4,5,6,7,8
453,469,560,747,383,328,436,687,1154
648,695,832,881,426,389,467,564,1293
538,545,800,920,406,286,296,342,943
1015,1231,1102,1273,644,472,674,747,1368
401,433,463,566,377,323,313,413,784
639,565,448,465,265,252,322,481,2213
989,1359,1150,799,422,389,659,916,2300
1265,1635,1459,1074,625,569,569,800,1609
843,931,630,572,333,301,344,382,662
555,1368,2465,2670,1145,738,832,899,1288
795,1392,2003,2017,957,689,761,890,1131
557,913,1367,1149,576,341,264,252,421
389,552,796,1163,592,413,479,436,540
1251,788,533,497,276,211,301,869,1918
663,1328,1605,1391,679,589,849,1082,2426
1248,1930,2110,2555,1500,1253,1479,1625,2897
108,113,119,126,83,106,134,160,281
3267,2094,1528,1216,765,742,1020,1129,2291
140,252,277,503,271,157,259,559,1046
391,629,798,844,501,306,409,433,1343
711,1256,1600,2001,1333,1167,1256,907,1675
408,775,650,637,293,283,331,516,1054
1950,2983,2978,3056,1341,834,999,1395,3236
250,498,717,872,514,389,480,755,1203
483,1147,1267,1337,639,584,765,859,1883
404,651,682,747,351,220,344,702,986
180,304,439,364,175,101,128,160,368
258,481,611,598,426,363,561,926,1909
251,429,482,626,592,656,1089,1109,1564
387,593,745,923,798,911,1369,1641,2933
185,255,304,445,349,648,2029,2576,2994
277,430,393,577,498,780,2754,3188,3734
204,479,738,1466,2000,2453,3972,3653,4318
148,205,221,237,161,308,668,1090,1396
134,204,254,263,158,194,612,773,873
206,324,345,371,299,426,880,1052,1742
317,431,516,790,623,586,1067,1530,2493
241,316,351,403,259,255,571,1180,1523
175,243,283,327,253,360,724,1106,1428
222,422,477,763,553,805,2230,3034,3672
464,760,558,593,294,283,808,1532,3300
597,732,678,865,429,484,974,1479,1987
292,592,650,745,361,291,600,1358,2525
67,106,136,181,100,70,153,491,2399
2728,2212,2613,2854,1485,1149,1366,2140,3872
906,1202,1168,1267,675,612,908,1446,2656
947,1191,1279,1365,604,497,943,1444,2944
386,725,966,1015,550,349,454,635,1980
223,428,467,682,348,188,484,1239,2957
0,0,0,0,0,0,0,0,0
392,610,645,967,569,521,746,1280,2614
181,264,309,421,262,364,952,1585,2462
234,344,461,503,320,608,1543,2043,2682
704,895,1069,1384,810,763,856,1011,1637
860,1289,1225,1213,563,380,771,1553,4604
360,579,500,553,280,225,395,808,1902
1788,2317,2082,1675,964,659,634,707,1510
1149,1535,1506,1181,618,639,550,719,1229
3657,4172,3364,2754,1547,1387,1433,1632,3187
1566,2444,2461,1764,857,553,668,665,1289
1595,1928,1841,1562,859,679,658,713,1319
1806,2428,1983,1494,671,522,653,749,1639
1222,1886,1512,1279,658,507,521,997,1813
1195,1843,1463,1188,565,376,404,599,1272
1095,1431,1268,968,458,322,542,859,1607
2208,3303,2660,1865,1073,885,765,960,2215
1372,1078,704,537,271,238,319,503,2627
4098,2899,1933,1749,782,643,959,1602,4989
1129,1121,819,697,363,330,385,563,1910
1699,1446,1067,945,433,306,414,897,3791
1278,1243,939,797,358,290,535,1285,4217
1572,1880,1646,1289,696,507,624,775,1011
1552,2547,1931,1495,886,905,956,1056,1582
1446,2023,1618,1294,765,752,945,799,1243
3700,3691,3017,2412,1509,1156,1318,1527,2514
1626,1410,1559,1875,884,506,657,621,1189
593,872,958,1183,642,423,421,522,897
495,517,721,903,550,523,636,595,1133
1248,1335,1416,1539,757,653,644,972,2112
3906,4734,5274,6455,4082,3222,4172,5687,12602
908,1022,1161,1399,951,733,1096,1412,3016
667,1423,2048,2515,1467,904,1077,1461,3338
965,1578,2002,2385,1375,962,1226,1791,4522
639,749,829,969,568,468,589,850,1738
862,1400,1452,1658,1050,777,926,1341,3379
652,1037,1188,1429,1047,952,1160,1729,3905
3035,4050,4319,3860,1962,1441,1347,1346,2293
937,1259,1297,1369,743,575,478,551,965
1866,2825,3436,3346,1641,1128,1019,1081,2002
4534,4973,4795,4530,2085,1622,1640,2240,3942
1561,2275,2417,2231,1177,855,762,946,1478
695,1111,1189,1116,534,302,377,761,1320
96,101,87,94,72,85,121,119,198
341,529,598,836,775,1067,2739,3373,5130
602,823,781,1046,821,1042,2637,4639,5897
299,513,695,1014,746,988,2772,3770,4532
474,595,749,1057,776,823,2068,3375,5384
402,548,517,793,628,1018,2820,4282,5081
443,482,400,515,359,442,1348,2050,2760
406,662,615,919,746,1012,2916,4529,6489
702,1041,1011,1207,870,853,2024,3268,5462
615,758,685,1090,794,1320,3533,4876,6218
343,497,461,842,615,870,2254,3245,4809
608,717,537,764,555,858,2409,3271,4051
421,605,432,550,339,349,1086,1633,2164
454,607,527,597,497,828,2207,3310,4274
412,537,543,741,509,829,1880,2855,3547
433,713,942,1448,1074,1592,3978,4178,4843
581,862,803,1041,696,871,2042,3450,4795
519,739,650,819,641,665,1761,3065,4688
401,516,459,575,377,508,1641,2228,2978
300,369,277,350,259,307,762,1172,1560
341,490,369,492,415,620,1270,1616,2066
506,730,632,741,513,691,2428,3367,4763
365,479,414,585,450,666,2167,3286,4885
275,444,375,557,473,640,1622,2464,3007
602,845,887,1160,1108,1439,3541,5126,7460
572,842,962,1305,1303,1489,3855,5010,6519
381,448,347,385,266,309,1103,1747,1693
406,619,476,574,451,708,2217,3312,4927
266,371,388,539,384,582,1537,2407,3226
592,855,919,1204,927,1209,3170,4583,5981
415,630,648,910,826,1340,2977,3682,4838
498,713,616,792,480,689,2353,3310,3925
399,592,560,579,372,397,1249,1852,2362
616,908,1091,1218,882,1237,2606,4094,5427
547,740,914,1194,619,696,1590,2542,4969
1017,1405,1361,1497,673,599,985,1885,4837
2120,3700,3849,3644,1738,1584,2099,2638,4741
836,976,1125,1380,937,872,1421,1527,2512
319,523,487,1068,757,1160,3278,4319,6579
1792,2259,2266,3364,2966,4835,13478,18501,24100
519,888,1165,1531,993,980,1515,2024,3419
1226,2213,2514,3010,1566,1622,3459,6656,11627
1364,2038,2202,2829,1989,2728,6338,11210,14694
1097,2237,3598,6677,6308,8556,15349,14836,18571
6951,7399,5749,5219,3364,3040,3898,4594,9409
1950,2994,3185,3809,1821,1621,1857,2482,3980
1184,2122,2721,3825,2744,2730,2879,2743,3401
