0,1,2,3,4,5,6,7,8
447,460,558,746,370,321,428,693,1131
643,691,831,881,414,390,455,563,1307
540,546,800,920,397,278,282,335,938
1024,1234,1101,1273,639,473,692,750,1377
393,422,461,564,378,313,286,403,763
626,563,443,460,262,236,292,470,2209
989,1360,1151,798,416,386,676,921,2328
1265,1636,1459,1073,621,567,562,801,1613
843,931,627,571,321,293,333,372,658
557,1366,2466,2670,1133,738,833,899,1290
794,1391,2003,2018,956,689,761,890,1131
558,915,1366,1149,576,337,254,244,411
391,549,796,1163,584,413,478,434,530
1251,789,535,497,270,208,300,876,1920
663,1329,1605,1391,675,588,849,1082,2427
1249,1931,2112,2555,1504,1252,1479,1626,2897
78,72,92,96,60,78,101,124,231
3267,2094,1528,1216,765,742,1020,1129,2292
140,249,273,503,259,146,260,560,1046
396,631,798,842,501,298,405,428,1343
710,1257,1600,2001,1333,1167,1256,905,1674
397,775,648,636,282,275,310,508,1049
1954,2982,2977,3057,1329,834,1000,1395,3248
227,497,717,872,519,382,474,753,1200
482,1147,1267,1337,634,583,763,856,1883
405,650,681,747,336,214,344,700,990
178,302,439,364,161,83,115,143,370
259,480,611,598,426,362,561,926,1907
250,431,482,626,591,656,1087,1109,1564
380,593,745,923,799,911,1369,1641,2938
182,245,301,443,341,648,2030,2576,2998
280,422,381,573,497,780,2755,3189,3725
190,480,740,1467,1999,2453,3975,3653,4322
126,183,209,217,140,308,668,1090,1397
128,194,251,259,146,189,609,773,872
212,333,344,374,302,431,883,1051,1748
303,420,517,791,625,581,1067,1530,2494
236,310,349,397,245,238,568,1180,1528
176,236,286,329,253,366,725,1108,1418
216,423,479,763,553,807,2232,3032,3674
464,760,558,593,280,280,809,1531,3303
597,731,678,866,414,486,974,1479,1988
276,592,650,745,350,275,600,1358,2523
50,86,126,171,85,49,139,493,2407
2728,2212,2613,2854,1485,1149,1366,2139,3872
905,1202,1166,1267,675,613,910,1446,2654
947,1191,1279,1364,594,500,944,1444,2939
385,726,966,1014,548,348,455,636,1976
220,429,466,679,333,175,495,1240,2957
0,0,0,0,0,0,0,0,0
392,610,645,962,567,520,746,1281,2615
167,262,305,421,252,361,952,1583,2467
230,339,461,502,308,610,1543,2042,2686
709,895,1067,1384,811,763,857,1011,1637
860,1288,1225,1212,545,378,771,1554,4599
360,579,500,554,266,223,395,809,1898
1788,2319,2081,1675,966,654,637,703,1505
1149,1535,1506,1181,611,640,533,720,1215
3657,4173,3364,2755,1549,1401,1440,1637,3220
1567,2444,2461,1764,854,548,674,660,1290
1595,1928,1841,1562,860,680,661,717,1330
1806,2430,1983,1494,653,513,647,743,1627
1222,1886,1512,1278,647,499,508,995,1811
1196,1843,1463,1188,549,361,387,592,1266
1095,1431,1268,968,436,301,531,856,1598
2208,3306,2660,1864,1075,891,768,969,2245
1372,1078,699,527,259,211,285,490,2629
4099,2900,1934,1750,765,658,976,1608,4989
1128,1121,818,695,349,318,365,551,1903
1698,1446,1067,945,419,296,404,895,3791
1278,1244,938,796,343,274,525,1281,4214
1571,1880,1646,1289,694,501,622,774,999
1552,2547,1931,1495,886,904,956,1056,1581
1446,2022,1618,1294,765,752,945,797,1244
3700,3691,3017,2411,1509,1158,1317,1528,2515
1620,1411,1559,1875,869,508,676,612,1206
598,874,958,1182,645,418,403,526,879
485,511,720,902,556,527,648,581,1113
1250,1336,1416,1538,749,655,643,980,2137
3905,4735,5274,6455,4085,3223,4172,5687,12600
907,1021,1161,1399,951,732,1096,1412,3014
667,1423,2048,2515,1467,904,1077,1461,3342
965,1578,2002,2385,1375,962,1226,1791,4528
632,749,829,969,557,464,587,850,1721
862,1400,1452,1657,1051,777,926,1341,3380
652,1037,1188,1429,1047,952,1161,1729,3916
3035,4052,4318,3861,1961,1441,1349,1347,2294
937,1259,1297,1369,740,573,462,547,950
1866,2825,3436,3348,1641,1128,1021,1083,2002
4533,4976,4792,4531,2086,1621,1640,2240,3940
1561,2275,2416,2233,1177,855,761,946,1485
699,1111,1189,1116,525,283,360,782,1313
64,49,49,52,36,36,64,61,130
325,519,592,832,774,1061,2739,3373,5125
606,832,784,1049,825,1042,2637,4640,5896
284,509,700,1013,744,984,2771,3770,4524
466,589,757,1068,780,823,2067,3375,5377
408,545,516,792,628,1025,2816,4282,5078
438,467,387,508,344,433,1348,2051,2758
407,674,619,940,750,1027,2954,4529,6486
730,1085,1020,1228,876,855,2027,3268,5474
626,755,685,1093,792,1333,3542,4876,6216
329,488,454,843,610,865,2253,3245,4807
624,715,528,762,552,856,2407,3271,4048
421,602,418,545,317,335,1085,1633,2164
446,604,523,589,496,825,2207,3310,4272
400,527,538,735,501,831,1878,2856,3547
434,713,943,1451,1073,1599,3974,4178,4833
589,862,801,1039,692,879,2044,3450,4799
520,739,648,818,645,663,1760,3065,4683
393,508,453,569,361,500,1640,2229,2975
283,351,256,337,245,291,759,1172,1564
333,483,352,488,414,619,1269,1616,2065
518,739,635,741,511,690,2453,3368,4763
353,470,406,581,445,659,2163,3286,4885
259,436,365,555,477,639,1619,2464,3006
626,856,893,1164,1113,1456,3576,5126,7504
575,852,967,1309,1306,1484,3860,5010,6515
373,433,333,370,253,292,1102,1747,1699
402,620,466,569,450,706,2213,3312,4926
247,356,386,533,376,576,1535,2407,3224
608,875,937,1232,932,1233,3210,4583,5974
403,627,646,908,827,1360,2974,3682,4834
508,721,618,799,467,699,2392,3310,3924
390,590,561,573,361,385,1250,1852,2362
619,905,1091,1218,882,1237,2604,4092,5435
547,740,915,1195,616,696,1590,2542,4969
1017,1405,1361,1497,661,599,985,1886,4838
2120,3699,3848,3643,1738,1584,2099,2639,4741
835,976,1125,1380,937,872,1418,1528,2512
320,522,487,1069,756,1160,3279,4319,6577
1792,2259,2266,3365,2968,4837,13476,18499,24119
519,889,1164,1533,993,980,1513,2024,3417
1226,2210,2514,3009,1566,1624,3457,6655,11632
1365,2038,2203,2828,1989,2728,6341,11210,14673
1096,2237,3599,6677,6308,8556,15350,14837,18582
6951,7400,5749,5223,3364,3042,3898,4595,9415
1950,2994,3186,3810,1810,1622,1857,2484,3976
1185,2122,2719,3824,2744,2730,2878,2742,3400
759,1223,1355,1823,1189,1351,2394,3887,6872
1071,1480,2048,2398,1456,1503,2320,3567,7414
1161,1662,2337,2433,1032,938,1131,1831,3987
3207,4106,3680,3363,1944,1806,2614,2997,5254
767,1228,1396,1379,771,927,2165,3506,6095
345,565,791,1147,685,735,1242,2014,2947
2066,3987,4755,5282,2897,2413,2932,3506,6467
507,819,815,970,740,924,1963,2934,5776
1421,2087,2388,2835,1917,2564,5738,9499,13099
1088,1734,1824,2246,1248,1081,1737,2093,3705
516,1152,1226,1568,783,923,2285,4545,8984
845,1350,1825,1975,1047,789,1323,1930,4702
