0,1,2,3,4,5,6,7,8
92836,92396,91874,91149,91064,90968,90665,90059,88998
139768,139095,138319,137555,137531,137415,137151,136786,135516
136188,135656,134868,133982,133985,133997,133915,133774,132879
195510,194235,193345,192260,192144,192131,191683,191246,190077
106080,105669,105257,104738,104530,104410,104293,104013,103306
128024,127589,127288,126966,126916,126879,126736,126368,123843
208061,206685,205718,205346,205381,205341,204849,204142,201752
147395,145693,144471,143882,143803,143682,143499,143014,141567
137950,137021,136639,136291,136256,136208,136062,135891,135382
258797,257194,254342,251753,251731,251770,251415,251018,250161
339813,338230,336090,334265,334137,334085,333748,333281,332562
158677,157601,156175,155204,155145,155216,155293,155338,155146
171584,170995,170168,168964,168760,168690,168413,168231,167942
208373,207806,207588,207298,207321,207377,207258,206432,204287
256116,254628,252933,251868,251806,251670,251070,250268,247880
351941,349820,347787,345469,344768,344348,343358,342379,339787
39788,39745,39663,39597,39578,39530,39458,39364,39154
325179,324111,323367,322903,322951,322922,322436,321904,319994
192574,192281,192016,191497,191375,191385,191186,190600,189491
179239,178501,177699,176940,176730,176735,176509,176257,174921
255209,253761,252097,250183,249378,248804,247958,247707,246414
192511,191636,191072,190598,190619,190554,190398,190007,188979
460106,456736,454007,451498,451566,451817,451514,450734,447701
214633,214057,213270,212431,212161,212049,211732,211083,209962
284258,282891,281599,280452,280347,280159,279621,279063,277259
261423,260675,260034,259383,259372,259412,259204,258548,257615
135952,135613,135143,134852,134871,134922,134885,134808,134461
221769,221200,220570,220051,219814,219640,219181,218279,216271
201811,201336,200850,200265,199762,199256,198192,197232,195875
212346,211712,210947,210083,209446,208779,207464,205996,202993
182814,182549,182250,181811,181552,180930,178536,175737,173069
173872,173408,173074,172529,172115,171418,168171,164751,161512
278207,277653,276805,275206,273023,270765,266645,263510,260045
122326,122134,121934,121754,121689,121397,120643,119461,118094
158226,158014,157757,157528,157483,157356,156673,155847,155114
161409,161028,160709,160388,160185,159831,158882,157871,156119
148999,148552,148031,147237,146749,146400,145361,143817,141313
150995,150668,150336,149988,149878,149766,149184,147863,146367
170818,170565,170283,169981,169812,169509,168732,167575,166234
269045,268575,268085,267316,266902,266235,263676,260408,257044
290038,289202,288756,288323,288305,288234,287414,285742,282145
213873,213096,212529,211756,211687,211445,210475,209035,207171
252000,251323,250659,250001,249940,249903,249355,247888,245149
141690,141600,141461,141290,141264,141278,141148,140563,137643
525035,523143,520930,518356,518111,517981,517307,515721,512067
382489,381235,380195,379147,378969,378782,378088,376814,374157
341283,340083,338893,337744,337773,337726,336961,335661,332698
322451,321626,320597,319690,319513,319509,319263,318784,316719
569142,568675,568187,567541,567425,567480,567045,565609,562307
2224,2224,2224,2224,2224,2224,2224,2224,2224
499367,498673,498069,497129,496815,496572,495939,494718,491916
172951,172683,172374,171966,171839,171568,170491,168745,166203
288232,287870,287388,286936,286789,286244,284460,282337,279772
320987,320122,319071,317774,317396,317049,316456,315776,314331
393685,392331,391200,390276,390295,390360,389794,388253,383142
377921,377249,376824,376368,376339,376302,375982,375176,373074
284385,281970,280182,279139,278965,279043,278969,278810,277626
188805,187248,185868,185137,185115,184899,184772,184409,183444
544879,541092,538487,536957,536849,536663,536219,535608,532973
234177,231579,229235,228232,228309,228518,228364,228269,227374
219472,217556,215929,214879,214749,214696,214531,214313,213307
255374,252908,251283,250495,250712,250851,250664,250416,249065
290961,289026,287753,286971,286963,286998,286897,286169,284500
224186,222267,221046,220349,220445,220598,220589,220311,219214
235124,233734,232629,232096,232212,232346,232053,231407,229933
324707,321131,318953,318056,317966,317907,317874,317561,315624
147963,147179,146850,146668,146779,146888,146845,146545,143573
489441,487486,486609,485715,486128,486382,486033,484974,479784
178322,177334,176792,176407,176457,176457,176339,175999,173991
272981,271817,271165,270625,270785,270951,270866,270170,265905
321342,320275,319652,319207,319354,319458,319135,317895,313116
244162,242240,240892,240117,240079,240138,239913,239521,238922
309361,306415,304899,304063,303892,303571,303082,302569,301399
262808,260669,259376,258616,258472,258227,257653,257384,256552
577322,574042,571831,570502,570239,570241,569829,569171,567352
298534,297617,296233,294662,294655,294890,294675,294594,293748
206586,205738,204794,203734,203497,203500,203400,203118,202437
149913,149480,148738,147891,147606,147350,146866,146565,145584
275289,274045,272772,271483,271395,271260,271008,270362,268270
1134530,1129744,1124847,1118927,1116862,1115812,1112975,1108432,1095732
369832,368825,367746,366474,365931,365692,364849,363672,360668
320365,318737,316505,314071,313362,313291,312712,311646,308352
326652,324939,322885,320659,320054,319880,319122,317681,312972
215125,214409,213636,212777,212565,212424,212043,211353,209672
283858,282343,280965,279511,278985,278790,278245,277193,273698
262181,261060,259881,258567,257878,257362,256495,254964,250863
