0,1,2,3,4,5,6,7,8
92822,92376,91854,91131,91022,90918,90610,90012,88924
139759,139088,138310,137546,137500,137391,137117,136751,135515
136190,135660,134865,133987,133971,133976,133881,133733,132856
195518,194249,193352,192270,192147,192132,191728,191280,190128
106064,105645,105230,104709,104508,104374,104213,103930,103192
128001,127564,127253,126923,126879,126818,126629,126260,123741
208063,206681,205724,205341,205373,205324,204875,204163,201817
147392,145696,144473,143877,143802,143671,143476,142992,141540
137951,137023,136634,136279,136229,136170,136008,135827,135283
258796,257196,254346,251761,251703,251739,251398,250997,250149
339809,338234,336094,334274,334147,334089,333758,333287,332566
158673,157608,156172,155213,155147,155212,155277,155321,155173
171586,170999,170170,168967,168755,168682,168415,168227,167951
208367,207809,207585,207296,207313,207363,207256,206433,204294
256117,254623,252941,251869,251808,251665,251077,250270,247876
351935,349827,347792,345464,344787,344340,343375,342378,339793
39742,39637,39527,39415,39381,39308,39189,39064,38797
325185,324113,323371,322903,322954,322919,322440,321905,319985
192594,192312,192031,191509,191370,191370,191204,190631,189502
179247,178514,177705,176945,176736,176727,176507,176254,174922
255208,253767,252103,250181,249389,248797,247968,247708,246406
192496,191623,191055,190574,190581,190508,190323,189930,188880
460107,456744,454017,451497,451552,451799,451515,450729,447733
214594,214022,213243,212401,212150,212023,211701,211052,209906
284250,282888,281601,280446,280340,280145,279615,279048,277229
261425,260685,260040,259392,259353,259392,259205,258547,257613
135958,135623,135152,134856,134852,134887,134872,134813,134542
221780,221217,220582,220066,219829,219653,219196,218295,216278
201812,201337,200854,200265,199768,199256,198196,197241,195871
212333,211699,210936,210068,209443,208760,207465,205991,202985
182817,182544,182243,181800,181538,180911,178531,175742,173050
173879,173406,173051,172499,172095,171384,168155,164758,161486
278192,277641,276807,275194,273032,270745,266653,263530,260031
122295,122083,121869,121663,121581,121300,120559,119381,118013
158231,158020,157762,157529,157466,157344,156683,155853,155104
161431,161078,160749,160431,160227,159874,158941,157918,156200
148980,148523,148010,147215,146737,146370,145339,143796,141288
150989,150659,150325,149967,149840,149707,149133,147818,146315
170829,170572,170294,169998,169827,169529,168763,167600,166248
269042,268574,268086,267313,266907,266225,263687,260419,257042
