0,1,2,3,4,5,6,7,8
92839,92391,91885,91146,91074,90982,90647,90074,88973
139774,139086,138334,137545,137541,137438,137142,136807,135492
136194,135645,134883,133960,134002,134011,133910,133791,132862
195516,194221,193356,192249,192149,192147,191665,191265,190053
106080,105662,105269,104729,104519,104409,104277,104016,103291
128033,127601,127296,126985,126957,126912,126739,126396,123860
208056,206696,205691,205351,205386,205366,204833,204165,201741
147404,145664,144461,143875,143786,143692,143466,143026,141554
137948,137006,136636,136288,136252,136216,136049,135895,135381
258806,257188,254350,251726,251762,251809,251396,251048,250153
339822,338211,336099,334234,334120,334091,333702,333288,332530
158682,157568,156209,155138,155117,155184,155265,155316,155128
171590,170984,170176,168952,168781,168719,168405,168250,167950
208386,207795,207601,207280,207315,207374,207244,206437,204211
256113,254639,252896,251871,251809,251698,251032,250301,247835
351959,349787,347796,345487,344737,344383,343248,342407,339645
39779,39715,39637,39560,39539,39481,39391,39310,39153
325162,324105,323356,322898,322931,322931,322377,321906,319960
192570,192267,192014,191486,191364,191377,191177,190593,189472
179244,178483,177709,176926,176721,176734,176505,176246,174936
255219,253733,252105,250197,249349,248839,247879,247703,246390
192512,191636,191066,190604,190606,190557,190382,190021,188959
460111,456719,453984,451513,451531,451818,451456,450740,447634
214633,214060,213269,212440,212186,212086,211728,211118,209943
284260,282891,281588,280468,280402,280225,279615,279112,277270
261430,260658,260044,259380,259379,259423,259200,258566,257582
135955,135611,135148,134843,134866,134904,134852,134785,134408
221775,221193,220585,220042,219817,219641,219183,218270,216287
201813,201329,200844,200276,199739,199271,198150,197227,195886
212349,211708,210943,210095,209414,208813,207376,206001,202902
182819,182551,182256,181820,181550,180965,178465,175736,173090
173876,173407,173076,172541,172094,171444,168095,164689,161582
278208,277657,276795,275239,272937,270840,266450,263486,260034
122319,122122,121924,121741,121667,121396,120604,119469,118071
158225,158006,157757,157521,157474,157350,156649,155831,155124
161413,161031,160716,160389,160181,159838,158860,157888,156127
149000,148544,148028,147245,146724,146405,145314,143809,141282
150997,150667,150338,149993,149869,149762,149152,147869,146352
170818,170556,170281,169976,169806,169517,168707,167589,166230
269045,268575,268070,267327,266879,266247,263587,260408,257020
290044,289199,288746,288341,288261,288210,287363,285728,282110
213877,213075,212533,211754,211685,211461,210437,209064,207086
252002,251320,250661,250013,249930,249910,249325,247920,245095
141676,141574,141442,141274,141239,141232,141092,140538,137558
525060,523091,520999,518202,518056,517930,517231,515686,511977
382496,381226,380186,379164,378978,378815,378053,376854,374115
341283,340088,338885,337759,337749,337726,336919,335662,332673
322457,321619,320604,319691,319509,319514,319259,318780,316732
569146,568683,568168,567562,567366,567440,567007,565536,562334
2224,2224,2224,2224,2224,2224,2224,2224,2224
499372,498656,498078,497122,496807,496588,495894,494754,491841
