0,1,2,3,4,5,6,7,8
446,459,559,747,359,321,423,693,1127
643,690,830,879,399,388,450,564,1315
540,545,800,919,380,278,272,334,939
1023,1234,1101,1273,631,473,696,751,1387
393,422,462,560,382,314,275,401,753
614,563,435,460,242,240,284,471,2203
989,1359,1149,798,402,384,683,921,2329
1265,1634,1459,1071,618,568,560,800,1604
843,929,627,571,316,293,330,371,650
555,1366,2466,2667,1101,739,835,899,1289
795,1394,2005,2018,956,689,764,889,1125
557,913,1370,1151,576,336,249,244,414
390,553,796,1163,566,413,477,433,525
1250,788,533,496,269,207,302,869,1935
663,1327,1601,1394,663,589,848,1082,2440
1248,1931,2110,2551,1506,1253,1484,1625,2897
75,70,88,90,55,81,94,114,168
3267,2092,1528,1216,765,742,1022,1130,2302
145,249,272,503,258,146,259,559,1048
395,631,797,843,501,297,405,428,1342
710,1255,1600,1999,1334,1168,1258,903,1660
396,775,647,636,288,273,299,511,1041
1955,2983,2976,3056,1347,835,1004,1397,3256
222,498,716,874,501,382,476,753,1197
482,1145,1265,1335,606,586,765,858,1877
405,651,682,746,327,213,345,702,997
178,302,439,363,156,87,128,142,413
260,480,611,599,426,362,559,929,1909
250,430,482,625,593,657,1088,1111,1560
379,591,745,925,799,912,1368,1636,2947
181,245,301,443,338,648,2029,2578,2998
279,421,377,573,496,783,2758,3190,3702
188,479,740,1467,1999,2451,3969,3653,4320
127,182,208,216,142,305,668,1088,1396
130,194,252,258,145,192,609,776,865
212,336,344,374,301,432,884,1048,1747
302,420,516,790,624,583,1066,1529,2509
234,309,348,395,244,239,568,1178,1528
176,236,285,330,252,365,726,1106,1410
217,422,478,764,555,806,2237,3034,3668
463,760,561,593,304,281,809,1531,3311
595,732,678,864,409,485,972,1480,2009
274,592,650,744,358,273,599,1358,2518
54,88,127,169,86,60,140,493,2419
2728,2210,2614,2849,1485,1149,1371,2141,3854
905,1201,1166,1264,663,612,909,1447,2642
947,1192,1281,1366,610,498,947,1445,2939
385,726,963,1015,548,349,453,637,1973
220,430,466,682,369,174,500,1238,2958
0,0,0,0,0,0,0,0,0
393,609,645,963,561,521,750,1281,2600
166,261,305,421,249,361,951,1584,2488
230,339,461,502,302,611,1545,2042,2715
706,893,1070,1384,808,762,860,1012,1643
861,1288,1226,1210,562,379,771,1553,4600
361,577,501,556,263,222,394,809,1906
1788,2317,2081,1675,967,653,641,703,1497
1151,1534,1507,1180,601,639,527,721,1208
3657,4171,3365,2754,1551,1398,1446,1639,3357
1566,2441,2463,1764,840,548,679,660,1283
1595,1926,1842,1561,864,681,665,718,1328
1805,2430,1985,1494,684,513,649,742,1615
1222,1885,1510,1278,635,501,505,995,1802
1196,1843,1462,1187,563,362,381,593,1259
1095,1430,1267,967,453,303,533,857,1586
2208,3302,2661,1862,1075,889,768,971,2249
1373,1078,697,528,245,220,278,490,2627
4099,2901,1935,1753,775,652,978,1606,5156
1128,1121,818,696,340,320,357,551,1892
1698,1448,1067,945,423,296,400,896,3794
1279,1246,938,796,351,279,520,1281,4230
1572,1879,1645,1290,692,501,620,774,999
1553,2546,1929,1493,884,905,960,1057,1570
1447,2023,1618,1295,765,752,943,797,1247
3699,3689,3016,2414,1509,1157,1312,1528,2536
1597,1411,1559,1873,898,506,678,612,1231
606,874,958,1182,613,418,396,527,867
490,511,720,902,526,527,647,580,1106
1250,1337,1417,1537,733,656,641,981,2149
3904,4737,5276,6452,4083,3226,4173,5685,12561
908,1021,1163,1399,951,733,1098,1413,3006
667,1426,2050,2515,1468,905,1080,1462,3329
965,1581,2003,2383,1372,963,1228,1790,4510
632,749,828,968,509,465,589,848,1729
863,1402,1454,1655,1051,777,926,1342,3370
651,1040,1189,1430,1047,952,1165,1729,3913
3035,4052,4316,3866,1962,1440,1345,1350,2305
939,1259,1298,1369,727,573,448,547,946
1867,2823,3436,3348,1644,1128,1019,1083,1999
4534,4976,4789,4532,2007,1622,1634,2239,3948
1562,2278,2412,2231,1178,855,759,946,1495
714,1111,1189,1114,524,287,354,786,1303
67,54,48,53,40,52,66,53,54
326,519,594,832,774,1065,2739,3371,5118
606,833,785,1048,827,1046,2638,4639,5881
282,508,702,1011,744,987,2772,3768,4518
467,588,763,1070,780,824,2067,3375,5378
408,544,516,791,629,1024,2815,4279,5084
438,465,385,507,341,433,1348,2050,2754
407,676,622,936,751,1013,2992,4528,6492
725,1085,1024,1226,877,856,2025,3269,5477
628,755,685,1092,792,1323,3541,4876,6205
331,487,452,843,609,868,2250,3245,4807
623,715,525,763,551,859,2407,3272,4039
420,602,412,544,324,336,1082,1634,2168
446,603,521,587,495,828,2206,3311,4263
400,526,538,734,499,833,1878,2855,3548
433,711,942,1451,1073,1593,3975,4178,4817
590,863,799,1037,692,876,2044,3450,4802
520,740,648,817,645,664,1760,3064,4684
392,507,451,569,359,500,1640,2230,2967
283,350,249,335,241,292,757,1172,1562
332,481,347,487,411,620,1267,1616,2078
515,739,636,741,508,693,2459,3369,4752
354,467,403,578,442,662,2163,3288,4879
261,434,360,554,477,640,1619,2465,3007
623,856,897,1166,1114,1433,3637,5126,7493
577,852,968,1309,1306,1489,4017,5012,6501
372,432,327,369,246,295,1102,1747,1689
402,620,461,568,447,708,2210,3314,4912
247,355,387,534,370,578,1533,2407,3224
608,877,940,1225,931,1203,3287,4584,5965
404,627,648,907,827,1333,2974,3683,4826
506,722,620,800,468,694,2453,3309,3920
390,590,561,571,357,385,1248,1851,2364
614,906,1091,1219,882,1237,2610,4096,5417
547,739,915,1192,606,697,1591,2543,4996
1017,1406,1361,1495,653,598,982,1887,4839
2120,3698,3847,3641,1739,1585,2090,2639,4769
836,976,1125,1378,936,872,1422,1527,2502
319,521,486,1069,746,1160,3276,4313,6597
1791,2259,2265,3364,2966,4836,13459,18530,24285
518,888,1163,1533,993,982,1518,2025,3428
1224,2212,2517,3009,1562,1623,3465,6651,11702
1365,2036,2201,2830,1989,2727,6352,11199,14597
1097,2238,3598,6673,6308,8562,15397,14856,18605
6950,7393,5746,5217,3364,3043,3905,4589,9388
1950,2991,3186,3805,1777,1622,1867,2484,3971
1184,2122,2720,3830,2744,2732,2890,2743,3423
759,1223,1355,1822,1189,1353,2402,3890,6912
