0,1,2,3,4,5,6,7,8
447,462,558,748,343,325,425,692,1108
642,692,832,883,383,390,452,564,1300
540,545,801,924,362,281,273,334,924
1024,1235,1101,1276,629,475,703,750,1368
392,423,460,563,389,312,267,402,741
595,562,429,459,233,238,277,469,2223
989,1359,1150,797,382,381,682,920,2348
1263,1639,1461,1071,618,558,562,801,1606
842,934,626,573,302,290,331,370,641
555,1366,2465,2682,1066,744,833,897,1267
793,1390,2002,2021,959,696,759,887,1097
558,911,1368,1150,576,305,251,245,414
390,549,796,1167,556,415,479,432,510
1251,765,533,497,269,208,302,868,1896
662,1329,1606,1385,634,590,851,1082,2386
1249,1931,2114,2554,1502,1254,1484,1627,2884
68,59,77,79,45,76,82,108,153
3268,2095,1529,1216,765,740,1025,1130,2290
142,248,274,504,247,142,260,559,1029
396,632,799,843,500,294,407,428,1343
709,1257,1600,2002,1333,1177,1257,905,1640
397,772,651,634,292,274,289,510,1030
1954,2981,2977,3059,1364,835,1003,1396,3247
218,496,716,872,446,384,475,752,1193
482,1147,1266,1336,612,583,764,857,1863
405,653,680,748,306,213,343,703,1009
177,304,439,364,149,82,118,143,423
262,478,611,599,427,376,557,925,1918
250,430,482,626,592,660,1087,1110,1578
379,591,746,925,800,909,1373,1643,3118
182,244,301,443,332,646,2036,2577,3001
281,422,378,572,495,781,2755,3186,3804
186,480,740,1465,2000,2460,3984,3656,4387
121,180,203,210,133,306,667,1091,1354
127,193,251,258,139,189,610,771,853
215,337,343,373,302,433,883,1052,1690
302,419,516,791,625,582,1066,1529,2469
234,311,350,397,235,238,568,1182,1491
178,235,287,330,254,369,724,1110,1363
216,422,477,762,556,809,2232,3036,3670
464,762,557,592,320,282,808,1528,3281
597,733,678,866,394,487,974,1480,2047
273,594,649,745,352,268,597,1357,2459
46,83,124,170,83,61,137,493,2417
2729,2214,2614,2854,1485,1129,1365,2140,3923
904,1204,1165,1272,622,611,913,1444,2673
947,1193,1280,1363,625,498,949,1445,2964
384,725,966,1013,548,354,455,636,1984
219,430,469,681,390,168,497,1240,2951
0,0,0,0,0,0,0,0,0
393,609,645,960,567,516,746,1281,2656
165,260,305,421,243,360,953,1587,2475
231,337,462,502,288,608,1539,2040,2808
706,894,1070,1384,732,763,856,1013,1678
861,1288,1225,1214,592,379,772,1553,4569
363,581,500,552,243,221,396,806,1868
1786,2317,2079,1678,966,647,639,704,1503
1148,1534,1505,1183,579,637,519,719,1205
3654,4171,3365,2758,1549,1397,1441,1637,3526
1566,2442,2462,1769,814,547,672,659,1292
1596,1927,1839,1565,824,676,661,718,1335
1804,2429,1982,1498,727,510,645,743,1618
1223,1884,1509,1280,658,498,507,995,1800
1195,1840,1461,1191,594,358,381,591,1259
1095,1430,1268,970,483,298,531,856,1584
2207,3304,2660,1868,1075,886,767,970,2263
1373,1081,700,528,243,221,273,489,2653
4099,2902,1935,1751,790,652,980,1606,5335
1128,1122,819,694,339,319,354,551,1911
1698,1449,1067,946,438,295,401,895,3802
1279,1243,938,795,365,278,524,1281,4181
1573,1881,1646,1291,671,502,618,774,989
1555,2545,1929,1498,889,908,952,1056,1549
1446,2024,1619,1290,767,750,944,798,1240
3701,3690,3018,2409,1511,1154,1314,1527,2476
1558,1410,1559,1876,940,505,687,612,1209
612,872,956,1183,624,421,393,528,850
490,510,720,900,486,524,653,579,1089
1249,1335,1415,1538,756,654,646,981,2131
3904,4735,5275,6449,4085,3202,4179,5687,12598
908,1019,1160,1398,949,734,1097,1413,2969
666,1421,2048,2516,1470,897,1077,1459,3287
965,1576,2003,2386,1310,946,1225,1790,4449
633,749,830,970,487,468,592,851,1771
860,1398,1451,1657,1039,768,923,1339,3344
652,1036,1188,1429,1057,929,1160,1728,3867
3036,4052,4315,3868,1964,1437,1346,1348,2271
936,1258,1294,1370,681,574,427,547,930
1865,2824,3437,3351,1649,1133,1022,1082,1989
4537,4967,4793,4523,2066,1625,1637,2239,3881
1563,2269,2416,2230,1146,851,759,945,1491
725,1110,1188,1117,559,284,355,788,1293
60,41,35,36,27,47,58,35,34
323,520,591,831,775,1057,2734,3373,5191
607,833,784,1050,827,1046,2634,4638,5924
281,511,700,1013,746,983,2769,3770,4546
466,589,762,1071,782,824,2064,3375,5401
409,546,515,791,632,1018,2813,4282,5095
436,466,385,507,326,430,1346,2053,2752
406,676,620,944,757,1003,2986,4528,6535
732,1105,1024,1233,880,853,2025,3268,5489
628,754,683,1095,793,1306,3535,4874,6273
326,487,451,844,602,864,2250,3242,4861
626,715,526,763,544,856,2403,3268,4071
421,603,407,544,321,334,1082,1631,2182
445,603,520,589,495,827,2204,3306,4294
398,528,536,734,488,834,1878,2857,3545
433,714,943,1452,1074,1576,3970,4176,4914
590,862,800,1037,689,874,2041,3452,4805
521,739,648,818,647,664,1758,3066,4687
390,509,450,568,347,497,1637,2229,2970
279,350,237,334,226,289,757,1171,1582
331,483,340,487,408,619,1266,1615,2109
519,740,635,740,500,691,2456,3365,4781
351,470,400,578,435,659,2161,3284,4938
256,436,362,554,476,641,1616,2462,3022
629,858,894,1167,1116,1408,3637,5123,7560
576,851,967,1309,1307,1487,4085,5009,6552
370,432,324,370,233,292,1100,1746,1682
401,622,459,568,443,706,2209,3307,4953
245,354,386,532,358,579,1533,2406,3245
611,880,945,1237,937,1181,3329,4581,5996
401,627,645,908,828,1305,2971,3681,4874
508,724,618,801,457,690,2475,3310,3950
388,591,562,571,343,382,1248,1852,2374
616,904,1090,1218,881,1237,2609,4099,5553
547,741,914,1196,619,695,1588,2542,4995
1017,1403,1362,1499,614,597,980,1886,4775
2119,3696,3846,3637,1737,1598,2099,2639,4665
837,977,1127,1382,943,873,1415,1527,2545
322,525,488,1066,685,1157,3272,4310,6604
1794,2255,2267,3373,2967,4801,13456,18467,24398
519,888,1165,1528,992,980,1515,2022,3412
1226,2212,2514,3006,1517,1622,3459,6654,11778
1364,2037,2205,2834,1988,2735,6337,11202,15159
1095,2238,3600,6669,6307,8580,15392,14866,18996
6949,7408,5753,5225,3365,2996,3891,4588,9350
1950,2995,3188,3807,1736,1623,1863,2482,3945
1183,2123,2717,3818,2744,2732,2890,2742,3385
758,1218,1356,1826,1188,1349,2392,3891,6985
1071,1479,2048,2402,1456,1521,2318,3562,7512
1160,1665,2341,2434,976,943,1136,1832,4047
3201,4108,3678,3373,1944,1790,2620,2998,5273
767,1226,1395,1375,733,927,2161,3507,5972
344,566,791,1149,684,741,1246,2016,3013
2063,3991,4754,5271,2896,2414,2929,3510,6357
507,819,818,967,742,929,1967,2933,5742
1420,2086,2385,2837,1916,2570,5738,9508,13254
1087,1734,1823,2246,1250,1081,1739,2094,3659
516,1153,1227,1567,838,926,2279,4543,9133
844,1347,1827,1981,1045,797,1328,1927,4729
