0,1,2,3,4,5,6,7,8
447,460,558,748,355,320,424,694,1120
643,691,831,880,400,391,450,564,1311
540,546,800,920,341,277,278,334,932
1024,1234,1100,1275,643,472,700,750,1383
392,422,460,563,377,313,273,402,751
617,563,438,461,243,233,281,469,2207
989,1359,1150,798,402,385,683,921,2336
1265,1637,1459,1073,624,564,560,801,1612
843,934,627,567,317,291,330,369,654
556,1367,2465,2667,1102,739,833,899,1291
793,1392,2003,2016,959,689,761,890,1128
555,914,1367,1147,576,304,251,243,412
389,551,796,1164,583,413,479,434,529
1251,779,533,498,269,206,302,867,1921
663,1328,1605,1392,633,590,849,1081,2427
1248,1931,2112,2554,1505,1252,1478,1626,2900
61,49,75,71,40,67,67,108,157
3267,2095,1529,1216,765,741,1020,1128,2293
140,249,273,503,221,144,261,559,1046
394,631,799,842,501,285,407,429,1343
710,1257,1600,2001,1334,1162,1254,905,1676
396,776,646,636,300,275,297,508,1046
1954,2982,2975,3058,1383,835,1002,1393,3251
220,498,716,873,463,382,475,752,1199
482,1147,1266,1337,627,584,764,857,1885
405,653,682,745,305,215,343,700,987
178,303,440,366,149,72,118,142,407
260,480,611,599,426,367,563,927,1910
250,430,482,625,591,657,1089,1109,1562
379,592,744,923,800,912,1369,1641,2940
182,245,301,443,340,647,2030,2575,2920
282,422,378,574,497,779,2757,3186,3689
187,482,740,1466,1999,2453,3975,3655,4198
117,179,202,208,131,309,668,1088,1400
128,193,251,258,141,189,607,772,872
215,339,344,374,302,431,884,1050,1757
301,419,517,792,626,583,1066,1528,2502
235,311,348,398,233,235,568,1180,1532
176,234,288,331,255,368,726,1105,1418
216,422,477,763,555,806,2231,3034,3672
463,760,559,595,333,279,807,1531,3305
597,732,678,864,373,486,974,1480,1988
274,592,650,745,322,274,600,1357,2516
39,80,124,168,81,44,138,493,2415
2728,2211,2612,2854,1485,1144,1366,2138,3873
905,1202,1167,1265,661,610,909,1446,2653
948,1190,1281,1365,657,497,945,1443,2939
385,726,965,1015,547,345,455,637,1942
219,428,467,682,406,169,498,1238,2958
0,0,0,0,0,0,0,0,0
391,609,645,965,567,520,746,1281,2614
166,261,305,421,241,362,952,1582,2477
230,339,461,501,300,609,1543,2043,2688
706,895,1067,1386,766,761,856,1012,1638
860,1287,1226,1212,620,379,774,1554,4601
364,579,499,556,249,223,395,809,1899
1788,2318,2080,1676,964,654,636,703,1503
1150,1535,1505,1181,610,640,528,720,1211
3657,4172,3364,2755,1550,1400,1439,1637,3698
1567,2444,2460,1764,851,549,674,660,1286
1595,1928,1841,1563,799,679,663,717,1335
1806,2430,1984,1494,773,513,646,743,1620
1222,1886,1513,1278,707,499,505,995,1806
1196,1842,1461,1188,640,360,382,592,1261
1095,1431,1268,967,524,298,531,855,1593
2208,3305,2660,1867,1075,889,768,970,2258
1372,1080,699,528,261,208,275,488,2630
