0,1,2,3,4,5,6,7,8
92829,92387,91865,91141,91040,90940,90633,90030,88942
139764,139092,138313,137551,137510,137400,137125,136759,135506
136188,135658,134866,133986,133977,133986,133895,133749,132856
195512,194239,193346,192263,192146,192131,191711,191268,190107
106073,105661,105250,104731,104528,104400,104249,103968,103238
128011,127578,127273,126949,126906,126850,126675,126308,123786
208061,206683,205722,205343,205375,205333,204867,204156,201794
147393,145695,144473,143880,143806,143679,143492,143007,141560
137951,137023,136640,136290,136245,136193,136039,135861,135335
258799,257196,254344,251760,251712,251752,251407,251006,250151
339811,338231,336090,334269,334144,334088,333755,333285,332564
158674,157603,156171,155209,155147,155215,155281,155323,155147
171585,170999,170172,168968,168759,168687,168416,168229,167939
208372,207810,207588,207301,207321,207373,207256,206427,204285
256117,254624,252939,251871,251809,251669,251079,250274,247881
351938,349825,347791,345467,344778,344344,343370,342377,339791
39755,39670,39573,39477,39444,39381,39276,39158,38898
325182,324112,323369,322903,322951,322917,322432,321899,319986
192582,192290,192017,191497,191363,191366,191184,190602,189480
179239,178504,177700,176942,176733,176730,176503,176250,174911
255208,253765,252100,250183,249387,248802,247967,247712,246415
192507,191632,191069,190592,190601,190534,190359,189968,188928
460106,456740,454010,451495,451552,451801,451507,450724,447712
214612,214040,213259,212417,212162,212043,211725,211075,209944
284257,282892,281604,280452,280349,280154,279620,279059,277249
261423,260677,260033,259385,259355,259396,259196,258540,257609
135952,135612,135143,134851,134855,134891,134862,134790,134479
221772,221209,220576,220059,219822,219648,219189,218288,216274
201808,201332,200849,200261,199761,199251,198188,197230,195865
212341,211708,210943,210076,209444,208768,207468,205996,202993
182814,182545,182246,181804,181544,180922,178537,175741,173058
173876,173408,173065,172519,172109,171405,168170,164762,161502
278197,277645,276804,275200,273030,270756,266654,263525,260039
122303,122100,121891,121699,121620,121333,120587,119406,118043
158226,158009,157751,157521,157463,157338,156665,155838,155097
161418,161052,160727,160407,160204,159847,158905,157889,156157
148988,148538,148023,147227,146745,146387,145355,143810,141306
150990,150665,150333,149979,149856,149733,149159,147837,146342
170822,170563,170283,169985,169817,169517,168744,167583,166234
269043,268572,268084,267315,266904,266227,263680,260407,257035
290038,289203,288757,288321,288293,288222,287410,285734,282137
213870,213098,212527,211752,211666,211426,210469,209020,207165
251987,251315,250656,249996,249927,249879,249337,247872,245138
141672,141569,141435,141260,141222,141217,141085,140516,137616
525030,523153,520923,518374,518122,517987,517320,515728,512079
382490,381240,380200,379148,378972,378778,378089,376809,374157
341283,340084,338897,337743,337767,337718,336962,335658,332692
322450,321626,320598,319690,319514,319507,319265,318788,316719
569141,568673,568189,567539,567419,567465,567053,565633,562299
2224,2224,2224,2224,2224,2224,2224,2224,2224
499366,498675,498067,497125,496816,496570,495943,494718,491919
172944,172676,172369,171962,171826,171553,170486,168733,166191
288230,287871,287389,286936,286784,286235,284466,282339,279770
320992,320121,319074,317772,317399,317045,316462,315774,314331
393684,392332,391207,390275,390279,390348,389791,388242,383129
377921,377254,376827,376371,376323,376285,375975,375165,373072
284384,281969,280187,279137,278972,279043,278978,278811,277624
188805,187245,185871,185136,185114,184895,184754,184394,183414
544880,541089,538497,536951,536854,536669,536234,535621,533026
234179,231573,229240,228228,228310,228511,228368,228268,227367
219472,217554,215937,214883,214760,214703,214544,214325,213331
255374,252908,251293,250498,250704,250840,250650,250396,249032
290963,289020,287756,286964,286952,286980,286867,286137,284467
224190,222263,221052,220347,220424,220567,220541,220264,219159
235124,233733,232638,232098,232193,232314,232022,231374,229887
324706,321130,318962,318058,317975,317912,317883,317574,315674
147964,147180,146848,146663,146768,146850,146776,146475,143510
489442,487485,486608,485712,486108,486379,486052,484985,479815
178321,177332,176795,176407,176445,176432,176296,175954,173940
272982,271818,271168,270625,270767,270927,270845,270147,265888
321342,320273,319651,319203,319335,319426,319105,317866,313095
244161,242241,240895,240115,240080,240135,239910,239514,238894
309355,306418,304904,304063,303897,303568,303088,302569,301403
262807,260669,259378,258613,258472,258224,257655,257385,256547
577319,574040,571835,570502,570246,570241,569834,569174,567354
298530,297608,296234,294655,294636,294879,294698,294603,293782
206593,205738,204804,203737,203511,203502,203382,203106,202402
149904,149470,148735,147881,147607,147347,146878,146559,145557
275291,274043,272775,271481,271390,271253,271004,270361,268297
1134526,1129740,1124844,1118920,1116872,1115801,1112977,1108431,1095727
369832,368827,367747,366475,365938,365693,364857,363678,360667
320365,318734,316507,314071,313369,313292,312718,311650,308351
326652,324936,322887,320659,320061,319879,319126,317682,312965
215120,214405,213633,212772,212555,212411,212032,211343,209661
283858,282342,280967,279508,278990,278788,278246,277192,273690
262182,261059,259884,258565,257882,257357,256495,254964,250860
534251,530008,525992,523077,522880,522877,522650,522432,520977
209754,208442,207248,206093,205903,205802,205723,205532,204815
436444,433379,429934,427126,426911,426935,426791,426546,425118
783651,779127,775025,771717,771906,772047,771731,770715,767565
345521,343096,340800,339077,338858,338819,338702,338337,337288
200563,199432,198270,197417,197389,197529,197438,196815,195605
9580,9517,9465,9408,9377,9338,9248,9171,8998
212294,211726,211139,210336,209671,208751,205693,202151,197109
394747,393875,393186,392230,391638,390844,387970,382746,377051
247759,247189,246445,245430,244887,244091,240970,236876,232785
328881,328280,327522,326482,325940,325398,323195,319471,313945
331617,331042,330585,329821,329338,328425,325214,320427,315733
269223,268766,268465,268026,267827,267533,266039,263772,261124
385948,385213,384655,383768,383188,382355,379058,373980,367512
340510,339358,338443,337380,336836,336366,334309,330791,325176
332729,331944,331371,330306,329751,328570,324552,319299,313436
287321,286800,286394,285528,285075,284354,281837,278283,273502
279990,279272,278897,278218,277863,277161,274456,270938,267236
184405,183754,183451,182990,182846,182682,181512,179734,177703
267823,267188,266750,266268,265916,265184,262699,259051,254978
250393,249848,249356,248669,248357,247640,245584,242502,239176
258772,257984,256999,255519,254724,253331,248892,244778,240741
305846,304908,304198,303259,302856,302230,300068,296286,291553
270585,269794,269242,268525,268075,267664,265792,262362,257584
241740,241211,240827,240331,240136,239774,237921,235507,232698
155587,155227,155037,154751,154593,154398,153593,152317,150832
176913,176394,176121,175691,175376,174850,173498,171863,169980
325107,324316,323781,323164,322874,322367,319592,315892,311260
305159,304673,304333,303801,303484,302935,300448,296736,291813
206070,205587,205269,204744,204357,203832,202043,199320,196530
352046,351134,350301,349229,348285,347071,343183,337605,330209
304137,303230,302288,301044,299893,298722,294506,289189,283143
197317,196884,196634,196343,196214,196038,194804,192840,191443
318095,317422,317054,316586,316277,315680,313150,309442,304492
205885,205504,205131,204625,204372,203887,202163,199480,196343
323644,322716,321833,320703,320045,319083,315590,310613,304974
276210,275533,274924,274063,273373,272116,268834,265033,260540
328761,327991,327474,326775,326559,326041,323351,319714,316167
260582,259947,259443,258991,258823,258616,257260,255244,253064
542877,541894,540816,539714,539181,538191,535402,531080,525784
652562,651771,650877,649718,649514,649123,647475,644812,639543
498233,496713,495508,494245,494241,494122,493355,491561,486213
799107,794869,791171,788294,788159,787755,786361,784529,780227
800562,799671,798594,797348,796821,796384,795148,793918,791673
556646,556074,555625,554511,553880,552900,549081,544447,537927
1486098,1483676,1481691,1478426,1475982,1471571,1456066,1435865,1412953
636099,635129,633901,632416,631828,631255,629888,628046,624703
1380433,1377908,1375384,1372630,1372118,1371324,1367905,1360783,1348376
1187020,1184827,1182713,1180094,1178829,1176704,1169794,1157475,1142858
1579571,1577039,1572991,1565722,1559795,1552133,1535693,1522602,1506853
1207270,1199944,1195918,1192487,1191451,1190553,1188200,1185246,1176588
702784,699457,696432,692995,692656,692172,691046,689316,685824
759176,756760,753931,750123,748206,746472,744339,742703,740269
906435,905071,903749,902014,901300,900406,898040,894097,886898
751368,749779,747697,745397,744719,743855,741790,738405,730570
615984,614187,611782,609557,609597,609366,608666,607214,603101
822619,818247,815191,812766,812287,811705,809830,807731,803102
690198,688889,687490,686359,686124,685577,683348,679655,673347
561624,560992,560161,558986,558610,558151,556947,554927,551984
876049,871435,866541,861803,860756,859961,858043,855634,849728
760456,759547,758784,757932,757433,756742,754683,751614,745499
1193631,1191396,1189061,1186479,1185385,1183459,1177306,1167092,1154072
576079,574130,572403,570347,569851,569454,568022,566301,562838
863063,861738,860465,859036,858779,858249,855816,850785,840869
594226,592763,590854,589054,588741,588579,587550,585813,580911
