0,1,2,3,4,5,6,7,8
92823,92377,91856,91134,91026,90925,90617,90019,88926
139759,139089,138311,137547,137501,137394,137118,136752,135514
136189,135660,134866,133987,133971,133978,133883,133737,132854
195519,194251,193355,192273,192150,192136,191727,191280,190128
106065,105646,105234,104718,104515,104381,104224,103940,103198
128001,127565,127260,126931,126886,126826,126641,126271,123747
208062,206683,205724,205342,205374,205327,204869,204161,201814
147392,145695,144472,143877,143800,143671,143478,142994,141541
137951,137023,136636,136283,136235,136178,136017,135836,135294
258796,257194,254344,251761,251706,251742,251401,251000,250152
339811,338233,336092,334269,334143,334085,333754,333284,332561
158674,157608,156171,155213,155148,155213,155278,155320,155162
171586,170998,170169,168966,168754,168682,168412,168225,167940
208370,207811,207588,207300,207316,207367,207254,206424,204285
256117,254624,252940,251869,251806,251663,251075,250269,247875
351936,349827,347792,345466,344783,344340,343373,342375,339789
39742,39638,39534,39432,39398,39330,39213,39089,38816
325184,324112,323370,322904,322954,322919,322439,321903,319985
192591,192305,192028,191506,191369,191370,191195,190618,189494
179248,178515,177706,176946,176737,176732,176510,176254,174919
255207,253766,252101,250179,249385,248796,247969,247709,246406
192497,191624,191059,190581,190588,190514,190332,189940,188889
460107,456743,454016,451497,451551,451798,451511,450726,447730
214594,214023,213244,212401,212148,212024,211705,211056,209913
284250,282887,281599,280445,280343,280147,279616,279051,277231
261425,260683,260037,259390,259353,259393,259202,258547,257613
135957,135616,135144,134853,134849,134885,134869,134805,134527
221778,221215,220580,220065,219828,219653,219193,218292,216278
201811,201336,200852,200263,199766,199254,198193,197238,195869
212333,211700,210938,210070,209442,208762,207466,205992,202988
182815,182542,182243,181802,181542,180915,178532,175740,173053
173879,173407,173058,172507,172101,171393,168162,164762,161493
278191,277640,276806,275198,273033,270752,266656,263528,260032
122295,122083,121874,121674,121592,121309,120569,119391,118022
158227,158014,157756,157523,157460,157338,156672,155845,155100
161430,161075,160745,160426,160222,159868,158930,157910,156191
148979,148523,148008,147213,146733,146372,145343,143800,141293
150989,150659,150326,149970,149844,149715,149141,147826,146324
170828,170572,170291,169994,169824,169524,168755,167594,166241
269042,268573,268085,267313,266903,266223,263684,260415,257040
290037,289202,288758,288319,288289,288218,287410,285731,282132
213870,213100,212531,211752,211659,211421,210470,209018,207162
251976,251304,250646,249984,249914,249860,249318,247855,245122
141670,141563,141427,141253,141211,141203,141075,140512,137631
525029,523156,520918,518377,518124,517984,517319,515725,512078
382484,381235,380197,379143,378969,378775,378092,376812,374159
341283,340080,338896,337741,337760,337712,336958,335652,332685
322452,321630,320602,319694,319517,319508,319268,318793,316729
569141,568675,568194,567544,567422,567463,567070,565655,562301
2224,2224,2224,2224,2224,2224,2224,2224,2224
499368,498679,498069,497127,496818,496570,495942,494717,491921
172938,172672,172367,171958,171821,171546,170484,168730,166189
288228,287865,287384,286930,286775,286224,284462,282335,279765
320993,320123,319075,317773,317404,317047,316467,315777,314339
393685,392332,391209,390274,390272,390338,389780,388233,383117
377924,377255,376828,376371,376317,376280,375976,375163,373070
284384,281968,280189,279136,278973,279039,278976,278806,277619
188805,187246,185876,185135,185111,184893,184746,184387,183396
544880,541086,538503,536953,536861,536678,536247,535635,533059
234178,231572,229243,228227,228307,228505,228364,228258,227358
219472,217552,215935,214878,214757,214700,214543,214324,213335
255374,252906,251297,250496,250696,250827,250639,250379,249008
290963,289018,287762,286968,286953,286975,286858,286127,284448
224190,222262,221054,220346,220418,220553,220518,220245,219129
235124,233729,232637,232094,232184,232295,232002,231354,229854
324706,321130,318963,318053,317974,317916,317888,317584,315705
147964,147179,146846,146653,146757,146828,146743,146438,143472
489445,487486,486612,485713,486103,486376,486058,484991,479823
178322,177332,176793,176402,176438,176418,176280,175934,173913
272985,271819,271170,270625,270762,270918,270833,270134,265881
321343,320272,319651,319201,319328,319414,319092,317852,313079
244161,242241,240896,240114,240077,240129,239904,239509,238874
309355,306424,304912,304071,303906,303572,303094,302574,301411
262806,260669,259380,258614,258474,258225,257658,257382,256539
577319,574041,571837,570500,570245,570236,569831,569173,567353
298525,297604,296235,294653,294632,294873,294706,294604,293788
206594,205738,204805,203735,203510,203498,203371,203098,202386
149898,149456,148727,147875,147603,147344,146880,146552,145540
275293,274045,272780,271484,271391,271254,271007,270365,268319
1134528,1129744,1124850,1118924,1116888,1115809,1112986,1108438,1095730
369831,368828,367747,366474,365940,365693,364856,363678,360662
320366,318733,316508,314069,313370,313290,312714,311646,308343
326652,324936,322888,320658,320062,319877,319125,317681,312959
215115,214403,213631,212768,212547,212397,212015,211327,209643
283858,282342,280970,279511,278995,278791,278249,277196,273690
262183,261059,259885,258563,257885,257359,256500,254967,250858
534252,530012,525994,523077,522885,522876,522653,522432,520977
209754,208442,207248,206092,205901,205798,205712,205518,204789
436441,433377,429934,427123,426909,426931,426791,426543,425121
783653,779124,775028,771713,771906,772043,771733,770712,767567
345521,343095,340800,339073,338857,338816,338702,338334,337286
200567,199433,198276,197420,197388,197521,197426,196813,195601
9565,9478,9416,9345,9314,9263,9157,9068,8861
212286,211715,211128,210320,209660,208733,205674,202139,197087
394748,393881,393191,392234,391647,390849,387977,382755,377051
247751,247180,246439,245422,244883,244082,240964,236877,232777
328877,328271,327519,326483,325939,325394,323194,319472,313949
331622,331043,330587,329823,329342,328426,325217,320433,315730
269220,268754,268453,268009,267808,267510,266020,263758,261107
385948,385225,384667,383781,383203,382371,379104,374019,367546
340524,339392,338473,337413,336867,336393,334342,330822,325217
332734,331947,331373,330309,329755,328574,324569,319320,313446
287313,286786,286379,285515,285062,284338,281823,278278,273486
279999,279277,278896,278217,277862,277153,274451,270937,267226
184404,183753,183443,182983,182835,182664,181498,179727,177689
267818,267182,266745,266258,265908,265173,262690,259047,254968
250386,249836,249344,248652,248341,247624,245571,242491,239159
258772,257987,257004,255525,254731,253341,248902,244796,240749
305851,304912,304202,303259,302856,302233,300078,296296,291557
270586,269795,269243,268523,268077,267660,265793,262366,257585
241733,241200,240815,240314,240117,239752,237903,235494,232679
155576,155206,155011,154720,154562,154362,153558,152288,150795
176905,176382,176105,175673,175361,174834,173485,171853,169966
325113,324332,323794,323173,322881,322372,319618,315919,311275
305151,304661,304319,303784,303468,302917,300433,296729,291799
206064,205577,205258,204732,204348,203821,202033,199311,196515
352057,351151,350319,349246,348310,347098,343237,337655,330269
304138,303237,302296,301050,299902,298724,294527,289210,283146
197311,196869,196614,196319,196188,196007,194777,192822,191408
318092,317421,317050,316576,316271,315670,313145,309441,304486
205877,205489,205117,204610,204358,203870,202150,199471,196327
323651,322734,321857,320732,320077,319119,315648,310666,305012
276202,275526,274920,274054,273366,272112,268832,265039,260537
328767,328004,327485,326786,326564,326048,323384,319747,316192
260577,259943,259439,258980,258812,258599,257248,255235,253049
542875,541895,540814,539713,539181,538191,535406,531081,525785
652562,651772,650873,649717,649513,649120,647480,644815,639544
498231,496710,495504,494240,494231,494111,493350,491552,486208
799107,794876,791173,788292,788159,787748,786362,784525,780225
800564,799673,798598,797349,796825,796385,795156,793930,791679
556645,556076,555626,554511,553881,552897,549092,544455,537922
1486096,1483682,1481692,1478426,1475991,1471561,1456077,1435893,1412933
636099,635129,633899,632414,631827,631253,629889,628046,624701
1380431,1377908,1375384,1372627,1372121,1371316,1367903,1360774,1348372
1187019,1184827,1182715,1180090,1178833,1176699,1169800,1157477,1142869
1579570,1577040,1572999,1565722,1559815,1552123,1535716,1522626,1506844
1207264,1199954,1195922,1192489,1191458,1190549,1188204,1185248,1176584
702786,699464,696438,692995,692654,692167,691048,689313,685828
759174,756763,753933,750119,748213,746463,744341,742699,740267
906435,905072,903748,902010,901301,900403,898046,894097,886895
751367,749782,747697,745401,744725,743857,741795,738406,730568
615983,614188,611782,609559,609588,609356,608662,607211,603106
822616,818253,815195,812766,812291,811704,809836,807734,803102
690198,688889,687493,686362,686129,685580,683351,679656,673339
561624,560993,560163,558986,558611,558151,556949,554927,551989
876049,871441,866545,861805,860763,859957,858050,855638,849732
760456,759546,758783,757928,757432,756735,754679,751612,745490
1193631,1191397,1189064,1186483,1185395,1183456,1177312,1167096,1154077
576079,574135,572405,570350,569859,569458,568027,566306,562840
863059,861735,860468,859030,858773,858242,855816,850779,840870
594226,592763,590856,589056,588744,588578,587552,585818,580905
