0,1,2,3,4,5,6,7,8
447,460,558,749,323,327,424,693,1120
643,690,829,880,371,402,451,565,1311
540,546,798,919,329,275,278,334,933
1023,1232,1101,1276,646,485,698,749,1384
392,422,460,561,359,315,273,402,751
592,564,420,460,272,232,278,470,2207
990,1361,1151,797,416,388,683,921,2338
1264,1636,1458,1070,473,596,562,803,1612
842,931,626,573,308,299,331,373,655
556,1367,2467,2669,1022,708,833,900,1291
797,1391,2006,2021,1000,677,761,891,1128
560,914,1367,1140,587,278,251,244,412
390,551,797,1165,582,415,479,432,528
1251,752,533,498,268,183,302,870,1919
663,1330,1604,1386,637,585,849,1081,2426
1248,1931,2113,2553,1521,1239,1478,1627,2894
59,45,73,62,41,63,66,108,167
3267,2094,1528,1218,766,729,1020,1131,2291
141,249,273,503,195,144,261,558,1045
394,631,797,840,507,256,407,431,1342
711,1258,1600,2002,1358,1165,1256,840,1675
396,774,646,636,302,271,275,511,1048
1956,2981,2979,3059,1380,828,1003,1397,3251
219,496,718,873,408,376,476,752,1200
482,1147,1267,1338,630,576,763,857,1880
405,651,681,750,270,212,343,703,991
178,303,438,343,144,66,125,137,382
260,480,611,597,421,289,561,925,1909
250,430,483,629,587,635,1089,1110,1563
379,591,745,922,823,911,1369,1644,2931
182,245,301,442,339,644,2030,2580,1559
282,422,378,573,484,778,2754,3189,2575
187,480,740,1466,1980,2442,3967,3657,2550
116,179,202,201,124,313,668,1093,1395
127,195,251,260,140,190,610,774,872
215,340,345,374,296,436,885,1054,1756
301,419,518,793,628,581,1066,1531,2469
237,311,349,399,216,235,568,1181,1519
177,234,288,334,249,371,726,1111,1416
216,423,477,762,474,803,2230,3032,3671
464,761,558,591,324,279,811,1533,3306
596,732,678,864,345,487,974,1479,1988
273,592,650,739,274,286,599,1360,2526
37,80,124,169,85,43,138,493,2415
2727,2212,2613,2851,1489,1174,1366,2138,3872
905,1202,1166,1268,563,623,908,1445,2656
947,1191,1280,1365,699,503,945,1444,2938
385,726,967,1013,546,266,453,636,1704
220,428,467,682,415,158,501,1240,2958
0,0,0,0,0,0,0,0,0
391,610,646,963,560,549,744,1281,2612
165,260,305,421,232,364,952,1585,2437
230,339,461,501,267,616,1543,2042,2682
706,895,1069,1384,810,760,856,1011,1637
860,1289,1225,1212,632,377,770,1555,4600
361,579,500,554,225,221,395,810,1901
1787,2318,2081,1677,838,658,640,703,1504
1149,1535,1505,1181,625,642,512,720,1209
3656,4173,3366,2754,1344,1277,1441,1637,3768
1567,2445,2462,1764,868,549,674,660,1285
1594,1929,1842,1562,797,681,663,717,1333
1806,2430,1983,1494,776,517,648,743,1618
1221,1887,1508,1278,710,501,505,994,1805
1195,1843,1460,1187,655,359,382,592,1258
1095,1431,1269,966,533,298,530,855,1590
2208,3305,2659,1866,903,889,767,969,2260
1373,1078,703,527,288,207,275,489,2629
4098,2900,1935,1750,857,660,979,1606,5714
1129,1122,816,695,383,317,358,551,1900
1696,1445,1067,942,504,294,400,894,3791
1278,1244,938,796,432,269,523,1281,4214
1572,1880,1648,1290,549,494,622,773,994
1551,2548,1931,1495,873,890,954,1054,1577
1445,2023,1620,1294,752,738,945,797,1243
3700,3692,3019,2409,1490,1138,1317,1526,2514
1529,1412,1559,1874,1013,515,683,611,1230
614,873,958,1181,705,424,395,527,866
490,511,719,902,567,532,649,579,1106
1252,1338,1416,1539,848,653,643,981,2149
3906,4732,5275,6454,4115,3229,4173,5689,12600
908,1021,1163,1397,942,725,1096,1410,3006
666,1422,2047,2515,1333,909,1077,1464,3338
965,1576,2000,2382,1285,967,1226,1792,4529
631,748,829,965,464,467,551,851,1720
862,1399,1453,1658,900,780,925,1344,3382
652,1036,1188,1428,858,955,1162,1730,3912
3032,4053,4322,3856,1932,1452,1347,1348,2293
937,1259,1298,1370,608,576,433,547,944
1865,2822,3437,3350,1414,1125,1021,1082,2004
4533,4977,4797,4532,2316,1630,1641,2240,3938
1561,2275,2418,2230,1063,857,760,945,1483
711,1111,1189,1116,649,273,354,790,1305
52,23,13,13,9,25,39,17,10
323,519,593,831,754,1063,2737,3373,5121
606,832,784,1049,832,1044,2637,4641,5878
280,509,701,1011,762,984,2769,3769,4498
466,588,761,1068,789,823,2067,3375,5355
410,544,517,790,657,1027,2813,4282,5085
436,465,385,507,281,435,1347,2052,2752
407,676,620,943,807,1027,2989,4531,6485
745,1118,1023,1236,898,855,2027,3269,5455
629,755,684,1093,789,1319,3541,4878,6225
327,487,451,843,572,867,2252,3247,4823
627,714,526,763,510,857,2407,3274,4059
420,602,409,544,293,334,1084,1635,2157
445,603,521,588,488,825,2206,3312,4278
398,525,537,734,453,832,1876,2857,3523
433,713,943,1451,1055,1580,3972,4179,4692
588,860,800,1040,684,879,2043,3451,4757
519,737,648,817,660,662,1760,3066,4653
390,508,451,568,305,501,1640,2231,2975
278,349,239,333,189,288,759,1173,1564
331,482,346,488,399,621,1268,1617,2059
520,740,636,740,460,692,2457,3369,4763
351,469,402,578,394,661,2162,3287,4895
257,435,362,553,471,641,1618,2465,3000
638,856,895,1165,1127,1419,3633,5128,7591
574,852,968,1309,1292,1485,4087,5012,6538
370,430,327,369,196,292,1102,1748,1690
399,620,461,567,410,707,2211,3313,4933
244,354,386,533,315,575,1534,2408,3218
612,879,944,1253,946,1186,3345,4586,5990
401,627,646,907,805,1301,2975,3684,4859
509,722,619,800,424,696,2473,3312,3915
387,590,561,571,298,383,1249,1854,2362
616,905,1091,1220,883,1213,2605,4090,5437
547,739,913,1191,626,721,1590,2544,4970
1015,1404,1361,1494,532,601,985,1887,4843
2120,3700,3849,3639,1728,1536,2099,2640,4743
834,977,1123,1380,821,872,1417,1529,2509
320,521,487,1065,609,1161,3279,4325,6580
1792,2260,2265,3360,2958,4979,13476,18508,24122
519,886,1166,1530,941,985,1515,2024,3412
1224,2211,2515,3016,1542,1649,3456,6654,11636
1367,2038,2204,2824,2006,2730,6338,11213,14661
1096,2237,3598,6681,6245,8520,15307,14881,12397
6941,7401,5748,5214,3360,3140,3899,4597,9415
1949,2995,3187,3805,1806,1618,1855,2486,3972
1184,2123,2719,3825,2748,2692,2877,2741,3399
755,1223,1355,1825,1188,1363,2394,3890,6871
1071,1480,2047,2403,1445,1462,2320,3567,7412
1159,1663,2337,2437,1052,911,1134,1832,3988
3205,4106,3680,3359,1956,1760,2615,3001,5256
766,1228,1395,1382,696,926,2165,3504,6097
343,565,793,1150,691,712,1241,2017,2951
2067,3988,4752,5292,2913,2360,2934,3503,6468
507,819,815,970,735,948,1963,2930,5776
1421,2087,2390,2839,1930,2589,5740,9502,13116
1089,1733,1824,2245,1228,1079,1738,2092,3698
516,1152,1226,1568,873,924,2284,4545,8970
843,1349,1825,1978,1044,752,1327,1930,4700
