0,1,2,3,4,5,6,7,8
451,464,559,748,377,325,434,690,1148
644,692,831,881,420,388,465,564,1285
539,546,799,921,403,282,291,338,927
1022,1233,1100,1273,642,472,677,749,1362
396,426,463,564,377,320,309,408,783
632,564,448,464,264,246,316,478,2212
988,1360,1150,799,421,388,662,920,2300
1264,1636,1459,1073,622,569,572,802,1614
843,932,629,571,326,298,346,379,680
555,1368,2466,2671,1142,738,833,899,1286
794,1391,2004,2018,958,690,761,890,1132
558,914,1365,1149,576,338,259,246,381
390,551,796,1163,589,413,477,434,526
1251,789,534,497,273,209,299,869,1921
663,1328,1605,1391,677,589,849,1082,2427
1248,1932,2112,2555,1502,1253,1479,1626,2898
92,94,107,113,73,97,128,148,269
3268,2094,1528,1216,765,742,1020,1130,2292
127,246,274,503,264,151,244,558,1045
391,632,798,842,501,303,404,431,1334
710,1257,1601,2001,1333,1167,1258,907,1675
401,775,650,637,286,280,327,513,1068
1952,2984,2978,3057,1332,833,1000,1397,3227
240,497,717,872,515,386,480,753,1216
483,1147,1267,1337,635,584,765,858,1892
403,651,682,747,344,216,333,701,987
174,300,439,364,168,91,103,137,318
253,480,611,598,426,362,561,927,1909
249,429,482,625,592,656,1089,1109,1563
384,592,745,923,799,912,1369,1641,2938
180,249,303,444,343,648,2029,2576,2997
276,424,390,576,499,781,2753,3188,3725
195,479,740,1467,1999,2452,3970,3653,4322
135,192,216,227,150,307,670,1090,1403
125,193,251,259,152,186,604,773,873
200,326,344,370,300,426,881,1052,1729
309,424,517,790,623,585,1068,1530,2495
237,313,351,399,251,248,571,1180,1532
169,236,286,328,254,361,723,1107,1420
217,422,478,763,554,807,2231,3033,3674
464,760,558,594,284,278,808,1531,3303
598,732,678,864,422,484,974,1479,1988
284,592,651,745,354,285,601,1358,2523
56,90,127,171,92,60,134,491,2385
2728,2213,2613,2854,1485,1149,1365,2140,3872
905,1202,1166,1267,675,612,911,1445,2654
947,1191,1279,1365,598,498,943,1444,2939
385,726,966,1015,549,349,451,636,1967
220,427,467,682,337,181,468,1238,2959
0,0,0,0,0,0,0,0,0
391,610,645,962,568,520,746,1281,2615
171,259,306,421,257,361,952,1585,2467
231,339,461,503,313,610,1543,2043,2686
709,895,1069,1384,809,763,856,1009,1637
861,1288,1225,1213,554,379,771,1554,4599
359,579,499,554,271,221,391,809,1898
1787,2318,2081,1675,965,656,635,705,1505
1149,1535,1507,1181,614,639,549,720,1232
3657,4174,3364,2755,1549,1394,1433,1635,3197
1567,2444,2461,1764,855,553,669,663,1291
1595,1928,1841,1562,860,679,659,716,1322
1806,2430,1983,1494,660,517,653,747,1636
1222,1886,1512,1278,650,506,520,995,1820
1196,1843,1463,1188,556,373,403,595,1281
1095,1431,1268,968,446,314,539,858,1613
2207,3305,2661,1864,1074,887,767,965,2211
1372,1078,702,533,266,228,311,495,2632
4098,2900,1934,1750,775,647,962,1604,4986
1128,1121,819,696,356,326,381,557,1914
1699,1446,1067,946,427,301,410,896,3787
1278,1244,939,797,351,285,536,1283,4213
1572,1880,1646,1289,695,503,625,775,1018
1552,2547,1931,1495,886,905,956,1054,1580
1446,2024,1618,1294,765,752,945,797,1246
3700,3692,3017,2412,1509,1158,1317,1526,2512
1623,1411,1559,1875,875,506,658,618,1193
596,873,959,1183,644,422,417,525,894
490,513,720,902,554,526,639,588,1128
1249,1335,1418,1539,754,653,645,976,2111
3905,4734,5274,6455,4083,3222,4172,5687,12600
908,1021,1161,1399,951,732,1096,1412,3014
667,1423,2048,2515,1467,905,1078,1461,3342
964,1578,2002,2385,1375,962,1226,1791,4528
635,749,829,969,563,467,592,850,1721
862,1400,1452,1658,1050,778,928,1341,3380
652,1037,1188,1429,1047,951,1160,1731,3915
3035,4052,4319,3861,1961,1441,1348,1349,2292
937,1259,1297,1369,740,575,477,549,968
1867,2825,3436,3348,1641,1128,1020,1082,1996
4534,4976,4795,4530,2085,1620,1641,2240,3940
1562,2275,2417,2230,1177,855,762,946,1484
697,1110,1190,1117,530,297,374,772,1322
78,73,69,74,53,67,107,100,197
333,523,596,833,774,1064,2738,3373,5126
605,830,783,1047,824,1044,2636,4640,5897
290,510,699,1012,744,986,2773,3770,4524
471,591,753,1062,778,824,2066,3375,5370
404,547,516,792,628,1021,2820,4282,5078
440,472,393,508,349,437,1349,2051,2758
407,668,617,929,748,1018,2908,4529,6477
716,1064,1016,1218,874,854,2021,3268,5452
622,757,685,1091,792,1329,3531,4876,6216
335,491,460,842,611,868,2254,3245,4807
615,718,534,764,554,858,2411,3271,4048
421,603,426,547,326,341,1087,1633,2167
449,604,525,590,497,828,2208,3310,4272
406,530,541,737,504,829,1881,2856,3549
433,713,943,1450,1074,1594,3975,4178,4833
586,864,802,1039,693,874,2041,3450,4803
519,739,649,818,644,664,1760,3065,4685
395,513,457,572,369,505,1642,2229,2976
291,358,267,344,253,301,762,1172,1572
336,485,363,490,414,620,1270,1616,2066
511,737,634,740,512,691,2426,3368,4763
358,474,411,582,446,661,2166,3286,4887
268,440,371,556,475,639,1623,2464,3006
615,854,890,1162,1110,1447,3531,5126,7472
574,846,963,1308,1305,1488,3828,5010,6516
376,439,342,377,257,303,1103,1747,1711
404,620,472,571,450,705,2217,3312,4925
255,362,389,535,379,579,1538,2407,3225
600,866,927,1217,931,1220,3163,4583,5975
409,628,647,909,826,1350,2978,3682,4834
503,720,618,796,473,693,2349,3310,3925
394,592,561,575,367,390,1251,1852,2363
615,905,1090,1218,883,1237,2606,4094,5434
547,740,914,1194,618,697,1592,2543,4969
1017,1405,1361,1497,665,599,984,1885,4838
2120,3699,3847,3644,1738,1584,2098,2638,4743
835,976,1125,1380,937,872,1419,1528,2512
320,522,487,1068,757,1159,3279,4319,6577
1792,2259,2266,3365,2968,4837,13478,18500,24119
520,888,1165,1534,993,981,1516,2023,3418
1224,2213,2513,3009,1566,1622,3457,6654,11632
1363,2039,2203,2828,1989,2729,6339,11210,14672
1098,2237,3599,6678,6308,8556,15346,14837,18581
6951,7400,5749,5219,3364,3042,3898,4595,9414
1951,2996,3186,3809,1815,1622,1857,2485,3974
1183,2123,2721,3825,2744,2730,2879,2741,3400
759,1224,1354,1822,1189,1350,2396,3887,6873
1071,1480,2046,2398,1456,1503,2320,3568,7413
1163,1663,2337,2433,1041,938,1133,1832,3987
3206,4106,3680,3364,1945,1806,2613,2997,5255
767,1228,1396,1379,771,928,2165,3505,6096
344,565,790,1147,685,736,1242,2014,2950
2066,3987,4755,5282,2897,2413,2933,3509,6468
507,820,815,970,740,925,1962,2932,5776
1422,2087,2387,2835,1915,2564,5739,9501,13100
1089,1733,1824,2246,1248,1082,1737,2092,3707
516,1152,1226,1568,785,923,2284,4544,8984
846,1349,1825,1975,1047,789,1326,1930,4702
