0,1,2,3,4,5,6,7,8
449,462,560,747,376,326,434,692,1119
646,692,831,880,416,386,462,565,1311
538,546,799,921,398,285,287,338,932
1019,1234,1103,1275,636,472,683,748,1384
396,424,463,563,374,318,303,406,750
627,563,444,460,255,250,315,472,2207
988,1358,1151,797,416,387,665,922,2339
1266,1638,1459,1073,621,567,560,801,1603
843,932,626,571,330,293,332,372,660
555,1368,2463,2671,1131,737,831,900,1279
794,1388,2002,2016,947,689,759,890,1122
559,915,1367,1149,576,337,254,245,409
390,550,796,1162,580,412,478,432,523
1251,784,533,497,272,210,303,869,1933
664,1325,1603,1390,672,591,846,1082,2434
1247,1930,2111,2555,1506,1251,1481,1626,2911
96,100,114,113,77,100,127,142,198
3267,2093,1529,1216,765,742,1019,1130,2297
155,249,273,503,266,156,267,558,1041
393,631,800,842,501,300,406,427,1344
710,1258,1600,2000,1333,1167,1256,908,1664
397,776,646,636,290,280,317,510,1046
1954,2983,2980,3058,1342,833,999,1397,3245
238,498,718,871,503,384,474,755,1200
482,1147,1266,1337,623,584,762,859,1881
405,651,682,746,344,218,343,702,983
181,303,438,361,169,100,149,155,404
261,480,610,597,426,362,561,927,1913
252,429,482,626,592,654,1087,1111,1559
380,592,746,923,798,910,1370,1639,2952
183,250,303,442,345,648,2031,2581,3009
276,425,391,573,496,780,2758,3186,3765
195,479,739,1467,1999,2455,3972,3659,4333
142,196,221,226,159,307,668,1090,1388
140,199,251,257,154,193,609,772,873
210,326,344,372,300,428,884,1052,1739
312,426,516,790,621,585,1064,1528,2490
239,309,349,397,256,250,568,1179,1525
178,239,284,325,252,361,727,1110,1398
218,425,477,763,553,805,2235,3038,3648
463,761,556,593,300,282,807,1528,3289
596,731,678,865,425,484,972,1478,2003
280,592,649,745,360,282,600,1359,2535
70,105,139,177,99,73,163,492,2417
2728,2212,2611,2855,1485,1149,1371,2142,3892
905,1202,1165,1267,670,612,908,1447,2658
947,1191,1280,1367,606,497,940,1444,2949
385,726,967,1015,548,346,455,636,1975
221,429,467,680,355,185,498,1241,2953
0,0,0,0,0,0,0,0,0
392,609,644,963,563,520,745,1282,2603
176,265,308,421,261,365,953,1581,2458
230,339,462,502,315,609,1540,2044,2688
709,894,1070,1382,809,763,853,1013,1642
861,1288,1225,1213,561,378,771,1554,4593
362,580,500,554,276,225,394,810,1904
1788,2318,2080,1675,966,656,633,706,1494
1148,1536,1507,1182,613,640,541,721,1206
3657,4174,3365,2756,1548,1394,1436,1639,3265
1567,2445,2462,1764,851,550,668,661,1288
1594,1928,1841,1563,858,680,656,717,1334
1806,2430,1983,1494,677,518,651,745,1613
1222,1886,1514,1279,653,503,510,994,1801
1195,1843,1464,1187,566,372,394,593,1258
1095,1430,1268,969,457,316,535,856,1588
2208,3306,2660,1865,1074,884,767,967,2255
1372,1079,700,529,262,235,309,491,2632
4099,2900,1935,1751,779,643,967,1605,5034
1128,1121,815,695,357,328,379,553,1896
1698,1447,1069,946,429,303,407,894,3794
1278,1243,939,796,354,288,533,1281,4224
1572,1882,1644,1289,694,502,623,774,995
1553,2548,1930,1495,886,905,955,1056,1576
1444,2024,1617,1294,764,752,947,798,1249
3700,3692,3020,2414,1509,1158,1318,1530,2528
1614,1411,1559,1874,885,503,667,616,1220
594,873,959,1183,632,423,417,523,863
491,513,720,902,538,522,641,588,1101
1250,1338,1416,1537,747,654,645,979,2145
3905,4735,5274,6457,4082,3224,4176,5689,12609
908,1021,1160,1399,952,731,1100,1412,3011
667,1425,2048,2514,1467,903,1078,1463,3366
964,1579,2002,2385,1372,962,1226,1794,4555
631,748,829,969,549,464,583,851,1691
861,1401,1451,1658,1048,777,928,1343,3408
652,1037,1187,1428,1048,952,1164,1732,3947
3037,4053,4318,3863,1962,1441,1345,1349,2303
937,1261,1295,1370,736,573,468,547,948
1866,2826,3432,3346,1642,1129,1022,1084,2001
4536,4975,4792,4529,2050,1620,1648,2237,3946
1563,2274,2414,2229,1182,855,763,946,1483
702,1111,1189,1117,528,297,374,771,1304
90,90,86,86,67,79,107,95,100
336,524,600,832,774,1064,2745,3371,5154
602,826,783,1048,822,1044,2638,4639,5917
292,510,697,1013,743,986,2775,3767,4547
471,591,752,1061,777,823,2069,3373,5382
402,546,515,795,627,1018,2819,4275,5101
441,474,395,511,355,439,1349,2051,2763
404,667,615,925,745,1009,2951,4525,6497
707,1049,1012,1213,872,853,2027,3267,5499
619,754,685,1092,793,1318,3546,4874,6237
337,493,461,844,612,869,2258,3241,4833
613,716,536,763,554,858,2410,3269,4063
422,604,431,547,337,343,1086,1631,2167
451,604,526,591,495,829,2210,3309,4286
410,532,544,736,508,830,1875,2853,3554
432,713,943,1451,1073,1588,3979,4175,4868
583,862,804,1042,695,870,2042,3446,4817
521,740,649,819,642,663,1761,3064,4690
399,513,458,572,377,504,1643,2229,2981
295,362,273,342,257,302,759,1171,1574
337,485,364,489,413,620,1271,1614,2062
508,732,631,742,510,690,2453,3367,4786
363,476,412,581,447,664,2166,3282,4916
271,439,372,556,473,639,1621,2463,3014
607,848,888,1163,1111,1431,3581,5124,7527
573,846,965,1308,1305,1490,3919,5005,6545
379,440,345,377,263,304,1102,1745,1710
405,620,475,570,449,706,2217,3311,4952
257,364,387,536,382,580,1538,2406,3238
595,860,920,1205,928,1202,3214,4581,5996
412,629,648,910,827,1334,2976,3680,4852
500,715,614,795,479,689,2389,3309,3943
395,590,560,577,370,392,1253,1850,2367
616,905,1092,1218,882,1236,2608,4091,5403
546,739,914,1193,611,696,1593,2539,4968
1017,1405,1359,1498,670,599,985,1887,4852
2121,3697,3848,3643,1730,1584,2091,2637,4745
835,976,1126,1380,937,872,1424,1527,2513
319,521,488,1069,753,1160,3284,4315,6601
1791,2258,2266,3365,2968,4837,13459,18472,24250
518,888,1164,1530,994,981,1520,2026,3420
1227,2212,2513,3011,1560,1623,3461,6649,11598
1365,2041,2204,2829,1988,2728,6355,11209,14677
1096,2237,3592,6675,6308,8557,15309,14853,18618
6954,7406,5753,5218,3365,3042,3887,4589,9416
1948,2993,3186,3808,1804,1622,1860,2483,3990
1185,2122,2719,3824,2744,2730,2887,2740,3412
759,1223,1354,1822,1189,1351,2395,3890,6909
1069,1481,2049,2396,1456,1502,2317,3573,7445
1162,1665,2336,2432,1021,938,1130,1833,4011
3205,4102,3684,3364,1944,1807,2620,2993,5251
767,1229,1396,1379,771,926,2158,3508,6098
345,566,791,1146,684,735,1245,2015,2936
2066,3984,4755,5280,2897,2413,2945,3509,6454
510,818,816,969,740,924,1961,2933,5754
1421,2087,2387,2835,1915,2564,5748,9505,13017
1089,1735,1823,2244,1247,1081,1740,2091,3709
515,1153,1228,1568,789,922,2281,4543,8946
846,1348,1827,1974,1047,789,1324,1931,4705
