0,1,2,3,4,5,6,7,8
92824,92379,91861,91139,91030,90932,90619,90021,88936
139762,139088,138314,137550,137505,137398,137118,136757,135505
136190,135659,134870,133983,133971,133978,133881,133737,132839
195516,194242,193350,192265,192142,192132,191715,191271,190112
106069,105653,105246,104725,104520,104390,104229,103952,103231
128005,127573,127265,126942,126894,126838,126650,126289,123768
208062,206685,205718,205346,205376,205334,204871,204163,201796
147395,145693,144471,143882,143801,143679,143486,143003,141559
137950,137021,136637,136289,136237,136186,136030,135856,135344
258797,257197,254345,251756,251707,251751,251402,251004,250153
339813,338237,336098,334271,334145,334093,333756,333289,332568
158677,157604,156177,155204,155145,155213,155275,155319,155127
171584,170995,170168,168964,168752,168683,168407,168223,167925
208373,207806,207588,207298,207314,207366,207247,206421,204276
256116,254628,252933,251868,251802,251666,251067,250265,247878
351941,349820,347786,345469,344772,344351,343361,342379,339787
39743,39642,39542,39444,39406,39338,39221,39105,38847
325179,324111,323367,322903,322951,322922,322436,321904,319996
192575,192279,192010,191491,191350,191350,191160,190583,189467
179244,178506,177703,176941,176730,176729,176503,176247,174909
255207,253759,252097,250183,249379,248805,247959,247707,246410
192502,191630,191064,190589,190591,190525,190341,189954,188928
460108,456739,454010,451500,451546,451804,451507,450727,447706
214604,214031,213252,212414,212158,212040,211718,211070,209947
284257,282891,281599,280451,280343,280156,279617,279056,277252
261425,260677,260035,259387,259349,259388,259183,258530,257601
135950,135607,135140,134848,134846,134878,134843,134763,134431
221772,221205,220573,220054,219817,219643,219184,218282,216274
201810,201332,200848,200263,199760,199254,198190,197230,195873
212339,211705,210941,210078,209442,208775,207461,205993,203000
182812,182539,182241,181803,181537,180919,178529,175727,173059
173878,173406,173059,172514,172101,171405,168162,164741,161500
278192,277641,276801,275199,273016,270760,266640,263505,260037
122294,122080,121873,121678,121593,121313,120568,119391,118031
158221,158000,157746,157515,157451,157326,156653,155828,155093
161418,161057,160732,160412,160209,159857,158912,157894,156154
148982,148525,148013,147222,146736,146381,145346,143803,141300
150987,150658,150326,149973,149841,149715,149141,147824,146332
170821,170559,170280,169981,169812,169513,168738,167580,166224
269040,268571,268083,267316,266900,266231,263676,260406,257040
290038,289202,288756,288323,288283,288213,287399,285721,282130
213874,213096,212530,211757,211660,211424,210461,209015,207159
251981,251310,250650,249991,249913,249866,249320,247858,245124
141664,141549,141412,141238,141195,141182,141038,140475,137566
525035,523143,520930,518356,518111,517982,517308,515720,512063
382489,381235,380195,379147,378968,378781,378084,376811,374156
341283,340083,338894,337744,337757,337711,336948,335645,332686
322449,321625,320598,319691,319512,319507,319261,318782,316715
569139,568673,568184,567536,567401,567444,567028,565607,562284
2224,2224,2224,2224,2224,2224,2224,2224,2224
499367,498673,498069,497129,496813,496571,495938,494717,491915
172938,172668,172359,171956,171813,171543,170473,168725,166186
288228,287866,287385,286932,286775,286231,284453,282328,279768
