0,1,2,3,4,5,6,7,8
92835,92396,91872,91147,91055,90958,90654,90046,88977
139768,139096,138318,137555,137527,137411,137148,136784,135516
136188,135657,134867,133983,133984,133996,133916,133774,132874
195510,194236,193344,192259,192144,192128,191689,191251,190084
106079,105669,105257,104738,104533,104412,104287,104005,103291
128021,127587,127287,126964,126918,126875,126726,126358,123833
208062,206686,205722,205345,205381,205339,204853,204146,201765
147394,145695,144473,143881,143805,143681,143499,143011,141561
137951,137023,136641,136292,136256,136208,136063,135890,135377
258795,257195,254343,251757,251727,251765,251415,251016,250160
339813,338232,336090,334267,334140,334088,333755,333285,332564
158674,157602,156173,155205,155143,155213,155287,155332,155144
171584,170998,170170,168966,168762,168691,168417,168234,167943
208373,207811,207592,207303,207325,207380,207263,206437,204294
256116,254624,252934,251866,251805,251665,251071,250267,247875
351938,349825,347790,345469,344775,344346,343365,342378,339790
39776,39716,39638,39557,39535,39480,39395,39296,39064
325180,324111,323369,322901,322950,322918,322434,321901,319987
192575,192284,192017,191496,191372,191380,191184,190603,189493
179236,178500,177697,176940,176731,176735,176509,176260,174920
255208,253761,252096,250180,249379,248798,247961,247708,246410
192510,191635,191071,190595,190614,190546,190388,189996,188966
460105,456738,454009,451496,451563,451815,451517,450735,447708
214628,214053,213266,212426,212163,212049,211733,211082,209959
284258,282891,281601,280449,280346,280154,279620,279061,277256
261423,260675,260034,259386,259369,259410,259202,258549,257617
135952,135613,135143,134850,134865,134911,134877,134803,134472
221770,221203,220571,220053,219816,219643,219183,218280,216270
201811,201331,200848,200261,199761,199251,198185,197227,195866
212346,211712,210948,210081,209448,208774,207467,205997,202993
182814,182550,182251,181811,181553,180928,178540,175743,173068
173873,173409,173074,172526,172115,171412,168171,164759,161506
278204,277652,276809,275203,273028,270760,266649,263519,260042
122319,122125,121925,121744,121674,121380,120632,119451,118085
158226,158013,157756,157526,157477,157351,156673,155849,155114
161412,161037,160715,160395,160193,159837,158892,157881,156134
148995,148548,148029,147234,146747,146393,145360,143815,141309
150994,150667,150335,149985,149871,149756,149180,147860,146363
170818,170565,170283,169982,169814,169509,168735,167578,166234
269045,268575,268084,267317,266905,266229,263678,260413,257045
290038,289205,288759,288323,288303,288229,287414,285740,282142
213871,213098,212531,211755,211682,211439,210475,209031,207173
251998,251322,250659,250000,249939,249898,249353,247885,245149
141683,141590,141454,141281,141251,141258,141128,140549,137632
525031,523148,520924,518364,518116,517981,517312,515723,512071
382488,381237,380197,379146,378970,378780,378089,376812,374156
341283,340082,338895,337742,337771,337723,336960,335659,332694
322450,321626,320597,319690,319513,319506,319262,318782,316716
569141,568673,568189,567543,567429,567479,567046,565613,562304
2224,2224,2224,2224,2224,2224,2224,2224,2224
499366,498674,498068,497125,496814,496568,495940,494717,491916
172950,172683,172375,171970,171839,171565,170493,168744,166201
288232,287871,287389,286937,286790,286239,284464,282342,279774
320987,320120,319068,317768,317395,317042,316458,315774,314331
393685,392332,391205,390274,390290,390356,389796,388250,383136
377921,377250,376824,376368,376331,376293,375978,375169,373075
284385,281970,280186,279138,278969,279046,278978,278815,277631
188805,187247,185870,185136,185116,184898,184772,184410,183442
544880,541092,538496,536955,536853,536662,536223,535610,532991
234178,231576,229240,228231,228311,228519,228368,228272,227375
219472,217555,215933,214879,214751,214696,214535,214317,213317
255374,252908,251291,250500,250716,250856,250671,250419,249062
290963,289022,287755,286967,286962,286996,286895,286165,284496
224187,222265,221051,220349,220440,220592,220579,220302,219204
235124,233733,232634,232098,232208,232338,232048,231399,229921
324706,321132,318959,318056,317970,317906,317875,317563,315638
147963,147179,146851,146669,146781,146882,146833,146532,143561
489442,487486,486610,485715,486123,486379,486037,484977,479799
178321,177333,176795,176409,176455,176452,176333,175996,173986
272983,271820,271169,270627,270783,270948,270866,270170,265905
321342,320272,319650,319204,319347,319449,319130,317890,313112
244163,242242,240895,240116,240080,240138,239915,239520,238916
309358,306419,304902,304063,303894,303568,303083,302566,301399
262808,260671,259379,258616,258475,258227,257655,257385,256548
577319,574039,571833,570499,570241,570238,569830,569168,567349
298534,297614,296238,294662,294654,294890,294686,294602,293765
206588,205738,204801,203735,203503,203501,203396,203116,202425
149912,149480,148742,147893,147610,147349,146870,146565,145578
275288,274042,272772,271480,271394,271254,271007,270360,268272
1134526,1129740,1124843,1118922,1116865,1115802,1112974,1108429,1095729
369833,368826,367747,366475,365935,365692,364852,363675,360667
320365,318736,316508,314071,313365,313291,312716,311648,308352
