0,1,2,3,4,5,6,7,8
92819,92372,91850,91128,91008,90908,90608,90010,88925
139757,139086,138308,137544,137487,137383,137115,136750,135528
136190,135662,134866,133990,133963,133971,133884,133736,132871
195523,194255,193356,192274,192145,192130,191731,191281,190141
106058,105641,105227,104706,104507,104369,104214,103929,103188
127994,127554,127247,126916,126865,126804,126625,126254,123730
208064,206682,205726,205341,205367,205321,204869,204160,201821
147393,145698,144476,143878,143797,143664,143473,142986,141527
137951,137024,136632,136278,136217,136157,136000,135816,135265
258795,257195,254346,251763,251692,251731,251396,250994,250152
339809,338232,336089,334269,334142,334082,333756,333285,332567
158679,157615,156174,155220,155150,155216,155286,155334,155205
171584,170996,170167,168965,168742,168669,168404,168218,167952
208368,207808,207582,207298,207305,207357,207254,206431,204294
256116,254621,252941,251868,251802,251659,251073,250264,247871
351934,349827,347793,345465,344798,344345,343385,342382,339797
39737,39627,39517,39404,39360,39285,39177,39050,38778
325187,324113,323371,322903,322955,322915,322439,321904,319981
192606,192337,192052,191532,191383,191385,191223,190651,189525
179252,178519,177708,176949,176737,176728,176511,176257,174938
255206,253765,252099,250177,249389,248795,247970,247705,246400
192489,191617,191051,190570,190565,190494,190318,189923,188865
460110,456747,454019,451497,451538,451787,451504,450716,447727
214587,214017,213239,212397,212151,212023,211706,211055,209906
284248,282885,281598,280440,280326,280129,279604,279038,277213
261429,260688,260042,259394,259342,259382,259204,258551,257618
135968,135638,135162,134868,134854,134887,134880,134831,134593
221793,221234,220593,220077,219839,219663,219206,218306,216285
201819,201344,200857,200268,199771,199256,198197,197242,195870
212330,211695,210934,210063,209440,208755,207466,205991,202985
182822,182549,182248,181806,181535,180908,178532,175746,173048
173880,173408,173056,172500,172095,171380,168152,164762,161483
278191,277639,276805,275191,273036,270743,266655,263536,260025
122295,122083,121870,121664,121569,121289,120550,119369,117994
158241,158038,157778,157543,157471,157354,156701,155869,155122
161439,161095,160763,160444,160241,159892,158960,157932,156222
148978,148519,148006,147210,146735,146367,145338,143797,141283
150992,150665,150330,149969,149831,149697,149127,147814,146309
170835,170581,170303,170007,169833,169537,168770,167607,166257
269043,268578,268091,267317,266913,266231,263696,260428,257047
290037,289206,288762,288319,288281,288213,287416,285733,282130
213873,213104,212534,211758,211651,211414,210471,209012,207160
251970,251297,250641,249975,249893,249829,249292,247828,245096
141672,141571,141438,141266,141215,141205,141088,140532,137671
525025,523161,520912,518382,518126,517987,517325,515728,512083
382486,381240,380201,379148,378972,378776,378095,376811,374158
341284,340083,338900,337743,337750,337704,336958,335650,332683
322453,321631,320604,319694,319511,319501,319267,318793,316743
569148,568686,568205,567547,567415,567456,567076,565665,562301
2224,2224,2224,2224,2224,2224,2224,2224,2224
499373,498684,498072,497127,496815,496561,495944,494715,491921
172939,172677,172371,171963,171816,171543,170488,168731,166186
288228,287865,287385,286927,286761,286211,284456,282327,279754
320993,320122,319078,317770,317403,317041,316466,315776,314336
393684,392331,391213,390272,390258,390328,389779,388231,383112
377931,377263,376833,376377,376311,376280,375988,375173,373080
284384,281968,280193,279137,278977,279038,278977,278806,277623
188805,187245,185879,185134,185103,184884,184739,184380,183387
544880,541082,538510,536954,536871,536685,536260,535644,533070
234179,231569,229250,228230,228308,228499,228362,228255,227355
219474,217552,215941,214882,214764,214704,214546,214325,213342
255374,252903,251300,250496,250683,250811,250625,250363,248994
290964,289012,287763,286963,286936,286952,286840,286107,284426
224193,222261,221058,220347,220402,220537,220511,220237,219116
235124,233726,232640,232093,232166,232272,231983,231334,229827
324708,321131,318970,318059,317982,317921,317895,317590,315722
147966,147179,146842,146641,146733,146801,146720,146413,143444
489448,487486,486613,485713,486090,486369,486065,484994,479829
178321,177330,176790,176394,176416,176395,176261,175913,173890
272986,271819,271171,270624,270751,270904,270826,270125,265873
321345,320272,319652,319198,319314,319394,319078,317833,313061
244158,242239,240896,240113,240073,240119,239896,239499,238858
309355,306429,304917,304070,303908,303571,303098,302573,301414
262805,260667,259381,258613,258473,258220,257653,257378,256535
577318,574040,571841,570501,570251,570238,569835,569176,567354
298522,297593,296234,294646,294613,294857,294695,294591,293785
206595,205735,204808,203734,203511,203495,203374,203101,202392
149894,149450,148723,147868,147607,147344,146881,146548,145543
275295,274046,272782,271484,271385,271251,271007,270363,268331
1134523,1129742,1124849,1118919,1116894,1115798,1112985,1108436,1095726
369830,368828,367747,366474,365944,365692,364858,363682,360660
320364,318731,316510,314066,313369,313283,312710,311643,308336
326651,324933,322885,320652,320057,319870,319119,317674,312947
215110,214397,213627,212763,212530,212376,211995,211309,209618
283857,282340,280968,279508,278994,278784,278243,277191,273680
262184,261058,259887,258565,257888,257359,256502,254969,250858
534247,530008,525992,523072,522884,522870,522654,522432,520978
