0,1,2,3,4,5,6,7,8
92819,92373,91851,91128,91019,90917,90610,90012,88927
139758,139088,138309,137546,137499,137392,137120,136755,135520
136190,135661,134865,133987,133971,133978,133887,133741,132865
195523,194254,193354,192272,192149,192134,191732,191284,190134
106060,105643,105228,104710,104510,104374,104215,103932,103198
127996,127559,127248,126920,126876,126816,126632,126264,123741
208064,206681,205725,205341,205371,205324,204872,204163,201811
147392,145697,144474,143878,143803,143670,143477,142990,141536
137951,137024,136634,136280,136228,136167,136008,135828,135285
258795,257195,254346,251764,251705,251742,251404,251002,250156
339811,338234,336091,334272,334147,334087,333757,333286,332565
158676,157610,156170,155213,155146,155211,155278,155326,155184
171584,170997,170167,168964,168748,168678,168412,168225,167950
208368,207810,207583,207298,207310,207362,207256,206433,204296
256117,254622,252941,251868,251806,251663,251076,250268,247873
351934,349827,347793,345465,344791,344343,343379,342378,339794
39738,39633,39524,39418,39384,39312,39197,39073,38809
325185,324113,323371,322903,322955,322918,322440,321905,319984
192602,192324,192041,191520,191380,191381,191214,190640,189515
179251,178517,177705,176946,176737,176728,176510,176258,174928
255206,253765,252100,250177,249387,248794,247967,247706,246402
192490,191618,191052,190572,190577,190507,190324,189931,188882
460109,456746,454019,451499,451551,451798,451511,450727,447728
214589,214018,213240,212398,212150,212023,211703,211054,209910
284248,282885,281598,280442,280337,280139,279610,279046,277227
261426,260686,260041,259393,259353,259395,259210,258554,257620
135964,135630,135156,134863,134857,134892,134876,134820,134557
221788,221227,220588,220072,219834,219658,219200,218298,216279
201816,201338,200854,200266,199767,199254,198194,197239,195867
212330,211696,210932,210063,209440,208755,207462,205987,202981
182818,182545,182244,181802,181539,180912,178534,175746,173053
173879,173409,173054,172502,172098,171389,168160,164766,161488
278191,277639,276805,275193,273033,270744,266654,263531,260026
122295,122083,121869,121670,121588,121305,120564,119385,118017
158234,158025,157767,157533,157469,157352,156692,155860,155111
161434,161085,160754,160435,160231,159881,158945,157920,156201
148978,148522,148008,147212,146736,146369,145339,143796,141288
150989,150660,150326,149969,149839,149706,149134,147818,146316
170833,170578,170292,169995,169827,169530,168762,167599,166249
269043,268576,268087,267314,266909,266227,263689,260419,257041
290037,289206,288761,288320,288289,288218,287415,285732,282128
213872,213100,212531,211755,211662,211422,210475,209021,207166
251970,251299,250641,249977,249908,249847,249306,247843,245110
141670,141566,141433,141261,141218,141209,141089,140528,137647
525026,523156,520911,518378,518124,517983,517320,515723,512080
382486,381236,380199,379144,378972,378774,378090,376810,374157
341284,340083,338898,337742,337759,337711,336957,335650,332681
322452,321631,320603,319693,319519,319509,319272,318797,316733
569143,568679,568199,567546,567423,567463,567076,565665,562301
2224,2224,2224,2224,2224,2224,2224,2224,2224
499372,498682,498071,497127,496820,496569,495949,494716,491921
172939,172677,172368,171962,171822,171547,170487,168732,166188
288228,287865,287385,286929,286771,286221,284461,282333,279761
320987,320118,319076,317774,317407,317047,316471,315781,314339
393684,392331,391211,390270,390268,390336,389783,388237,383117
377929,377262,376834,376377,376320,376284,375989,375175,373080
284384,281969,280192,279137,278975,279039,278978,278808,277624
188805,187245,185878,185134,185109,184891,184744,184385,183398
544880,541083,538508,536954,536867,536683,536261,535643,533060
234178,231568,229245,228226,228306,228500,228362,228255,227357
219473,217551,215939,214880,214762,214702,214545,214325,213337
