0,1,2,3,4,5,6,7,8
445,460,559,747,371,322,430,693,1137
643,691,831,880,414,390,457,564,1302
539,546,800,921,397,279,284,334,937
1023,1234,1101,1274,641,474,688,751,1373
393,422,461,563,377,313,291,403,766
626,563,443,460,261,235,296,471,2211
989,1359,1150,798,417,386,672,921,2323
1265,1637,1459,1073,621,567,564,801,1612
843,931,627,570,320,293,335,371,656
555,1367,2466,2671,1134,738,833,899,1290
793,1391,2003,2018,957,689,761,890,1131
557,915,1367,1149,576,337,254,245,416
389,552,796,1163,584,413,478,433,534
1251,789,532,497,269,208,304,870,1921
663,1328,1605,1391,675,588,849,1082,2428
1248,1930,2112,2555,1504,1252,1479,1626,2896
82,72,94,98,60,77,104,128,247
3267,2094,1528,1216,765,742,1020,1129,2292
141,249,275,503,262,146,259,560,1046
393,631,798,841,501,298,406,428,1345
709,1257,1600,2001,1333,1167,1256,905,1675
397,775,648,636,283,274,312,510,1049
1952,2981,2978,3058,1330,834,1000,1394,3249
229,497,717,872,519,382,476,753,1200
482,1147,1267,1337,634,584,763,857,1882
405,646,682,748,337,215,343,702,989
178,305,439,362,162,83,118,148,369
260,480,611,598,426,360,561,925,1911
251,428,482,626,592,656,1089,1109,1564
380,592,745,923,799,911,1369,1641,2939
183,245,301,443,340,648,2029,2576,2998
280,422,381,573,497,780,2754,3188,3722
190,480,741,1467,1999,2453,3972,3652,4321
130,183,210,217,142,307,669,1090,1396
129,194,252,257,147,190,609,773,871
211,338,344,374,302,431,884,1051,1746
304,420,517,791,624,581,1066,1530,2497
236,310,349,397,244,237,568,1180,1527
175,237,285,330,253,365,725,1108,1422
216,423,477,761,554,806,2232,3035,3673
464,762,558,593,284,280,806,1531,3303
596,732,678,865,414,486,974,1479,1987
277,592,650,745,351,275,600,1358,2521
54,86,128,169,88,51,142,494,2409
2728,2212,2613,2854,1485,1149,1366,2141,3870
904,1202,1166,1267,675,612,912,1445,2656
947,1191,1280,1365,595,498,944,1445,2938
385,726,966,1014,548,348,453,636,1975
220,429,465,682,339,175,489,1240,2958
0,0,0,0,0,0,0,0,0
392,610,645,960,567,520,746,1280,2617
168,260,306,421,253,361,953,1585,2468
230,339,461,502,310,609,1543,2043,2686
709,895,1069,1384,810,763,856,1011,1637
860,1289,1225,1213,549,378,771,1555,4598
361,579,500,555,267,223,395,808,1899
1788,2318,2080,1675,966,655,636,704,1507
1149,1535,1506,1181,611,640,536,720,1220
3657,4172,3364,2756,1549,1401,1440,1636,3214
1566,2444,2461,1764,855,548,672,660,1290
1595,1928,1841,1562,861,680,660,717,1328
1806,2430,1983,1494,655,513,649,744,1630
1222,1886,1512,1278,646,499,509,995,1811
1195,1843,1463,1188,550,360,389,592,1269
1095,1431,1268,968,441,300,533,856,1599
2208,3305,2660,1865,1074,891,768,970,2239
1372,1078,699,528,261,211,289,488,2629
4098,2900,1934,1750,768,656,974,1605,4991
1129,1121,817,695,351,318,367,552,1906
1697,1446,1067,945,422,295,404,894,3790
1278,1243,938,796,346,274,526,1281,4213
1572,1880,1646,1289,694,501,622,774,999
1552,2547,1931,1495,886,905,956,1056,1582
1446,2023,1618,1294,765,752,945,797,1243
3700,3691,3017,2412,1509,1158,1317,1527,2515
1620,1411,1559,1875,870,508,673,614,1202
598,873,958,1182,644,419,404,525,884
487,510,720,902,558,528,645,583,1120
1251,1336,1415,1538,750,656,642,980,2133
3904,4734,5273,6456,4083,3223,4172,5687,12599
908,1022,1161,1399,951,732,1096,1412,3014
667,1423,2048,2515,1467,904,1077,1461,3342
965,1578,2002,2385,1375,962,1226,1791,4527
632,749,829,969,558,464,586,850,1721
862,1400,1452,1658,1050,777,926,1341,3379
652,1037,1188,1429,1047,952,1161,1729,3912
3035,4051,4319,3861,1961,1440,1347,1349,2294
937,1259,1297,1369,739,573,465,547,953
1866,2825,3436,3349,1641,1128,1019,1084,2003
4532,4976,4795,4530,2085,1618,1639,2241,3939
1561,2275,2417,2231,1177,855,760,947,1486
699,1110,1189,1116,525,283,363,782,1316
67,49,49,52,37,39,69,68,146
326,519,592,830,774,1062,2738,3373,5123
606,832,784,1047,824,1043,2637,4640,5895
284,509,699,1011,744,984,2771,3770,4524
468,589,756,1068,779,824,2067,3375,5380
408,545,516,790,628,1025,2817,4282,5077
437,465,387,506,346,433,1348,2051,2757
406,675,619,938,749,1026,2953,4529,6484
728,1087,1022,1228,876,855,2027,3268,5472
626,755,684,1092,792,1333,3539,4876,6217
330,487,454,842,609,865,2253,3244,4807
622,715,529,762,553,855,2408,3270,4046
420,602,418,544,321,334,1086,1633,2164
446,603,523,588,496,825,2207,3310,4271
402,527,539,735,502,832,1878,2856,3547
433,713,943,1450,1073,1599,3975,4178,4830
589,863,801,1039,692,879,2043,3451,4799
520,739,648,818,644,664,1760,3065,4682
393,508,453,569,362,500,1640,2228,2974
284,350,257,336,245,290,759,1172,1563
333,482,354,488,414,619,1269,1616,2066
516,739,635,740,511,690,2453,3368,4762
354,470,405,579,445,659,2164,3286,4885
260,436,365,555,477,639,1620,2464,3006
623,856,892,1163,1113,1457,3579,5126,7484
574,852,966,1307,1308,1484,3869,5010,6514
373,432,333,370,251,293,1102,1747,1698
402,620,467,568,450,705,2213,3312,4923
248,355,386,533,375,576,1535,2407,3223
604,876,935,1230,932,1234,3213,4582,5974
403,627,646,907,827,1359,2975,3681,4832
506,721,617,799,468,699,2391,3310,3924
391,590,561,571,362,384,1250,1852,2362
616,904,1091,1218,882,1237,2606,4094,5434
547,740,914,1194,616,696,1590,2542,4969
1017,1405,1361,1497,662,599,985,1886,4837
2120,3697,3849,3643,1738,1584,2099,2638,4741
834,976,1126,1380,937,872,1417,1528,2513
319,522,487,1069,757,1160,3278,4319,6578
1792,2259,2266,3364,2969,4837,13476,18499,24125
519,888,1165,1531,993,980,1515,2024,3415
1226,2213,2514,3010,1566,1622,3454,6655,11632
