0,1,2,3,4,5,6,7,8
447,460,558,748,338,321,425,693,1129
642,691,832,880,386,392,450,564,1317
540,546,802,920,329,273,278,334,944
1023,1233,1101,1275,653,477,700,750,1388
392,422,461,561,373,300,273,402,758
606,562,426,460,271,232,281,470,2235
990,1359,1150,798,417,387,684,921,2362
1265,1636,1460,1074,535,551,562,801,1592
844,931,627,572,318,284,331,371,650
556,1368,2468,2671,1105,746,832,899,1293
793,1390,2005,2017,960,672,760,890,1133
556,914,1367,1140,576,276,252,244,414
390,551,796,1163,591,409,477,433,528
1251,766,533,498,268,197,302,869,1923
663,1330,1603,1393,640,584,850,1082,2439
1248,1931,2111,2555,1519,1253,1479,1626,2829
59,45,73,62,40,66,65,108,161
3267,2093,1528,1215,765,748,1020,1129,2292
141,249,273,503,195,144,261,558,1057
394,631,799,841,502,254,407,428,1341
710,1257,1599,2004,1341,1169,1255,835,1667
396,774,646,636,302,276,296,509,1046
1953,2979,2978,3057,1380,836,1001,1394,3232
220,497,717,871,408,381,475,753,1208
482,1145,1267,1337,630,585,763,857,1892
405,651,684,746,276,213,343,702,971
178,303,439,356,145,65,120,141,393
260,480,611,600,427,302,561,926,1909
250,430,482,626,594,660,1088,1109,1567
379,592,745,922,813,909,1369,1640,9402
182,245,301,443,346,650,2022,2573,2786
282,422,378,573,513,775,2752,3187,3703
187,480,740,1469,2011,2457,3947,3654,4320
116,179,202,205,128,309,668,1090,1338
127,192,251,257,141,187,611,773,845
215,341,344,373,305,431,885,1051,1624
301,419,517,788,617,580,1066,1530,2511
235,311,349,398,222,235,568,1180,1514
177,234,288,332,257,367,727,1108,1296
216,423,477,762,514,807,2231,3034,4046
464,761,558,593,324,280,807,1532,3270
596,732,678,867,365,487,974,1479,1999
273,592,650,747,277,280,600,1360,2528
36,80,123,170,86,43,137,493,2425
2728,2213,2614,2854,1479,1117,1364,2140,3877
905,1202,1166,1267,624,603,909,1448,2642
948,1190,1281,1364,697,498,945,1444,2925
385,726,967,1013,546,270,454,636,1704
220,429,468,683,416,159,503,1239,2950
0,0,0,0,0,0,0,0,0
391,612,647,960,568,536,746,1281,2612
165,260,305,421,235,363,952,1585,3213
230,339,461,501,285,609,1543,2043,4887
706,895,1069,1384,810,764,856,1010,1663
860,1291,1226,1213,633,381,771,1554,4603
361,579,500,554,244,225,395,808,1918
1788,2318,2081,1676,841,654,638,703,1509
1149,1535,1506,1181,627,641,527,720,1214
3657,4173,3364,2754,1351,1286,1441,1637,3835
1567,2443,2463,1766,873,550,674,660,1284
1594,1928,1841,1562,801,680,661,717,1334
1806,2430,1983,1494,779,515,648,743,1625
1222,1886,1508,1279,713,499,505,995,1818
1197,1842,1460,1188,657,359,382,592,1267
1094,1431,1268,969,538,298,532,856,1615
2208,3305,2659,1865,913,891,768,970,2273
1373,1078,702,527,288,207,275,489,2660
4098,2901,1934,1751,858,660,981,1606,5698
1129,1121,816,696,385,318,358,551,1934
1699,1446,1067,946,507,294,401,895,3732
1278,1245,938,796,432,270,524,1281,4152
1572,1878,1646,1290,575,500,622,774,1004
1552,2546,1930,1495,893,899,956,1057,1555
1446,2022,1619,1295,762,750,945,797,1223
3700,3690,3017,2413,1523,1159,1317,1527,2556
1545,1411,1558,1874,1012,509,683,611,1231
614,873,958,1181,705,420,395,529,864
490,510,720,902,567,531,650,580,1109
1252,1336,1416,1538,847,656,642,982,2135
3906,4733,5272,6454,4079,3225,4170,5688,12526
908,1021,1160,1400,958,732,1096,1412,2983
667,1423,2048,2513,1336,902,1076,1462,3276
965,1578,2001,2383,1286,960,1226,1790,4503
631,750,830,969,468,463,585,850,1806
862,1402,1451,1658,901,776,926,1341,3351
652,1037,1187,1427,987,953,1161,1729,3884
3036,4052,4319,3860,1969,1442,1348,1349,2283
