0,1,2,3,4,5,6,7,8
447,460,558,747,367,321,427,693,1130
643,691,831,880,410,390,454,564,1307
540,546,800,921,397,278,282,335,937
1023,1234,1101,1274,640,471,692,750,1377
393,422,461,563,378,314,285,402,761
624,563,443,460,263,236,289,470,2209
989,1359,1150,798,416,386,678,921,2329
1265,1636,1459,1073,621,567,561,801,1612
843,932,627,571,317,294,333,371,658
557,1367,2466,2672,1130,738,833,898,1290
794,1391,2003,2018,957,690,761,890,1130
557,914,1367,1149,576,337,254,244,408
390,551,796,1163,583,413,478,433,530
1250,789,532,497,269,207,300,868,1921
663,1328,1606,1391,674,588,850,1082,2427
1248,1931,2112,2555,1505,1252,1479,1626,2896
77,64,87,90,53,77,97,119,225
3267,2094,1528,1216,765,742,1019,1129,2292
140,249,273,503,256,146,263,559,1046
394,631,797,842,501,298,407,428,1343
710,1257,1600,2001,1333,1167,1256,905,1674
397,775,649,636,280,275,310,510,1048
1954,2982,2978,3057,1324,834,1001,1396,3247
226,497,717,872,520,382,476,753,1200
482,1147,1267,1337,635,585,763,857,1883
405,651,682,747,333,215,342,702,990
178,303,439,362,158,81,114,143,370
260,480,611,598,426,362,560,926,1909
250,427,481,629,590,656,1089,1109,1564
380,592,745,923,799,911,1369,1641,2938
182,245,301,443,341,648,2029,2575,2999
280,422,381,573,497,780,2754,3189,3725
189,480,740,1467,1999,2453,3972,3653,4323
124,180,205,213,139,308,668,1090,1397
128,193,251,259,143,189,609,773,871
212,337,344,373,302,430,884,1051,1752
303,419,517,791,625,581,1065,1530,2495
236,311,349,397,241,237,568,1180,1528
176,235,287,329,254,366,725,1108,1418
216,423,477,763,554,806,2231,3034,3673
465,760,557,592,277,280,808,1533,3303
597,732,676,865,410,486,974,1479,1988
275,592,650,745,348,275,600,1357,2523
49,83,126,170,82,49,139,493,2407
2728,2213,2613,2852,1485,1151,1366,2140,3872
906,1203,1166,1267,675,612,910,1446,2655
947,1192,1279,1365,592,498,945,1444,2939
385,726,966,1014,548,348,455,636,1976
220,429,467,682,330,175,493,1237,2957
0,0,0,0,0,0,0,0,0
392,610,645,961,567,520,746,1281,2614
166,261,305,421,250,361,952,1585,2467
230,339,461,502,307,609,1543,2043,2686
704,896,1070,1384,810,763,858,1011,1639
861,1288,1225,1214,543,379,771,1554,4599
360,578,500,554,261,223,394,809,1898
1788,2318,2081,1675,966,654,637,704,1506
1149,1535,1506,1181,611,640,533,720,1214
3657,4173,3364,2755,1550,1401,1440,1638,3224
1568,2444,2461,1764,855,548,673,660,1289
1595,1928,1841,1562,860,680,660,718,1332
1806,2430,1983,1494,649,513,647,743,1625
1222,1886,1512,1278,644,499,507,995,1808
1196,1843,1463,1188,542,361,385,592,1263
1095,1431,1268,968,432,301,531,856,1596
2208,3305,2660,1865,1075,891,768,970,2247
1372,1078,698,527,258,211,284,489,2629
4097,2900,1935,1750,763,658,976,1605,4983
1128,1121,817,695,346,318,364,551,1903
1697,1446,1067,945,414,296,401,895,3790
1278,1244,940,796,341,273,525,1280,4214
1572,1880,1646,1289,694,501,622,774,998
1552,2547,1931,1495,886,906,956,1056,1581
1446,2023,1618,1294,765,752,945,797,1245
3700,3691,3017,2412,1509,1158,1317,1527,2516
1619,1411,1559,1875,864,508,676,611,1212
597,873,959,1182,646,420,403,526,877
485,510,720,902,557,529,649,579,1112
1250,1336,1416,1538,748,657,643,979,2137
3905,4735,5274,6455,4083,3223,4172,5686,12600
908,1021,1161,1399,952,732,1096,1412,3014
667,1423,2048,2516,1467,904,1077,1461,3342
965,1578,2002,2385,1375,962,1226,1791,4528
632,749,829,969,556,464,586,850,1721
862,1400,1452,1658,1050,777,926,1341,3380
652,1037,1188,1429,1047,952,1161,1729,3915
3035,4052,4319,3861,1961,1441,1348,1349,2295
937,1259,1297,1369,739,573,463,547,950
1866,2825,3436,3348,1641,1128,1020,1083,2003
4533,4976,4795,4530,2085,1619,1640,2241,3941
1562,2275,2417,2230,1177,855,761,946,1486
700,1110,1189,1116,522,283,358,785,1311
