0,1,2,3,4,5,6,7,8
92823,92375,91854,91134,91024,90923,90610,90013,88918
139758,139085,138309,137546,137498,137395,137115,136751,135504
136190,135659,134869,133986,133971,133973,133873,133727,132833
195519,194249,193355,192271,192146,192134,191724,191280,190123
106066,105645,105234,104716,104512,104377,104214,103934,103198
127999,127564,127253,126927,126883,126823,126633,126267,123749
208062,206685,205722,205344,205372,205327,204870,204163,201812
147394,145695,144473,143880,143800,143674,143480,142998,141556
137950,137021,136635,136285,136231,136177,136015,135836,135311
258798,257193,254340,251756,251698,251741,251398,250999,250148
339813,338231,336090,334268,334141,334088,333755,333285,332564
158676,157604,156172,155205,155144,155208,155269,155311,155130
171584,170995,170167,168963,168747,168677,168403,168219,167921
208373,207807,207589,207300,207314,207361,207243,206418,204278
256116,254627,252935,251867,251802,251665,251070,250266,247878
351939,349825,347790,345471,344780,344351,343368,342382,339793
39740,39629,39515,39408,39370,39296,39176,39051,38780
325180,324111,323369,322901,322950,322918,322434,321902,319991
192582,192288,192015,191497,191350,191351,191166,190590,189469
179248,178510,177705,176944,176731,176723,176498,176244,174904
255206,253760,252096,250180,249379,248799,247959,247706,246409
192497,191625,191056,190581,190583,190513,190328,189936,188899
460111,456744,454013,451499,451545,451800,451507,450726,447720
214594,214023,213245,212404,212152,212033,211707,211059,209928
284256,282891,281602,280450,280342,280151,279612,279051,277244
261426,260679,260034,259386,259344,259383,259183,258529,257600
135952,135609,135141,134848,134843,134873,134842,134760,134439
221777,221212,220579,220062,219825,219649,219190,218289,216278
201810,201330,200847,200260,199759,199251,198188,197228,195868
212334,211700,210937,210073,209439,208768,207461,205989,202989
182812,182533,182235,181796,181532,180912,178526,175728,173052
173877,173401,173047,172500,172092,171391,168154,164741,161491
278187,277635,276798,275193,273018,270751,266641,263509,260036
122291,122072,121859,121657,121571,121292,120548,119372,118010
158222,158000,157742,157510,157445,157318,156649,155827,155087
161425,161067,160738,160419,160214,159866,158925,157904,156176
148977,148516,148003,147211,146728,146368,145337,143793,141293
150986,150652,150319,149963,149832,149698,149124,147811,146320
170822,170560,170279,169983,169812,169514,168744,167584,166230
269037,268570,268081,267313,266901,266227,263676,260402,257037
290038,289201,288757,288322,288281,288209,287402,285725,282130
213871,213095,212530,211756,211656,211421,210464,209014,207157
251975,251303,250643,249985,249907,249850,249310,247848,245112
141660,141543,141405,141229,141185,141169,141030,140469,137577
525032,523147,520925,518362,518113,517978,517310,515721,512069
382488,381237,380197,379149,378970,378780,378091,376815,374161
341283,340082,338894,337742,337754,337708,336954,335649,332686
322449,321625,320596,319689,319511,319500,319258,318782,316714
569139,568673,568187,567537,567403,567442,567035,565617,562278
2224,2224,2224,2224,2224,2224,2224,2224,2224
499368,498672,498068,497125,496811,496567,495938,494715,491914
172935,172666,172357,171951,171810,171535,170468,168719,166183
288228,287861,287384,286931,286771,286225,284455,282328,279766
320987,320120,319072,317771,317397,317047,316461,315779,314336
393685,392332,391204,390274,390262,390333,389776,388228,383121
377921,377250,376824,376368,376308,376272,375962,375153,373063
284385,281970,280185,279138,278972,279041,278975,278807,277619
188805,187247,185869,185134,185107,184893,184742,184385,183398
544880,541092,538496,536957,536858,536686,536254,535643,533065
234178,231575,229237,228228,228303,228505,228362,228259,227359
219472,217554,215930,214878,214754,214699,214539,214323,213334
255374,252911,251289,250498,250689,250821,250629,250372,249002
290963,289023,287754,286966,286941,286966,286849,286122,284451
224187,222265,221048,220346,220408,220544,220509,220241,219133
235124,233733,232633,232097,232177,232285,231990,231345,229854
324706,321130,318956,318054,317969,317917,317886,317584,315698
147963,147179,146841,146647,146747,146812,146721,146420,143464
489443,487487,486611,485717,486101,486385,486069,485003,479828
178321,177333,176789,176401,176431,176410,176267,175925,173912
272983,271820,271170,270627,270757,270913,270827,270131,265873
321342,320273,319650,319202,319324,319407,319082,317845,313075
244162,242242,240894,240115,240074,240126,239899,239506,238879
309357,306418,304901,304062,303894,303567,303082,302566,301398
262808,260671,259379,258616,258474,258226,257653,257381,256544
577319,574039,571829,570496,570238,570237,569829,569170,567355
298526,297609,296231,294656,294624,294874,294705,294601,293784
206594,205744,204800,203736,203507,203498,203366,203095,202383
149896,149457,148721,147872,147603,147347,146878,146552,145541
275290,274047,272776,271483,271384,271256,271005,270363,268313
1134526,1129741,1124844,1118924,1116869,1115806,1112976,1108431,1095725
369831,368824,367746,366474,365934,365691,364852,363675,360666
320365,318735,316508,314072,313365,313290,312714,311647,308353
326652,324936,322884,320658,320056,319878,319124,317683,312973
215115,214401,213628,212767,212540,212394,212013,211326,209640
283858,282343,280966,279509,278987,278789,278246,277193,273696
262182,261060,259883,258566,257882,257363,256499,254968,250867
534253,530006,525986,523072,522875,522878,522647,522434,520978
209754,208442,207247,206093,205897,205796,205708,205519,204795
436446,433378,429931,427123,426907,426936,426790,426547,425117
783651,779129,775019,771717,771903,772051,771728,770717,767561
345521,343096,340796,339074,338854,338820,338702,338339,337291
200565,199437,198271,197418,197383,197514,197414,196804,195592
9560,9460,9387,9313,9274,9214,9106,9017,8830
212284,211710,211120,210315,209649,208728,205665,202119,197089
394749,393882,393193,392238,391643,390856,387976,382750,377061
247749,247180,246441,245427,244877,244082,240959,236863,232780
328877,328270,327525,326493,325947,325407,323199,319473,313950
331621,331040,330583,329822,329337,328432,325216,320423,315742
269219,268750,268444,268003,267795,267498,266006,263741,261101
385949,385225,384670,383794,383208,382385,379104,374013,367549
340526,339401,338485,337429,336881,336412,334352,330830,325220
332738,331947,331370,330311,329751,328581,324565,319304,313446
287312,286782,286371,285511,285052,284333,281812,278258,273490
279999,279277,278891,278216,277857,277155,274447,270925,267231
184405,183752,183434,182977,182822,182650,181484,179707,177680
267819,267181,266740,266255,265903,265173,262685,259033,254968
250383,249831,249335,248644,248329,247620,245563,242477,239157
258772,257985,257002,255527,254727,253346,248897,244778,240755
305852,304912,304200,303261,302852,302238,300075,296288,291565
270587,269795,269238,268522,268072,267660,265785,262354,257578
241733,241196,240808,240309,240107,239742,237890,235475,232673
155575,155199,154992,154702,154540,154337,153535,152265,150791
176905,176379,176092,175663,175348,174828,173475,171839,169966
325115,324333,323797,323178,322880,322376,319612,315904,311276
305149,304655,304309,303777,303458,302910,300421,296708,291801
206063,205573,205249,204726,204342,203820,202025,199298,196514
352061,351158,350326,349257,348313,347115,343236,337643,330277
304140,303243,302302,301062,299905,298733,294509,289187,283151
197310,196864,196602,196309,196172,195988,194756,192800,191410
318093,317419,317043,316572,316262,315670,313138,309427,304488
205875,205482,205112,204607,204350,203866,202140,199453,196322
323654,322742,321870,320755,320091,319146,315662,310668,305030
276202,275525,274916,274056,273365,272126,268838,265032,260550
328767,328006,327486,326791,326562,326055,323383,319739,316199
260576,259943,259439,258981,258805,258593,257240,255223,253050
542879,541896,540817,539715,539180,538193,535402,531082,525787
652562,651769,650876,649716,649505,649116,647470,644809,639549
498233,496707,495503,494241,494227,494112,493345,491553,486207
799114,794873,791171,788297,788158,787762,786358,784531,780229
800562,799675,798594,797349,796818,796385,795149,793917,791676
556648,556076,555624,554515,553875,552902,549073,544442,537932
1486098,1483673,1481693,1478429,1475974,1471574,1456044,1435829,1412959
636099,635131,633902,632417,631825,631257,629884,628044,624706
1380433,1377906,1375381,1372629,1372113,1371323,1367893,1360776,1348369
1187021,1184825,1182711,1180095,1178823,1176708,1169785,1157472,1142859
