0,1,2,3,4,5,6,7,8
447,460,558,747,360,322,426,693,1121
643,691,831,880,401,390,451,564,1310
540,546,800,921,380,278,276,334,932
1023,1234,1101,1275,640,473,700,750,1382
391,422,461,563,380,313,275,402,751
621,563,440,460,251,233,282,470,2206
989,1359,1150,798,411,385,683,921,2337
1265,1637,1459,1073,621,567,561,801,1611
843,931,627,571,317,293,331,371,653
555,1366,2466,2671,1103,738,833,898,1288
790,1390,2003,2017,958,689,761,890,1127
557,914,1367,1149,576,337,249,244,414
390,553,796,1163,578,413,479,431,526
1254,789,533,497,269,207,302,869,1913
663,1328,1605,1391,672,589,848,1082,2421
1248,1931,2112,2556,1506,1252,1479,1626,2899
69,59,79,82,51,71,84,112,168
3267,2094,1529,1216,765,742,1020,1129,2286
142,249,273,503,257,144,261,559,1043
395,631,797,842,502,298,406,428,1344
710,1257,1600,2001,1333,1167,1256,905,1674
396,775,648,636,286,274,301,510,1045
1953,2982,2978,3057,1349,834,1000,1396,3255
222,497,717,873,520,382,475,753,1200
482,1147,1268,1337,611,584,763,857,1885
405,651,682,748,327,214,343,702,985
178,302,439,362,154,78,124,142,410
260,480,611,598,426,362,561,926,1912
250,430,482,628,592,656,1089,1110,1565
379,593,744,923,799,910,1369,1641,2918
182,245,301,443,340,648,2030,2577,2994
281,422,378,573,497,780,2755,3189,3741
187,480,740,1467,1999,2454,3973,3653,4317
122,178,202,213,137,307,668,1090,1392
127,193,251,260,142,189,608,772,870
215,337,344,374,303,431,884,1050,1745
301,419,517,790,625,582,1067,1531,2490
234,310,348,397,240,236,568,1181,1524
177,234,288,330,255,366,725,1108,1407
215,422,477,763,554,805,2231,3034,3681
467,761,558,593,303,280,809,1532,3300
597,732,676,865,409,486,974,1479,1988
274,592,651,745,358,274,600,1359,2540
48,82,125,169,83,49,139,494,2415
2728,2213,2613,2854,1485,1149,1366,2140,3883
905,1202,1166,1268,674,613,911,1444,2659
947,1191,1278,1365,608,498,946,1444,2933
385,726,967,1014,548,348,454,636,1977
220,429,467,682,369,174,497,1238,2958
0,0,0,0,0,0,0,0,0
391,610,644,961,567,520,746,1281,2624
166,259,304,421,249,360,953,1585,2446
230,339,460,503,307,609,1542,2044,2667
706,896,1069,1385,810,764,860,1011,1640
858,1288,1227,1213,564,379,771,1554,4596
361,578,500,555,261,224,395,809,1892
1788,2319,2080,1675,966,654,638,703,1502
1149,1535,1506,1181,607,640,528,720,1209
3657,4174,3364,2755,1550,1401,1441,1637,3362
1567,2444,2461,1763,851,548,674,660,1287
1595,1928,1841,1562,862,680,661,717,1334
1806,2430,1983,1494,685,513,647,743,1620
1222,1887,1512,1278,637,499,505,995,1804
1196,1843,1463,1188,564,360,381,592,1260
1095,1431,1268,968,451,299,531,856,1591
2208,3305,2660,1864,1074,891,769,972,2257
1372,1078,697,527,249,209,278,490,2629
4099,2900,1933,1749,774,658,980,1607,5144
1128,1121,817,694,342,316,358,551,1900
1698,1446,1067,945,422,295,400,896,3791
1278,1244,938,796,351,272,524,1282,4211
1572,1880,1646,1289,694,501,622,774,990
1553,2547,1931,1495,885,904,955,1056,1582
1447,2023,1618,1294,765,752,945,797,1243
3700,3692,3016,2412,1509,1158,1318,1527,2514
1612,1411,1559,1875,900,509,683,611,1226
601,873,958,1182,631,418,396,527,861
485,510,721,902,556,528,650,579,1102
1249,1336,1416,1538,739,655,643,981,2145
3906,4735,5273,6455,4083,3223,4172,5688,12619
908,1021,1162,1398,951,732,1096,1412,3016
667,1424,2048,2515,1467,904,1077,1461,3344
965,1578,2002,2385,1375,962,1226,1791,4533
632,749,829,968,531,464,586,850,1721
862,1400,1452,1658,1050,777,927,1341,3384
652,1037,1188,1429,1047,952,1161,1730,3919
3035,4052,4319,3861,1962,1441,1347,1348,2292
937,1259,1297,1369,737,573,455,547,943
1866,2826,3438,3348,1641,1129,1020,1083,2000
4533,4975,4795,4530,2031,1619,1639,2240,3939
1562,2274,2417,2230,1179,855,760,946,1485
703,1110,1189,1117,526,281,354,786,1300
60,38,35,38,29,34,47,41,46
323,519,592,831,774,1062,2737,3373,5133
606,831,784,1048,825,1044,2637,4642,5897
281,508,701,1011,744,984,2771,3771,4524
467,588,761,1068,780,824,2066,3377,5381
410,544,516,790,628,1025,2815,4283,5075
436,465,385,506,342,433,1347,2051,2756
407,676,620,940,750,1023,2990,4530,6490
736,1100,1023,1231,877,856,2026,3269,5483
628,755,684,1093,792,1330,3541,4878,6219
328,487,451,843,609,866,2254,3246,4811
624,715,526,762,551,855,2406,3271,4050
421,602,410,544,319,334,1085,1634,2164
445,603,521,588,496,826,2206,3310,4275
398,526,537,734,501,832,1878,2857,3545
433,713,943,1451,1073,1598,3972,4180,4845
590,861,800,1037,692,880,2043,3450,4801
521,738,648,817,645,663,1759,3065,4681
390,508,451,568,358,500,1639,2229,2973
280,349,245,335,241,289,759,1173,1570
330,482,346,487,414,619,1268,1616,2070
519,740,636,741,510,690,2458,3369,4766
352,469,402,578,444,660,2163,3288,4893
258,435,362,554,477,640,1618,2464,3009
629,857,895,1164,1113,1445,3636,5126,7507
574,852,967,1308,1306,1486,4021,5011,6521
371,431,327,369,247,292,1102,1747,1699
400,620,461,567,450,706,2211,3313,4929
245,354,386,532,374,577,1534,2407,3230
609,878,943,1236,932,1216,3302,4583,5976
402,627,646,907,827,1344,2974,3682,4838
510,722,619,800,464,700,2462,3310,3929
389,590,561,571,359,384,1249,1852,2360
614,905,1091,1219,882,1237,2607,4095,5458
547,740,915,1196,614,696,1591,2540,4958
1017,1405,1361,1496,653,600,985,1884,4831
2120,3698,3849,3645,1738,1583,2099,2639,4724
834,976,1125,1381,938,869,1418,1528,2517
319,523,487,1072,757,1160,3279,4319,6558
1794,2259,2266,3365,2968,4839,13477,18501,24037
520,888,1165,1531,993,981,1515,2024,3414
1227,2213,2515,3009,1566,1622,3459,6654,11662
1365,2040,2201,2829,1989,2726,6340,11212,14622
1097,2238,3599,6677,6309,8557,15360,14835,18512
6951,7400,5749,5219,3364,3042,3895,4596,9420
1950,2995,3186,3810,1783,1622,1857,2483,3980
1184,2122,2720,3826,2746,2730,2877,2742,3390
759,1223,1355,1822,1189,1349,2395,3888,6892
1071,1481,2048,2398,1455,1503,2320,3568,7415
1161,1663,2337,2434,1002,938,1134,1832,4000
3205,4106,3680,3363,1943,1806,2614,2997,5240
768,1228,1396,1379,770,927,2165,3506,6083
344,565,791,1147,685,735,1244,2014,2942
2068,3987,4753,5282,2897,2413,2933,3508,6469
507,819,815,970,741,924,1961,2934,5789
1420,2088,2389,2833,1915,2565,5741,9501,13151
1086,1734,1824,2246,1248,1081,1737,2095,3709
516,1152,1226,1568,801,923,2284,4546,8981
846,1349,1825,1973,1047,789,1327,1930,4700
