0,1,2,3,4,5,6,7,8
92836,92396,91874,91149,91063,90968,90664,90057,88996
139768,139095,138319,137555,137530,137415,137150,136784,135514
136188,135656,134868,133982,133985,133997,133914,133773,132877
195510,194235,193345,192260,192144,192131,191686,191250,190082
106080,105669,105260,104740,104532,104412,104292,104011,103306
128024,127589,127288,126966,126916,126879,126733,126367,123844
208061,206685,205718,205346,205382,205341,204852,204145,201755
147395,145693,144471,143882,143803,143682,143499,143014,141567
137950,137021,136639,136289,136256,136209,136063,135892,135383
258797,257195,254342,251754,251731,251771,251418,251019,250163
339813,338230,336090,334267,334138,334087,333750,333283,332564
158677,157601,156175,155204,155146,155216,155293,155338,155146
171584,170995,170168,168964,168760,168690,168413,168231,167942
208373,207806,207588,207298,207321,207377,207258,206432,204287
256116,254628,252933,251868,251806,251668,251069,250269,247879
351941,349821,347786,345468,344767,344347,343357,342378,339786
39788,39745,39663,39594,39573,39525,39448,39354,39138
325179,324111,323367,322903,322951,322922,322436,321904,319994
192574,192281,192013,191493,191372,191381,191186,190606,189494
179239,178501,177699,176940,176730,176735,176511,176259,174921
255209,253761,252098,250184,249380,248806,247960,247709,246416
192511,191636,191072,190598,190618,190553,190397,190004,188978
460106,456736,454007,451498,451566,451817,451512,450732,447700
214633,214057,213270,212431,212162,212050,211733,211083,209962
284258,282891,281599,280452,280347,280159,279621,279062,277258
261423,260675,260034,259385,259371,259413,259205,258548,257615
135952,135613,135143,134852,134871,134920,134881,134808,134461
221769,221200,220570,220051,219814,219640,219181,218279,216271
201811,201330,200847,200264,199761,199257,198191,197233,195875
212346,211712,210947,210083,209446,208779,207464,205996,202993
182814,182549,182250,181811,181552,180930,178536,175737,173069
173872,173408,173074,172529,172115,171418,168172,164752,161513
278207,277653,276807,275208,273025,270767,266647,263512,260047
122326,122134,121934,121754,121688,121397,120644,119462,118095
158226,158014,157757,157529,157483,157356,156676,155850,155117
161409,161031,160710,160387,160183,159830,158882,157871,156123
148999,148552,148031,147237,146748,146400,145362,143817,141313
150995,150668,150336,149988,149878,149766,149185,147863,146366
170818,170565,170283,169980,169810,169506,168730,167574,166233
269045,268575,268085,267316,266902,266235,263676,260407,257043
290038,289205,288758,288325,288305,288234,287416,285742,282146
213873,213096,212529,211756,211686,211444,210474,209034,207170
252000,251323,250659,250002,249940,249903,249357,247890,245151
141690,141600,141461,141290,141264,141277,141146,140561,137641
525035,523143,520930,518356,518111,517981,517307,515718,512063
382489,381235,380195,379147,378969,378782,378088,376813,374160
341283,340083,338893,337744,337772,337726,336962,335660,332697
322451,321626,320597,319690,319513,319509,319266,318785,316719
569142,568675,568187,567541,567425,567480,567045,565609,562307
2224,2224,2224,2224,2224,2224,2224,2224,2224
499367,498673,498069,497129,496815,496572,495939,494718,491916
172951,172683,172374,171966,171837,171566,170490,168744,166202
288232,287870,287388,286936,286789,286244,284461,282337,279772
320987,320122,319071,317774,317396,317049,316456,315776,314331
393685,392331,391200,390276,390292,390358,389792,388247,383138
377921,377249,376824,376370,376337,376297,375977,375172,373075
284385,281970,280182,279139,278965,279043,278969,278810,277626
188805,187248,185868,185137,185115,184899,184772,184409,183444
544879,541092,538487,536955,536848,536662,536221,535610,532975
234177,231579,229235,228232,228309,228518,228366,228271,227375
219472,217556,215929,214879,214749,214696,214532,214314,213309
255374,252908,251283,250495,250712,250851,250664,250416,249065
290961,289026,287753,286971,286963,286998,286897,286169,284500
224186,222267,221046,220349,220443,220595,220586,220308,219211
235124,233734,232629,232096,232210,232345,232052,231406,229932
324707,321131,318953,318056,317966,317907,317874,317561,315624
147963,147179,146850,146668,146779,146888,146841,146542,143570
489441,487486,486609,485715,486127,486381,486032,484973,479783
178322,177334,176792,176407,176457,176457,176338,175998,173990
272981,271817,271165,270625,270784,270950,270865,270170,265905
321342,320273,319652,319207,319352,319456,319133,317894,313115
244162,242240,240892,240117,240079,240138,239913,239521,238922
309361,306415,304899,304063,303892,303571,303082,302569,301399
262808,260669,259376,258616,258472,258227,257652,257383,256551
577322,574042,571831,570502,570239,570236,569827,569169,567350
298534,297617,296234,294662,294654,294889,294680,294598,293753
206586,205738,204794,203734,203498,203501,203404,203122,202440
149913,149480,148738,147891,147607,147350,146867,146567,145586
275289,274047,272775,271485,271397,271262,271011,270365,268274
1134530,1129744,1124847,1118929,1116864,1115814,1112978,1108435,1095734
369832,368823,367745,366474,365931,365692,364849,363672,360668
320365,318737,316505,314071,313362,313291,312712,311646,308352
326652,324939,322885,320659,320054,319880,319122,317681,312972
215125,214409,213636,212777,212565,212424,212043,211353,209672
283858,282343,280964,279511,278985,278790,278245,277193,273698
262181,261060,259881,258567,257878,257362,256494,254964,250864
534256,530009,525986,523071,522869,522873,522637,522427,520971
209754,208441,207247,206094,205902,205807,205742,205551,204848
436446,433378,429929,427121,426901,426931,426779,426539,425102
783650,779133,775014,771719,771902,772054,771724,770723,767563
345519,343096,340792,339075,338851,338820,338694,338335,337281
200555,199431,198263,197416,197397,197555,197477,196827,195633
9612,9601,9572,9543,9534,9524,9485,9457,9349
212306,211740,211153,210353,209682,208769,205700,202146,197130
394743,393866,393176,392224,391622,390836,387953,382728,377048
247772,247201,246451,245443,244893,244105,240973,236869,232805
328887,328287,327517,326476,325926,325391,323181,319453,313941
331611,331037,330581,329824,329336,328426,325210,320413,315741
269227,268777,268483,268046,267851,267561,266059,263787,261150
385947,385206,384647,383748,383160,382326,378960,373892,367456
340476,339278,338372,337301,336756,336296,334234,330719,325088
332722,331936,331363,330299,329739,328554,324521,319268,313420
287331,286809,286409,285545,285086,284376,281848,278284,273523
279977,279264,278896,278220,277861,277165,274455,270930,267244
184406,183756,183469,183011,182882,182723,181547,179762,177743
267828,267193,266758,266282,265925,265201,262709,259053,254996
250402,249859,249366,248684,248370,247656,245592,242502,239186
258772,257984,256998,255520,254719,253330,248882,244760,240748
305843,304903,304195,303261,302851,302224,300057,296276,291559
270586,269795,269244,268531,268071,267668,265793,262359,257596
241749,241221,240841,240348,240162,239804,237942,235522,232725
155603,155250,155076,154795,154641,154456,153644,152361,150883
176920,176401,176140,175713,175390,174870,173514,171877,169997
325096,324304,323771,323161,322865,322369,319555,315853,311243
305168,304683,304348,303821,303498,302957,300462,296742,291841
206087,205603,205293,204771,204371,203852,202058,199327,196547
352020,351108,350276,349204,348255,347038,343081,337513,330101
304138,303226,302285,301044,299883,298727,294453,289137,283123
197326,196899,196659,196378,196255,196086,194844,192872,191483
318101,317425,317068,316604,316288,315699,313163,309447,304517
205901,205524,205149,204648,204395,203915,202185,199495,196370
323630,322686,321792,320637,319986,319017,315451,310490,304888
276220,275541,274931,274074,273373,272106,268820,265016,260541
328752,327980,327460,326761,326556,326034,323272,319646,316128
260592,259957,259449,259005,258844,258645,257285,255261,253091
542878,541894,540815,539713,539176,538193,535394,531077,525778
652563,651769,650877,649718,649517,649131,647476,644819,639557
498234,496705,495503,494242,494245,494128,493350,491567,486208
799115,794866,791164,788296,788156,787764,786351,784532,780228
800563,799677,798592,797352,796820,796391,795153,793920,791683
556648,556075,555624,554515,553873,552905,549067,544438,537936
1486102,1483669,1481691,1478427,1475964,1471584,1456027,1435804,1412984
636101,635131,633900,632419,631823,631260,629879,628043,624705
1380436,1377905,1375378,1372640,1372117,1371333,1367896,1360788,1348372
1187019,1184823,1182709,1180096,1178817,1176713,1169770,1157468,1142850
1579574,1577039,1572988,1565738,1559760,1552165,1535633,1522551,1506880
1207284,1199924,1195915,1192489,1191439,1190563,1188190,1185241,1176602
702791,699460,696436,693005,692676,692200,691054,689337,685836
