0,1,2,3,4,5,6,7,8
451,464,558,747,375,325,432,692,1147
645,691,831,881,418,389,462,564,1298
539,546,800,921,402,283,289,338,940
1022,1233,1101,1273,640,472,681,750,1370
396,425,461,564,377,318,302,406,778
631,563,443,461,262,245,310,473,2212
989,1358,1150,798,418,386,665,920,2309
1265,1636,1459,1073,622,567,567,801,1611
843,931,628,572,325,297,342,376,668
557,1367,2466,2671,1141,738,833,899,1289
794,1391,2003,2018,957,688,761,890,1131
556,913,1367,1149,576,338,260,247,409
391,552,796,1163,588,413,478,435,535
1251,789,532,497,272,211,305,869,1920
663,1327,1604,1391,675,590,849,1082,2427
1249,1931,2112,2555,1503,1252,1479,1626,2896
91,91,100,106,69,95,122,142,264
3267,2094,1528,1216,765,742,1020,1129,2292
140,250,271,503,264,153,256,559,1046
396,631,798,842,502,302,409,430,1344
710,1257,1600,2001,1333,1167,1256,905,1674
398,775,649,636,285,279,323,511,1058
1954,2982,2977,3056,1332,834,999,1396,3240
236,497,717,872,516,384,477,753,1205
483,1148,1267,1337,637,584,763,857,1888
405,650,683,748,342,216,341,702,989
178,302,439,364,167,91,118,151,356
259,480,611,599,426,362,560,924,1909
250,431,482,626,591,656,1091,1109,1564
382,592,745,923,799,911,1369,1641,2937
181,249,302,443,343,647,2029,2576,2998
278,425,385,574,497,781,2754,3188,3726
194,480,739,1467,1999,2453,3972,3653,4322
136,191,212,224,150,307,670,1090,1397
129,196,251,259,150,190,609,773,875
206,328,344,374,301,427,882,1051,1740
307,424,517,790,623,585,1067,1530,2496
238,312,349,400,249,247,570,1180,1528
172,239,286,329,253,364,726,1107,1421
218,422,477,763,554,806,2231,3034,3674
464,760,558,593,285,280,808,1531,3303
597,732,679,864,420,485,974,1479,1988
281,592,650,745,352,281,600,1358,2523
58,93,129,173,92,60,143,493,2405
2728,2212,2613,2854,1485,1149,1365,2141,3871
905,1202,1166,1267,676,612,910,1446,2654
946,1192,1279,1365,597,497,945,1444,2939
386,726,966,1014,548,346,455,636,1977
220,429,468,681,338,182,483,1239,2956
0,0,0,0,0,0,0,0,0
391,612,645,963,567,520,746,1281,2615
171,261,306,421,255,362,951,1585,2467
231,340,461,502,311,608,1543,2043,2686
704,897,1068,1384,811,763,857,1011,1637
860,1288,1225,1214,554,379,771,1555,4598
362,579,500,554,271,223,395,808,1894
1788,2317,2081,1675,966,657,637,705,1505
1149,1535,1506,1181,614,640,544,719,1225
3657,4173,3364,2755,1549,1397,1438,1637,3202
1567,2444,2461,1764,855,552,670,662,1291
1595,1928,1841,1562,860,679,659,716,1325
1806,2430,1983,1494,659,516,651,745,1633
1222,1886,1512,1278,650,503,516,996,1814
1196,1843,1463,1188,554,369,398,594,1273
1095,1431,1267,968,446,311,535,857,1604
2208,3304,2660,1865,1075,886,766,966,2224
1372,1078,699,530,266,227,305,494,2629
4099,2900,1933,1749,774,651,968,1605,4988
1128,1121,818,695,355,325,376,555,1909
1699,1446,1067,945,424,301,405,896,3789
1278,1244,938,797,349,282,533,1282,4215
1573,1880,1646,1289,694,504,623,774,1010
1552,2547,1931,1495,886,906,956,1056,1581
1446,2022,1618,1294,765,752,944,797,1245
3700,3691,3017,2413,1509,1158,1317,1528,2514
1622,1411,1559,1875,874,506,664,617,1195
596,874,958,1182,644,421,415,524,891
490,512,720,902,554,526,639,587,1126
1250,1336,1416,1538,752,653,645,977,2120
3905,4733,5272,6455,4083,3222,4172,5687,12600
909,1022,1161,1399,951,732,1096,1412,3014
667,1423,2048,2515,1467,904,1077,1461,3342
965,1578,2001,2385,1375,961,1226,1791,4529
634,749,829,969,561,466,588,850,1722
862,1400,1452,1658,1050,777,927,1341,3381
652,1037,1188,1429,1047,952,1161,1729,3916
3035,4052,4318,3860,1960,1441,1347,1350,2292
937,1259,1297,1369,740,574,471,549,961
1866,2825,3436,3348,1641,1128,1019,1084,2000
4533,4976,4795,4530,2085,1620,1640,2240,3940
1563,2275,2417,2230,1177,855,761,946,1482
698,1111,1189,1116,530,296,369,776,1320
77,72,63,66,50,64,99,92,178
330,523,592,833,774,1065,2741,3373,5125
605,829,783,1048,824,1047,2636,4640,5895
288,510,698,1013,744,987,2772,3770,4523
469,591,756,1065,778,824,2068,3375,5378
405,545,516,792,628,1023,2820,4282,5077
439,473,390,509,349,437,1348,2051,2757
407,669,619,932,747,1019,2928,4528,6484
719,1066,1019,1223,875,854,2023,3268,5462
623,756,684,1093,793,1328,3536,4876,6215
334,490,456,843,610,868,2254,3245,4807
616,716,530,763,554,857,2409,3271,4046
421,604,421,546,328,341,1086,1633,2163
449,606,523,591,496,828,2208,3309,4272
403,530,539,736,504,830,1878,2856,3548
433,713,943,1450,1074,1597,3977,4178,4832
587,862,800,1039,693,875,2042,3450,4801
520,740,649,819,644,664,1760,3065,4686
394,512,454,571,367,503,1641,2229,2974
290,358,263,341,250,300,759,1171,1564
336,484,360,489,413,620,1270,1616,2064
