0,1,2,3,4,5,6,7,8
450,462,560,747,376,327,434,693,1120
646,692,831,879,416,387,462,565,1314
538,546,799,921,400,285,287,338,933
1019,1234,1102,1271,635,473,684,749,1385
397,424,463,563,374,319,304,406,750
627,563,444,460,255,250,315,472,2205
988,1359,1153,796,415,386,664,921,2336
1264,1638,1460,1073,621,567,560,800,1610
843,932,626,571,331,292,332,371,660
555,1368,2466,2677,1134,738,832,901,1277
794,1392,2003,2023,946,690,760,891,1121
556,914,1367,1148,575,338,254,246,408
388,550,796,1167,580,412,479,433,523
1251,784,533,499,274,211,303,869,1930
664,1325,1603,1394,675,590,846,1083,2434
1249,1928,2110,2553,1506,1251,1482,1626,2890
100,100,114,121,80,100,127,142,200
3267,2093,1529,1215,766,742,1018,1130,2300
155,248,274,503,268,156,267,558,1046
395,631,799,841,501,300,406,427,1342
710,1258,1601,2000,1334,1166,1256,907,1660
397,776,646,635,289,280,318,510,1044
1953,2982,2980,3058,1342,833,998,1397,3244
241,498,718,875,499,384,474,753,1200
482,1147,1266,1338,622,584,761,858,1873
405,651,682,746,345,219,342,704,989
182,303,437,360,170,100,149,155,404
263,481,610,600,426,362,561,927,1904
252,429,482,626,592,654,1087,1111,1554
380,592,746,925,799,910,1370,1638,2942
183,250,303,442,344,648,2031,2581,2997
276,426,391,572,496,781,2758,3186,3722
199,478,737,1467,2001,2455,3974,3658,4308
146,196,221,233,163,307,669,1090,1393
142,199,250,261,156,195,609,772,873
210,325,343,369,298,428,886,1051,1734
313,426,516,789,621,585,1064,1528,2501
239,309,349,398,259,252,568,1179,1529
178,239,282,325,251,361,727,1110,1394
218,422,477,762,552,806,2236,3037,3629
465,761,556,593,300,282,807,1528,3289
596,731,677,864,426,484,972,1479,2005
283,591,649,745,360,282,601,1360,2552
71,106,140,183,102,73,164,492,2420
2728,2212,2611,2856,1485,1149,1370,2142,3874
905,1204,1166,1266,668,611,907,1446,2676
947,1191,1280,1367,606,497,940,1444,2956
385,726,967,1012,546,347,454,637,1974
222,430,469,682,357,184,498,1240,2962
0,0,0,0,0,0,0,0,0
392,609,644,961,561,520,743,1282,2617
176,265,309,421,260,365,955,1584,2460
230,339,462,502,316,609,1540,2044,2692
704,895,1069,1384,806,763,853,1012,1636
858,1287,1227,1215,561,378,771,1554,4593
362,580,500,554,280,226,392,808,1901
1788,2318,2080,1675,965,657,633,706,1494
1150,1536,1507,1179,613,640,541,721,1203
3657,4175,3365,2755,1548,1392,1435,1638,3260
1568,2445,2459,1763,850,550,667,661,1286
1596,1928,1841,1560,856,679,656,717,1334
1806,2430,1983,1494,677,518,651,745,1610
1222,1887,1513,1279,654,504,509,994,1798
1197,1844,1464,1187,567,372,394,593,1256
1096,1431,1269,968,459,315,536,856,1585
2207,3306,2660,1865,1074,885,766,966,2252
1372,1079,700,530,263,235,309,492,2630
4096,2899,1936,1751,779,643,967,1605,5032
1127,1121,815,693,356,329,379,554,1893
1698,1447,1069,946,429,303,407,895,3791
1277,1243,939,795,353,288,533,1281,4216
1572,1882,1644,1289,695,502,623,774,993
1550,2548,1930,1496,886,905,955,1056,1569
1447,2027,1617,1293,763,752,944,799,1250
3700,3692,3020,2408,1509,1158,1315,1529,2528
1613,1411,1560,1876,888,505,668,614,1221
591,873,958,1183,631,421,417,521,864
492,511,721,903,536,525,642,587,1102
1250,1337,1416,1539,749,656,645,978,2149
3906,4735,5274,6455,4084,3222,4179,5692,12600
908,1021,1160,1397,954,731,1100,1412,3006
667,1425,2051,2515,1467,903,1078,1464,3367
966,1579,2002,2386,1371,961,1227,1795,4553
631,748,829,970,548,464,583,851,1689
862,1401,1452,1657,1049,776,929,1343,3408
652,1038,1186,1428,1049,953,1164,1732,3955
3034,4053,4317,3858,1963,1441,1345,1349,2294
937,1261,1295,1367,737,573,469,547,941
1866,2826,3435,3353,1641,1127,1021,1083,1991
4532,4977,4789,4535,2045,1620,1647,2243,3921
1563,2274,2413,2234,1180,855,763,946,1476
702,1111,1188,1117,528,297,374,771,1307
93,95,89,97,74,80,107,95,104
339,525,600,833,773,1065,2745,3369,5130
602,825,783,1045,823,1044,2639,4640,5904
293,510,697,1013,744,986,2776,3766,4519
472,591,748,1055,775,823,2069,3373,5373
402,546,515,793,627,1019,2819,4274,5087
441,475,396,511,355,439,1350,2050,2751
404,667,613,915,744,1011,2952,4524,6486
703,1047,1011,1206,873,853,2027,3267,5498
618,756,684,1090,792,1318,3547,4874,6218
341,494,461,843,614,868,2259,3242,4818
612,715,535,763,555,859,2411,3270,4048
422,604,431,549,340,344,1086,1631,2163
451,604,526,594,495,830,2210,3309,4273
410,532,544,742,507,831,1876,2852,3554
432,713,943,1447,1073,1588,3982,4173,4830
583,863,803,1044,694,870,2042,3446,4826
521,740,649,820,642,663,1761,3064,4688
399,513,458,572,377,504,1644,2229,2968
299,362,274,349,259,302,759,1171,1574
339,485,364,491,413,620,1271,1614,2066
507,733,631,739,510,690,2453,3365,4772
363,477,412,583,448,664,2166,3283,4906
271,439,372,556,472,639,1621,2464,3012
606,847,888,1158,1109,1431,3582,5123,7505
573,846,965,1306,1305,1490,3920,5005,6518
380,440,345,383,266,305,1102,1745,1715
405,620,475,572,449,707,2218,3309,4937
260,364,387,537,383,580,1537,2405,3236
593,858,920,1196,929,1202,3213,4581,5978
412,629,648,910,827,1334,2978,3679,4835
499,715,613,789,479,689,2389,3308,3936
395,590,560,579,371,392,1253,1850,2359
616,905,1092,1219,882,1238,2608,4093,5388
548,739,916,1195,608,696,1595,2540,4994
1017,1402,1360,1495,668,600,985,1888,4859
2119,3697,3851,3645,1728,1585,2091,2636,4772
835,976,1126,1380,937,871,1423,1527,2522
321,521,489,1069,749,1160,3284,4313,6557
1793,2258,2267,3365,2967,4837,13459,18473,23922
518,888,1164,1530,994,981,1520,2026,3397
1227,2212,2513,3006,1558,1622,3464,6654,11733
1365,2041,2204,2830,1989,2728,6355,11206,14540
1096,2237,3595,6680,6311,8557,15309,14853,18460
6949,7409,5752,5214,3364,3043,3884,4588,9453
1951,2992,3183,3806,1804,1623,1861,2482,3965
1185,2122,2719,3831,2744,2730,2887,2740,3382
759,1223,1354,1822,1189,1351,2395,3890,6909
1073,1479,2049,2402,1457,1502,2318,3571,7421
1160,1662,2336,2438,1022,938,1128,1832,3999
3205,4102,3684,3357,1944,1806,2618,2992,5278
767,1229,1396,1380,771,928,2162,3510,6056
343,565,791,1149,685,737,1247,2018,2919
2066,3986,4755,5279,2897,2413,2945,3509,6435
505,819,815,970,740,924,1961,2933,5766
1421,2087,2389,2837,1915,2564,5748,9501,13184
1087,1734,1821,2243,1246,1082,1740,2090,3708
517,1153,1229,1566,787,923,2281,4543,8953
846,1347,1826,1973,1047,789,1324,1932,4693
