0,1,2,3,4,5,6,7,8
454,468,561,748,380,327,434,688,1154
648,696,831,882,421,387,465,566,1294
538,546,800,920,404,286,290,344,940
1017,1232,1101,1272,642,471,678,748,1366
401,429,464,566,376,321,309,411,787
641,565,449,466,263,252,318,481,2213
989,1360,1149,799,420,389,662,916,2300
1265,1636,1459,1074,623,568,568,801,1611
843,931,630,572,330,299,344,383,673
557,1367,2466,2671,1143,738,833,899,1289
794,1391,2003,2018,957,690,761,890,1131
556,915,1367,1149,576,341,262,250,408
391,551,796,1163,590,414,478,435,537
1251,790,533,497,275,210,304,870,1920
663,1329,1605,1391,678,589,849,1082,2427
1249,1931,2112,2555,1501,1253,1479,1626,2895
105,110,119,126,79,104,130,158,280
3267,2094,1528,1216,765,742,1020,1129,2292
133,251,275,504,268,154,256,561,1046
389,631,798,842,502,305,408,432,1343
710,1257,1600,2001,1334,1167,1256,906,1673
409,775,653,637,290,281,325,516,1062
1950,2982,2977,3056,1338,834,997,1394,3233
252,498,716,872,515,387,482,755,1209
484,1147,1267,1337,638,584,765,859,1891
403,651,682,747,346,218,342,702,991
178,302,439,365,172,97,117,154,358
253,480,611,598,426,363,561,926,1910
251,432,482,626,591,656,1087,1109,1564
389,593,745,922,799,911,1369,1641,2937
184,252,304,445,346,648,2029,2576,2998
277,428,391,578,497,781,2753,3189,3726
204,479,739,1468,1999,2453,3971,3653,4322
147,201,220,236,157,306,669,1090,1398
130,197,254,261,154,190,609,773,877
201,322,345,370,300,424,882,1052,1734
317,431,517,789,623,586,1066,1530,2493
240,315,351,403,256,252,570,1179,1528
172,239,285,327,255,360,725,1107,1425
221,421,477,761,554,806,2231,3034,3675
464,763,559,593,288,281,807,1531,3304
593,730,677,864,424,485,973,1479,1988
294,592,652,746,358,289,602,1358,2523
64,101,132,177,97,69,148,491,2392
2728,2212,2613,2854,1485,1149,1366,2139,3872
905,1202,1166,1267,677,612,910,1445,2654
947,1191,1279,1364,600,497,945,1444,2940
386,726,966,1014,549,351,454,635,1976
222,428,467,682,342,187,482,1240,2956
0,0,0,0,0,0,0,0,0
391,610,645,962,567,520,746,1281,2615
178,261,309,421,259,363,952,1585,2468
233,344,461,503,317,607,1543,2043,2685
704,893,1069,1384,810,763,857,1011,1638
860,1288,1225,1212,556,379,770,1554,4594
360,579,500,554,277,224,395,808,1898
1788,2319,2081,1675,966,658,634,707,1509
1149,1535,1506,1181,615,638,547,718,1231
3657,4173,3364,2755,1548,1392,1436,1631,3187
1567,2444,2461,1764,857,552,670,666,1291
1595,1928,1841,1562,859,679,659,715,1323
1806,2430,1983,1494,666,519,652,749,1638
1222,1886,1512,1278,654,507,519,998,1816
1196,1843,1463,1188,562,376,402,599,1276
1095,1431,1268,969,453,321,539,859,1612
2208,3306,2660,1864,1073,884,766,959,2214
1372,1078,703,537,268,235,311,502,2630
4097,2900,1933,1749,778,645,963,1599,4979
1128,1121,818,696,357,329,381,562,1914
1698,1446,1067,946,429,304,408,896,3788
1278,1244,938,797,353,289,533,1282,4215
1571,1880,1646,1289,695,506,625,775,1018
1552,2547,1931,1495,886,906,956,1056,1581
1446,2022,1618,1294,765,752,944,799,1245
3700,3691,3017,2411,1509,1157,1316,1527,2512
1626,1411,1558,1875,880,507,659,618,1193
594,872,958,1182,643,423,416,523,899
497,516,721,903,553,524,639,595,1132
1248,1335,1415,1538,755,654,645,972,2113
3905,4735,5274,6456,4083,3224,4172,5687,12602
907,1021,1161,1399,951,732,1096,1412,3013
667,1423,2048,2515,1467,905,1077,1461,3342
965,1578,2002,2385,1375,963,1226,1791,4526
640,749,829,970,563,468,588,850,1724
862,1400,1452,1659,1050,778,927,1341,3379
652,1037,1188,1429,1047,951,1161,1729,3913
3035,4052,4318,3860,1961,1441,1347,1350,2292
937,1259,1297,1369,741,575,477,551,968
1866,2825,3436,3348,1641,1127,1019,1082,2000
4533,4976,4796,4530,2085,1620,1640,2240,3941
1561,2275,2416,2229,1177,855,761,946,1482
693,1110,1189,1117,531,302,372,762,1323
95,97,83,92,65,80,113,114,201
340,527,598,836,774,1066,2738,3374,5125
602,826,782,1045,823,1044,2637,4640,5896
297,511,697,1013,744,987,2772,3770,4524
473,594,749,1058,777,823,2068,3374,5378
401,547,517,793,628,1020,2820,4282,5077
443,479,397,514,353,441,1348,2051,2758
405,663,614,921,746,1013,2917,4529,6484
704,1046,1012,1211,874,852,2025,3268,5456
615,757,686,1089,792,1323,3535,4876,6217
341,496,460,843,612,869,2254,3245,4807
609,717,536,763,554,857,2410,3272,4047
422,605,431,550,331,347,1087,1633,2163
453,607,527,596,497,829,2209,3310,4272
413,535,543,740,504,827,1879,2856,3548
433,713,942,1448,1074,1591,3973,4179,4832
581,862,802,1040,694,871,2042,3450,4802
519,740,651,818,644,664,1761,3065,4686
400,515,458,575,372,506,1639,2229,2975
300,368,274,350,255,303,761,1172,1563
343,489,367,493,414,621,1270,1616,2064
506,730,633,741,512,691,2431,3368,4763
364,477,412,585,447,664,2165,3286,4884
274,443,375,558,474,640,1622,2464,3004
603,847,888,1159,1111,1441,3539,5126,7461
572,843,962,1305,1305,1489,3847,5010,6518
381,445,346,385,261,309,1104,1747,1700
405,621,476,575,449,708,2215,3312,4926
265,368,388,538,380,580,1537,2407,3224
592,858,921,1205,930,1213,3171,4583,5978
415,629,647,910,827,1342,2977,3682,4833
498,715,616,792,476,690,2355,3310,3924
399,591,560,578,371,396,1251,1852,2362
613,907,1091,1218,882,1237,2607,4094,5435
547,740,913,1194,619,696,1591,2542,4969
1017,1405,1361,1497,669,599,985,1886,4837
2120,3699,3848,3643,1738,1584,2099,2639,4743
835,976,1125,1380,937,872,1418,1528,2512
320,522,488,1069,757,1160,3279,4319,6577
1792,2259,2266,3365,2968,4837,13475,18499,24119
519,887,1165,1531,993,981,1516,2024,3416
1226,2212,2514,3009,1566,1621,3457,6654,11631
1365,2038,2203,2828,1989,2728,6339,11210,14672
1096,2237,3599,6677,6308,8556,15350,14837,18577
6951,7400,5749,5219,3364,3042,3898,4595,9415
1950,2994,3186,3810,1819,1622,1857,2484,3973
1185,2122,2719,3826,2744,2730,2878,2742,3399
759,1223,1355,1823,1189,1351,2394,3887,6872
1071,1480,2048,2398,1456,1503,2318,3569,7413
1161,1662,2337,2433,1042,938,1131,1833,3986
3207,4106,3680,3363,1944,1806,2614,2997,5255
767,1228,1396,1379,771,927,2165,3506,6095
343,565,791,1147,685,735,1244,2015,2950
2066,3987,4753,5282,2897,2413,2932,3506,6469
507,819,815,970,740,924,1963,2934,5776
1421,2088,2387,2834,1915,2564,5738,9503,13099
1088,1734,1824,2246,1248,1081,1737,2093,3705
516,1152,1226,1568,789,923,2284,4543,8986
845,1350,1825,1975,1047,789,1327,1930,4701
