0,1,2,3,4,5,6,7,8
92842,92376,91905,91080,91073,90981,90617,90090,88909
139780,139064,138365,137476,137533,137420,137100,136818,135424
136200,135629,134915,133882,134021,134024,133891,133810,132812
195520,194194,193388,192161,192104,192101,191600,191259,189966
106081,105645,105283,104669,104524,104387,104271,103990,103258
128049,127621,127309,127025,126968,126947,126753,126434,123763
208048,206709,205647,205364,205368,205363,204771,204163,201580
147414,145605,144490,143834,143761,143626,143440,142840,141470
137944,136989,136655,136250,136256,136177,136056,135907,135463
258812,257149,254423,251547,251760,251784,251340,251023,250011
339832,338161,336179,334082,334077,334032,333650,333238,332376
158693,157523,156273,155075,155101,155218,155313,155386,155229
171597,170968,170217,168850,168731,168666,168357,168222,167898
208399,207785,207615,207224,207299,207324,207227,206346,204211
256109,254655,252853,251888,251868,251755,251010,250228,247567
351975,349707,347884,345308,344720,344387,343134,342425,339276
39798,39761,39690,39628,39615,39565,39503,39429,39243
325141,324097,323369,322859,322948,322906,322393,321815,320006
192579,192264,192037,191458,191419,191424,191188,190665,189424
179250,178453,177743,176847,176718,176738,176542,176356,175060
255227,253676,252183,250048,249364,248826,247805,247756,246240
192512,191634,191063,190611,190581,190553,190367,190025,188790
460118,456701,453989,451553,451490,451813,451367,450748,447395
214639,214063,213272,212458,212323,212208,211769,211207,209833
284262,282882,281587,280494,280376,280228,279547,279105,277016
261435,260623,260083,259288,259390,259420,259164,258603,257482
135955,135597,135169,134810,134867,134919,134880,134830,134557
221778,221169,220621,219983,219830,219581,219198,218143,216367
201816,201316,200857,200264,199733,199300,198084,197386,195863
212353,211696,210966,210072,209395,208832,207245,206086,202538
182819,182542,182261,181807,181545,180977,178301,174561,171591
173876,173399,173080,172544,172076,171463,167939,164442,161175
278209,277654,276793,275258,272830,270919,265987,263604,259496
122332,122130,121950,121758,121705,121432,120590,119528,117938
158232,158005,157773,157504,157483,157350,156661,155900,155223
161409,161012,160720,160363,160187,159830,158838,157822,155923
149006,148537,148043,147241,146702,146416,145237,144036,141256
150998,150657,150345,149975,149885,149792,149123,147987,146276
170817,170551,170289,169953,169804,169508,168680,167559,166055
269046,268578,268062,267336,266856,266242,263530,260593,257091
290050,289182,288749,288361,288220,288191,287304,285717,281809
213883,213043,212555,211683,211722,211486,210389,209226,206968
252005,251302,250691,249974,249976,249944,249293,247968,244766
