0,1,2,3,4,5,6,7,8
456,473,561,750,385,327,437,686,1151
649,696,831,885,428,384,468,567,1274
538,546,798,920,410,285,294,342,919
1014,1230,1100,1270,646,470,669,747,1352
405,436,469,571,378,325,320,414,794
644,570,457,471,268,255,329,487,2216
988,1358,1150,802,424,390,653,916,2287
1264,1636,1459,1075,628,572,580,802,1619
843,932,635,575,336,306,356,389,694
556,1370,2467,2671,1150,738,832,899,1283
794,1391,2004,2018,959,689,761,890,1132
554,915,1367,1149,578,343,262,249,374
389,551,796,1163,595,413,477,435,521
1251,792,533,499,278,210,295,867,1921
663,1328,1605,1391,680,589,849,1083,2426
1248,1930,2112,2555,1499,1253,1480,1627,2897
106,115,128,139,86,110,141,165,288
3267,2094,1528,1216,765,742,1020,1130,2292
118,240,275,499,269,155,236,557,1042
383,632,798,842,503,309,403,433,1326
710,1257,1601,2001,1333,1167,1258,912,1675
413,776,658,641,294,286,338,519,1080
1948,2982,2978,3057,1339,833,996,1395,3221
256,501,718,872,514,389,486,755,1226
491,1147,1267,1337,641,584,767,860,1899
403,650,682,747,351,219,330,699,989
170,298,438,366,176,98,105,136,301
245,479,611,598,426,362,559,925,1906
245,428,484,625,592,656,1089,1109,1562
391,596,746,924,799,912,1369,1641,2938
181,253,306,446,350,648,2029,2576,2998
276,430,400,583,499,782,2754,3188,3724
201,478,740,1467,1999,2453,3971,3653,4322
145,204,227,243,165,307,672,1092,1408
123,192,251,261,159,184,596,773,877
194,313,341,366,299,419,874,1054,1719
316,433,518,791,622,590,1072,1530,2496
239,315,352,409,261,258,576,1180,1534
165,237,282,325,254,357,720,1105,1421
219,420,479,761,554,806,2231,3034,3674
464,760,560,591,290,277,805,1532,3304
598,732,678,864,431,481,970,1479,1990
296,594,654,748,361,295,607,1358,2523
60,95,130,175,101,68,137,482,2356
2728,2213,2613,2854,1485,1149,1365,2140,3872
905,1202,1166,1267,677,612,911,1444,2653
946,1190,1279,1365,603,496,941,1444,2939
385,725,966,1015,552,350,451,635,1958
220,422,467,681,342,186,457,1239,2957
0,0,0,0,0,0,0,0,0
389,613,645,962,571,520,745,1278,2614
176,256,308,421,262,361,952,1585,2467
233,344,461,506,320,606,1543,2043,2686
709,895,1069,1384,811,762,856,1009,1637
861,1288,1225,1213,563,379,768,1549,4599
355,577,501,553,281,222,383,808,1897
1787,2318,2081,1675,965,662,635,706,1505
1149,1535,1506,1182,619,639,556,718,1240
3657,4172,3364,2754,1547,1384,1428,1632,3180
1567,2444,2461,1764,858,559,668,668,1292
1595,1928,1841,1562,859,678,659,715,1319
1806,2430,1983,1495,670,525,657,753,1644
1222,1886,1512,1279,658,513,530,997,1828
1196,1843,1463,1189,567,384,413,602,1287
1095,1431,1268,972,458,330,547,862,1624
2207,3304,2660,1864,1071,881,766,957,2195
1372,1079,708,544,276,241,325,508,2636
4098,2900,1932,1747,782,638,952,1600,4980
1129,1121,823,700,363,333,387,565,1921
1697,1446,1067,946,435,307,411,896,3784
1278,1244,939,800,359,292,539,1283,4215
1572,1880,1646,1290,698,509,626,777,1029
1552,2547,1931,1495,886,905,956,1054,1577
1446,2022,1618,1294,766,752,945,801,1246
3700,3690,3017,2412,1509,1158,1316,1527,2511
1630,1409,1558,1874,882,505,648,623,1185
594,873,959,1183,644,426,423,524,899
499,520,722,904,550,521,635,598,1134
1246,1335,1415,1537,758,650,646,971,2096
3905,4734,5274,6455,4083,3222,4171,5687,12600
909,1021,1161,1399,951,734,1096,1412,3014
669,1423,2048,2515,1467,906,1078,1461,3342
