0,1,2,3,4,5,6,7,8
446,461,558,746,357,327,424,693,1130
643,691,831,879,399,390,451,565,1317
541,547,801,919,380,282,272,334,940
1023,1234,1101,1271,629,473,697,751,1389
391,423,462,560,382,317,276,402,759
611,563,435,460,241,243,286,470,2215
989,1360,1151,798,401,383,683,920,2347
1266,1632,1459,1072,617,566,560,800,1615
843,932,628,569,316,293,331,372,656
555,1366,2465,2673,1105,737,837,898,1317
790,1390,2002,2021,954,690,764,889,1148
557,913,1367,1152,576,335,249,245,418
390,549,796,1162,562,413,477,432,536
1250,774,533,496,267,207,302,867,1901
662,1335,1603,1393,660,589,847,1079,2415
1248,1929,2111,2553,1507,1250,1485,1626,2891
79,75,86,91,56,86,97,117,170
3263,2097,1530,1217,766,741,1023,1128,2275
146,249,271,505,259,147,259,562,1055
395,631,797,842,500,297,406,429,1342
710,1257,1600,1999,1333,1167,1258,903,1701
396,776,647,635,288,276,300,510,1039
1953,2986,2977,3056,1348,833,1004,1395,3238
222,497,716,873,492,381,477,752,1185
482,1150,1266,1337,606,582,765,857,1867
405,652,681,746,328,214,345,704,994
178,302,439,364,156,90,123,142,421
258,479,611,597,426,364,561,925,1895
250,430,482,625,593,653,1086,1105,1560
379,592,742,922,799,909,1368,1644,2876
182,246,301,443,338,649,2028,2585,3012
279,424,377,574,497,781,2756,3196,3710
189,482,740,1466,2001,2460,3970,3662,4369
128,182,208,216,142,304,669,1088,1424
130,194,252,258,145,193,609,772,872
212,336,347,376,301,431,884,1045,1800
305,420,517,790,625,584,1065,1535,2517
233,308,348,395,244,242,568,1181,1543
176,239,285,330,252,363,726,1106,1454
215,421,477,763,554,804,2237,3030,3661
463,760,561,594,304,278,811,1529,3300
598,732,677,865,409,486,973,1482,1953
274,592,650,746,357,273,601,1356,2541
56,91,127,169,87,66,142,493,2406
2728,2213,2614,2850,1485,1145,1371,2141,3900
905,1204,1167,1266,658,611,910,1446,2692
947,1190,1280,1366,610,498,947,1446,2964
385,726,967,1014,547,350,453,638,1973
220,430,467,682,369,175,498,1242,2970
0,0,0,0,0,0,0,0,0
391,611,645,963,560,520,750,1284,2630
167,260,305,421,251,360,951,1591,2476
230,338,461,502,302,607,1544,2047,2636
706,896,1069,1382,807,761,862,1009,1609
861,1289,1227,1214,565,379,771,1549,4587
361,581,501,555,263,222,396,810,1881
1788,2319,2084,1675,968,653,641,702,1517
1149,1538,1508,1181,599,639,527,719,1222
3657,4174,3365,2758,1550,1399,1447,1635,3367
1566,2447,2464,1765,836,547,680,657,1290
1594,1931,1844,1562,862,679,665,716,1339
1808,2433,1984,1493,685,514,648,742,1637
1222,1888,1510,1277,634,499,505,995,1820
1196,1846,1463,1188,565,363,381,592,1269
1095,1433,1266,967,453,304,533,856,1609
2208,3307,2662,1863,1076,887,767,970,2267
1371,1075,696,527,245,226,279,490,2622
4096,2896,1935,1750,774,646,980,1605,5143
1128,1119,819,695,340,324,358,550,1908
1698,1442,1068,945,423,297,401,896,3778
1277,1241,937,796,351,283,524,1281,4198
1572,1881,1643,1291,689,501,621,777,996
1550,2549,1931,1496,886,906,960,1055,1591
1444,2027,1617,1295,766,753,942,797,1227
3698,3696,3017,2410,1509,1158,1312,1530,2489
1589,1411,1558,1875,899,505,678,611,1245
606,874,958,1182,609,420,396,526,877
489,511,719,903,521,527,647,580,1120
1249,1337,1418,1538,732,657,640,983,2163
3907,4734,5273,6461,4084,3216,4169,5692,12656
908,1021,1162,1401,950,733,1095,1412,3017
667,1421,2049,2521,1469,902,1079,1459,3377
967,1576,2003,2389,1369,959,1228,1789,4587
630,747,828,968,506,464,589,848,1741
863,1398,1453,1659,1052,775,925,1341,3407
651,1036,1190,1432,1048,945,1165,1727,3935
3036,4057,4317,3864,1963,1439,1347,1352,2264
937,1263,1298,1370,725,573,448,548,944
1864,2831,3437,3351,1644,1129,1020,1083,2012
4533,4980,4791,4532,2004,1616,1632,2240,3911
1562,2276,2413,2234,1180,854,759,946,1483
721,1110,1188,1117,525,290,354,783,1316
72,60,52,55,43,60,72,56,57
326,520,593,832,773,1062,2740,3378,5116
605,835,785,1049,824,1045,2637,4642,5905
282,510,701,1011,744,987,2772,3777,4537
468,589,762,1068,780,825,2067,3375,5389
407,545,517,792,629,1019,2815,4288,5082
438,467,384,507,341,434,1348,2051,2781
407,676,621,935,753,1011,2991,4532,6487
722,1082,1024,1226,877,855,2027,3270,5484
625,756,685,1094,792,1316,3540,4881,6227
332,488,452,844,607,868,2250,3250,4799
621,716,526,763,551,859,2407,3273,4055
421,604,412,545,325,339,1083,1635,2170
446,604,522,588,495,829,2207,3312,4283
400,528,537,734,498,834,1878,2861,3561
433,716,943,1452,1072,1587,3976,4188,4817
590,864,801,1038,691,873,2044,3455,4795
521,741,647,818,645,664,1759,3068,4702
392,508,450,569,360,500,1640,2231,2998
285,351,249,335,241,294,757,1173,1549
330,485,347,488,411,619,1267,1620,2078
515,740,637,742,507,691,2459,3371,4764
354,471,403,579,441,661,2162,3292,4867
261,437,362,555,477,640,1619,2466,3010
620,858,896,1165,1115,1426,3635,5130,7504
576,854,968,1311,1306,1489,4017,5020,6519
372,433,327,370,246,298,1102,1749,1687
402,621,462,568,447,709,2211,3316,4922
248,355,386,533,370,579,1533,2409,3227
608,876,941,1224,934,1195,3282,4587,5985
404,629,648,906,826,1325,2973,3686,4840
506,723,620,800,468,691,2452,3310,3921
390,591,561,572,355,386,1248,1856,2378
614,904,1092,1220,882,1235,2608,4093,5372
547,741,915,1195,603,695,1593,2538,4936
1017,1403,1361,1496,654,598,982,1883,4853
2120,3696,3847,3638,1735,1584,2091,2633,4717
836,976,1123,1380,938,874,1423,1524,2534
322,522,486,1068,739,1159,3276,4329,6626
1791,2265,2267,3362,2967,4845,13454,18542,23782
520,887,1165,1530,993,980,1516,2027,3400
1227,2214,2516,3013,1549,1619,3462,6661,11788
1365,2041,2200,2825,1989,2731,6351,11209,14616
1097,2238,3597,6676,6311,8565,15397,14865,18838
6952,7382,5747,5213,3364,3043,3906,4603,9381
1950,2990,3185,3808,1777,1619,1865,2484,3969
1184,2122,2718,3826,2744,2739,2891,2739,3343
759,1223,1355,1825,1190,1348,2404,3884,6811
1071,1477,2047,2394,1456,1505,2326,3567,7389
1161,1662,2337,2436,981,940,1129,1833,4047
3204,4107,3685,3369,1944,1809,2618,2997,5222
768,1229,1395,1379,772,928,2167,3501,6171
345,564,790,1148,686,735,1243,2018,2914
2068,3987,4757,5286,2897,2407,2931,3513,6528
507,818,814,970,741,927,1961,2940,5750
1422,2089,2389,2832,1914,2567,5746,9503,13303
1090,1734,1824,2243,1249,1083,1739,2089,3695
515,1152,1228,1567,801,922,2288,4545,9097
847,1350,1825,1978,1046,791,1328,1934,4694
