0,1,2,3,4,5,6,7,8
92835,92388,91873,91148,91051,90958,90636,90043,88987
139769,139090,138325,137553,137522,137418,137134,136783,135505
136193,135655,134874,133974,133982,133993,133898,133764,132869
195513,194230,193347,192255,192142,192137,191685,191258,190078
106078,105663,105260,104736,104529,104411,104268,103997,103295
128018,127587,127281,126965,126919,126871,126700,126347,123831
208059,206690,205707,205347,205374,205344,204848,204151,201750
147399,145681,144464,143877,143792,143684,143486,143016,141578
137950,137017,136640,136291,136243,136202,136050,135884,135369
258800,257191,254343,251745,251726,251776,251403,251022,250173
339817,338221,336094,334259,334138,334098,333742,333290,332569
158679,157586,156186,155181,155134,155206,155282,155329,155145
171588,170995,170172,168965,168762,168698,168411,168238,167956
208378,207798,207593,207292,207317,207373,207250,206434,204245
256117,254637,252920,251872,251802,251681,251060,250277,247875
351950,349812,347787,345480,344751,344367,343320,342391,339736
39760,39677,39588,39503,39470,39405,39312,39208,39030
325171,324107,323360,322900,322941,322926,322415,321897,319988
192565,192267,192010,191486,191352,191361,191163,190583,189478
179241,178493,177702,176936,176724,176731,176502,176247,174923
255212,253752,252098,250188,249361,248820,247932,247704,246424
192510,191635,191068,190598,190604,190548,190375,189995,188958
460110,456731,453998,451507,451546,451815,451495,450735,447689
214622,214048,213261,212426,212161,212055,211728,211092,209956
284259,282892,281596,280461,280367,280186,279624,279085,277274
261428,260672,260038,259388,259358,259404,259193,258539,257607
135952,135610,135144,134849,134859,134894,134839,134759,134391
221771,221197,220575,220051,219816,219644,219182,218276,216274
201811,201331,200846,200268,199752,199261,198180,197222,195886
212348,211711,210945,210089,209432,208793,207432,205995,202960
182815,182545,182249,181811,181545,180941,178509,175718,173071
173878,173411,173072,172533,172105,171428,168145,164714,161482
278201,277649,276797,275217,272987,270791,266579,263478,260045
122304,122100,121896,121710,121627,121349,120586,119417,118062
158219,157995,157746,157515,157461,157335,156649,155825,155103
161415,161049,160728,160404,160201,159853,158893,157889,156158
148991,148539,148023,147235,146733,146399,145339,143803,141315
150994,150668,150338,149990,149861,149747,149160,147850,146358
170820,170562,170284,169984,169815,169519,168731,167580,166261
269045,268578,268081,267325,266894,266244,263647,260401,257075
290041,289203,288750,288333,288276,288217,287391,285727,282163
213876,213088,212530,211755,211665,211438,210450,209029,207131
251995,251319,250656,250005,249924,249892,249331,247885,245107
141664,141551,141416,141245,141207,141200,141057,140492,137565
525046,523116,520956,518297,518082,517964,517274,515713,512000
382491,381233,380191,379154,378966,378796,378076,376824,374142
341283,340086,338891,337750,337758,337724,336946,335655,332680
322452,321622,320598,319691,319511,319513,319267,318788,316732
569143,568677,568177,567549,567394,567451,567021,565576,562309
2224,2224,2224,2224,2224,2224,2224,2224,2224
499370,498666,498069,497127,496809,496580,495923,494733,491908
172945,172676,172362,171964,171820,171558,170463,168738,166204
288232,287870,287387,286939,286782,286251,284431,282337,279760
320991,320129,319062,317785,317387,317061,316433,315785,314306
393687,392333,391190,390286,390268,390349,389777,388236,383153
377924,377240,376821,376368,376316,376283,375959,375166,373049
284389,281977,280166,279145,278958,279048,278962,278813,277635
188805,187252,185851,185140,185103,184901,184755,184404,183441
544874,541105,538453,536965,536826,536667,536203,535608,532921
234176,231589,229209,228234,228298,228518,228354,228270,227372
219472,217562,215911,214884,214740,214702,214524,214319,213306
255371,252919,251263,250501,250679,250831,250633,250397,249053
290958,289042,287735,286980,286949,286995,286882,286164,284496
224186,222282,221031,220357,220415,220574,220552,220288,219194
235121,233744,232613,232101,232178,232316,232020,231384,229913
324708,321135,318934,318059,317953,317912,317862,317565,315618
147960,147180,146848,146673,146780,146869,146800,146515,143545
489434,487486,486600,485718,486104,486384,486033,484982,479725
178319,177333,176783,176405,176439,176439,176303,175974,173978
272976,271821,271160,270628,270764,270933,270848,270163,265888
321337,320277,319649,319213,319336,319439,319114,317891,313099
244166,242237,240883,240115,240070,240141,239904,239519,238913
309366,306390,304881,304061,303874,303571,303053,302565,301385
262809,260664,259364,258618,258463,258235,257640,257382,256541
577330,574039,571819,570506,570225,570245,569815,569168,567331
298537,297636,296213,294675,294621,294882,294682,294598,293742
206581,205751,204781,203746,203506,203513,203386,203120,202448
149903,149482,148724,147897,147606,147364,146869,146570,145595
275286,274051,272758,271490,271386,271264,270996,270368,268257
1134533,1129742,1124837,1118939,1116818,1115827,1112938,1108430,1095709
369835,368820,367748,366479,365923,365703,364844,363673,360688
320365,318747,316501,314080,313352,313299,312706,311652,308334
326653,324942,322877,320666,320044,319889,319111,317684,312950
215127,214407,213634,212777,212562,212432,212040,211355,209719
283857,282349,280961,279517,278977,278803,278242,277201,273679
262179,261065,259875,258572,257865,257368,256483,254966,250827
534267,529997,525973,523070,522852,522888,522611,522430,520934
209757,208440,207240,206094,205896,205816,205732,205554,204844
436452,433374,429921,427127,426894,426947,426770,426548,425100
783651,779148,774979,771738,771912,772096,771703,770759,767518
345520,343096,340775,339082,338836,338825,338677,338340,337262
200547,199442,198240,197421,197386,197538,197446,196821,195631
9582,9509,9456,9407,9370,9339,9267,9208,9149
212297,211725,211138,210348,209657,208769,205667,202101,197104
394749,393871,393178,392235,391617,390851,387934,382716,377039
247763,247193,246445,245444,244877,244110,240948,236834,232794
328885,328279,327516,326487,325922,325406,323169,319443,313953
331620,331041,330582,329831,329322,328431,325185,320381,315731
269225,268763,268464,268034,267822,267547,266028,263751,261142
385948,385213,384653,383775,383170,382364,378968,373894,367482
340513,339360,338440,337385,336817,336372,334277,330761,325129
332730,331936,331363,330309,329732,328580,324510,319251,313419
287323,286799,286394,285537,285063,284369,281813,278243,273505
279993,279270,278896,278227,277856,277172,274434,270902,267239
184408,183753,183454,183003,182843,182696,181510,179724,177722
267824,267186,266749,266281,265910,265203,262684,259023,254987
250397,249846,249353,248678,248348,247650,245562,242484,239184
258775,257985,256999,255527,254705,253347,248865,244724,240732
305847,304901,304192,303262,302836,302234,300040,296267,291546
270587,269790,269236,268529,268058,267671,265772,262342,257590
241742,241207,240826,240341,240132,239790,237908,235483,232711
155590,155226,155038,154762,154594,154414,153593,152312,150845
176916,176392,176123,175703,175371,174869,173484,171852,169994
325109,324316,323779,323175,322866,322381,319539,315832,311228
305161,304671,304335,303814,303478,302953,300430,296702,291808
206076,205589,205274,204759,204353,203850,202033,199301,196539
352050,351134,350300,349237,348266,347094,343094,337513,330135
304142,303232,302287,301053,299870,298735,294355,289040,283056
197321,196885,196637,196359,196218,196057,194803,192836,191451
318099,317421,317057,316599,316270,315695,313135,309413,304494
205890,205505,205132,204636,204369,203905,202153,199460,196347
323645,322715,321830,320710,320028,319104,315499,310521,304937
276214,275531,274922,274072,273353,272134,268815,264994,260548
328765,327991,327471,326779,326547,326048,323265,319637,316126
260587,259947,259440,259000,258819,258630,257256,255230,253085
542879,541884,540815,539710,539170,538207,535365,531083,525807
652568,651765,650882,649714,649511,649137,647443,644812,639551
498243,496694,495507,494245,494235,494133,493331,491579,486154
799130,794836,791159,788300,788143,787783,786304,784549,780194
800561,799686,798579,797362,796799,796393,795122,793904,791682
556648,556075,555621,554526,553861,552921,549008,544425,537929
1486113,1483632,1481695,1478421,1475919,1471629,1455883,1435703,1412934
636104,635130,633892,632427,631809,631272,629854,628052,624686
1380441,1377892,1375371,1372642,1372097,1371349,1367833,1360806,1348350
1187029,1184817,1182705,1180113,1178787,1176746,1169687,1157501,1142795
1579578,1577036,1572967,1565771,1559635,1552257,1535365,1522467,1506871
1207321,1199844,1195918,1192476,1191393,1190573,1188128,1185238,1176603
702799,699442,696430,693010,692671,692223,691014,689355,685779
759189,756746,753926,750143,748160,746518,744257,742712,740212
906441,905058,903744,902021,901271,900427,897977,894120,886803
751378,749769,747712,745380,744706,743878,741752,738424,730517
615997,614178,611799,609530,609615,609401,608639,607255,603023
822644,818201,815194,812760,812259,811729,809786,807724,803119
690201,688892,687472,686369,686112,685594,683306,679656,673354
561624,560987,560162,558982,558598,558164,556918,554943,551976
876068,871408,866529,861825,860720,860000,857979,855654,849739
760463,759544,758780,757939,757416,756754,754649,751610,745548
1193640,1191389,1189059,1186500,1185356,1183501,1177213,1167095,1154149
576085,574121,572398,570353,569837,569469,568001,566294,562856
863062,861732,860440,859051,858772,858272,855769,850820,840893
594233,592762,590849,589053,588729,588588,587533,585804,580941
