0,1,2,3,4,5,6,7,8
447,459,558,747,370,322,427,693,1118
643,691,830,880,412,389,456,564,1310
540,546,798,921,395,280,280,335,930
1024,1234,1101,1274,639,473,693,750,1383
392,422,461,563,378,313,286,402,751
625,563,441,460,258,240,292,470,2206
989,1359,1150,798,416,385,677,921,2341
1265,1636,1459,1073,621,567,561,801,1604
843,931,627,571,324,293,331,371,659
555,1368,2464,2671,1127,738,833,899,1284
794,1392,2001,2019,957,689,761,890,1127
556,914,1367,1149,576,337,252,245,414
390,550,796,1164,581,413,479,433,528
1251,789,534,497,270,208,303,869,1927
664,1328,1605,1391,675,588,848,1082,2428
1248,1931,2111,2555,1506,1252,1479,1626,2904
83,74,91,95,65,85,102,125,193
3267,2093,1528,1216,765,742,1020,1129,2290
147,248,273,504,264,149,262,559,1042
393,631,798,842,501,298,408,427,1344
710,1257,1601,2001,1333,1167,1255,905,1674
397,775,648,636,285,274,307,510,1047
1954,2982,2977,3057,1339,834,1000,1396,3251
228,497,717,873,516,382,475,753,1199
482,1147,1267,1337,626,585,763,857,1889
405,651,682,746,339,215,343,702,983
179,302,439,362,163,87,130,147,404
260,480,611,598,426,362,561,926,1913
251,430,482,626,592,654,1089,1109,1567
379,592,745,923,799,911,1369,1641,2939
183,245,301,443,341,648,2029,2577,2993
278,422,379,573,497,780,2755,3187,3754
190,480,740,1467,1999,2452,3972,3655,4319
132,184,209,218,149,307,668,1088,1393
132,194,251,258,148,190,609,773,873
211,336,345,373,300,432,883,1051,1748
305,419,517,790,623,581,1066,1530,2484
235,310,348,397,249,242,568,1179,1524
174,236,285,330,252,366,725,1106,1407
216,425,477,763,554,806,2231,3034,3681
463,761,558,593,295,280,808,1531,3308
597,731,678,866,420,485,975,1479,1994
275,592,650,746,358,276,600,1358,2539
56,89,128,173,91,60,147,493,2416
2728,2212,2612,2854,1485,1149,1366,2140,3880
905,1202,1167,1267,673,611,911,1446,2652
947,1191,1278,1365,602,498,945,1444,2938
385,726,966,1014,548,348,455,636,1977
220,431,468,685,355,176,498,1239,2952
0,0,0,0,0,0,0,0,0
392,609,645,962,566,520,746,1280,2605
167,260,305,421,256,361,951,1585,2463
