0,1,2,3,4,5,6,7,8
456,473,561,750,385,327,439,686,1152
649,696,832,884,428,386,469,567,1274
538,547,800,921,411,285,296,344,919
1014,1230,1102,1272,646,471,666,747,1352
404,436,466,570,378,325,321,415,797
644,570,454,469,269,255,330,488,2215
989,1359,1148,802,424,390,652,916,2287
1265,1636,1459,1074,628,572,581,804,1616
843,931,634,575,336,306,357,389,694
555,1368,2465,2671,1151,739,832,899,1283
792,1391,2003,2018,959,689,761,890,1132
555,914,1364,1149,578,343,263,249,379
389,551,796,1163,596,414,477,435,523
1251,794,534,499,278,211,295,867,1920
663,1328,1605,1391,680,589,848,1082,2427
1248,1931,2112,2555,1500,1253,1479,1626,2899
106,117,127,138,88,111,144,167,292
3267,2094,1528,1216,765,742,1020,1130,2292
119,239,275,499,270,155,235,558,1043
385,633,798,842,502,309,404,435,1327
710,1257,1599,2001,1333,1167,1256,913,1674
413,776,656,640,295,287,340,520,1081
1950,2982,2977,3057,1341,834,995,1394,3221
256,501,717,872,513,390,487,756,1226
491,1147,1267,1337,641,583,769,859,1901
403,651,682,747,352,219,330,699,988
172,296,439,366,178,99,105,138,303
249,479,611,598,426,363,559,925,1909
248,426,483,626,593,656,1089,1110,1562
390,596,746,924,799,912,1369,1641,2938
181,254,304,445,351,648,2029,2576,2996
276,430,398,582,500,783,2754,3188,3724
202,480,738,1467,1999,2453,3972,3653,4322
145,204,225,243,166,308,672,1091,1408
124,193,250,262,159,184,596,773,877
195,314,342,367,299,419,873,1053,1719
318,434,518,791,622,590,1073,1530,2495
239,315,352,409,261,258,577,1180,1533
166,237,284,325,254,357,719,1104,1421
219,420,478,762,554,806,2231,3034,3672
464,760,560,592,291,277,804,1531,3304
596,732,677,864,431,483,975,1481,1988
296,594,653,746,363,295,607,1358,2523
60,95,130,177,100,68,139,484,2356
2728,2212,2613,2857,1485,1149,1366,2140,3873
904,1202,1165,1267,678,612,908,1445,2653
946,1190,1279,1365,604,496,941,1444,2940
385,725,966,1013,551,350,448,634,1959
220,424,468,681,342,186,450,1239,2958
0,0,0,0,0,0,0,0,0
390,611,645,962,571,519,746,1282,2615
176,256,308,421,262,361,952,1585,2467
233,344,461,506,321,607,1543,2043,2686
709,895,1069,1384,811,763,856,1012,1635
860,1288,1226,1213,563,379,768,1554,4599
355,579,500,553,281,223,385,808,1898
1787,2318,2081,1675,965,662,636,707,1505
1149,1535,1506,1182,619,638,557,719,1241
3657,4173,3364,2753,1548,1384,1427,1629,3180
1567,2444,2461,1763,860,559,665,669,1294
1595,1928,1841,1561,859,678,659,714,1321
1806,2430,1983,1495,670,524,657,753,1646
1222,1886,1512,1278,658,513,532,998,1829
1196,1843,1463,1189,567,384,417,602,1289
1095,1431,1268,972,459,329,547,862,1625
2207,3304,2658,1863,1071,881,766,957,2195
1372,1079,706,544,276,242,330,509,2635
4098,2900,1933,1747,782,639,949,1599,4980
1129,1121,822,701,364,334,394,565,1920
1698,1446,1068,946,435,306,415,896,3784
1278,1245,939,800,359,292,539,1284,4213
1572,1880,1646,1289,698,509,626,777,1030
1552,2547,1931,1495,886,906,955,1056,1578
1447,2023,1618,1294,765,752,945,801,1248
3701,3691,3017,2412,1509,1158,1316,1526,2511
1629,1410,1558,1874,883,506,647,622,1182
594,872,958,1183,645,425,424,524,899
499,520,722,904,550,521,635,598,1134
1246,1334,1415,1537,757,649,647,971,2096
3905,4734,5274,6455,4083,3223,4172,5687,12599
