0,1,2,3,4,5,6,7,8
92840,92383,91892,91122,91081,90993,90633,90089,88944
139778,139076,138346,137518,137547,137444,137127,136818,135455
136198,135641,134898,133923,134010,134019,133896,133795,132833
195517,194205,193365,192213,192119,192128,191621,191254,189993
106081,105654,105273,104706,104515,104404,104275,104022,103271
128032,127603,127294,126997,126977,126942,126758,126433,123854
208051,206699,205670,205355,205404,205386,204818,204189,201695
147410,145640,144468,143860,143775,143685,143436,143025,141488
137946,137000,136646,136279,136267,136224,136048,135903,135366
258808,257172,254374,251667,251800,251839,251388,251086,250090
339829,338190,336129,334196,334114,334090,333678,333304,332440
158686,157545,156239,155088,155098,155157,155250,155280,155125
171593,170979,170193,168923,168758,168705,168378,168247,167905
208392,207785,207606,207252,207307,207356,207233,206428,204177
256111,254647,252871,251884,251848,251736,251014,250349,247771
351968,349756,347825,345436,344712,344382,343170,342429,339479
39792,39746,39674,39607,39593,39545,39470,39390,39228
325154,324105,323362,322889,322934,322938,322353,321936,319905
192576,192265,192027,191486,191386,191402,191188,190618,189476
179243,178464,177720,176894,176716,176722,176498,176232,174939
255223,253710,252133,250165,249334,248853,247825,247708,246268
192512,191636,191062,190609,190598,190558,190370,190035,188880
460114,456713,453984,451539,451516,451815,451414,450760,447544
214637,214062,213271,212458,212237,212135,211738,211175,209893
284262,282889,281586,280483,280397,280231,279586,279135,277168
261433,260643,260064,259350,259403,259442,259196,258595,257560
135956,135605,135155,134831,134873,134922,134880,134798,134421
221773,221177,220597,220014,219822,219619,219195,218209,216345
201813,201322,200846,200275,199725,199278,198094,197253,195824
212351,211703,210951,210092,209392,208823,207300,206027,202721
182819,182543,182253,181812,181543,180976,178372,175812,173031
173873,173400,173072,172545,172081,171453,168019,164721,161556
278209,277657,276792,275256,272871,270883,266219,263571,259833
122328,122128,121938,121756,121691,121420,120595,119512,118013
158229,158008,157766,157521,157485,157363,156653,155844,155123
161410,161021,160718,160385,160182,159841,158839,157906,156047
149004,148543,148034,147250,146712,146416,145278,143846,141257
150998,150661,150338,149987,149876,149779,149136,147910,146299
170817,170557,170288,169976,169807,169518,168687,167614,166158
269046,268580,268068,267336,266871,266253,263551,260475,256949
290048,289193,288745,288355,288239,288199,287334,285749,282069
213883,213062,212541,211732,211699,211473,210412,209114,207044
252004,251312,250670,250008,249931,249915,249301,247961,244926
141690,141599,141461,141293,141262,141264,141122,140574,137560
525073,523045,521039,518038,518003,517815,517176,515588,511903
382497,381217,380190,379167,379016,378860,378041,376919,374034
341283,340089,338870,337773,337723,337717,336883,335679,332625
322457,321605,320614,319670,319507,319513,319256,318774,316742
569146,568685,568156,567570,567324,567418,566998,565494,562384
2224,2224,2224,2224,2224,2224,2224,2224,2224
499374,498641,498093,497092,496793,496577,495861,494770,491688
172952,172688,172362,171980,171842,171596,170411,168820,166024
288229,287871,287387,286942,286801,286295,284330,282427,279611
320990,320139,319023,317829,317482,317167,316412,315875,314191
393695,392329,391165,390318,390213,390322,389720,388221,383102
377932,377214,376838,376351,376354,376318,375954,375223,372953
284392,281980,280113,279172,278909,279046,278891,278810,277532
188804,187263,185802,185161,185132,184951,184768,184465,183403
544866,541139,538351,536999,536750,536634,536111,535599,532462
234173,231606,229127,228253,228329,228564,228330,228304,227314
219472,217576,215858,214917,214733,214727,214476,214337,213223
255367,252944,251203,250529,250574,250777,250532,250359,248918
290951,289080,287683,287010,286915,286993,286837,286182,284409
224178,222312,220982,220382,220341,220545,220508,220294,219113
235115,233767,232565,232121,232111,232286,231951,231381,229810
324712,321143,318876,318085,317899,317905,317792,317554,315509
