0,1,2,3,4,5,6,7,8
456,473,561,750,385,327,438,686,1153
649,696,832,884,428,384,469,567,1278
538,547,800,921,411,285,294,344,921
1014,1230,1102,1272,646,470,669,747,1356
404,436,466,570,378,326,320,418,794
644,570,454,469,269,258,329,490,2215
989,1359,1148,802,424,391,654,914,2288
1265,1636,1459,1074,628,572,581,804,1617
843,931,634,575,336,306,357,392,691
555,1368,2465,2671,1151,739,832,899,1284
792,1391,2003,2018,959,689,761,890,1132
555,914,1364,1149,578,345,264,249,380
389,551,796,1163,596,414,477,437,524
1251,794,534,499,278,211,295,867,1920
663,1328,1605,1391,680,589,850,1080,2426
1248,1931,2112,2555,1500,1254,1479,1627,2899
106,117,127,138,88,113,143,170,289
3267,2094,1528,1216,765,742,1020,1130,2292
119,239,275,499,270,155,236,556,1041
385,633,798,842,502,310,404,437,1329
710,1257,1599,2001,1333,1167,1256,914,1674
413,776,656,640,295,287,339,520,1078
1950,2982,2977,3057,1341,833,997,1395,3223
256,501,717,872,513,392,486,757,1224
491,1147,1267,1337,641,583,769,861,1898
403,651,682,747,352,221,330,699,988
172,296,439,366,178,100,106,137,305
249,479,611,598,426,363,559,925,1909
248,426,483,626,593,656,1089,1108,1564
390,596,746,924,799,912,1370,1641,2938
181,254,304,445,351,647,2029,2576,2996
276,430,398,582,500,783,2754,3188,3725
202,480,738,1467,1999,2452,3972,3653,4322
145,204,225,243,166,308,672,1092,1407
124,193,250,262,159,184,596,773,876
195,314,342,367,299,415,874,1054,1719
318,434,518,791,622,590,1073,1530,2495
239,315,352,409,261,259,576,1179,1532
166,237,284,325,254,352,721,1103,1421
219,420,478,762,554,805,2231,3035,3675
464,760,560,592,291,277,805,1532,3302
596,732,677,864,431,480,973,1480,1990
296,594,653,746,363,300,608,1358,2524
60,95,130,177,100,69,139,480,2360
2728,2212,2613,2857,1485,1149,1366,2140,3872
904,1202,1165,1267,678,612,911,1444,2653
946,1190,1279,1365,604,496,941,1443,2940
385,725,966,1013,551,350,451,635,1959
220,424,468,681,342,186,457,1239,2957
0,0,0,0,0,0,0,0,0
390,611,645,962,571,519,746,1281,2615
176,256,308,421,262,360,952,1585,2467
233,344,461,506,321,605,1544,2043,2686
709,895,1069,1384,811,763,856,1012,1635
860,1288,1226,1213,563,379,768,1554,4599
355,579,500,553,281,223,386,808,1898
1787,2318,2081,1675,965,662,636,707,1506
1149,1535,1506,1182,619,638,556,718,1239
3657,4173,3364,2753,1548,1382,1429,1629,3179
1567,2444,2461,1763,860,559,667,670,1292
1595,1928,1841,1561,859,678,659,715,1319
1806,2430,1983,1495,670,527,657,753,1644
1222,1886,1512,1278,658,516,530,998,1826
1196,1843,1463,1189,567,386,414,604,1287
1095,1431,1268,972,459,334,546,863,1623
2207,3304,2658,1863,1071,881,766,955,2199
1372,1079,706,544,276,245,328,512,2634
4098,2900,1933,1747,782,638,952,1599,4980
1129,1121,822,701,364,336,390,566,1919
1698,1446,1068,946,435,309,414,897,3786
1278,1245,939,800,359,295,539,1284,4215
1572,1880,1646,1289,698,511,627,777,1028
1552,2547,1931,1495,886,904,956,1054,1577
1447,2023,1618,1294,765,752,945,802,1247
3701,3691,3017,2412,1509,1157,1317,1526,2512
1629,1410,1558,1874,883,506,647,624,1187
594,872,958,1183,645,425,423,526,899
499,520,722,904,550,520,635,600,1134
