0,1,2,3,4,5,6,7,8
446,461,558,746,356,328,424,695,1129
644,690,829,879,397,390,452,564,1316
541,547,799,919,380,284,271,335,940
1023,1234,1100,1272,623,473,699,750,1388
393,422,462,562,381,315,277,401,758
607,565,430,461,240,245,286,470,2215
989,1361,1147,798,399,381,685,921,2345
1266,1635,1457,1073,617,569,558,801,1618
844,933,629,569,315,293,328,374,658
555,1366,2462,2676,1106,736,836,898,1317
795,1392,2001,2022,946,686,764,887,1148
557,913,1367,1151,576,333,251,244,417
390,549,796,1162,559,414,479,433,537
1250,773,534,495,268,206,302,867,1902
665,1334,1610,1392,659,586,854,1080,2412
1248,1929,2112,2557,1509,1249,1481,1624,2891
82,78,92,91,56,89,99,116,169
3272,2097,1529,1218,766,741,1027,1127,2275
156,251,272,502,254,150,258,560,1056
391,630,798,841,502,296,404,429,1340
711,1256,1603,1998,1333,1167,1263,903,1698
394,776,644,636,289,275,298,510,1039
1955,2986,2981,3060,1349,832,1007,1396,3239
222,496,716,874,483,381,478,753,1186
482,1149,1271,1340,606,582,770,856,1869
405,652,681,747,329,213,345,702,997
179,301,439,363,157,93,130,143,422
261,478,611,597,426,365,559,924,1898
250,429,482,628,592,653,1085,1108,1557
380,591,746,921,799,909,1356,1643,2877
182,246,302,442,337,648,2035,2586,3013
277,423,376,574,494,779,2785,3198,3707
189,482,741,1465,1997,2455,3992,3664,4370
131,183,208,216,143,303,668,1088,1424
132,194,251,259,145,193,611,773,873
210,335,346,377,301,428,882,1046,1799
305,421,515,791,625,584,1070,1535,2518
233,308,348,396,244,242,570,1182,1542
174,238,286,329,252,362,724,1106,1453
217,422,477,764,553,805,2231,3033,3662
463,763,562,594,304,278,806,1530,3299
596,734,680,867,410,486,976,1482,1952
274,592,648,745,357,273,601,1356,2545
60,92,128,169,87,69,142,494,2406
2728,2215,2611,2855,1485,1148,1361,2143,3903
904,1203,1166,1266,652,613,920,1445,2690
947,1190,1282,1366,610,497,950,1447,2961
385,726,967,1014,546,350,455,636,1972
220,430,466,681,369,176,499,1242,2969
0,0,0,0,0,0,0,0,0
393,612,647,961,556,522,749,1282,2631
167,260,305,421,251,361,951,1588,2476
230,339,461,502,302,607,1545,2044,2635
705,893,1069,1385,804,763,855,1011,1610
861,1289,1222,1216,567,380,769,1553,4583
362,582,501,555,263,222,396,809,1878
1788,2319,2079,1674,967,653,641,703,1517
1147,1538,1503,1181,596,639,528,720,1222
3657,4177,3358,2758,1551,1394,1443,1635,3371
1566,2448,2454,1766,832,547,680,659,1290
1594,1931,1839,1564,859,679,666,717,1337
1805,2434,1979,1494,686,513,648,742,1637
1220,1890,1507,1280,635,500,502,994,1820
1196,1848,1461,1189,565,363,379,592,1270
1094,1435,1266,968,454,306,530,856,1606
2211,3308,2655,1865,1075,889,774,970,2266
1373,1074,694,527,245,230,282,489,2621
4103,2896,1933,1748,774,646,976,1606,5156
1129,1119,817,695,340,325,359,551,1905
1696,1445,1064,944,423,299,398,895,3778
1276,1241,936,796,351,284,519,1281,4198
1575,1881,1650,1289,689,501,621,777,996
1556,2549,1935,1496,886,908,950,1055,1590
1448,2025,1623,1295,765,757,940,796,1224
3707,3690,3021,2410,1509,1165,1313,1529,2490
1578,1409,1561,1876,899,505,676,612,1247
597,872,958,1185,607,423,397,525,878
486,510,719,904,511,526,646,579,1120
1254,1337,1416,1540,730,659,638,981,2164
3902,4735,5269,6458,4083,3224,4183,5687,12659
906,1022,1159,1401,952,735,1091,1412,3022
667,1420,2046,2522,1469,905,1080,1460,3376
963,1574,2001,2388,1364,961,1228,1789,4586
628,747,826,966,501,466,587,846,1742
858,1400,1453,1661,1050,776,929,1340,3406
651,1036,1187,1432,1051,948,1162,1727,3934
3031,4057,4317,3854,1963,1437,1351,1347,2264
935,1263,1297,1370,718,572,444,546,944
1866,2829,3433,3352,1645,1127,1013,1083,2013
4528,4981,4798,4528,2001,1615,1628,2237,3911
1560,2278,2421,2235,1180,854,762,946,1483
725,1109,1190,1118,524,292,356,784,1315
75,63,56,56,45,64,78,57,57
330,519,590,832,774,1059,2748,3377,5115
605,834,785,1050,826,1044,2639,4643,5904
284,510,701,1013,745,984,2781,3776,4534
468,589,761,1068,780,824,2069,3376,5390
406,545,517,792,629,1019,2823,4287,5081
438,467,384,507,338,435,1348,2052,2780
405,677,621,935,754,1004,2997,4531,6484
718,1079,1023,1225,879,853,2029,3269,5487
624,757,684,1094,792,1311,3541,4878,6225
332,488,453,844,606,866,2259,3248,4797
620,717,526,763,549,857,2412,3273,4054
422,603,412,545,326,339,1086,1636,2171
447,604,521,589,496,829,2211,3312,4282
401,528,536,734,499,832,1882,2862,3563
433,716,940,1453,1072,1582,3986,4185,4815
587,864,797,1039,692,872,2046,3456,4795
521,742,647,818,646,664,1762,3067,4704
393,509,450,569,360,500,1643,2230,2994
286,352,250,335,240,295,760,1170,1550
331,485,347,488,411,619,1268,1620,2076
513,741,635,743,504,691,2466,3370,4763
354,471,404,579,441,661,2170,3291,4866
261,437,362,556,474,640,1622,2465,3011
616,857,896,1165,1116,1422,3640,5130,7497
574,853,966,1311,1306,1488,4017,5021,6516
374,433,327,370,246,299,1103,1749,1686
403,622,463,569,447,707,2217,3316,4921
248,356,386,534,370,581,1539,2409,3225
603,877,939,1224,934,1191,3283,4585,5985
404,629,646,909,827,1321,2979,3686,4841
505,723,617,801,469,689,2453,3312,3923
390,592,559,573,355,386,1251,1855,2378
617,904,1092,1221,882,1237,2611,4094,5371
547,741,913,1197,596,694,1597,2538,4932
1017,1405,1361,1495,653,598,987,1882,4860
2120,3690,3845,3644,1720,1582,2099,2635,4719
836,977,1126,1379,937,874,1422,1526,2538
319,523,485,1070,730,1159,3280,4330,6634
1795,2264,2262,3361,2968,4827,13470,18541,23786
518,888,1167,1530,992,985,1522,2027,3396
1227,2214,2509,3015,1524,1616,3440,6659,11792
1367,2039,2207,2823,1989,2728,6317,11202,14622
1097,2238,3597,6676,6307,8541,15429,14871,18836
6960,7393,5739,5215,3365,3061,3887,4605,9396
1950,2989,3184,3815,1781,1618,1860,2485,3970
1183,2124,2721,3821,2742,2729,2850,2738,3343
759,1225,1354,1822,1188,1347,2388,3884,6812
1071,1476,2047,2397,1455,1503,2310,3567,7384
1162,1662,2334,2440,981,941,1142,1831,4044
3204,4100,3676,3368,1943,1813,2619,2997,5222
766,1230,1396,1381,770,927,2154,3501,6175
345,565,792,1150,686,735,1234,2014,2915
2068,3982,4751,5269,2897,2407,2944,3511,6518
508,820,814,969,741,927,1958,2938,5753
1419,2091,2392,2832,1914,2568,5723,9501,13311
1086,1737,1822,2245,1248,1083,1736,2086,3694
515,1152,1224,1565,801,921,2274,4549,9098
845,1350,1827,1979,1047,789,1322,1933,4690
