0,1,2,3,4,5,6,7,8
92835,92394,91872,91149,91054,90953,90647,90040,88965
139766,139094,138316,137553,137520,137407,137141,136773,135511
136189,135659,134868,133984,133981,133992,133909,133764,132868
195511,194238,193346,192262,192146,192130,191697,191254,190091
106078,105667,105255,104736,104531,104406,104273,103994,103278
128021,127586,127284,126961,126916,126867,126708,126344,123820
208061,206683,205720,205344,205380,205337,204856,204146,201771
147394,145695,144473,143881,143807,143683,143501,143013,141565
137951,137023,136641,136292,136253,136202,136056,135882,135364
258798,257193,254342,251758,251721,251759,251410,251010,250154
339813,338232,336090,334267,334141,334087,333754,333284,332563
158674,157603,156171,155205,155143,155212,155285,155331,155147
171585,170998,170169,168965,168761,168690,168416,168233,167940
208371,207809,207589,207299,207319,207373,207256,206431,204289
256116,254626,252934,251862,251803,251665,251072,250267,247876
351939,349826,347791,345469,344776,344345,343366,342376,339788
39771,39694,39605,39522,39497,39436,39345,39241,39000
325182,324113,323369,322902,322950,322917,322434,321901,319987
192575,192283,192016,191496,191367,191374,191183,190600,189484
179237,178500,177698,176940,176731,176733,176504,176254,174917
255208,253763,252098,250181,249380,248799,247962,247709,246414
192510,191635,191071,190595,190611,190544,190379,189988,188957
460106,456741,454009,451495,451560,451810,451513,450729,447706
214625,214051,213265,212425,212166,212051,211735,211083,209960
284258,282891,281601,280449,280347,280152,279617,279055,277251
261422,260676,260034,259386,259365,259407,259206,258549,257617
135952,135613,135143,134853,134861,134905,134873,134799,134475
221770,221204,220572,220056,219818,219645,219186,218283,216271
201811,201336,200849,200261,199761,199253,198191,197232,195869
212346,211711,210946,210078,209445,208771,207467,205995,202992
182815,182548,182250,181810,181552,180926,178540,175745,173067
173873,173408,173069,172521,172110,171404,168166,164756,161502
278204,277652,276809,275203,273029,270758,266651,263519,260041
122315,122115,121910,121725,121652,121362,120615,119434,118069
158226,158009,157753,157523,157470,157345,156667,155842,155107
161413,161042,160719,160397,160195,159840,158898,157885,156142
148995,148546,148029,147230,146746,146391,145359,143814,141309
150994,150668,150335,149984,149867,149749,149175,147855,146359
170818,170560,170282,169982,169814,169510,168737,167579,166233
269044,268575,268086,267318,266906,266229,263682,260413,257045
290038,289201,288757,288322,288299,288225,287410,285737,282138
213870,213099,212528,211753,211676,211433,210471,209025,207165
251997,251322,250661,250001,249937,249894,249349,247881,245145
141680,141581,141444,141272,141238,141240,141111,140533,137617
525032,523149,520923,518367,518116,517981,517312,515724,512073
382488,381237,380197,379146,378971,378780,378091,376813,374162
341283,340082,338894,337741,337769,337720,336957,335655,332692
322450,321626,320597,319690,319513,319504,319260,318781,316714
569141,568674,568188,567539,567422,567471,567044,565616,562299
2224,2224,2224,2224,2224,2224,2224,2224,2224
499364,498674,498069,497126,496817,496571,495945,494720,491918
172946,172678,172370,171965,171832,171558,170490,168740,166197
288232,287870,287388,286935,286786,286235,284461,282335,279767
320987,320120,319070,317768,317396,317043,316458,315772,314330
393685,392334,391206,390276,390284,390351,389791,388241,383130
377921,377251,376825,376368,376328,376288,375974,375165,373072
284385,281971,280187,279139,278972,279047,278979,278816,277630
188805,187246,185869,185134,185113,184896,184765,184403,183430
544880,541090,538497,536955,536856,536668,536231,535616,533002
234178,231576,229240,228230,228312,228516,228369,228271,227374
219472,217555,215934,214880,214755,214699,214539,214320,213323
255374,252908,251291,250499,250712,250850,250664,250413,249055
290963,289021,287756,286967,286959,286991,286888,286156,284489
224188,222264,221050,220347,220434,220584,220569,220292,219191
235124,233733,232634,232097,232201,232329,232039,231391,229912
324706,321131,318960,318056,317971,317909,317878,317566,315648
147963,147179,146850,146669,146778,146870,146812,146513,143542
489443,487486,486610,485714,486116,486379,486042,484978,479798
178321,177332,176794,176407,176451,176444,176318,175978,173966
272983,271820,271169,270628,270778,270940,270859,270161,265898
321342,320272,319650,319204,319344,319439,319125,317885,313108
244161,242241,240894,240114,240080,240137,239914,239518,238908
309357,306420,304903,304063,303896,303569,303085,302567,301399
262808,260670,259379,258616,258475,258227,257656,257385,256548
577321,574041,571837,570503,570245,570242,569834,569174,567352
298534,297612,296235,294657,294645,294884,294686,294600,293769
206589,205736,204800,203734,203503,203502,203390,203110,202415
149911,149476,148738,147888,147609,147349,146870,146563,145570
275288,274040,272771,271479,271391,271253,271006,270360,268283
1134526,1129742,1124845,1118922,1116872,1115807,1112980,1108435,1095732
369832,368826,367747,366475,365936,365693,364853,363676,360667
320365,318736,316508,314072,313368,313293,312718,311650,308352
326652,324936,322886,320659,320061,319882,319129,317688,312972
215125,214410,213637,212776,212562,212419,212040,211351,209668
283858,282342,280966,279507,278987,278789,278247,277193,273692
262182,261060,259883,258566,257883,257358,256496,254965,250861
534253,530009,525991,523077,522879,522878,522648,522432,520977
209754,208441,207247,206092,205901,205803,205736,205544,204834
436445,433379,429935,427127,426911,426936,426789,426544,425114
783651,779128,775021,771717,771905,772049,771729,770716,767565
345522,343097,340798,339076,338857,338822,338703,338339,337288
200560,199431,198268,197415,197392,197541,197456,196818,195618
9598,9546,9501,9462,9441,9408,9341,9292,9144
212300,211733,211147,210343,209677,208760,205699,202152,197118
394744,393869,393179,392224,391629,390839,387964,382740,377049
247766,247195,246448,245434,244889,244096,240971,236876,232792
328885,328284,327521,326477,325931,325391,323184,319460,313938
331614,331039,330583,329822,329337,328422,325211,320423,315735
269225,268772,268476,268038,267841,267549,266055,263787,261143
385947,385209,384651,383755,383171,382333,379009,373937,367481
340493,339327,338414,337343,336799,336331,334271,330755,325129
332724,331939,331366,330300,329745,328561,324539,319289,313429
287326,286802,286400,285536,285083,284368,281847,278289,273513
279981,279266,278896,278216,277862,277159,274457,270937,267241
184405,183754,183457,182999,182861,182702,181531,179750,177723
267826,267191,266755,266278,265923,265194,262707,259055,254985
250399,249854,249361,248678,248368,247648,245591,242508,239184
258771,257984,256999,255519,254724,253332,248891,244775,240745
305843,304904,304197,303258,302854,302225,300060,296280,291554
270585,269793,269242,268524,268070,267660,265789,262356,257583
241742,241213,240832,240338,240149,239788,237931,235514,232710
155598,155239,155055,154770,154615,154424,153617,152338,150857
176918,176398,176132,175702,175384,174861,173508,171872,169987
325099,324308,323774,323159,322867,322364,319571,315872,311247
305163,304678,304340,303810,303492,302947,300458,296744,291829
206081,205596,205284,204759,204367,203841,202052,199324,196537
352032,351121,350291,349216,348272,347056,343141,337565,330160
304135,303227,302285,301042,299888,298722,294487,289172,283139
197323,196892,196645,196361,196235,196062,194825,192859,191466
318097,317422,317061,316594,316282,315688,313158,309447,304505
205897,205517,205146,204641,204390,203907,202180,199494,196359
323634,322701,321812,320669,320017,319053,315532,310564,304940
276216,275536,274928,274068,273375,272112,268832,265030,260543
328755,327984,327468,326767,326557,326037,323315,319686,316149
260588,259952,259447,258999,258837,258634,257275,255258,253079
542880,541896,540815,539715,539181,538192,535401,531082,525786
652561,651768,650875,649717,649517,649127,647480,644819,639551
498232,496707,495502,494241,494242,494123,493354,491563,486214
799110,794869,791165,788293,788156,787758,786361,784532,780232
800562,799674,798596,797350,796821,796385,795150,793919,791673
556646,556074,555626,554516,553879,552903,549080,544446,537928
1486100,1483677,1481694,1478429,1475981,1471576,1456058,1435851,1412957
636099,635128,633901,632415,631824,631257,629888,628047,624704
1380433,1377908,1375379,1372628,1372114,1371319,1367893,1360774,1348368
1187015,1184823,1182712,1180093,1178826,1176708,1169789,1157472,1142860
1579571,1577039,1572992,1565729,1559789,1552143,1535682,1522586,1506858
1207274,1199941,1195919,1192489,1191450,1190555,1188197,1185246,1176595
702788,699462,696434,692998,692664,692182,691051,689326,685832
759176,756758,753928,750123,748203,746473,744332,742699,740265
906435,905070,903749,902014,901297,900407,898039,894099,886897
751369,749781,747700,745398,744721,743861,741792,738410,730573
615986,614187,611782,609556,609606,609375,608669,607226,603107
822623,818248,815193,812767,812286,811708,809830,807729,803105
690198,688889,687487,686360,686123,685580,683346,679653,673348
561624,560992,560161,558985,558610,558156,556950,554931,551986
876049,871434,866543,861809,860758,859965,858040,855637,849733
760458,759553,758787,757934,757433,756741,754677,751610,745497
1193633,1191397,1189064,1186486,1185387,1183464,1177306,1167095,1154078
576080,574129,572403,570346,569850,569454,568018,566295,562836
863062,861737,860464,859035,858782,858252,855814,850788,840872
594228,592765,590855,589056,588742,588580,587550,585814,580910
