0,1,2,3,4,5,6,7,8
447,461,558,747,371,323,431,694,1118
643,692,831,880,414,389,458,564,1311
540,546,800,921,395,280,280,334,933
1024,1234,1101,1274,638,473,690,749,1383
392,423,461,562,377,314,293,401,752
625,563,442,460,257,241,299,470,2207
989,1359,1150,798,416,386,674,921,2340
1265,1636,1459,1073,621,567,560,801,1602
843,931,627,570,324,293,331,371,660
555,1368,2468,2671,1127,738,833,898,1280
794,1392,2003,2018,954,690,760,888,1122
556,914,1367,1149,576,337,253,245,409
390,552,795,1161,581,413,477,433,524
1251,789,531,497,270,208,302,869,1933
662,1328,1605,1391,675,589,848,1083,2432
1248,1931,2112,2555,1505,1252,1479,1626,2912
85,85,97,102,69,86,109,131,198
3267,2093,1528,1216,765,742,1021,1128,2297
149,249,273,504,264,149,263,559,1044
393,631,798,842,501,298,408,427,1344
710,1257,1601,2002,1333,1167,1258,905,1663
397,775,647,636,287,276,311,510,1047
1954,2982,2979,3057,1339,833,1000,1396,3251
230,497,717,872,513,382,474,753,1199
482,1147,1267,1337,624,584,762,857,1884
405,651,682,746,342,216,343,702,984
179,302,439,362,164,90,135,151,407
260,480,611,598,426,362,561,926,1912
251,430,482,626,592,654,1090,1109,1561
379,592,745,923,799,910,1369,1641,2952
183,247,301,443,341,649,2029,2575,3010
278,423,380,573,497,780,2754,3187,3763
190,480,740,1467,1999,2451,3972,3652,4332
132,189,210,220,150,307,668,1089,1389
132,195,251,258,148,192,609,773,871
210,329,345,373,300,429,882,1051,1737
306,422,516,791,623,581,1066,1530,2492
235,309,348,396,252,243,568,1180,1525
174,237,284,328,252,365,726,1108,1398
216,422,477,763,554,806,2230,3034,3652
465,761,558,596,297,281,810,1532,3287
597,734,678,865,422,484,974,1479,2003
276,592,650,745,358,276,601,1357,2538
58,97,132,172,94,60,152,493,2418
2728,2212,2612,2854,1485,1149,1366,2140,3893
905,1202,1165,1267,672,612,911,1444,2661
947,1191,1279,1365,603,497,943,1444,2949
385,726,966,1014,548,348,455,636,1977
220,428,467,681,352,178,495,1238,2956
0,0,0,0,0,0,0,0,0
392,612,645,962,566,522,746,1281,2607
171,261,305,421,256,360,953,1585,2458
230,339,461,502,311,609,1543,2046,2693
705,894,1069,1384,810,763,856,1011,1641
858,1288,1225,1213,558,380,771,1556,4593
360,579,501,554,273,224,396,809,1904
1788,2318,2081,1675,966,655,636,704,1495
1149,1535,1506,1181,613,640,537,721,1206
3657,4173,3364,2755,1549,1396,1439,1637,3259
1567,2444,2461,1764,854,547,671,660,1285
1595,1928,1841,1562,860,680,658,719,1333
1806,2430,1983,1494,669,514,649,743,1614
1222,1886,1512,1278,649,501,506,995,1800
1197,1843,1463,1188,560,363,388,592,1257
1095,1431,1268,968,452,306,533,856,1587
2208,3305,2660,1865,1074,889,767,969,2254
1372,1078,698,527,260,221,295,489,2631
4098,2900,1934,1751,775,650,973,1606,5034
1128,1121,817,695,355,319,369,552,1896
1698,1446,1066,945,426,295,401,894,3794
1278,1244,938,796,351,279,525,1283,4220
1572,1880,1646,1289,694,501,621,775,996
1553,2547,1932,1495,886,905,955,1056,1576
1447,2023,1618,1294,764,752,944,797,1250
3700,3691,3018,2412,1509,1158,1317,1527,2529
1618,1411,1559,1875,885,505,670,614,1220
598,873,958,1182,638,420,407,523,862
487,510,721,902,550,526,643,581,1100
1250,1337,1416,1538,750,656,642,979,2145
3905,4734,5275,6456,4083,3223,4175,5688,12610
908,1021,1161,1400,952,732,1095,1412,3012
667,1423,2048,2515,1467,904,1077,1461,3366
964,1578,2003,2385,1374,962,1226,1791,4557
631,749,829,970,552,464,586,850,1691
862,1400,1452,1658,1051,777,926,1340,3407
652,1037,1188,1429,1047,952,1161,1728,3949
3035,4053,4320,3861,1961,1441,1348,1350,2304
937,1260,1297,1369,738,572,462,548,947
1866,2826,3436,3348,1641,1126,1020,1085,1999
4533,4978,4795,4530,2074,1619,1637,2240,3948
1563,2276,2417,2231,1180,855,761,946,1483
702,1110,1189,1116,526,289,364,778,1304
75,70,62,66,54,58,82,77,93
328,522,594,831,774,1064,2736,3371,5153
605,830,784,1049,824,1044,2637,4638,5918
286,509,700,1013,744,985,2770,3769,4545
468,591,759,1066,777,825,2066,3375,5384
407,544,516,791,627,1024,2815,4281,5101
437,470,390,508,349,434,1348,2050,2762
406,671,618,932,748,1019,2968,4526,6498
721,1068,1020,1220,875,855,2027,3269,5501
625,755,684,1093,792,1327,3542,4876,6238
331,487,454,843,611,867,2253,3245,4832
618,716,529,764,552,857,2407,3272,4062
421,603,419,545,331,338,1084,1632,2167
447,604,523,589,495,827,2206,3309,4286
403,529,538,735,504,833,1879,2855,3553
433,713,943,1451,1073,1595,3974,4176,4866
588,864,801,1039,693,876,2044,3450,4819
520,740,648,818,642,664,1759,3064,4691
394,510,451,570,369,501,1638,2226,2980
286,356,258,337,250,294,759,1171,1573
334,485,355,487,414,620,1268,1616,2062
512,737,634,741,510,692,2459,3367,4787
357,473,404,580,446,660,2164,3284,4916
263,439,365,555,475,639,1620,2463,3017
618,852,894,1164,1111,1445,3599,5125,7526
575,850,967,1309,1307,1485,3927,5009,6546
373,435,334,372,257,296,1101,1747,1710
401,621,465,568,449,707,2213,3311,4954
251,359,386,535,378,579,1535,2407,3240
604,870,933,1219,931,1215,3234,4582,5996
405,628,647,909,827,1344,2975,3681,4853
504,720,616,799,475,697,2408,3309,3943
391,591,560,573,366,387,1248,1851,2363
616,905,1091,1218,882,1237,2604,4091,5404
546,740,914,1194,613,696,1590,2541,4967
