0,1,2,3,4,5,6,7,8
451,466,558,747,377,324,433,689,1149
646,693,831,881,418,388,463,564,1300
538,545,800,921,402,283,289,338,943
1020,1233,1101,1273,642,472,683,749,1372
396,428,461,564,376,318,304,407,775
631,563,445,463,262,246,311,476,2212
989,1359,1150,798,419,386,666,918,2310
1265,1636,1459,1073,622,567,566,800,1612
843,931,629,572,326,296,341,376,664
554,1370,2466,2671,1141,738,833,897,1288
794,1391,2002,2017,957,689,761,890,1131
557,914,1366,1150,576,338,260,250,415
390,551,796,1163,588,414,479,432,536
1251,790,533,497,272,211,302,869,1921
663,1327,1606,1391,676,589,849,1082,2427
1247,1931,2112,2555,1502,1252,1479,1627,2897
93,97,109,115,73,94,122,146,266
3267,2094,1529,1216,765,742,1020,1129,2293
140,251,273,503,264,153,259,559,1046
391,632,799,842,501,302,407,432,1342
710,1256,1600,2001,1333,1167,1256,905,1675
400,775,649,636,287,278,322,513,1054
1952,2982,2978,3057,1337,833,1000,1395,3243
239,497,717,872,516,384,477,753,1203
483,1146,1267,1337,636,584,764,857,1887
404,650,682,747,342,217,343,702,990
179,303,439,364,167,91,119,153,364
258,480,611,598,426,363,561,926,1910
251,428,482,626,592,656,1091,1109,1564
383,592,745,923,799,911,1369,1641,2937
183,251,302,443,341,648,2029,2576,2997
278,425,388,575,498,780,2753,3188,3723
195,479,739,1467,1999,2452,3972,3653,4324
138,195,215,230,152,307,668,1090,1396
130,200,253,260,151,190,612,773,874
206,325,344,371,300,429,883,1052,1742
311,424,517,790,622,583,1066,1529,2495
239,313,350,400,250,247,569,1180,1527
173,239,286,328,253,363,725,1107,1422
218,422,478,763,553,806,2231,3035,3676
464,761,558,593,287,280,808,1531,3303
597,733,679,865,423,484,974,1479,1987
285,592,650,745,355,281,601,1358,2522
60,97,132,177,96,62,146,493,2402
2728,2212,2613,2854,1485,1148,1366,2142,3872
905,1202,1166,1267,675,612,910,1445,2654
947,1191,1279,1365,599,497,945,1445,2941
386,726,966,1014,549,348,456,636,1975
221,429,468,686,343,182,483,1239,2958
0,0,0,0,0,0,0,0,0
391,610,645,962,568,520,746,1281,2617
172,262,308,421,257,362,952,1585,2468
232,341,461,503,313,609,1543,2043,2685
704,895,1069,1384,810,766,856,1008,1639
860,1286,1225,1213,554,380,771,1552,4596
362,580,500,554,274,224,395,810,1901
1788,2317,2081,1675,965,656,635,706,1509
1149,1535,1506,1181,614,639,543,719,1226
3657,4173,3364,2755,1548,1397,1437,1635,3201
1567,2444,2461,1764,856,551,670,663,1291
1595,1928,1841,1562,860,679,660,716,1325
1806,2430,1983,1494,661,516,651,746,1634
1222,1886,1512,1278,650,503,516,995,1813
1196,1843,1463,1188,556,368,399,594,1273
1096,1431,1268,968,448,310,536,857,1605
2208,3303,2660,1865,1074,887,767,964,2224
1372,1078,700,533,266,226,306,496,2629
4098,2900,1934,1749,775,648,967,1605,4990
1128,1121,818,695,356,324,377,556,1909
1698,1446,1067,944,425,300,405,895,3790
1278,1244,938,797,351,283,532,1283,4216
1572,1879,1646,1289,695,502,622,775,1006
1552,2547,1931,1495,886,905,956,1056,1582
1446,2023,1618,1294,765,751,945,797,1243
3700,3691,3017,2412,1509,1157,1316,1526,2513
1622,1411,1558,1875,876,506,664,616,1196
594,873,958,1182,643,422,415,523,892
490,513,720,902,553,525,641,587,1124
1249,1335,1416,1538,752,655,645,978,2120
3905,4733,5274,6455,4083,3223,4172,5687,12605
908,1021,1161,1399,951,732,1096,1413,3014
667,1423,2048,2515,1467,904,1077,1461,3344
965,1577,2002,2385,1375,962,1226,1791,4529
635,749,828,969,561,466,588,850,1728
862,1399,1452,1658,1050,777,926,1341,3379
652,1035,1188,1429,1047,951,1160,1729,3912
3035,4052,4319,3861,1961,1441,1348,1349,2292
937,1259,1297,1369,741,574,473,548,958
1866,2824,3435,3349,1641,1128,1019,1082,2002
4534,4976,4795,4530,2085,1620,1639,2240,3940
1563,2274,2417,2230,1177,855,760,946,1482
696,1110,1189,1116,532,295,369,769,1320
82,80,70,79,56,64,99,97,177
332,524,596,833,774,1064,2738,3373,5124
604,829,784,1047,824,1044,2636,4640,5894
290,511,699,1013,744,985,2772,3770,4524
471,592,755,1060,778,824,2068,3375,5379
404,547,516,793,628,1022,2820,4281,5077
439,473,392,511,351,436,1348,2051,2758
406,669,617,926,749,1018,2931,4529,6484
