0,1,2,3,4,5,6,7,8
92835,92388,91873,91147,91048,90955,90631,90038,88983
139769,139091,138326,137555,137520,137421,137133,136778,135503
136193,135656,134876,133975,133978,133989,133894,133761,132866
195516,194231,193347,192254,192143,192138,191691,191263,190084
106076,105662,105259,104734,104531,104412,104261,103993,103295
128018,127588,127281,126964,126921,126867,126687,126335,123820
208059,206690,205707,205346,205373,205341,204853,204156,201750
147399,145681,144464,143876,143791,143683,143486,143016,141579
137950,137017,136640,136292,136239,136199,136046,135879,135364
258800,257191,254337,251739,251719,251768,251399,251015,250167
339817,338221,336088,334256,334138,334097,333742,333292,332570
158676,157583,156184,155177,155129,155199,155274,155321,155135
171588,170995,170172,168965,168763,168701,168410,168237,167951
208378,207798,207593,207292,207314,207368,207244,206428,204240
256113,254633,252916,251869,251800,251678,251057,250274,247871
351951,349811,347788,345483,344752,344368,343327,342396,339740
39755,39671,39574,39481,39442,39378,39276,39174,38998
325171,324108,323361,322900,322941,322926,322418,321901,319992
192562,192262,192006,191480,191344,191351,191149,190574,189470
179241,178493,177701,176936,176724,176730,176500,176246,174923
255212,253752,252096,250190,249361,248820,247935,247704,246423
192510,191635,191072,190600,190602,190540,190364,189986,188950
460109,456730,453996,451505,451542,451814,451494,450733,447690
214618,214046,213261,212428,212172,212064,211735,211098,209962
284259,282892,281595,280461,280370,280189,279626,279086,277275
261428,260672,260038,259388,259356,259400,259190,258532,257602
135948,135603,135140,134845,134850,134880,134824,134744,134379
221771,221197,220575,220051,219816,219646,219184,218275,216273
201816,201334,200847,200271,199755,199264,198179,197219,195885
212348,211711,210945,210089,209432,208793,207433,205996,202960
182815,182545,182249,181811,181544,180940,178516,175716,173069
173880,173411,173067,172530,172104,171426,168151,164720,161486
278200,277648,276799,275219,272989,270795,266589,263483,260050
122300,122096,121893,121702,121616,121340,120580,119413,118058
158214,157995,157749,157515,157456,157331,156648,155822,155100
161415,161046,160727,160407,160204,159858,158895,157887,156158
148989,148537,148023,147236,146735,146397,145342,143806,141317
150994,150668,150338,149989,149855,149736,149153,147844,146353
170820,170560,170286,169990,169818,169522,168732,167581,166265
269043,268570,268075,267320,266891,266240,263643,260396,257076
290042,289204,288751,288334,288274,288214,287387,285722,282157
213875,213088,212531,211757,211663,211437,210451,209030,207131
251993,251318,250655,250006,249923,249888,249327,247880,245102
141660,141547,141410,141235,141194,141183,141033,140474,137545
525046,523117,520956,518295,518080,517963,517273,515711,511997
382491,381233,380191,379153,378967,378795,378077,376827,374139
341283,340086,338890,337746,337752,337721,336941,335649,332680
322452,321622,320598,319691,319511,319515,319268,318787,316734
569143,568678,568178,567549,567391,567448,567018,565572,562305
2224,2224,2224,2224,2224,2224,2224,2224,2224
499370,498663,498067,497126,496810,496580,495923,494732,491904
172944,172676,172363,171965,171820,171558,170461,168738,166204
288232,287870,287387,286939,286777,286246,284423,282330,279754
320991,320129,319062,317785,317387,317061,316435,315788,314306
393687,392333,391190,390286,390266,390347,389776,388234,383150
377922,377241,376823,376368,376313,376280,375959,375161,373047
284389,281976,280165,279144,278956,279046,278964,278813,277637
188804,187250,185848,185137,185100,184899,184750,184403,183440
544874,541105,538454,536966,536827,536673,536215,535618,532921
234176,231589,229209,228234,228299,228518,228357,228271,227371
219471,217561,215910,214884,214740,214703,214528,214321,213307
255371,252919,251263,250501,250672,250824,250629,250391,249048
290958,289042,287735,286980,286949,286994,286880,286163,284495
224186,222283,221031,220358,220411,220566,220543,220281,219186
235121,233743,232613,232101,232173,232303,232010,231376,229903
324708,321135,318934,318058,317952,317912,317864,317565,315616
147960,147180,146849,146672,146778,146860,146784,146499,143530
489434,487486,486600,485718,486099,486387,486037,484985,479727
178319,177333,176784,176406,176437,176433,176294,175965,173966
272976,271820,271161,270628,270762,270929,270843,270158,265883
321337,320277,319649,319212,319335,319430,319102,317881,313089
244166,242237,240883,240115,240070,240140,239901,239517,238910
309369,306393,304883,304062,303875,303572,303055,302567,301387
262812,260668,259367,258620,258465,258238,257640,257382,256541
577330,574040,571820,570506,570224,570244,569811,569163,567323
298539,297639,296215,294677,294619,294880,294682,294599,293743
206584,205753,204783,203748,203512,203519,203385,203119,202450
149901,149479,148721,147896,147612,147371,146874,146573,145598
275286,274051,272759,271493,271389,271268,270998,270371,268262
1134533,1129741,1124838,1118938,1116817,1115826,1112937,1108426,1095709
369835,368820,367748,366478,365918,365698,364839,363668,360683
320365,318747,316501,314081,313352,313299,312708,311654,308337
326651,324942,322878,320666,320046,319891,319116,317687,312954
215127,214408,213636,212779,212565,212434,212044,211359,209720
283857,282349,280961,279516,278975,278802,278242,277201,273678
262179,261066,259875,258571,257864,257367,256485,254968,250826
534266,529996,525972,523068,522851,522887,522609,522429,520932
209757,208439,207239,206094,205896,205816,205728,205551,204840
436452,433374,429920,427127,426894,426945,426767,426547,425097
783651,779149,774981,771737,771929,772111,771710,770766,767526
345522,343099,340777,339080,338833,338823,338674,338338,337260
200545,199440,198238,197419,197382,197530,197432,196814,195625
9577,9504,9444,9381,9339,9296,9209,9152,9092
212295,211723,211135,210343,209653,208766,205665,202099,197103
394749,393871,393179,392235,391618,390852,387935,382715,377036
247762,247191,246444,245442,244875,244107,240944,236832,232791
328884,328278,327520,326493,325929,325411,323174,319448,313957
331623,331044,330583,329829,329323,328437,325191,320387,315737
269223,268761,268462,268032,267815,267540,266021,263743,261134
385951,385215,384656,383786,383177,382377,378993,373913,367497
340519,339367,338449,337401,336832,336386,334291,330775,325145
332732,331938,331365,330311,329734,328586,324514,319253,313423
287322,286797,286390,285533,285058,284361,281807,278234,273498
279996,279272,278897,278228,277854,277172,274437,270905,267243
184408,183753,183448,182996,182831,182680,181494,179709,177706
267823,267184,266747,266276,265905,265195,262679,259018,254979
250395,249844,249348,248671,248340,247645,245561,242479,239179
258775,257985,256999,255527,254705,253352,248870,244724,240730
305849,304901,304190,303259,302832,302236,300040,296266,291545
270587,269791,269237,268527,268056,267669,265770,262341,257591
241739,241205,240821,240333,240120,239778,237900,235473,232700
155588,155223,155030,154749,154580,154395,153574,152295,150831
176916,176392,176119,175698,175367,174864,173480,171849,169993
325113,324320,323784,323177,322870,322384,319548,315837,311234
305160,304671,304328,303806,303470,302945,300424,296696,291807
206074,205590,205272,204756,204351,203848,202031,199297,196536
352052,351134,350301,349240,348270,347105,343118,337527,330142
304142,303231,302287,301053,299871,298733,294360,289044,283058
197320,196884,196631,196348,196205,196041,194789,192827,191442
318097,317419,317052,316592,316265,315691,313133,309411,304489
205888,205505,205132,204635,204363,203898,202146,199454,196340
323647,322717,321834,320726,320042,319127,315533,310545,304958
276210,275529,274920,274070,273352,272141,268824,264999,260554
328766,327992,327474,326784,326546,326051,323281,319643,316130
260583,259944,259437,258994,258812,258621,257247,255221,253076
542879,541884,540815,539710,539170,538207,535364,531090,525812
652568,651765,650882,649714,649514,649141,647449,644825,639562
498243,496694,495507,494244,494233,494131,493331,491577,486155
799130,794839,791163,788303,788148,787788,786305,784550,780199
800561,799686,798578,797362,796799,796394,795125,793910,791694
556648,556075,555621,554526,553863,552922,549011,544438,537941
1486113,1483639,1481702,1478422,1475923,1471631,1455886,1435683,1412910
636104,635131,633893,632428,631809,631272,629855,628055,624689
1380441,1377891,1375370,1372645,1372099,1371351,1367836,1360816,1348359
1187029,1184820,1182704,1180112,1178787,1176745,1169687,1157486,1142784
1579578,1577036,1572975,1565780,1559639,1552264,1535389,1522505,1506901
1207320,1199849,1195921,1192479,1191399,1190580,1188128,1185244,1176611
702799,699443,696431,693014,692675,692226,691022,689361,685781
759186,756744,753926,750135,748153,746511,744255,742715,740210
906441,905058,903744,902021,901271,900427,897977,894122,886809
751375,749765,747709,745375,744702,743872,741742,738412,730504
615995,614177,611798,609533,609617,609402,608638,607255,603021
822644,818205,815199,812765,812264,811734,809790,807731,803126
690201,688892,687472,686369,686112,685596,683308,679651,673345
561624,560984,560160,558981,558595,558158,556911,554940,551968
876068,871405,866525,861827,860720,860000,857982,855652,849735
760463,759544,758780,757939,757415,756753,754649,751609,745545
1193639,1191388,1189059,1186501,1185356,1183501,1177220,1167110,1154157
576085,574121,572398,570354,569838,569470,568001,566294,562856
863065,861738,860444,859057,858774,858273,855770,850821,840895
594233,592759,590845,589049,588725,588584,587535,585800,580932
