0,1,2,3,4,5,6,7,8
447,460,558,744,332,320,425,692,1114
643,691,832,878,381,392,453,564,1302
540,546,801,921,341,277,275,334,929
1024,1233,1101,1270,648,473,699,749,1373
392,421,461,561,372,312,270,401,750
589,564,423,461,248,234,276,470,2210
991,1359,1151,799,402,386,685,921,2338
1265,1637,1456,1071,622,581,561,798,1606
843,930,628,574,306,299,332,369,651
556,1365,2464,2665,1020,739,834,897,1266
796,1390,2002,2014,969,679,762,888,1118
555,914,1368,1130,577,277,251,245,413
389,551,796,1158,583,411,478,434,531
1251,766,533,497,268,214,303,869,1927
662,1328,1608,1392,627,590,846,1085,2440
1247,1932,2113,2558,1579,1243,1477,1626,2897
63,49,73,70,40,68,69,108,140
3266,2093,1528,1216,765,749,1019,1132,2303
140,249,273,502,221,144,261,559,1037
394,631,799,840,499,264,407,430,1346
710,1257,1599,2003,1335,1163,1256,904,1671
397,774,649,638,302,274,284,511,1046
1954,2982,2974,3055,1380,832,1002,1398,3222
217,497,717,872,416,381,473,754,1200
482,1148,1267,1336,625,584,764,858,1873
405,651,682,750,283,216,342,703,969
178,303,440,367,145,72,117,142,413
260,480,611,602,426,355,564,926,1911
250,430,482,628,593,651,1090,1109,1550
380,592,747,920,803,917,1368,1637,2940
182,245,301,443,328,652,2023,2574,3096
282,422,377,572,492,788,2750,3189,3727
187,480,740,1469,2000,2455,3961,3650,4659
118,179,203,207,127,305,668,1093,1402
128,193,251,259,140,191,608,776,843
216,340,345,376,302,430,884,1055,1688
301,419,515,789,628,582,1065,1531,2515
235,311,350,397,225,233,568,1183,1542
176,234,289,330,254,365,725,1112,1382
216,422,477,763,556,809,2232,3034,3675
465,760,558,589,328,281,809,1532,3295
597,732,678,864,361,486,975,1479,1996
274,592,649,751,324,274,604,1359,2563
39,80,124,169,81,49,138,492,2415
2728,2210,2613,2865,1485,1121,1367,2140,3864
906,1202,1167,1272,594,610,912,1444,2656
947,1191,1281,1364,657,497,946,1444,2922
385,726,965,1011,547,373,453,638,1974
221,429,467,681,405,165,500,1240,2960
0,0,0,0,0,0,0,0,0
391,609,645,965,567,523,746,1281,2611
164,260,305,420,236,362,951,1583,2612
231,339,461,501,272,613,1541,2042,2672
706,895,1067,1386,764,761,856,1012,1661
860,1290,1227,1212,620,376,770,1554,4581
364,579,499,553,229,223,395,810,1894
1789,2318,2081,1677,905,655,639,703,1505
1148,1535,1504,1183,607,643,515,720,1212
3658,4173,3364,2758,1536,1399,1440,1638,3714
1567,2444,2462,1765,846,550,673,660,1282
1596,1928,1841,1562,777,682,663,717,1331
1807,2430,1982,1495,771,516,647,743,1622
1222,1886,1508,1279,706,500,506,996,1812
1197,1843,1460,1190,640,360,382,592,1261
1096,1431,1268,970,525,299,530,855,1602
2208,3306,2658,1867,1094,894,769,970,2259
1372,1078,700,527,262,211,273,489,2636
4099,2901,1933,1751,823,660,980,1606,5537
1129,1120,818,695,365,316,357,551,1910
1699,1447,1066,945,468,294,400,895,3816
1276,1243,939,798,395,271,523,1281,4210
1572,1881,1645,1285,596,504,618,774,982
1553,2549,1933,1494,888,907,958,1056,1564
1445,2022,1620,1297,775,760,944,799,1218
3700,3689,3017,2412,1511,1167,1314,1529,2505
1540,1409,1560,1876,986,509,684,612,1222
618,873,958,1182,673,423,394,528,858
492,510,719,902,531,526,651,579,1098
1250,1336,1415,1538,810,653,645,982,2129
3903,4734,5271,6448,4082,3208,4173,5685,12556
907,1021,1160,1399,954,729,1098,1413,2997
668,1423,2048,2512,1327,904,1079,1459,3338
964,1578,2001,2379,1240,961,1228,1792,4550
635,747,830,974,487,465,579,849,1711
862,1400,1452,1656,900,776,923,1341,3383
652,1037,1188,1427,1064,953,1161,1729,3918
3034,4053,4323,3853,1950,1436,1348,1350,2291
937,1259,1297,1367,638,571,416,547,937
1864,2827,3439,3344,1497,1124,1019,1082,2002
4535,4978,4797,4528,2188,1609,1640,2242,3970
1562,2277,2417,2226,1040,849,762,947,1471
712,1110,1189,1116,611,277,354,789,1289
56,29,19,23,19,33,44,22,20
323,519,590,829,780,1069,2734,3373,5152
606,831,784,1046,831,1048,2636,4636,5912
280,508,700,1010,753,990,2769,3768,4534
466,588,760,1067,785,828,2066,3373,5402
410,544,516,790,637,1028,2813,4279,5090
436,465,385,504,309,435,1347,2050,2785
407,676,620,944,770,1011,2990,4527,6500
740,1116,1022,1235,886,857,2026,3266,5498
628,755,684,1091,793,1309,3539,4875,6258
327,488,452,841,589,870,2252,3245,4834
626,715,525,761,530,860,2405,3273,4062
420,602,409,544,318,336,1084,1634,2163
445,603,521,586,494,830,2205,3310,4287
399,526,537,734,471,835,1878,2856,3574
433,714,942,1449,1080,1583,3970,4178,4854
