0,1,2,3,4,5,6,7,8
451,465,560,749,381,326,436,689,1151
647,693,831,882,421,388,468,567,1292
539,546,800,920,404,284,293,339,934
1020,1233,1100,1271,642,472,676,748,1366
398,429,464,565,377,321,311,410,785
633,565,447,465,264,247,319,479,2214
989,1359,1150,798,420,388,659,917,2303
1265,1636,1459,1073,624,569,571,801,1613
843,931,630,572,327,299,348,382,678
554,1368,2466,2671,1143,738,833,899,1289
794,1390,2003,2018,957,688,761,890,1133
556,914,1367,1149,576,339,263,250,398
390,551,796,1163,590,413,479,435,530
1250,790,533,498,274,210,300,865,1920
663,1329,1605,1391,676,589,847,1082,2427
1248,1930,2112,2555,1501,1252,1479,1627,2897
97,101,110,123,77,101,133,154,274
3267,2094,1528,1218,765,742,1020,1130,2292
130,249,274,502,266,152,246,559,1045
390,631,799,842,501,303,405,432,1336
710,1257,1602,2001,1333,1167,1256,906,1675
405,775,650,637,289,281,331,514,1065
1952,2981,2977,3057,1336,834,998,1396,3231
244,499,717,873,516,386,482,754,1214
484,1146,1266,1337,637,584,765,859,1890
406,651,682,747,346,217,341,702,989
175,300,438,364,170,92,109,146,336
254,480,611,598,426,362,562,926,1910
250,432,482,626,592,655,1089,1109,1564
385,592,745,923,798,911,1368,1641,2938
182,250,303,445,344,648,2028,2576,2998
276,427,391,577,498,781,2754,3187,3725
199,478,739,1467,1999,2452,3972,3653,4322
139,197,218,233,156,308,670,1090,1401
127,195,251,261,154,188,603,774,876
200,323,344,370,300,425,880,1052,1733
313,425,517,791,622,585,1067,1530,2494
239,315,351,403,255,251,571,1181,1530
169,238,286,328,255,359,724,1107,1422
218,421,478,763,554,806,2232,3034,3674
465,760,557,593,287,279,808,1532,3304
596,732,677,864,424,484,974,1479,1988
287,592,651,745,355,287,604,1358,2523
60,93,129,175,97,65,143,490,2385
2728,2212,2613,2855,1485,1149,1366,2140,3872
907,1201,1166,1267,677,612,910,1445,2653
947,1190,1279,1365,600,496,944,1446,2939
385,727,966,1013,549,349,453,636,1972
220,428,467,682,340,185,470,1237,2957
0,0,0,0,0,0,0,0,0
392,610,645,961,569,520,746,1281,2617
176,261,307,421,257,361,953,1585,2468
232,339,463,504,314,609,1543,2043,2686
704,895,1069,1385,810,763,856,1011,1641
859,1287,1225,1213,556,380,770,1555,4598
360,580,500,554,274,223,392,809,1899
1788,2318,2081,1675,965,658,636,706,1507
1149,1535,1506,1182,615,639,551,720,1234
3657,4173,3364,2755,1549,1393,1433,1636,3197
1567,2444,2461,1764,856,552,670,664,1292
1595,1928,1841,1561,859,679,660,715,1324
1806,2430,1983,1494,663,519,653,748,1639
1222,1886,1512,1278,655,506,522,997,1818
1196,1843,1463,1188,558,374,406,596,1278
1095,1431,1267,970,451,318,542,860,1613
2208,3305,2660,1865,1074,886,767,964,2215
1372,1078,702,535,267,232,316,500,2632
4098,2900,1934,1749,776,646,960,1603,4987
1128,1121,819,696,357,328,383,560,1914
1698,1446,1067,945,429,303,410,896,3789
1278,1244,939,798,352,286,537,1285,4214
1572,1880,1646,1289,696,505,626,775,1018
1555,2547,1931,1495,887,905,955,1056,1580
1446,2023,1618,1294,765,750,945,798,1246
3701,3691,3017,2411,1509,1157,1317,1526,2513
1624,1411,1559,1874,877,506,657,617,1193
595,873,958,1182,643,424,420,525,896
493,515,720,903,555,523,639,592,1131
1249,1336,1416,1538,752,652,647,974,2114
3905,4734,5274,6455,4083,3223,4172,5686,12600
908,1021,1161,1399,950,732,1096,1412,3014
667,1423,2048,2515,1467,905,1077,1461,3342
964,1578,2002,2385,1375,962,1226,1791,4528
637,749,829,969,563,466,592,850,1720
862,1400,1452,1658,1050,778,927,1341,3380
652,1037,1188,1429,1047,952,1160,1729,3915
3035,4052,4319,3861,1961,1441,1348,1349,2291
937,1259,1297,1368,743,574,479,550,968
1866,2825,3436,3348,1641,1128,1019,1082,1998
4532,4976,4796,4530,2085,1620,1640,2239,3939
1562,2275,2417,2230,1177,854,763,946,1483
695,1110,1189,1116,531,300,374,766,1322
86,82,75,86,61,72,115,110,199
335,525,596,835,774,1066,2739,3373,5126
604,827,782,1047,822,1044,2636,4640,5897
291,512,697,1013,744,987,2773,3770,4524
472,592,752,1059,778,824,2067,3375,5373
404,547,517,792,628,1020,2819,4281,5077
441,474,395,514,353,440,1349,2051,2758
406,666,615,923,747,1016,2906,4529,6481
712,1055,1014,1213,874,853,2022,3268,5453
620,757,685,1090,793,1324,3529,4876,6217
338,493,459,842,611,868,2255,3245,4806
612,718,534,764,555,858,2410,3271,4047
422,605,427,549,330,345,1088,1633,2165
451,606,525,594,497,828,2208,3310,4272
409,532,540,739,505,829,1881,2856,3548
433,712,942,1448,1073,1593,3976,4178,4833
586,862,802,1039,693,873,2040,3450,4802
520,739,649,819,643,665,1760,3065,4684
399,514,457,574,371,505,1641,2229,2975
295,363,270,348,254,302,761,1172,1569
338,487,364,492,414,621,1269,1616,2065
508,733,633,741,512,691,2424,3368,4762
360,475,410,585,447,661,2165,3286,4885
270,440,371,557,475,640,1623,2464,3006
609,852,889,1161,1109,1445,3531,5126,7468
573,846,963,1305,1305,1489,3834,5010,6517
379,442,344,384,263,306,1104,1747,1707
404,620,472,572,451,707,2217,3312,4926
257,364,389,537,381,580,1538,2407,3225
598,863,924,1209,929,1217,3163,4583,5976
410,628,647,910,826,1347,2978,3682,4834
501,716,617,794,475,694,2348,3310,3924
395,591,561,579,368,394,1252,1852,2362
616,905,1091,1218,882,1237,2606,4094,5435
546,740,914,1194,618,696,1590,2541,4970
1017,1405,1361,1497,666,599,984,1885,4837
2121,3696,3849,3644,1738,1584,2098,2638,4742
835,976,1125,1380,937,872,1417,1528,2512
320,522,488,1068,757,1160,3278,4319,6577
1792,2259,2266,3365,2969,4837,13475,18499,24120
519,888,1165,1531,993,981,1513,2025,3417
1226,2213,2513,3009,1565,1622,3456,6655,11632
1365,2038,2203,2828,1989,2729,6339,11208,14672
1096,2235,3599,6675,6308,8556,15350,14836,18580
6951,7400,5750,5220,3364,3042,3898,4595,9416
1949,2992,3186,3810,1816,1623,1857,2483,3976
1183,2121,2721,3825,2744,2730,2879,2742,3400
759,1223,1355,1822,1189,1351,2394,3887,6877
1071,1483,2049,2398,1456,1503,2319,3566,7414
1161,1663,2336,2433,1043,938,1133,1832,3987
3204,4106,3680,3363,1944,1806,2614,2997,5255
767,1230,1396,1379,771,927,2167,3505,6095
344,565,792,1148,685,736,1243,2016,2950
2067,3987,4754,5282,2897,2413,2932,3509,6470
507,819,815,970,740,924,1963,2933,5776
1422,2086,2387,2836,1915,2565,5739,9501,13099
1087,1734,1827,2246,1248,1081,1736,2092,3707
516,1152,1226,1568,788,921,2284,4543,8985
846,1349,1825,1975,1047,789,1326,1930,4702
