0,1,2,3,4,5,6,7,8
447,460,558,748,362,321,425,692,1121
643,691,831,880,404,391,451,564,1312
540,546,800,921,342,278,279,334,937
1024,1234,1100,1274,641,473,700,750,1383
392,422,460,563,378,313,273,401,749
622,563,441,460,244,231,282,470,2205
989,1359,1150,798,402,385,683,921,2335
1265,1636,1458,1073,622,567,561,801,1611
843,931,626,571,317,293,331,371,655
556,1367,2466,2671,1102,738,833,899,1292
796,1390,2002,2019,958,689,761,890,1129
556,914,1366,1150,576,337,251,244,412
389,551,796,1162,583,413,478,433,530
1251,789,533,498,269,207,302,869,1918
663,1328,1605,1390,647,588,850,1082,2428
1248,1931,2112,2555,1505,1252,1479,1626,2900
59,49,75,71,40,66,66,108,157
3266,2094,1528,1215,766,742,1020,1129,2288
140,249,273,503,221,144,261,559,1046
394,631,799,844,501,298,407,428,1343
710,1257,1600,2000,1333,1167,1256,905,1676
396,775,648,636,300,275,303,510,1045
1954,2982,2978,3057,1383,834,1002,1397,3248
220,497,717,872,519,382,475,754,1198
482,1147,1267,1338,626,584,763,858,1882
405,651,682,747,313,214,343,702,989
178,303,440,362,151,72,118,142,407
260,480,611,599,429,361,559,926,1908
250,430,482,625,592,656,1089,1110,1563
379,592,745,923,799,911,1370,1641,2935
182,245,301,443,339,648,2029,4157,2980
282,422,379,573,497,781,2754,3289,3735
187,480,740,1467,1999,2453,3971,3758,4237
116,179,202,210,131,308,668,1090,1398
128,193,251,258,141,189,609,772,872
215,339,344,374,302,431,884,1050,1757
301,419,517,791,626,581,1066,1530,2492
236,311,349,397,236,235,568,1180,1529
177,234,288,331,255,367,725,1108,1415
216,424,477,763,554,806,2231,3034,3676
465,761,558,594,333,279,807,1531,3305
597,732,679,865,386,486,974,1479,1987
274,592,651,745,322,274,600,1358,2523
39,80,124,169,84,40,138,493,2414
2728,2211,2612,2854,1485,1149,1366,2140,3873
905,1202,1166,1267,676,612,910,1443,2655
947,1191,1279,1365,657,497,945,1444,2936
385,726,968,1014,547,348,454,636,1943
219,431,467,682,407,175,495,1239,2957
