0,1,2,3,4,5,6,7,8
450,460,558,747,372,322,432,692,1140
646,691,831,881,414,390,460,565,1301
541,546,800,920,399,280,285,336,940
1021,1234,1101,1273,640,472,687,749,1372
396,422,461,564,378,315,296,405,772
630,563,443,460,261,239,302,473,2211
989,1359,1151,798,415,386,672,921,2314
1265,1636,1459,1073,621,567,563,801,1611
843,930,627,571,323,294,337,373,664
554,1370,2466,2671,1134,738,833,899,1290
794,1391,2003,2018,958,689,761,889,1131
556,913,1364,1149,576,338,256,245,410
390,551,796,1163,585,413,479,432,535
1251,789,534,497,271,208,304,869,1919
663,1327,1605,1391,675,589,849,1082,2428
1248,1931,2112,2555,1504,1252,1479,1626,2896
90,81,93,99,61,85,112,132,256
3267,2094,1528,1216,765,742,1020,1129,2293
140,249,271,503,262,148,258,558,1047
393,631,798,842,501,300,407,428,1342
712,1257,1600,2001,1333,1167,1256,905,1673
398,775,649,636,283,276,316,510,1053
1954,2982,2978,3058,1329,833,1000,1396,3241
235,497,717,872,519,384,474,753,1200
483,1148,1267,1337,635,582,763,857,1885
404,650,682,748,338,215,343,702,988
178,305,439,363,163,87,117,147,360
259,480,610,598,426,362,561,926,1909
250,431,482,626,592,655,1089,1109,1563
382,592,745,923,799,911,1369,1641,2937
181,245,301,443,341,648,2029,2577,2998
278,423,382,573,497,781,2754,3188,3725
194,480,739,1467,1999,2453,3972,3653,4322
135,185,209,218,143,307,668,1090,1396
129,195,251,259,148,190,609,773,872
206,333,345,374,301,430,883,1051,1741
306,421,517,791,624,582,1067,1530,2496
238,311,349,397,245,241,568,1180,1527
172,237,286,329,253,365,725,1108,1421
218,422,477,763,554,806,2231,3034,3674
464,763,558,594,283,281,809,1531,3303
597,732,678,864,414,485,974,1479,1989
280,592,650,745,351,278,600,1358,2523
58,89,127,171,88,56,143,493,2406
2728,2212,2613,2854,1485,1149,1365,2140,3872
905,1202,1166,1267,675,613,910,1443,2654
947,1191,1279,1364,594,499,944,1444,2939
386,726,966,1014,548,348,455,636,1977
220,429,467,683,336,179,491,1240,2957
0,0,0,0,0,0,0,0,0
391,608,645,961,567,520,746,1281,2615
171,261,306,421,253,361,952,1585,2467
231,340,461,502,309,609,1543,2043,2686
704,895,1069,1384,810,763,856,1011,1637
860,1288,1226,1213,549,379,771,1554,4599
362,579,500,554,268,223,395,809,1897
1788,2319,2081,1675,965,655,638,704,1507
1149,1536,1506,1181,611,640,539,720,1223
3657,4173,3365,2755,1549,1398,1439,1636,3208
1567,2445,2461,1764,855,550,671,661,1291
1595,1929,1841,1562,860,680,660,717,1326
1806,2430,1983,1494,653,513,650,744,1632
1222,1886,1512,1278,647,500,510,995,1812
1196,1844,1463,1188,549,363,392,592,1271
1095,1431,1268,968,440,304,535,857,1602
2208,3306,2660,1865,1074,888,768,968,2231
1372,1078,699,527,260,218,297,490,2629
4098,2900,1934,1750,770,654,972,1606,4989
1128,1121,818,695,351,321,372,552,1907
1698,1446,1066,945,420,297,404,895,3789
