0,1,2,3,4,5,6,7,8
92832,92395,91871,91148,91052,90951,90646,90039,88958
139765,139095,138315,137554,137520,137405,137141,136773,135523
136189,135661,134865,133988,133982,133991,133909,133762,132877
195511,194241,193345,192261,192145,192124,191702,191259,190103
106076,105665,105253,104736,104531,104403,104271,103988,103258
128019,127583,127285,126959,126915,126866,126708,126341,123811
208064,206682,205724,205343,205380,205334,204862,204149,201788
147392,145697,144474,143879,143805,143676,143496,143008,141555
137951,137024,136641,136289,136251,136198,136051,135875,135340
258797,257197,254348,251766,251722,251757,251414,251011,250160
339810,338234,336092,334272,334147,334088,333757,333286,332567
158674,157610,156170,155213,155148,155217,155290,155334,155179
171584,170997,170167,168964,168760,168684,168414,168230,167953
208368,207812,207587,207301,207322,207375,207263,206437,204303
256117,254622,252941,251868,251809,251665,251077,250272,247877
351935,349828,347794,345465,344785,344340,343377,342376,339794
39768,39692,39610,39526,39498,39438,39344,39232,38977
325187,324114,323372,322904,322956,322919,322441,321906,319984
192582,192295,192025,191501,191376,191384,191200,190617,189503
179241,178508,177701,176942,176735,176733,176507,176258,174921
255206,253765,252100,250176,249388,248795,247970,247712,246409
192510,191635,191073,190594,190610,190541,190379,189987,188941
460105,456741,454014,451494,451562,451805,451514,450730,447720
214621,214047,213264,212420,212164,212043,211730,211078,209945
284258,282892,281603,280448,280349,280149,279622,279060,277245
261424,260683,260038,259390,259367,259407,259208,258550,257621
135953,135616,135145,134855,134862,134907,134886,134818,134536
221770,221210,220576,220060,219823,219647,219188,218286,216271
201809,201334,200851,200262,199765,199252,198192,197237,195863
212344,211711,210947,210078,209453,208769,207477,206000,202993
182818,182551,182253,181811,181555,180926,178544,175757,173062
173873,173407,173071,172521,172117,171408,168175,164781,161502
278203,277650,276812,275198,273039,270750,266660,263536,260030
122313,122113,121912,121727,121653,121361,120618,119436,118065
158227,158016,157758,157529,157475,157349,156676,155851,155105
161417,161049,160724,160401,160200,159839,158897,157884,156151
148992,148544,148028,147228,146750,146390,145361,143818,141305
150994,150668,150335,149983,149867,149749,149175,147856,146355
170823,170568,170285,169986,169820,169514,168744,167582,166233
269044,268572,268085,267312,266905,266222,263685,260416,257037
290037,289206,288762,288320,288303,288227,287417,285743,282134
213870,213099,212530,211752,211675,211431,210478,209026,207171
251994,251320,250661,249998,249939,249894,249353,247882,245149
141682,141586,141452,141280,141244,141249,141129,140553,137651
525026,523156,520911,518378,518124,517983,517324,515726,512081
382486,381236,380199,379144,378973,378775,378090,376809,374156
341283,340082,338900,337744,337772,337720,336964,335657,332687
322450,321629,320603,319694,319519,319511,319270,318789,316721
569143,568676,568195,567542,567434,567480,567065,565641,562303
2224,2224,2224,2224,2224,2224,2224,2224,2224
499366,498679,498069,497123,496821,496570,495948,494722,491922
172946,172679,172371,171963,171832,171556,170493,168742,166195
288232,287870,287388,286935,286786,286232,284470,282344,279772
320993,320122,319076,317772,317405,317045,316469,315778,314338
393684,392331,391211,390270,390284,390348,389790,388243,383123
377921,377254,376828,376369,376327,376289,375983,375169,373075
284384,281969,280194,279138,278975,279045,278978,278810,277625
188805,187245,185878,185134,185115,184894,184765,184401,183419
544880,541083,538508,536954,536866,536668,536237,535619,533024
234178,231568,229245,228226,228311,228512,228368,228269,227370
219473,217551,215939,214880,214761,214700,214543,214323,213330
255374,252904,251300,250498,250714,250848,250663,250407,249042
290964,289014,287763,286965,286959,286987,286883,286149,284473
224193,222263,221060,220349,220437,220583,220567,220288,219178
235124,233726,232639,232095,232202,232329,232043,231392,229902
324709,321132,318971,318060,317979,317910,317883,317568,315669
147965,147179,146851,146667,146778,146869,146811,146508,143531
489447,487486,486612,485711,486117,486374,486043,484975,479801
178322,177332,176795,176405,176449,176440,176317,175974,173954
272986,271819,271170,270624,270774,270935,270860,270160,265900
321345,320272,319654,319204,319344,319437,319122,317879,313101
244159,242239,240897,240114,240083,240136,239914,239518,238895
309354,306426,304914,304070,303908,303573,303098,302572,301406
262805,260667,259379,258611,258474,258221,257654,257384,256543
577318,574040,571841,570502,570250,570238,569836,569175,567352
298536,297609,296245,294659,294653,294884,294692,294604,293780
206595,205737,204809,203736,203509,203503,203395,203116,202413
149909,149472,148740,147885,147612,147345,146873,146561,145560
275289,274039,272778,271479,271396,271253,271009,270356,268292
1134524,1129742,1124848,1118919,1116891,1115800,1112984,1108435,1095724
369832,368829,367748,366476,365943,365692,364858,363683,360662
320367,318733,316511,314068,313371,313288,312716,311648,308342
326652,324935,322886,320655,320063,319877,319126,317682,312956
215123,214408,213635,212772,212561,212414,212037,211348,209657
283858,282341,280969,279509,278995,278789,278251,277197,273688
262184,261059,259885,258563,257886,257355,256496,254964,250854
534250,530011,525994,523076,522885,522872,522654,522431,520976
209754,208443,207249,206093,205905,205800,205732,205538,204817
436441,433376,429934,427121,426910,426927,426790,426541,425112
783650,779119,775029,771710,771904,772035,771734,770708,767568
345520,343094,340804,339076,338864,338820,338706,338336,337288
200562,199425,198272,197414,197395,197541,197457,196824,195615
9595,9545,9509,9471,9447,9417,9344,9285,9104
212300,211733,211148,210340,209681,208752,205697,202165,197104
394744,393871,393182,392222,391635,390835,387970,382752,377045
247765,247195,246448,245431,244894,244091,240977,236894,232786
328883,328284,327519,326473,325933,325387,323187,319469,313935
331614,331039,330584,329818,329340,328415,325211,320432,315720
269224,268771,268475,268033,267840,267544,266051,263792,261134
385948,385212,384654,383754,383180,382333,379033,373968,367494
340495,339333,338418,337343,336806,336331,334279,330766,325143
332723,331940,331368,330296,329748,328555,324544,319302,313421
287325,286802,286403,285533,285084,284359,281844,278299,273500
279983,279268,278898,278217,277866,277156,274460,270952,267233
184404,183755,183463,183002,182867,182702,181535,179761,177721
267825,267193,266759,266276,265927,265191,262711,259066,254976
250397,249854,249362,248674,248366,247641,245590,242512,239175
258770,257983,257000,255515,254727,253325,248891,244791,240733
305842,304904,304197,303254,302855,302222,300064,296287,291544
270585,269795,269244,268523,268076,267659,265792,262368,257581
241740,241212,240833,240335,240147,239782,237930,235520,232699
155596,155238,155059,154771,154619,154425,153619,152345,150847
176916,176397,176133,175699,175384,174855,173509,171876,169984
325100,324310,323775,323158,322870,322360,319582,315890,311246
305162,304679,304345,303813,303499,302946,300462,296758,291820
206078,205595,205286,204758,204371,203841,202058,199340,196538
352035,351125,350293,349216,348279,347051,343164,337596,330176
304135,303225,302284,301038,299894,298718,294521,289210,283140
197322,196892,196650,196363,196239,196064,194832,192873,191460
318097,317422,317064,316593,316287,315686,313162,309462,304499
205894,205515,205144,204635,204387,203895,202179,199500,196352
323636,322703,321813,320665,320020,319045,315550,310589,304941
276213,275536,274930,274065,273376,272102,268830,265041,260532
328756,327989,327471,326764,326558,326032,323332,319707,316151
260586,259952,259447,258995,258834,258627,257275,255267,253075
542874,541896,540815,539713,539181,538184,535407,531084,525787
652561,651773,650877,649719,649519,649123,647484,644822,639544
498230,496712,495505,494240,494244,494121,493362,491560,486215
799104,794879,791177,788293,788162,787745,786370,784527,780225
800564,799669,798596,797344,796823,796380,795152,793925,791670
556645,556075,555627,554509,553884,552895,549095,544459,537914
1486098,1483689,1481696,1478427,1475999,1471557,1456095,1435928,1412927
636101,635130,633902,632411,631829,631251,629891,628046,624698
1380430,1377910,1375386,1372626,1372124,1371314,1367909,1360775,1348372
1187017,1184826,1182715,1180088,1178837,1176694,1169808,1157483,1142875
1579567,1577034,1572998,1565709,1559826,1552103,1535727,1522647,1506823
1207256,1199960,1195923,1192488,1191464,1190550,1188208,1185250,1176581
702784,699466,696438,692992,692667,692173,691060,689320,685834
759174,756763,753933,750119,748221,746466,744354,742707,740272
906433,905071,903750,902011,901307,900401,898049,894099,886896
751367,749782,747694,745403,744727,743856,741799,738405,730566
615984,614190,611781,609562,609605,609367,608675,607217,603112
822614,818257,815197,812766,812295,811705,809842,807742,803103
690197,688888,687492,686362,686131,685578,683354,679658,673342
561623,560994,560163,558986,558613,558151,556954,554929,551989
876045,871442,866552,861804,860769,859957,858055,855640,849730
