0,1,2,3,4,5,6,7,8
446,461,558,746,356,328,424,693,1131
644,690,829,880,397,390,451,563,1316
541,547,799,920,380,284,272,334,939
1023,1234,1100,1274,622,473,699,750,1388
393,422,462,565,382,316,278,401,758
607,565,430,461,240,245,286,469,2216
989,1361,1147,799,399,380,685,921,2345
1266,1635,1457,1076,615,566,558,801,1618
844,933,629,571,314,293,329,374,658
555,1366,2462,2675,1105,734,837,896,1318
795,1392,2001,2017,949,687,765,888,1147
557,913,1367,1149,576,333,251,243,418
390,549,796,1162,559,414,479,433,537
1250,773,534,495,268,204,303,868,1900
665,1334,1610,1384,659,587,854,1079,2412
1248,1929,2112,2558,1509,1247,1481,1625,2891
82,78,92,92,57,89,100,116,169
3272,2097,1529,1216,766,739,1028,1128,2275
156,251,272,502,254,150,258,560,1056
391,630,798,840,501,296,404,429,1343
711,1256,1603,2008,1334,1167,1262,904,1699
394,776,644,636,289,276,298,510,1039
1955,2986,2981,3060,1348,832,1007,1394,3239
222,496,716,871,485,381,479,752,1186
482,1149,1271,1341,607,581,769,856,1869
405,652,681,748,329,213,345,704,996
179,301,439,366,156,94,127,142,418
261,478,611,594,426,363,558,923,1898
250,429,482,628,592,653,1085,1108,1558
380,591,746,921,800,909,1355,1644,2878
182,246,302,442,337,648,2035,2586,3012
277,423,376,576,495,779,2784,3197,3707
189,482,741,1465,1997,2455,3994,3665,4370
131,183,208,216,142,303,667,1087,1423
132,194,251,259,145,194,610,773,872
210,335,346,377,301,428,880,1047,1800
305,421,515,792,625,584,1069,1535,2517
233,308,348,396,244,242,569,1182,1542
174,238,286,329,252,362,723,1105,1453
217,422,477,764,555,804,2229,3034,3662
463,763,562,592,303,279,807,1530,3299
596,734,680,867,410,486,977,1481,1952
274,592,648,741,356,272,602,1357,2545
60,92,128,169,87,69,142,493,2404
2728,2215,2611,2868,1485,1152,1360,2143,3906
904,1203,1166,1269,652,613,920,1446,2691
947,1190,1282,1366,609,497,950,1446,2959
385,726,967,1009,546,350,455,636,1973
220,430,466,681,369,176,499,1243,2967
0,0,0,0,0,0,0,0,0
393,612,647,960,557,520,751,1284,2635
167,260,305,421,251,361,951,1591,2476
230,339,461,502,302,607,1545,2046,2634
705,893,1069,1388,800,761,854,1009,1609
861,1289,1222,1216,567,380,769,1553,4586
362,582,501,555,263,222,396,809,1878
1788,2319,2079,1679,967,655,641,702,1516
1147,1538,1503,1185,597,639,528,720,1223
3657,4177,3358,2763,1551,1393,1443,1635,3372
1566,2448,2454,1770,833,547,679,659,1290
1594,1931,1839,1569,858,679,665,717,1338
1805,2434,1979,1496,687,513,648,743,1636
1220,1890,1507,1281,635,499,502,995,1820
1196,1848,1461,1190,565,364,379,592,1271
1094,1435,1266,969,455,307,529,856,1607
2211,3308,2655,1868,1076,888,774,970,2266
1373,1074,694,527,245,230,282,488,2622
4103,2896,1933,1748,774,645,977,1604,5148
1129,1119,817,697,340,326,359,550,1907
1696,1445,1064,943,423,299,398,894,3777
1276,1241,936,796,351,284,519,1280,4202
1575,1881,1650,1286,690,501,621,776,997
1556,2549,1935,1494,886,907,953,1055,1590
1448,2025,1623,1295,765,757,940,796,1224
3707,3690,3021,2407,1510,1165,1313,1530,2490
1578,1409,1561,1875,899,505,676,612,1245
597,872,958,1183,607,423,397,526,878
486,510,719,904,511,527,647,579,1120
1254,1337,1416,1540,730,659,638,983,2161
3902,4735,5269,6444,4083,3227,4185,5685,12657
906,1022,1159,1398,950,735,1092,1412,3022
667,1420,2046,2518,1469,905,1081,1461,3377
963,1574,2001,2384,1363,964,1229,1789,4586
628,747,826,963,500,466,587,847,1742
858,1400,1453,1660,1048,777,930,1340,3405
651,1036,1187,1432,1050,949,1162,1727,3934
3031,4057,4317,3851,1962,1437,1350,1347,2266
935,1263,1297,1372,718,572,444,546,945
1866,2829,3433,3350,1645,1127,1014,1083,2016
4528,4981,4798,4523,1999,1614,1627,2237,3913
1560,2278,2421,2233,1182,853,762,945,1483
725,1109,1190,1118,524,292,355,785,1316
75,63,56,60,46,66,79,57,57
330,519,590,832,775,1059,2748,3377,5115
605,834,785,1051,825,1044,2639,4643,5903
284,510,701,1014,745,984,2781,3776,4534
468,589,761,1068,780,824,2069,3376,5390
406,545,517,793,629,1019,2823,4286,5081
438,467,384,508,339,435,1348,2052,2780
405,677,621,935,754,1004,2997,4531,6484
718,1079,1023,1225,879,852,2028,3271,5483
624,757,684,1096,792,1310,3542,4878,6225
332,488,453,845,606,867,2259,3248,4797
620,717,526,764,549,857,2412,3273,4054
422,603,412,545,326,339,1087,1635,2171
447,604,521,589,496,829,2211,3313,4282
401,528,536,735,499,831,1882,2860,3561
433,716,940,1455,1074,1582,3985,4184,4818
587,864,797,1040,691,872,2046,3456,4794
521,742,647,818,646,664,1763,3067,4703
393,509,450,569,360,500,1643,2230,2994
286,352,250,336,240,295,760,1170,1550
331,485,347,488,410,618,1269,1620,2076
513,741,635,743,504,691,2466,3370,4763
354,471,404,580,441,661,2169,3291,4866
261,437,362,556,474,640,1623,2465,3011
616,857,896,1167,1115,1420,3639,5129,7497
574,853,966,1313,1305,1490,4019,5019,6518
374,433,327,370,246,299,1103,1749,1686
403,622,463,570,447,708,2217,3316,4921
248,356,386,535,370,580,1539,2409,3225
603,877,939,1223,934,1190,3283,4584,5985
404,629,646,909,827,1321,2979,3686,4841
505,723,617,801,469,688,2453,3312,3923
390,592,559,574,355,386,1251,1855,2377
617,904,1092,1217,883,1236,2609,4091,5371
547,741,913,1197,596,694,1597,2534,4934
1017,1405,1361,1499,655,596,985,1882,4862
2120,3690,3845,3656,1708,1579,2100,2638,4721
836,977,1126,1383,938,875,1422,1524,2541
319,523,485,1070,730,1159,3280,4330,6634
1795,2264,2262,3372,2968,4824,13476,18540,23789
518,888,1167,1531,992,985,1521,2029,3402
1227,2214,2509,3003,1535,1619,3443,6665,11791
1367,2039,2207,2827,1989,2731,6317,11209,14623
1097,2238,3597,6677,6307,8547,15434,14866,18844
6960,7393,5739,5236,3363,3055,3888,4605,9401
1950,2989,3184,3816,1782,1616,1858,2485,3970
1183,2124,2721,3821,2742,2723,2852,2738,3341
759,1225,1354,1818,1189,1348,2392,3884,6812
1071,1476,2047,2406,1456,1501,2307,3567,7385
1162,1662,2334,2436,979,940,1142,1831,4046
3204,4100,3676,3354,1943,1813,2621,3001,5222
766,1230,1396,1382,770,927,2154,3503,6172
345,565,792,1150,685,733,1235,2017,2915
2068,3982,4751,5291,2897,2413,2943,3511,6523
508,820,814,968,740,924,1957,2937,5749
1419,2091,2392,2834,1914,2567,5727,9510,13309
1086,1737,1822,2241,1247,1083,1736,2086,3693
515,1152,1224,1565,801,921,2274,4546,9098
845,1350,1827,1971,1048,790,1325,1934,4687
