0,1,2,3,4,5,6,7,8
92824,92373,91855,91134,91023,90925,90612,90014,88924
139760,139085,138310,137546,137500,137395,137115,136755,135503
136190,135659,134870,133984,133970,133978,133882,133738,132838
195521,194245,193351,192266,192143,192131,191711,191268,190109
106066,105643,105235,104717,104512,104383,104224,103943,103219
128002,127567,127258,126934,126886,126830,126646,126282,123761
208062,206685,205719,205346,205372,205330,204866,204160,201795
147395,145691,144470,143881,143799,143676,143484,143002,141559
137950,137021,136636,136288,136235,136182,136026,135850,135338
258797,257194,254341,251753,251699,251743,251394,250996,250145
339813,338230,336090,334265,334140,334088,333751,333284,332563
158677,157601,156175,155204,155145,155213,155276,155317,155126
171586,170995,170167,168963,168746,168679,168403,168219,167921
208373,207806,207588,207296,207311,207362,207243,206417,204272
256116,254628,252933,251868,251800,251664,251065,250263,247876
351941,349819,347787,345469,344772,344351,343361,342379,339787
39741,39631,39524,39423,39384,39315,39201,39080,38817
325179,324111,323367,322903,322951,322922,322436,321904,319996
192575,192278,192008,191489,191344,191346,191156,190579,189463
179244,178506,177703,176941,176729,176728,176502,176246,174908
255209,253761,252097,250183,249378,248804,247958,247705,246410
192498,191624,191058,190583,190584,190517,190337,189948,188921
460111,456741,454012,451502,451545,451803,451505,450725,447706
214597,214026,213247,212409,212155,212036,211714,211066,209941
284257,282890,281598,280450,280341,280154,279614,279053,277249
261425,260677,260035,259387,259344,259385,259183,258529,257600
135948,135605,135138,134845,134841,134873,134839,134755,134416
221772,221202,220571,220053,219816,219642,219183,218281,216273
201810,201329,200847,200264,199761,199255,198191,197231,195874
212335,211702,210938,210075,209439,208772,207458,205990,202997
182811,182534,182236,181797,181531,180915,178525,175723,173056
173878,173402,173051,172505,172094,171397,168157,164737,161495
278188,277637,276799,275198,273015,270759,266639,263504,260037
122291,122071,121861,121659,121572,121293,120549,119373,118014
158219,157992,157737,157506,157441,157315,156645,155820,155086
161419,161058,160732,160413,160210,159860,158916,157896,156155
148978,148517,148000,147209,146723,146369,145336,143793,141294
150986,150653,150321,149966,149834,149707,149133,147818,146326
170821,170555,170281,169983,169813,169515,168740,167581,166224
269037,268571,268082,267316,266903,266232,263677,260408,257043
290038,289205,288758,288325,288280,288213,287403,285724,282133
213871,213094,212528,211753,211655,211421,210463,209017,207161
251978,251305,250646,249987,249907,249860,249315,247853,245118
141660,141540,141403,141227,141181,141168,141027,140464,137559
525035,523143,520930,518356,518111,517981,517307,515718,512061
382491,381239,380197,379149,378969,378783,378088,376813,374161
341284,340084,338894,337745,337754,337710,336952,335646,332687
322449,321625,320598,319691,319512,319507,319261,318783,316717
569138,568672,568184,567536,567399,567442,567026,565606,562282
2224,2224,2224,2224,2224,2224,2224,2224,2224
499367,498673,498069,497129,496814,496572,495939,494720,491918
172935,172665,172356,171950,171806,171537,170467,168720,166182
288228,287861,287383,286930,286768,286224,284447,282322,279762
320987,320122,319071,317774,317396,317049,316456,315776,314331
393685,392331,391200,390276,390264,390337,389779,388230,383124
377924,377251,376826,376370,376309,376273,375961,375153,373061
284385,281971,280182,279139,278968,279040,278975,278809,277619
188805,187248,185868,185136,185104,184892,184744,184388,183405
544879,541095,538490,536957,536854,536680,536243,535631,533036
234177,231579,229236,228233,228305,228510,228366,228265,227369
219472,217556,215929,214879,214751,214699,214540,214324,213334
255374,252913,251287,250499,250687,250825,250634,250379,249013
290961,289026,287753,286971,286945,286974,286860,286133,284465
224186,222267,221046,220349,220408,220549,220518,220249,219147
235124,233734,232627,232095,232174,232289,231998,231355,229870
324707,321132,318955,318058,317971,317918,317886,317582,315681
147963,147179,146843,146653,146753,146826,146742,146442,143483
489441,487486,486610,485718,486098,486379,486058,484995,479802
178322,177334,176792,176406,176435,176419,176280,175938,173929
272981,271817,271165,270625,270755,270912,270829,270136,265874
321342,320275,319652,319206,319326,319414,319092,317855,313073
244162,242240,240892,240117,240076,240131,239905,239510,238895
309361,306415,304899,304063,303892,303571,303082,302569,301399
262808,260669,259376,258616,258472,258227,257652,257382,256550
577322,574042,571831,570502,570239,570236,569827,569169,567353
298525,297612,296230,294660,294622,294872,294699,294601,293785
206593,205743,204800,203739,203507,203500,203372,203101,202396
149898,149459,148722,147876,147603,147350,146879,146554,145549
275290,274048,272775,271485,271385,271258,271008,270367,268309
1134527,1129742,1124845,1118928,1116862,1115813,1112977,1108434,1095724
369832,368823,367745,366474,365932,365693,364850,363673,360667
320365,318737,316505,314071,313362,313291,312712,311646,308354
326652,324939,322886,320659,320054,319880,319122,317681,312974
215118,214403,213631,212772,212543,212401,212020,211333,209637
283858,282343,280965,279512,278986,278790,278245,277193,273700
262181,261060,259881,258567,257878,257362,256496,254964,250873
534256,530005,525983,523069,522867,522871,522635,522425,520968
209754,208441,207247,206095,205897,205801,205718,205529,204814
436446,433378,429928,427123,426901,426931,426780,426542,425109
783652,779136,775017,771721,771904,772055,771725,770724,767559
345520,343096,340792,339076,338852,338821,338698,338338,337287
200564,199438,198267,197421,197383,197518,197422,196810,195602
9561,9461,9393,9321,9280,9230,9132,9049,8882
212285,211710,211121,210319,209648,208732,205665,202115,197094
394749,393882,393190,392238,391640,390853,387968,382742,377060
247751,247181,246438,245426,244875,244086,240959,236857,232781
328876,328269,327517,326486,325937,325403,323192,319465,313941
331621,331041,330583,329823,329337,328431,325212,320415,315739
269219,268748,268445,268006,267797,267505,266010,263740,261103
385949,385225,384667,383792,383202,382380,379078,373989,367529
340526,339401,338483,337426,336876,336409,334343,330818,325199
332737,331944,331368,330309,329747,328578,324551,319291,313441
287312,286782,286373,285515,285053,284337,281814,278256,273494
280000,279278,278894,278218,277858,277160,274449,270922,267233
184405,183751,183438,182980,182822,182659,181491,179709,177688
267819,267181,266742,266260,265902,265176,262687,259031,254971
250384,249831,249336,248648,248329,247621,245564,242479,239160
258772,257985,257001,255526,254721,253342,248889,244762,240741
305852,304913,304199,303258,302846,302233,300066,296281,291567
270587,269795,269239,268521,268068,267661,265785,262351,257581
241734,241198,240811,240314,240108,239749,237895,235477,232679
155575,155200,155000,154710,154545,154350,153547,152271,150804
176907,176381,176101,175675,175354,174837,173479,171842,169967
325115,324332,323795,323179,322880,322381,319603,315895,311276
305150,304658,304316,303786,303464,302920,300427,296712,291811
206063,205574,205252,204731,204344,203826,202029,199301,196521
