0,1,2,3,4,5,6,7,8
454,472,562,750,383,329,439,687,1165
648,697,831,885,427,387,470,569,1285
538,546,800,920,408,288,300,345,936
1017,1229,1100,1272,645,472,670,748,1361
401,434,466,570,377,324,320,415,802
641,566,453,467,267,254,331,487,2215
989,1359,1151,800,423,390,651,916,2284
1265,1636,1459,1074,624,570,577,802,1607
843,931,630,574,334,303,353,386,685
557,1367,2466,2671,1149,738,832,899,1285
794,1391,2003,2018,958,689,761,891,1132
556,913,1368,1149,576,342,269,256,409
391,551,796,1163,592,414,480,436,542
1251,790,533,499,278,213,302,868,1919
663,1327,1604,1391,679,588,849,1082,2427
1249,1931,2112,2555,1500,1252,1479,1626,2896
105,113,124,138,86,110,145,167,301
3267,2094,1528,1216,765,742,1020,1129,2292
133,251,276,503,271,157,251,559,1046
389,632,799,842,502,309,409,435,1341
710,1257,1600,2001,1334,1167,1256,910,1673
409,775,653,638,293,283,337,517,1074
1950,2982,2977,3056,1341,834,996,1394,3220
252,498,717,872,515,388,484,755,1218
484,1147,1267,1337,639,584,766,858,1894
403,651,682,747,351,220,342,702,986
178,302,439,366,176,101,124,157,346
253,480,611,598,426,364,561,926,1910
251,432,482,626,594,655,1089,1109,1564
389,593,745,923,798,911,1369,1641,2939
184,257,304,446,348,648,2029,2576,2998
277,430,398,582,498,781,2754,3188,3728
204,479,739,1465,1999,2453,3971,3653,4319
147,205,226,244,164,309,671,1092,1400
130,200,253,265,159,193,607,773,879
201,321,344,370,299,423,879,1054,1721
317,432,517,789,622,590,1070,1530,2491
240,317,351,407,259,258,576,1180,1527
172,240,286,327,255,358,723,1106,1425
221,421,477,763,554,806,2231,3034,3673
464,760,559,593,294,282,808,1531,3304
593,734,677,864,429,483,973,1479,1989
294,593,653,746,362,292,603,1358,2526
64,103,135,182,103,72,151,490,2374
2728,2212,2613,2854,1485,1149,1366,2139,3872
905,1202,1166,1267,677,612,910,1443,2654
947,1191,1279,1364,604,497,943,1443,2941
386,726,966,1014,549,351,453,635,1973
222,427,467,682,345,189,472,1240,2958
0,0,0,0,0,0,0,0,0
391,610,645,962,569,520,747,1280,2613
178,263,310,421,261,363,953,1585,2466
233,344,461,506,319,606,1543,2043,2686
704,894,1069,1384,811,762,856,1011,1638
860,1288,1225,1214,560,380,770,1554,4602
